# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
0	0	1	0	0	1	0
1.023e-12	-0.024334632	0.99957347	0.015728462	-0.029180696	0.99942636	0.017190808
2.047e-12	-0.048073877	0.9983192	0.031549003	-0.05768791	0.99773836	0.034500517
4.095e-12	-0.09361027	0.99348855	0.06336031	-0.11245166	0.99123603	0.06932338
8.191e-12	-0.17648229	0.9756506	0.12727389	-0.21223488	0.9672653	0.13911028
1.544645045284071e-11	-0.2952241	0.923651	0.2393848	-0.3550786	0.8980274	0.25968888
2.2640286514881166e-11	-0.37817895	0.8558128	0.3463577	-0.45523375	0.80936205	0.37093046
2.995923840268338e-11	-0.43045643	0.77863514	0.44861215	-0.5207491	0.71083164	0.47252208
3.749015266201746e-11	-0.45560318	0.6963321	0.5454314	-0.55822146	0.6083995	0.5636798
4.528356789218568e-11	-0.45704874	0.6113216	0.6357851	-0.5738241	0.50529355	0.64387935
5.334671848243843e-11	-0.4384504	0.52473307	0.7182565	-0.57319665	0.40298432	0.71263593
6.164657454363058e-11	-0.403948	0.43670258	0.7911935	-0.56141984	0.30184242	0.7694732
7.015927541899303e-11	-0.3579035	0.34629768	0.853199	-0.54283285	0.20121661	0.8141195
7.890380856415812e-11	-0.30438218	0.25171	0.9031423	-0.520827	0.099681936	0.84631586
8.792920371476475e-11	-0.24701881	0.15087557	0.9397286	-0.497909	-0.004380702	0.8654052
9.728220217265036e-11	-0.18913852	0.04225743	0.9611852	-0.47582382	-0.11219039	0.8701458
1.0699275203717382e-10	-0.13356829	-0.074534215	0.9653281	-0.45540023	-0.22426638	0.8588563
1.1672458024270812e-10	-0.08366847	-0.19401586	0.9507147	-0.4367467	-0.33632904	0.8310133
1.2562205456924058e-10	-0.04240576	-0.30307332	0.9209883	-0.41934782	-0.437831	0.7912921
1.3415267490970165e-10	-0.0046658767	-0.40496114	0.8781527	-0.39965522	-0.5334326	0.7408105
1.42627429148238e-10	0.034174502	-0.5009266	0.82229483	-0.3738547	-0.6257245	0.67921066
1.5116140008641458e-10	0.07858442	-0.58928186	0.75350946	-0.3376769	-0.7145923	0.6063892
1.595357243346227e-10	0.13154796	-0.66451603	0.67489696	-0.2880594	-0.79590213	0.5252592
1.6769365909882964e-10	0.19588922	-0.72296643	0.58908945	-0.22228554	-0.86676055	0.43793496
1.757316893240466e-10	0.27439892	-0.76157117	0.497301	-0.13717021	-0.9246454	0.3448897
1.835803860120917e-10	0.36669326	-0.7756844	0.40276223	-0.032128133	-0.96452475	0.24844332
1.9135676430250253e-10	0.47225687	-0.76067406	0.3068235	0.09426743	-0.981015	0.14879648
1.9911311590557758e-10	0.58747345	-0.7108247	0.21202707	0.24105191	-0.9661399	0.047156505
2.0671741063617042e-10	0.70274377	-0.62313426	0.123684086	0.4002513	-0.91165715	-0.052230995
2.1410835807171562e-10	0.8070229	-0.49871826	0.04625002	0.5606041	-0.81170976	-0.14533967
2.214623913498162e-10	0.891499	-0.3381561	-0.018296119	0.7119212	-0.6592349	-0.23021333
2.288746338495833e-10	0.94523245	-0.14586382	-0.06655359	0.83717775	-0.44979113	-0.30211794
2.3623966451341086e-10	0.95789677	0.06364303	-0.09428017	0.91249114	-0.19256583	-0.35295507
2.4351707192608156e-10	0.92617786	0.27332562	-0.099644005	0.9188131	0.09217687	-0.37566257
2.507629256108677e-10	0.8530319	0.468543	-0.08265577	0.8467186	0.37779802	-0.36501724
2.5801334774483253e-10	0.7466297	0.63634115	-0.044547398	0.70007616	0.6323615	-0.31835335
2.6525905822351685e-10	0.6197013	0.7671854	0.011883048	0.49929333	0.82658464	-0.23785193
2.72597720553027e-10	0.48453456	0.8585232	0.08380784	0.27229127	0.9463261	-0.12912205
2.801237692703728e-10	0.35278082	0.9109739	0.16833118	0.04833473	0.99045753	-0.0003665872
2.879206096914633e-10	0.2348566	0.9275285	0.26237765	-0.14836808	0.9690875	0.13892853
2.96038935381457e-10	0.13949531	0.9128735	0.36238527	-0.30253673	0.8991073	0.27930242
3.042733504268434e-10	0.07410398	0.874018	0.4617329	-0.40693545	0.80166435	0.40950522
3.1275275119359007e-10	0.038584188	0.8166735	0.55836064	-0.46875596	0.69046706	0.5271837
3.21628730219932e-10	0.031812713	0.7436994	0.6505196	-0.49635595	0.5724332	0.6316853
3.3104334410704016e-10	0.052066203	0.65557116	0.7358436	-0.49743232	0.44997936	0.72239983
3.4082983617486023e-10	0.094936684	0.55403787	0.80893034	-0.47978672	0.32619673	0.7960993
3.509127322032576e-10	0.15356006	0.43955195	0.86578584	-0.45143646	0.20074895	0.851277
3.6097187694960124e-10	0.21848142	0.31623974	0.90235937	-0.42002353	0.07562746	0.88595563
3.7093655467182573e-10	0.28258666	0.18724251	0.9176953	-0.3904324	-0.049688824	0.90029734
3.8098484536174333e-10	0.3426755	0.054106347	0.91164064	-0.36444426	-0.17776391	0.8943025
3.912441021221427e-10	0.3976549	-0.0793308	0.8835021	-0.34180585	-0.30946833	0.8666531
4.012815306048406e-10	0.44650424	-0.20082247	0.8357598	-0.32081643	-0.4374722	0.81850564
4.110955838046562e-10	0.49301064	-0.3042537	0.7718467	-0.29654706	-0.5594213	0.7517249
4.210138785813137e-10	0.5433376	-0.38671708	0.692869	-0.26149264	-0.67638546	0.6655564
4.3063279336183986e-10	0.5993544	-0.43935466	0.6059537	-0.20984733	-0.7799364	0.5657486
4.398719931491648e-10	0.6618357	-0.45914465	0.5166824	-0.13687678	-0.86526525	0.45689908
4.489765025040889e-10	0.73091054	-0.44448736	0.4272394	-0.036980644	-0.9290373	0.3395826
4.5792517021836615e-10	0.80209893	-0.39364234	0.34223998	0.0913915	-0.9629835	0.21726403
4.668822308665788e-10	0.86953133	-0.30533433	0.26469734	0.24907589	-0.9565195	0.09115696
4.756624574233901e-10	0.92282695	-0.18456946	0.20059614	0.42544478	-0.8970874	-0.031923432
4.844732979886922e-10	0.95403016	-0.035797887	0.15240169	0.6094637	-0.77054125	-0.14929934
4.932729750011629e-10	0.95535564	0.12949768	0.12382823	0.77573943	-0.56731534	-0.25255364
5.02025267293765e-10	0.92389286	0.29654688	0.11681909	0.8904821	-0.2903262	-0.33088928
5.108607343187192e-10	0.86149734	0.45309624	0.13162783	0.9191887	0.044006847	-0.37254912
5.198154938239122e-10	0.7750891	0.58655703	0.16732883	0.83480996	0.39344203	-0.3641313
5.287713940477373e-10	0.677292	0.68647623	0.2204028	0.6422223	0.6937198	-0.29877555
5.378219340009409e-10	0.57976997	0.75065833	0.28701934	0.37978822	0.8972316	-0.18053806
5.469956258937291e-10	0.4933922	0.7800572	0.36263883	0.10560777	0.98454875	-0.024647264
5.563190973931429e-10	0.42613128	0.77832985	0.44263983	-0.12963012	0.97053546	0.14790969
5.659114721982457e-10	0.38215804	0.7497678	0.52339315	-0.30136847	0.8872695	0.31965366
5.758671275933997e-10	0.36330163	0.69778013	0.6011495	-0.40630072	0.7654604	0.47830424
5.860186348863578e-10	0.36863786	0.6266444	0.6703654	-0.4535533	0.6295365	0.61404765
5.960416144840465e-10	0.3928642	0.54237777	0.72586244	-0.46036872	0.4949023	0.7219408
6.061742980126158e-10	0.43039042	0.44627678	0.76683474	-0.44326273	0.36104575	0.8061124
6.167600333538454e-10	0.47729343	0.33780193	0.7917963	-0.41259217	0.222507	0.8689002
6.281710019181414e-10	0.5306264	0.21688671	0.7973541	-0.37550256	0.07239564	0.9088148
6.400198814038331e-10	0.58474326	0.094432175	0.779904	-0.33999985	-0.08571954	0.9199395
6.518614622037625e-10	0.63619167	-0.015761098	0.7405905	-0.31047598	-0.24529465	0.8998833
6.636555415396114e-10	0.6860657	-0.10402091	0.68304324	-0.28468952	-0.40293342	0.84890115
6.753837269788754e-10	0.736504	-0.16189747	0.61233974	-0.25531235	-0.55406153	0.7684571
6.864980427014821e-10	0.7860445	-0.18278897	0.53824437	-0.2137742	-0.687025	0.66690946
6.97262474894572e-10	0.8341622	-0.16761127	0.46537676	-0.14984286	-0.8001831	0.5480486
7.079940404703422e-10	0.8780261	-0.116742216	0.39721978	-0.05282203	-0.8892113	0.413205
7.185332669938242e-10	0.910851	-0.034529507	0.33993727	0.081585504	-0.9414053	0.26923555
7.287476172183268e-10	0.92652446	0.06951579	0.2979794	0.24957152	-0.94268334	0.12368326
7.388634092070339e-10	0.9216139	0.18687695	0.27281797	0.44424796	-0.87685883	-0.020260643
7.490445604503227e-10	0.8945711	0.30787218	0.26573414	0.6472445	-0.72340757	-0.15642968
7.59182142617002e-10	0.8481325	0.4195515	0.27689856	0.8191088	-0.47154465	-0.2709976
7.692239865895603e-10	0.7890169	0.51197726	0.30423167	0.9102918	-0.1334263	-0.34726772
7.784705136356357e-10	0.7300016	0.5757279	0.34115863	0.8849036	0.21994193	-0.36880544
7.874674673537137e-10	0.6746871	0.616068	0.38498998	0.746196	0.5465937	-0.33416632
7.966942576983144e-10	0.62544113	0.6354313	0.4348546	0.51096284	0.80384886	-0.24077508
8.066887545266058e-10	0.5849497	0.63330495	0.4907873	0.2140652	0.9521798	-0.0878238
8.164203198124285e-10	0.56050956	0.61121595	0.5436831	-0.048458207	0.97106457	0.08755124
8.264658726242467e-10	0.5508254	0.57126904	0.5934647	-0.2496463	0.8999095	0.26948178
8.365054083120028e-10	0.5552079	0.5174874	0.6356707	-0.37326488	0.7805168	0.4343955
8.467371180113987e-10	0.5712444	0.45196915	0.6687969	-0.43417257	0.64013726	0.57667
8.570508076659186e-10	0.59583855	0.378637	0.6905701	-0.4496437	0.4948762	0.6917766
8.675023957264536e-10	0.62608373	0.30084577	0.69987226	-0.4368611	0.34877634	0.7802788
8.784544053150002e-10	0.66060954	0.22031356	0.69570214	-0.40782776	0.19679482	0.84407806
8.901099142663107e-10	0.6983021	0.14157172	0.67646396	-0.3710242	0.034625728	0.88051164
9.021796461381332e-10	0.73708725	0.07424476	0.64257	-0.3337669	-0.13461487	0.88440704
9.145890547441235e-10	0.77608293	0.02675191	0.59642833	-0.29806307	-0.3085556	0.85254973
9.275288366014063e-10	0.8148709	0.0064298226	0.5411824	-0.25845754	-0.48546728	0.78118753
9.406871560037703e-10	0.84993744	0.01958347	0.48379448	-0.20318289	-0.6531609	0.6708673
9.535495399749194e-10	0.8757715	0.06465493	0.4329122	-0.11771953	-0.79427093	0.5304717
9.660933417575831e-10	0.88809276	0.13420445	0.39380717	0.011405843	-0.8943594	0.36866343
9.78229210245051e-10	0.88432163	0.21711102	0.36982167	0.18803497	-0.93366766	0.19638504
9.89924480670664e-10	0.86515033	0.30169246	0.36164743	0.40176493	-0.8899002	0.025152981
1.00143216068231e-09	0.8334278	0.3798785	0.36816132	0.6295474	-0.7386197	-0.13561028
1.0121708623645944e-09	0.7962612	0.44131547	0.3860947	0.81402814	-0.48233747	-0.26244748
1.0221622770585575e-09	0.75937855	0.48442584	0.41119105	0.9090045	-0.15101457	-0.34178764
1.0314699629686732e-09	0.7265347	0.5106365	0.43987983	0.8895766	0.20239691	-0.3651574
1.0405592080508576e-09	0.6985334	0.5228499	0.47088698	0.75583357	0.53227085	-0.32969397
1.0498581580316973e-09	0.67600274	0.52215517	0.5036829	0.52546036	0.79257256	-0.23321643
1.0597922502358857e-09	0.66005385	0.50798404	0.5377495	0.23786919	0.9430321	-0.077903904
1.069346545408713e-09	0.6529673	0.4830662	0.56763506	-0.014089936	0.96714926	0.09743245
1.079030608218695e-09	0.6535617	0.44865355	0.5933926	-0.20590277	0.9055775	0.27629647
1.0889247766912813e-09	0.6611428	0.40638644	0.61366045	-0.3283764	0.7935785	0.44279665
1.0987820039864675e-09	0.67424995	0.3597095	0.62683845	-0.38864312	0.66152483	0.58397627
1.1087608679553e-09	0.6916082	0.3105572	0.6325372	-0.40517074	0.52224267	0.6996357
1.1186810824339483e-09	0.7115234	0.26259667	0.63052595	-0.3937487	0.38360095	0.7881788
1.1288402196979481e-09	0.7334345	0.21731201	0.6209409	-0.36636856	0.24205795	0.852962
1.1395113051064764e-09	0.75701785	0.17697817	0.60362345	-0.33060354	0.09282235	0.89393055
1.1504596785993539e-09	0.78084165	0.14625472	0.5796776	-0.29325324	-0.061609108	0.9076397
1.1616371593713821e-09	0.8037683	0.12848988	0.5508799	-0.25752643	-0.21988842	0.89212847
1.172834049201726e-09	0.82414174	0.12596393	0.5201084	-0.22304681	-0.3764699	0.84689045
1.184183109654119e-09	0.8406892	0.13918775	0.48965707	-0.18396024	-0.528801	0.7716083
1.1956375960722837e-09	0.85157	0.16727172	0.46236616	-0.13092738	-0.6699106	0.6676927
1.2070945741076361e-09	0.8551382	0.20720436	0.4409028	-0.052625883	-0.7899648	0.5392114
1.2186316226647612e-09	0.8504915	0.2550415	0.4269898	0.06296519	-0.8774134	0.39006382
1.2301552082376208e-09	0.8377935	0.30532306	0.42181188	0.22188917	-0.91364604	0.22788517
1.2419235645306406e-09	0.8179858	0.3538604	0.4256159	0.42523488	-0.87304276	0.057667367
1.2536394139700572e-09	0.79397213	0.3946537	0.43769544	0.64636064	-0.7260761	-0.10367562
1.264564343704538e-09	0.77050114	0.42289424	0.4549986	0.82692814	-0.47489062	-0.23046967
1.2747107516600608e-09	0.75004065	0.4392082	0.47474346	0.9209014	-0.149203	-0.3092619
1.2840724551405535e-09	0.7338224	0.4453984	0.49472332	0.9040046	0.19587514	-0.3320822
1.2931609474413672e-09	0.7214778	0.44344842	0.51452196	0.77813447	0.51752955	-0.2977198
1.302555437154001e-09	0.7128298	0.43378487	0.5342228	0.5569801	0.77626574	-0.20320225
1.3124493034445475e-09	0.70849526	0.41625673	0.5529252	0.28316197	0.9275179	-0.053167783
1.322174594094723e-09	0.70887434	0.3930812	0.5682138	0.036654897	0.9575553	0.12029655
1.331890487446847e-09	0.7133844	0.3656807	0.5796106	-0.14920288	0.902634	0.295281
1.3417074786772177e-09	0.72144055	0.33548242	0.58664644	-0.2678426	0.7984117	0.45719972
1.3514592888791861e-09	0.73212826	0.30483013	0.588928	-0.32728425	0.6731424	0.59515
1.3614535276518136e-09	0.7450144	0.2746467	0.58644307	-0.34456784	0.53707755	0.71039754
1.3716788988120158e-09	0.7593764	0.24697427	0.5792067	-0.33307356	0.39580768	0.8012954
1.3821089733640917e-09	0.7744216	0.22391799	0.567622	-0.30463007	0.25068554	0.86702573
1.3927389946743934e-09	0.78934336	0.20736995	0.5524534	-0.26847145	0.10111411	0.90686053
1.4035810926390837e-09	0.80329084	0.19887224	0.53477734	-0.2308683	-0.05344222	0.9195665
1.4147364441878122e-09	0.8154009	0.19950783	0.51580167	-0.19453876	-0.213366	0.9031631
1.4259696646634325e-09	0.824396	0.20950155	0.49751398	-0.15931287	-0.3722572	0.8565432
1.4373833867046858e-09	0.82943267	0.22810656	0.4813625	-0.11938317	-0.5265495	0.7791058
1.4490319684326718e-09	0.8297457	0.2537935	0.4688011	-0.06456877	-0.6696056	0.67102087
1.4607362213853588e-09	0.8250482	0.28361148	0.46118635	0.01708847	-0.7890439	0.5366912
1.4725367187070313e-09	0.8157362	0.31453696	0.45909345	0.13801172	-0.870825	0.3807978
1.4845178553660202e-09	0.80274206	0.3435929	0.4626269	0.3064081	-0.8934191	0.20940714
1.4967097595205532e-09	0.7875674	0.3678784	0.471398	0.5172016	-0.8252169	0.032798048
1.5079517154254685e-09	0.77350116	0.38375193	0.483096	0.7197344	-0.6543314	-0.11774783
1.5186605450702997e-09	0.76137185	0.39219618	0.49635038	0.87492275	-0.38336542	-0.23266895
1.5286137309978104e-09	0.75207335	0.39401403	0.50952125	0.9370758	-0.05166654	-0.29618007
1.5379252580768635e-09	0.7455788	0.3906338	0.5217694	0.8898176	0.28716677	-0.3027078
1.5471835152629833e-09	0.74148285	0.3828092	0.53317475	0.73749334	0.59360605	-0.25063273
1.5570885659591878e-09	0.7398046	0.37019274	0.54383135	0.49409336	0.8285514	-0.13463543
1.5669998773738709e-09	0.7408551	0.35412478	0.5522842	0.23123303	0.94020426	0.024970146
1.576645821861154e-09	0.7442733	0.33628055	0.55794454	0.01160444	0.9437351	0.19752292
1.5861926082263868e-09	0.7496339	0.31762967	0.5608015	-0.14489053	0.87785417	0.36452344
1.5956896891323138e-09	0.75649315	0.2992367	0.5608643	-0.23924258	0.774532	0.5143264
1.6053282772597263e-09	0.7645359	0.28184423	0.558198	-0.28383145	0.6520886	0.64379966
1.6150013743925429e-09	0.7732092	0.2667028	0.5530265	-0.29159322	0.5223417	0.7493135
1.6249259948983363e-09	0.78222233	0.25448674	0.5455582	-0.27515322	0.38639203	0.83257085
1.6349983607560263e-09	0.79096866	0.24624737	0.5363252	-0.2447546	0.24627542	0.8920848
1.6453658931512959e-09	0.79902005	0.24260983	0.5258085	-0.20791546	0.09949826	0.92768013
1.6559645090582042e-09	0.80573344	0.24409473	0.5148233	-0.1704242	-0.05300972	0.9372959
1.6667293470832117e-09	0.8105121	0.250699	0.50428903	-0.1352301	-0.2088128	0.91923285
1.677709842588527e-09	0.8129048	0.2619887	0.49502397	-0.101259366	-0.3652826	0.8720112
1.6889586882715454e-09	0.8125699	0.27713603	0.48781157	-0.06318706	-0.5178229	0.7943839
1.7003025152967723e-09	0.8094454	0.29454982	0.48340166	-0.01229535	-0.6568028	0.6883304
1.7118562237577718e-09	0.80376	0.31274512	0.48212856	0.06409144	-0.77371454	0.5555186
1.7235974046059635e-09	0.79607797	0.32993466	0.4841135	0.17834896	-0.8536973	0.40067592
1.7353869877065968e-09	0.7873468	0.34430936	0.48906752	0.33605033	-0.8754242	0.23289867
1.7473423910004816e-09	0.77847886	0.35474125	0.4964722	0.5331709	-0.8116089	0.061097622
1.7591253012007538e-09	0.77066064	0.3602689	0.5052916	0.7366373	-0.6375106	-0.09480296
1.7701342584987308e-09	0.7648202	0.36101785	0.5140981	0.8882591	-0.36338973	-0.20994489
1.7800877498269275e-09	0.7610708	0.35818836	0.52190924	0.9447173	-0.03828662	-0.27040026
1.7894289209747637e-09	0.75898886	0.35280195	0.52865094	0.8958726	0.29289496	-0.27505568
1.798639183094778e-09	0.7583156	0.3452794	0.53438294	0.7479319	0.589213	-0.22326669
1.8084703212457363e-09	0.7590688	0.3353502	0.5391776	0.5147033	0.8171817	-0.110709116
1.8187122199114021e-09	0.7613622	0.32363862	0.54244876	0.25301474	0.93071175	0.05032455
1.8285570274236897e-09	0.76483524	0.31186318	0.543781	0.03831925	0.93427026	0.22233346
1.8382539950051009e-09	0.7692196	0.30055344	0.5433304	-0.11254735	0.8691683	0.38775033
1.8479801802320461e-09	0.77427584	0.2902245	0.541214	-0.20264983	0.7659034	0.5370439
1.8577156508922712e-09	0.7796685	0.2815372	0.5376257	-0.24285951	0.6446179	0.6639626
1.8676202916409647e-09	0.7851501	0.27491584	0.53276366	-0.24739933	0.51343864	0.7682861
1.8777567779659377e-09	0.7904026	0.2708335	0.5269105	-0.2282838	0.37525243	0.84941614
1.888131053605894e-09	0.79505724	0.26967233	0.5204632	-0.1956937	0.23059377	0.90632325
1.898760532819347e-09	0.79874885	0.27161717	0.5138899	-0.15766011	0.07900789	0.93765086
1.9097559916072938e-09	0.80115056	0.2766706	0.507659	-0.1193579	-0.08056563	0.9413086
1.92104199902494e-09	0.80194235	0.2844915	0.5023725	-0.08337973	-0.2446831	0.9144901
1.932525922946318e-09	0.8009771	0.29434603	0.4985637	-0.047897488	-0.40733844	0.85569394
1.9443428135026436e-09	0.79827195	0.30542666	0.49657634	-0.005153564	-0.56330955	0.7634841
1.9563834241403592e-09	0.7940866	0.31653458	0.49665588	0.056738514	-0.7011414	0.6397292
1.9686481137753515e-09	0.78888404	0.32652175	0.4987922	0.1525942	-0.80681926	0.48826447
1.9811547752719135e-09	0.7832774	0.33435583	0.50275695	0.29526484	-0.8594683	0.3155672
1.9936913582435715e-09	0.7780421	0.33917224	0.50801265	0.48343372	-0.82958204	0.13533632
2.0059835244035933e-09	0.77384675	0.34068313	0.5138	0.6906879	-0.68963253	-0.03286764
2.017159141136638e-09	0.77115095	0.33937332	0.519082	0.8573281	-0.4492632	-0.16045162
2.027454469769437e-09	0.7697167	0.33614233	0.5235791	0.94336665	-0.1392907	-0.23801224
2.0369815377115126e-09	0.7692782	0.33169574	0.52716684	0.9274734	0.18987787	-0.26003546
2.046213128329348e-09	0.7696189	0.32632917	0.52993906	0.81174624	0.49666342	-0.22642493
2.05581951873545e-09	0.7707115	0.31996316	0.5319522	0.6076935	0.74734735	-0.13452181
2.066124449504553e-09	0.77264154	0.31268364	0.53302145	0.3507153	0.90015316	0.013821545
2.076129889367074e-09	0.7751565	0.3056628	0.5329423	0.12317027	0.9356061	0.18320197
2.085881651690365e-09	0.77806354	0.29934186	0.53184193	-0.04380725	0.8912548	0.35018086
2.095656956741877e-09	0.7812401	0.29394284	0.5298314	-0.14962906	0.8000706	0.50443155
2.1053764866056858e-09	0.7844521	0.28983745	0.5270954	-0.20199168	0.68576634	0.6370417
2.115261242054669e-09	0.7875596	0.28719032	0.52377415	-0.21520619	0.5584404	0.7477975
2.1253103204336314e-09	0.7903463	0.28620413	0.5200946	-0.20157337	0.4234174	0.83516407
2.1356395635861224e-09	0.7926267	0.2869813	0.51627755	-0.17166008	0.28058714	0.8990197
2.146155838387217e-09	0.79418206	0.28949687	0.51264596	-0.13446516	0.13129081	0.93747866
2.157033504927655e-09	0.79486877	0.29363805	0.5094416	-0.09578867	-0.026530236	0.94912255
2.1682188439748526e-09	0.7945629	0.29908934	0.5069767	-0.059264738	-0.19011584	0.9310621
2.1796733583238983e-09	0.79324794	0.30536345	0.5055015	-0.024374045	-0.35461727	0.8811053
2.191360495901585e-09	0.7910322	0.31185055	0.5051701	0.014495127	-0.5128405	0.7984386
2.203425969954688e-09	0.7881021	0.31797826	0.5060363	0.06889208	-0.65721333	0.6823808
2.2157110625823087e-09	0.7848207	0.32302383	0.5080176	0.15287867	-0.77249366	0.5372628
2.228231869427026e-09	0.78158516	0.32646877	0.51089823	0.28041074	-0.8397888	0.3691051
2.240875894762569e-09	0.7788247	0.32796538	0.5143208	0.4553729	-0.8315021	0.18937731
2.25369966850287e-09	0.77685004	0.3274544	0.51790404	0.6635882	-0.7133334	0.012439588
2.265231556651466e-09	0.7759109	0.32544512	0.52089083	0.83866704	-0.49080268	-0.12383866
2.275779520667168e-09	0.77573705	0.32257497	0.5232087	0.93950844	-0.19264412	-0.21060579
2.2854227738957828e-09	0.776082	0.31931123	0.5248569	0.9418853	0.13051799	-0.24219716
2.294637649022521e-09	0.776785	0.31580675	0.52594316	0.84664094	0.43747503	-0.21951127
2.30409085850378e-09	0.77782184	0.31200197	0.5265225	0.6636275	0.6967182	-0.14099023
2.3145619897737817e-09	0.7792875	0.30778158	0.5265152	0.41157976	0.87363875	-0.00083660334
2.3247759120900704e-09	0.7809795	0.30394137	0.5258683	0.17797138	0.929077	0.16645943
2.334647323350854e-09	0.7827773	0.3007604	0.5246991	0.0029623627	0.89761674	0.3337237
2.344514279189604e-09	0.78462315	0.2983259	0.5230897	-0.11083354	0.81421614	0.4899872
2.3543153986708386e-09	0.7863817	0.29679996	0.5211782	-0.16960628	0.7040318	0.62550104
2.3642321043827847e-09	0.78796166	0.2962414	0.519072	-0.18731855	0.5792098	0.73898005
2.374374707089586e-09	0.7892562	0.29669714	0.5168996	-0.17645548	0.44457525	0.82970953
2.3847124800254023e-09	0.79014707	0.29814947	0.514831	-0.14809397	0.30252138	0.896197
2.395338540086722e-09	0.79054695	0.3005159	0.5130154	-0.11114411	0.15207247	0.93761444
2.4062655847584197e-09	0.7903891	0.303626	0.5116129	-0.07237994	-0.006453467	0.95177954
2.4175923115337586e-09	0.7896457	0.30725276	0.5107563	-0.035378944	-0.17242543	0.93582046
2.42917119137049e-09	0.7883672	0.31101608	0.51055574	-0.00039414613	-0.33922407	0.88732845
2.441023093362829e-09	0.78667146	0.3145474	0.5110379	0.038203433	-0.5001341	0.80512124
2.4532415231598682e-09	0.78472835	0.317495	0.51217115	0.09190669	-0.6464219	0.68884075
2.465784982429171e-09	0.78278285	0.3195092	0.51384234	0.17599088	-0.7633431	0.54158956
2.478554145783002e-09	0.7811115	0.32035017	0.515849	0.30443302	-0.8295984	0.37093708
2.4915198608074125e-09	0.77994823	0.31995842	0.51794547	0.4819646	-0.81608474	0.18799208
2.504277704542384e-09	0.77944595	0.3185099	0.5198237	0.68511325	-0.69203377	0.014481803
2.515831540725374e-09	0.7795385	0.31652164	0.5212002	0.8537839	-0.46446115	-0.11854599
