# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
0	0	1	0	0	1	0
1.023e-12	-0.024332397	0.9995737	0.015728237	-0.027352393	0.9994814	0.016995229
2.047e-12	-0.048069425	0.9983194	0.03154854	-0.054046936	0.99795645	0.03408767
4.095e-12	-0.093601465	0.9934896	0.06335938	-0.105264686	0.99208724	0.06842816
8.191e-12	-0.17646524	0.9756544	0.12727214	-0.19842094	0.97047013	0.13717155
1.544764609972913e-11	-0.29521108	0.9236526	0.23940077	-0.3315412	0.9079649	0.25626287
2.2641793393903446e-11	-0.37815297	0.85581934	0.34637862	-0.4245196	0.8275957	0.36719435
2.9961121430613464e-11	-0.43041697	0.77864724	0.44864017	-0.48446074	0.73770154	0.47011042
3.7491283009538894e-11	-0.45554668	0.6963623	0.5454536	-0.5168934	0.6435346	0.56436783
4.5284984250453e-11	-0.4569783	0.61135834	0.63581663	-0.5270213	0.5479392	0.64940685
5.3349783081739325e-11	-0.4383589	0.5247606	0.7183111	-0.5197661	0.4522205	0.7245215
6.164923620375857e-11	-0.40383905	0.43674093	0.79125106	-0.49988183	0.35668176	0.7888911
7.01635562524069e-11	-0.35776573	0.3463225	0.8532744	-0.47172374	0.260509	0.84196883
7.890928565269251e-11	-0.3042164	0.25172168	0.9032284	-0.43897286	0.16214688	0.8832493
8.793484296228158e-11	-0.24683249	0.15088096	0.93981755	-0.4046319	0.05977874	0.9119132
9.728647003388841e-11	-0.18894313	0.042270757	0.9612727	-0.3711707	-0.048007406	0.92655754
1.0699318099525983e-10	-0.13337867	-0.07448487	0.9654185	-0.3403828	-0.16180705	0.9252821
1.1672517553168226e-10	-0.083464466	-0.19398017	0.9508107	-0.31373042	-0.27714092	0.9069141
1.2562142839542e-10	-0.04219856	-0.30303392	0.9210919	-0.29177514	-0.3824988	0.87511617
1.3415126209275317e-10	-0.004457051	-0.40492293	0.87826294	-0.27054247	-0.48215342	0.8313548
1.4262564649959846e-10	0.0343832	-0.5008937	0.8224085	-0.24607034	-0.5784234	0.775411
1.511571756291077e-10	0.078777716	-0.5892325	0.75364363	-0.2140238	-0.67091036	0.7071552
1.5953190316648748e-10	0.13173719	-0.664478	0.675027	-0.17089997	-0.7552703	0.6293074
1.6769061952435154e-10	0.19607699	-0.7229379	0.5892088	-0.11341663	-0.828568	0.54407674
1.7572842346653452e-10	0.2745764	-0.7615418	0.497419	-0.037987806	-0.8884393	0.4521491
1.8357715760909347e-10	0.36686248	-0.7756524	0.40287557	0.056498658	-0.9300987	0.35605973
1.9135368550809607e-10	0.4724189	-0.76063555	0.3069313	0.17164043	-0.9485706	0.2563104
1.9910963217564156e-10	0.5876188	-0.7107811	0.21213734	0.30661523	-0.93648386	0.15443893
2.0671455273005701e-10	0.7028855	-0.62307394	0.12378687	0.4539578	-0.8864169	0.054987025
2.1410695039277245e-10	0.8071672	-0.49862045	0.046341598	0.60306233	-0.7935668	-0.037833534
2.214612090127377e-10	0.89162046	-0.33804157	-0.018197462	0.74462306	-0.6523727	-0.12211539
2.2887437687563835e-10	0.9453286	-0.14572285	-0.06644693	0.86387855	-0.45974857	-0.19365504
2.3623907559047716e-10	0.95796096	0.06376119	-0.09415561	0.9405839	-0.22466879	-0.24546497
2.435167191473149e-10	0.9262213	0.2734204	-0.099504374	0.95939577	0.035473794	-0.27208057
2.507618574821491e-10	0.8530841	0.4685788	-0.08250789	0.91294813	0.2994225	-0.26988333
2.5801170264249893e-10	0.74671733	0.6363281	-0.04440156	0.8034805	0.5424277	-0.23708776
2.6525725322152094e-10	0.6198372	0.7671493	0.012020314	0.6450404	0.7409619	-0.17514317
2.725944353082965e-10	0.48475087	0.8584728	0.08391631	0.45740396	0.88221073	-0.08757748
2.801200582258358e-10	0.35305315	0.91094875	0.16841747	0.26258537	0.9617181	0.02051405
2.879179053152216e-10	0.23515286	0.9275447	0.26246083	0.08131164	0.98292863	0.14283115
2.960341397307831e-10	0.13984226	0.91293913	0.36243236	-0.06992331	0.9555198	0.2722136
3.0426637293855467e-10	0.07447817	0.874141	0.4617507	-0.17922603	0.8944727	0.39846689
3.1274362272147973e-10	0.03896738	0.8168531	0.5583594	-0.24830535	0.8121608	0.5185181
3.216205558268995e-10	0.032197025	0.7439035	0.65054065	-0.28131652	0.71583724	0.6307576
3.3103441726512587e-10	0.052459367	0.6558038	0.7358751	-0.2830632	0.608746	0.7335594
3.4082011204616457e-10	0.09534514	0.5542889	0.8089773	-0.25997004	0.4942681	0.8223945
3.5090166106951207e-10	0.15398759	0.43981677	0.8658493	-0.22038114	0.37246805	0.894578
3.6096013771703757e-10	0.21893679	0.31649944	0.90244454	-0.173964	0.24562633	0.94669056
3.7092492489942416e-10	0.28307593	0.18747625	0.9178015	-0.12815943	0.11388262	0.9780359
3.8097253953760844e-10	0.34319067	0.054315105	0.9117633	-0.087044306	-0.024569917	0.9883186
3.9123310945877304e-10	0.39819938	-0.07917888	0.8836302	-0.052747637	-0.16956678	0.9758722
4.0127067965791287e-10	0.4470612	-0.20070976	0.83588755	-0.026061779	-0.31138235	0.94082177
4.1108225324952127e-10	0.49355835	-0.30414712	0.77198637	-0.00288907	-0.44574928	0.884926
4.20999513661317e-10	0.5438746	-0.38662755	0.6930094	0.023926506	-0.57265437	0.80773133
4.3062108494112664e-10	0.5998975	-0.43928796	0.6060579	0.060923647	-0.6824542	0.71473205
4.398607440323415e-10	0.66237223	-0.45906523	0.51676834	0.11412343	-0.77048236	0.61093456
4.48966957456731e-10	0.7314487	-0.44436935	0.42729676	0.1896416	-0.83445966	0.49747214
4.5791603740324193e-10	0.80262303	-0.39346457	0.34228757	0.28978872	-0.867623	0.378324
4.668710601710618e-10	0.87000996	-0.30510798	0.26476464	0.41548276	-0.8616498	0.25532237
4.756508622771991e-10	0.92325586	-0.18427962	0.20067783	0.55784255	-0.8070475	0.13566081
4.84461422741233e-10	0.95438796	-0.0354502	0.1525082	0.7072691	-0.69367135	0.022327267
4.932636786027576e-10	0.95561785	0.12993339	0.12396501	0.84327585	-0.5159761	-0.07684611
5.020118216932e-10	0.9240687	0.29690075	0.1170048	0.94009465	-0.27884367	-0.15287796
5.108472185975411e-10	0.8615955	0.45339984	0.13185592	0.9734701	0.0048669428	-0.19762912
5.198018980828375e-10	0.77515256	0.5867729	0.1675912	0.9242876	0.30526638	-0.20213537
5.287570501364713e-10	0.67738605	0.686591	0.22067778	0.79350823	0.5774045	-0.16185662
