# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
7.053837521274929e-10	0.6002625	0.74145925	0.27259848	-0.8892754	-0.09662835	-0.44634765
7.120693888505934e-10	0.5666587	0.7544029	0.30784744	-0.9243747	-0.054930292	-0.37682363
7.187573157756439e-10	0.53925145	0.7591514	0.34374583	-0.9562881	-0.025886562	-0.29058164
7.255047580440859e-10	0.5184057	0.7564063	0.3799531	-0.98115075	-0.010838551	-0.19203612
7.323953432509774e-10	0.5043613	0.74655944	0.416287	-0.9960443	-0.009024983	-0.08615544
7.394709618676759e-10	0.49742907	0.7297739	0.45230943	-0.9993535	-0.017677274	0.02119852
7.466586336733843e-10	0.49772498	0.70645845	0.48698384	-0.9915507	-0.031993337	0.12295121
7.538876289791087e-10	0.50478745	0.6772098	0.5193692	-0.97544	-0.04639758	0.21357663
7.612127770044179e-10	0.5179494	0.64213896	0.54914594	-0.9548762	-0.056494404	0.29046297
7.686520960606709e-10	0.5364094	0.6013973	0.575804	-0.9342438	-0.059929885	0.35095835
7.762280549434916e-10	0.5592479	0.5551049	0.5988319	-0.9177683	-0.057500795	0.3926738
7.83989677773954e-10	0.5855377	0.5032567	0.6177503	-0.9086274	-0.053670112	0.4139982
7.918654551454347e-10	0.6138533	0.44683236	0.63181406	-0.90786815	-0.055803183	0.41527587
7.998157829878651e-10	0.6428449	0.38693264	0.6405563	-0.91323996	-0.07088876	0.40076566
8.077555555023653e-10	0.6711384	0.32530633	0.64371395	-0.9201901	-0.10150003	0.37748584
8.153124261736764e-10	0.69671845	0.2661696	0.64155847	-0.92435765	-0.142647	0.35319582
8.229093750574787e-10	0.72065574	0.20750803	0.634436	-0.92420465	-0.190483	0.3303903
8.301894007045136e-10	0.741745	0.15324315	0.62315214	-0.9201387	-0.23708344	0.31122077
8.37081390971215e-10	0.760073	0.10469107	0.6087049	-0.91398877	-0.2782523	0.29506868
8.437368854324665e-10	0.7764198	0.061319575	0.5915664	-0.9072896	-0.31349272	0.28020602
8.503009787653907e-10	0.79147345	0.022723548	0.57191455	-0.9009943	-0.34350932	0.26495844
8.568746191391687e-10	0.8057578	-0.011053071	0.54985267	-0.89557374	-0.36939776	0.24786666
8.633428183906373e-10	0.8193091	-0.03890893	0.52619535	-0.89119923	-0.39179283	0.22831737
8.697177163830819e-10	0.83240473	-0.060630757	0.5013762	-0.8875752	-0.41187167	0.20584428
8.760991702259897e-10	0.8454218	-0.07625817	0.47544065	-0.88422406	-0.4307066	0.18001275
8.825392004505182e-10	0.8585483	-0.085495144	0.44858462	-0.8807032	-0.44876575	0.15078606
8.890424597568561e-10	0.8717721	-0.08792714	0.42121524	-0.87668264	-0.46600622	0.118587576
8.95429608370612e-10	0.8845924	-0.083450526	0.3945318	-0.8721142	-0.48170072	0.085040584
9.017746121323759e-10	0.89691746	-0.072266914	0.3686491	-0.8669474	-0.49573785	0.05055634
9.081661871165235e-10	0.90856695	-0.05434102	0.34363157	-0.8611895	-0.50801194	0.01529859
9.146234425647508e-10	0.9191071	-0.029716885	0.31985515	-0.8549396	-0.51830924	-0.020365575
9.21034857434658e-10	0.92784387	0.0007847457	0.29813913	-0.84843564	-0.52635646	-0.055546556
9.273768020101621e-10	0.9342739	0.036319565	0.2788776	-0.8418094	-0.5321775	-0.09004382
9.337241183267577e-10	0.9380131	0.07651261	0.26213443	-0.8350448	-0.53589606	-0.12433329
9.4011418655471e-10	0.9386171	0.1207945	0.24812236	-0.82812726	-0.53751314	-0.15876248
9.464980207447403e-10	0.935721	0.1678783	0.23720212	-0.8211179	-0.53694975	-0.19324762
9.528103427955564e-10	0.92922884	0.21618462	0.22959311	-0.81409836	-0.53413653	-0.2276044
9.591156853945629e-10	0.9191154	0.2650957	0.22525385	-0.8070209	-0.5288987	-0.26230916
9.654705795711683e-10	0.9054013	0.31396598	0.22420514	-0.799876	-0.52089226	-0.29773855
9.719304378055486e-10	0.8881718	0.3621207	0.22651349	-0.792716	-0.5095692	-0.33417004
9.78397295933682e-10	0.86811125	0.40777707	0.23211092	-0.7858652	-0.49453196	-0.37084502
9.848776906871305e-10	0.84584045	0.45007828	0.24082705	-0.77967477	-0.4751628	-0.40734273
9.914114830688551e-10	0.8219566	0.48848873	0.25250557	-0.7746724	-0.45062292	-0.44309014
9.980498696558001e-10	0.79707336	0.52257115	0.2670207	-0.7716754	-0.41988218	-0.47707587
1.004844843901104e-09	0.7718683	0.55188006	0.2842559	-0.77189684	-0.38183662	-0.5075559
1.0117317372627043e-09	0.747501	0.57559043	0.30373672	-0.77686954	-0.33637595	-0.5314172
1.0187151732744002e-09	0.7248467	0.5934081	0.32507673	-0.78818774	-0.28387132	-0.54509044
1.0257299306228521e-09	0.7048911	0.6050883	0.34761894	-0.80694175	-0.22653154	-0.5444373
1.0327645078861028e-09	0.6882509	0.61075896	0.37083605	-0.8332895	-0.1677537	-0.5257518
1.0398684206320692e-09	0.67524904	0.610651	0.39440677	-0.8662246	-0.11182311	-0.48604733
1.0470954502124862e-09	0.6661372	0.60489976	0.4180238	-0.9031687	-0.06393786	-0.42372656
1.0544979040380064e-09	0.6611165	0.59354365	0.44134882	-0.9399525	-0.02934046	-0.33946776
1.061918622284888e-09	0.6602914	0.5770737	0.46339315	-0.9706594	-0.012187768	-0.2396476
1.0694122329519052e-09	0.6633998	0.55576634	0.48386955	-0.9912275	-0.012366768	-0.13042654
1.0770400677701334e-09	0.6701565	0.52978027	0.50248206	-0.99916995	-0.027122755	-0.017988795
1.084877842182531e-09	0.6802715	0.49915516	0.5189072	-0.99385583	-0.051661342	0.09246118
1.092885995924794e-09	0.69322836	0.46443126	0.53255326	-0.97678804	-0.079474986	0.19540751
1.1010110710605003e-09	0.70833737	0.42642272	0.54291075	-0.9515859	-0.103953116	0.28680095
1.10908008580122e-09	0.72458774	0.38674617	0.5495543	-0.9235384	-0.12016956	0.3627126
1.1171140098052074e-09	0.7413738	0.34622648	0.5524851	-0.897405	-0.12719199	0.42185223
1.1252315661409022e-09	0.75842226	0.30521682	0.55172336	-0.876976	-0.1276261	0.4631521
1.1332852118055135e-09	0.77502465	0.26545092	0.54736793	-0.8652259	-0.12717879	0.48488516
1.141239777053934e-09	0.79085076	0.22804542	0.5397263	-0.8620609	-0.13274613	0.48871303
1.1489714492401538e-09	0.8055421	0.19435956	0.5293598	-0.86469805	-0.1488842	0.4790011
1.1565779630218218e-09	0.8192697	0.16458312	0.5166252	-0.8693025	-0.17645058	0.46085337
1.1639606503241514e-09	0.83189654	0.13954477	0.50218016	-0.8727833	-0.212309	0.43871528
1.1711898920163808e-09	0.84360766	0.11926335	0.48638323	-0.8738283	-0.25249398	0.41491395
1.1780261022130604e-09	0.854095	0.10434566	0.4702658	-0.87260234	-0.2917338	0.391325
1.1846358571139076e-09	0.86368096	0.09414387	0.45389974	-0.869975	-0.32842284	0.367591
1.1911726499438294e-09	0.8725884	0.08832415	0.43725616	-0.8667321	-0.3621126	0.34291008
1.197746651639543e-09	0.8809015	0.08685794	0.4203599	-0.863443	-0.39283457	0.31637967
1.2042922234912336e-09	0.8884318	0.08978837	0.4036797	-0.8604846	-0.42031658	0.28773457
1.2107686651512069e-09	0.8950137	0.09693339	0.3876062	-0.8579226	-0.4447925	0.25678277
1.2172818611108566e-09	0.9005991	0.10822438	0.37215453	-0.8555538	-0.46704566	0.22280629
1.2239137471195277e-09	0.90503484	0.1237015	0.3574324	-0.853081	-0.48749524	0.18527183
1.2306121829615855e-09	0.90803456	0.14305961	0.34386343	-0.85022897	-0.5059116	0.14458282
1.2371604154914658e-09	0.9093462	0.16517618	0.33209506	-0.84687054	-0.521611	0.10251783
1.2436596088679228e-09	0.9089122	0.18975993	0.32207367	-0.8428378	-0.53475416	0.059044257
1.250215596130977e-09	0.906613	0.21666506	0.31380087	-0.8379939	-0.54538	0.014010554
1.2568935132298463e-09	0.90229344	0.2456252	0.30739892	-0.83224624	-0.55336857	-0.03251835
1.2635629581290697e-09	0.8960016	0.2754543	0.30313176	-0.825722	-0.55843776	-0.079150565
1.2702510859703703e-09	0.88779986	0.30560037	0.30102867	-0.81847155	-0.5605893	-0.12566535
1.2770271094435695e-09	0.8777355	0.3357017	0.30111462	-0.8105278	-0.55976444	-0.17221266
1.2838913644925141e-09	0.86600333	0.3650767	0.30342108	-0.80204743	-0.5557924	-0.2185171
1.2907262255262579e-09	0.853121	0.39259633	0.30783367	-0.7934129	-0.548567	-0.2635738
1.2975703099107228e-09	0.8394122	0.41788763	0.31422004	-0.78489006	-0.5378224	-0.30746493
1.3044724981834222e-09	0.82519877	0.44064415	0.32246548	-0.7768179	-0.52306867	-0.35028502
1.311484720409713e-09	0.8108186	0.46056655	0.3324677	-0.76966107	-0.50356126	-0.3920027
1.3186710869926381e-09	0.79662	0.47735825	0.344144	-0.764073	-0.4782397	-0.43236247
1.326027403543093e-09	0.7831207	0.49055794	0.3572756	-0.7610332	-0.44608724	-0.4702238
1.3334636875032107e-09	0.7709666	0.49971497	0.3714173	-0.7617734	-0.40668607	-0.5033858
1.3409603301650903e-09	0.7605874	0.50470257	0.38619566	-0.7676182	-0.35991913	-0.5292869
1.3485132441993864e-09	0.75229526	0.5055259	0.4012491	-0.7798902	-0.3065	-0.5446447
1.3561052448689756e-09	0.7463092	0.50228965	0.41618678	-0.7995229	-0.24857284	-0.54566413
1.3637667381684868e-09	0.74271	0.49514848	0.43071616	-0.8267132	-0.18949017	-0.52865964
1.3715553418719905e-09	0.7415163	0.484219	0.44459113	-0.86048794	-0.13386725	-0.49055946
1.3795478857538993e-09	0.74272585	0.46954817	0.45757028	-0.898342	-0.087254375	-0.42964846
1.3876664016155533e-09	0.7462368	0.4515229	0.4691534	-0.9354335	-0.05581883	-0.34821355
1.3958748951673037e-09	0.75180924	0.43061993	0.47896835	-0.96654093	-0.043036155	-0.2516899
1.4040001489561015e-09	0.758975	0.40783626	0.48660535	-0.9871681	-0.048702292	-0.14917007
1.412125788403222e-09	0.7674183	0.38355976	0.4920332	-0.99580145	-0.06932409	-0.046340004
1.4205026304118116e-09	0.7770852	0.3576225	0.49522972	-0.9923074	-0.10094072	0.05467502
1.4291739660116823e-09	0.7877428	0.33053407	0.49594963	-0.9774716	-0.13829477	0.1504454
1.4376865456113639e-09	0.79851556	0.30445027	0.49414223	-0.9549519	-0.17361791	0.23430952
1.4461057709400538e-09	0.8091993	0.2798668	0.49001896	-0.92838204	-0.2029135	0.3069777
1.4545065111691424e-09	0.8196721	0.25721732	0.48376417	-0.9009527	-0.22434235	0.3688482
1.4628057949436512e-09	0.8296674	0.23729673	0.47570944	-0.8759695	-0.2379779	0.41838
1.4711221857817317e-09	0.83919984	0.22032481	0.46603808	-0.8555941	-0.24648295	0.454756
1.4795217793979413e-09	0.8482206	0.20668694	0.45495814	-0.8414248	-0.25398895	0.47661924
1.4875659882013046e-09	0.85618585	0.1972681	0.4434327	-0.83406484	-0.2645573	0.48346806
1.4955108487333145e-09	0.86330587	0.19168662	0.4314944	-0.8314705	-0.2814148	0.47811368
1.5034689883523412e-09	0.8695865	0.18991667	0.4193088	-0.8314307	-0.30568653	0.4629982
1.5109105883466124e-09	0.87458456	0.19172683	0.407997	-0.83197415	-0.3340233	0.44213986
1.5179382588290664e-09	0.878433	0.1964356	0.39762875	-0.83210707	-0.36389363	0.4178911
1.5247975074615008e-09	0.88128614	0.20370574	0.3880089	-0.83164513	-0.39407164	0.39079916
1.5316466818048881e-09	0.8831651	0.21341082	0.37908006	-0.83072156	-0.4236658	0.3608335
1.5385160931454766e-09	0.8840059	0.22535485	0.3709712	-0.82957274	-0.45171887	0.32805714
1.5453094694576907e-09	0.8837553	0.23905581	0.36393023	-0.8284124	-0.47723833	0.2929923
1.5520538416021785e-09	0.88241035	0.25419533	0.35802224	-0.82730615	-0.5001063	0.25553143
1.558839330741346e-09	0.87994885	0.27062082	0.3532622	-0.82617605	-0.5205235	0.21516311
1.5657593424276094e-09	0.8763194	0.28821713	0.34970337	-0.82483995	-0.53859913	0.17131186
1.5728584442567225e-09	0.871486	0.30672985	0.34745887	-0.82305384	-0.55415297	0.12374917
1.5799396300118134e-09	0.8656499	0.32522595	0.3466545	-0.8206358	-0.5664971	0.07410209
1.587034961594543e-09	0.8589301	0.34336305	0.34726834	-0.81740534	-0.57552314	0.02267022
1.5942530974088926e-09	0.85138273	0.3609942	0.34930056	-0.8131838	-0.5811287	-0.030762438
1.6014902556186697e-09	0.84331226	0.37745854	0.3526802	-0.80797565	-0.58303463	-0.08479628
1.6087610920704736e-09	0.8349372	0.39243546	0.3573151	-0.80181885	-0.5811596	-0.1388829
1.6161347232809792e-09	0.8264276	0.40572926	0.3631408	-0.79478997	-0.5753586	-0.19288895
1.6236660248029962e-09	0.8179879	0.41709363	0.3700863	-0.7870809	-0.56534696	-0.24654861
1.6313106636703688e-09	0.80994767	0.4261561	0.37796313	-0.77914107	-0.5508735	-0.2988564
1.639001519683425e-09	0.8026399	0.43264183	0.3865061	-0.7716229	-0.5317571	-0.34867403
1.6467988178579673e-09	0.79624426	0.4364742	0.39556375	-0.765231	-0.5074428	-0.39563158
1.6547685190041495e-09	0.7909356	0.43755776	0.40498272	-0.7609042	-0.4771189	-0.43908072
1.6629124076662728e-09	0.78691775	0.43579847	0.41451406	-0.75988805	-0.44010803	-0.4775399
1.6711104576726142e-09	0.78437316	0.43126258	0.4237545	-0.76353896	-0.39664134	-0.50851333
1.6794385788496373e-09	0.7833303	0.42404306	0.43252778	-0.7732209	-0.34664384	-0.52972806
1.6878892335675871e-09	0.78379905	0.41431984	0.44056436	-0.79008293	-0.29148066	-0.53782904
1.6963900496487272e-09	0.785705	0.40245187	0.44756183	-0.81436634	-0.23448819	-0.52934337
1.70495285670088e-09	0.7889157	0.38877913	0.4533352	-0.8452308	-0.17998514	-0.50164557
1.7136362419602535e-09	0.79329455	0.37359753	0.45774752	-0.88057065	-0.13302618	-0.4533774
1.7223852192105327e-09	0.798627	0.3574423	0.46063277	-0.91645813	-0.0991981	-0.38617548
1.7312833565977558e-09	0.80476063	0.3406441	0.4619164	-0.9488107	-0.08202897	-0.30330783
1.740032268033895e-09	0.81126165	0.32427773	0.46156266	-0.9728172	-0.08272715	-0.21355094
1.7486839113151988e-09	0.8179411	0.30872613	0.45969215	-0.986725	-0.0986515	-0.1225951
1.7574658448629349e-09	0.824784	0.29405218	0.45634857	-0.99025875	-0.12654331	-0.03287992
1.7666269074944747e-09	0.8318021	0.28040764	0.45146593	-0.9835274	-0.1631643	0.054489434
1.7759763270403977e-09	0.83865786	0.26867843	0.4452278	-0.96786225	-0.2030086	0.13545418
1.785099850014919e-09	0.84489125	0.259733	0.4381652	-0.9466646	-0.2397817	0.20624939
1.7941790353777865e-09	0.8505074	0.25354788	0.4304493	-0.9224082	-0.27130324	0.26880246
1.8029637073337087e-09	0.8552652	0.25029838	0.4225971	-0.89824045	-0.2957524	0.32143015
1.8116876615137952e-09	0.85922736	0.24979028	0.41468453	-0.8756139	-0.31448308	0.364747
1.8204897658552806e-09	0.8623588	0.25198674	0.40684485	-0.8559899	-0.32949096	0.3975833
1.8291052605885383e-09	0.86450064	0.25664753	0.39955187	-0.84114623	-0.3430074	0.41758615
1.8375191069189349e-09	0.8656485	0.26340073	0.39300346	-0.83115554	-0.35779124	0.42495394
1.8458217280704885e-09	0.8658276	0.2719438	0.38727623	-0.82507145	-0.3758616	0.4209904
1.8537291792336335e-09	0.8651029	0.28153747	0.38263735	-0.82170606	-0.39689162	0.40805244
1.861282730825399e-09	0.8636037	0.29175034	0.3790468	-0.8197433	-0.41993675	0.38861993
1.868631540497941e-09	0.86141795	0.30239666	0.3764078	-0.81838965	-0.44403574	0.36413372
1.875900214616821e-09	0.8585986	0.31334674	0.37466687	-0.81729007	-0.46828496	0.33529818
1.8831533464443603e-09	0.85520005	0.3244229	0.37381023	-0.8163278	-0.49180835	0.30252784
1.890393728562584e-09	0.851309	0.33536798	0.3738301	-0.81547594	-0.5137785	0.26623905
1.897625281605209e-09	0.84702516	0.34594017	0.37470046	-0.81469816	-0.533618	0.22671644
1.904908035286791e-09	0.8424233	0.3559902	0.37639463	-0.8139013	-0.5510541	0.18385017
1.9123398183625576e-09	0.83755803	0.36540812	0.3789075	-0.8129255	-0.56589425	0.13722405
1.919996818779968e-09	0.83250964	0.37402052	0.38224044	-0.81155276	-0.577783	0.08653958
1.9277826107435113e-09	0.8274913	0.38146123	0.3862972	-0.80956995	-0.5860779	0.032797955
1.935610361616748e-09	0.8227128	0.38745934	0.39093065	-0.80681336	-0.5903517	-0.022791084
1.943480060890725e-09	0.81831884	0.39188874	0.39601284	-0.80317867	-0.59039474	-0.079472765
1.951398480056557e-09	0.8144363	0.39466798	0.40140936	-0.79865706	-0.58606255	-0.13647705
1.959420385957462e-09	0.8111573	0.3957551	0.40701243	-0.793326	-0.5771874	-0.19333962
1.967619412802046e-09	0.8085664	0.39510226	0.4127206	-0.7873864	-0.56347096	-0.24965863
1.9760434762057316e-09	0.80675817	0.39265773	0.41840014	-0.7812505	-0.54450154	-0.3047204
1.984558767185592e-09	0.8058305	0.38849318	0.42378762	-0.77570593	-0.52027917	-0.35654664
1.9932069473674595e-09	0.805801	0.38270316	0.4287415	-0.77165556	-0.49041754	-0.4041993
2.0019464332445764e-09	0.80665815	0.3754816	0.43307957	-0.77026343	-0.45480174	-0.4460304
2.0108541679322723e-09	0.80837095	0.36697474	0.4366914	-0.7728504	-0.41298854	-0.4805684
2.0199535635222765e-09	0.8108866	0.35740417	0.43944216	-0.7808863	-0.36510026	-0.50538313
2.029152647045614e-09	0.8140853	0.3471713	0.44119456	-0.7955076	-0.31279385	-0.5172535
2.0384731858720877e-09	0.81785	0.3366019	0.44188678	-0.8172884	-0.25847661	-0.51312053
2.047981159828029e-09	0.82207215	0.32599866	0.44147938	-0.84590447	-0.20581597	-0.49005383
2.0576178037108074e-09	0.8265772	0.3158262	0.4399705	-0.87917936	-0.1604236	-0.4466968
