# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
0	0	1	0	0	1	0
1.023e-12	-0.017044596	0.99979097	0.010997437	-0.071583346	0.99727017	0.01811401
2.047e-12	-0.0336997	0.9991758	0.022039006	-0.14157376	0.98919797	0.038003355
4.095e-12	-0.06576122	0.9968048	0.044199914	-0.2739131	0.95826757	0.08182275
8.191e-12	-0.124734856	0.9880245	0.08868629	-0.49532884	0.8505391	0.17672533
1.3302403558106297e-11	-0.18845043	0.97097	0.14412422	-0.6798302	0.6746469	0.28753144
1.844775359010488e-11	-0.24148695	0.94883156	0.19937998	-0.7805147	0.5002191	0.3749048
2.412201258465531e-11	-0.28741878	0.9206663	0.25920036	-0.83062303	0.3400381	0.44090363
3.070762447912138e-11	-0.32514778	0.88532406	0.32665408	-0.8504306	0.2019999	0.48570204
3.772136698549756e-11	-0.34846815	0.84667164	0.39569715	-0.8558322	0.099967964	0.50743556
4.4955578005000694e-11	-0.3562562	0.8072244	0.46353984	-0.8587953	0.026636712	0.5115485
5.2307556371365524e-11	-0.34933555	0.7682893	0.52875	-0.8634174	-0.028810106	0.50357264
5.973588409767477e-11	-0.329202	0.7301125	0.59065956	-0.8695892	-0.07474591	0.48797446
6.729760483755611e-11	-0.2971226	0.6918247	0.64944774	-0.8759821	-0.11640662	0.46796364
7.505317677507989e-11	-0.2540565	0.6520397	0.7051571	-0.881376	-0.15617685	0.44572586
8.303949743533146e-11	-0.20102073	0.6090185	0.7574539	-0.8850938	-0.1946888	0.4226088
9.126319041938632e-11	-0.13946733	0.560779	0.8056081	-0.8870269	-0.23176605	0.3992097
9.972350872855666e-11	-0.07137507	0.50515085	0.84866524	-0.8874527	-0.26715973	0.37544513
1.0839538848249743e-10	0.00048459938	0.44019052	0.8853941	-0.88678503	-0.3007322	0.3508268
1.173354032573087e-10	0.073405	0.36369288	0.9147155	-0.88538444	-0.33280915	0.32440537
1.2652508661432638e-10	0.14352736	0.27474195	0.93506503	-0.88350236	-0.36340457	0.29540825
1.3590217488598513e-10	0.20653677	0.17416346	0.9449006	-0.8812902	-0.39227554	0.26334697
1.4562480230708078e-10	0.2598215	0.06180842	0.9429134	-0.8787394	-0.41965076	0.2271824
1.5545554961793063e-10	0.2995814	-0.056466334	0.92809457	-0.87584233	-0.44450375	0.18765065
1.6511375953654858e-10	0.32497185	-0.17296669	0.9012195	-0.872556	-0.46597108	0.14630586
1.7487838871552474e-10	0.3388791	-0.28672183	0.8622928	-0.868626	-0.48459393	0.102654666
1.8455399663373693e-10	0.34454966	-0.39167768	0.81306446	-0.86398464	-0.49999583	0.058382988
1.9398040334520976e-10	0.34670568	-0.48367956	0.75609183	-0.85866237	-0.51219416	0.015048064
2.0305762413559617e-10	0.35006312	-0.5608297	0.6940257	-0.85276556	-0.5215062	-0.026306048
2.1207804049050436e-10	0.3587928	-0.62503135	0.62652713	-0.8461617	-0.528612	-0.06672284
2.211545510008169e-10	0.37669814	-0.6758732	0.5539262	-0.8387697	-0.5338223	-0.10666057
2.3024561628258548e-10	0.40677387	-0.71150404	0.4776871	-0.83057976	-0.53727686	-0.14613594
2.3960645787654797e-10	0.4524585	-0.73008376	0.39681283	-0.8212327	-0.5390965	-0.18666966
2.4881756973876515e-10	0.5125115	-0.72757876	0.31632325	-0.81099844	-0.5391209	-0.22700496
2.5770005754746016e-10	0.5833467	-0.7023438	0.2394171	-0.8000472	-0.5372269	-0.26686275
2.6646340425145045e-10	0.6625086	-0.65215087	0.16599166	-0.7881994	-0.5329796	-0.30752826
2.749266954026177e-10	0.7428473	-0.57714295	0.09931266	-0.7759719	-0.5257931	-0.34827083
2.8344035881145174e-10	0.8209433	-0.47393712	0.038596563	-0.7634127	-0.51425743	-0.3906302
2.9174176405897113e-10	0.88695085	-0.34708706	-0.012227094	-0.7518548	-0.49721766	-0.43277004
2.9990473768436923e-10	0.9345679	-0.20018166	-0.051988285	-0.74259424	-0.47294134	-0.47392833
3.0808351808312655e-10	0.95848894	-0.036703046	-0.079753906	-0.73745966	-0.43903834	-0.5128623
3.1616409425090355e-10	0.9543198	0.13285579	-0.09387628	-0.7390677	-0.39434165	-0.5456965
3.2386911147851127e-10	0.92330205	0.29343954	-0.09428151	-0.7494695	-0.3406924	-0.5671134
3.3163931900820173e-10	0.86703956	0.44590598	-0.08173292	-0.77101576	-0.27694312	-0.5728301
3.39604897224794e-10	0.7880414	0.5848074	-0.05604006	-0.80550456	-0.2057595	-0.5550549
3.474798903874912e-10	0.69554555	0.699463	-0.019195855	-0.849937	-0.13685818	-0.5081286
3.554751216826764e-10	0.5949812	0.79008704	0.027994143	-0.8997947	-0.07747366	-0.42875558
3.636464714674107e-10	0.49341205	0.8558257	0.084163554	-0.9468683	-0.03563772	-0.31906116
3.717072555565162e-10	0.40129614	0.8962028	0.14513174	-0.98096013	-0.015906505	-0.19276465
3.7979095042548923e-10	0.32206434	0.9157605	0.20963307	-0.9978411	-0.014416467	-0.06082861
3.880868394437961e-10	0.2577551	0.918136	0.27729708	-0.997097	-0.02404544	0.06788358
3.965138988471073e-10	0.21165562	0.9062361	0.3457497	-0.982222	-0.035801858	0.18224162
4.0481671113161956e-10	0.18527587	0.88366956	0.41144514	-0.96086943	-0.0419358	0.27260798
4.131096006822544e-10	0.17680919	0.8526801	0.47415003	-0.94050956	-0.040006354	0.33685213
4.2145191350644075e-10	0.18460774	0.8143557	0.5333189	-0.9271328	-0.03318268	0.3731399
4.2955634576052073e-10	0.20576909	0.7708261	0.5862567	-0.92373276	-0.029692963	0.38188344
