# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
8.718474185588688e-10	0.8367801	-0.06654485	0.49279022	-0.90462935	-0.3846259	0.18316433
8.782513147622421e-10	0.84983414	-0.08008353	0.46648878	-0.9022406	-0.40049192	0.15929615
8.847148097635898e-10	0.8630055	-0.087077275	0.4394019	-0.8997353	-0.415635	0.13237771
8.912451659601133e-10	0.87624764	-0.087136604	0.41193697	-0.89684284	-0.43003374	0.10276285
8.976351349855479e-10	0.88896406	-0.08029623	0.38541177	-0.8935331	-0.44300902	0.072058596
9.039535728418697e-10	0.9010212	-0.066865124	0.3599504	-0.8897841	-0.45445085	0.0406698
9.103039763635699e-10	0.91224337	-0.046857897	0.33554456	-0.8856039	-0.4642931	0.008670182
9.167229691307092e-10	0.9222099	-0.02032267	0.31249124	-0.88105893	-0.4723772	-0.023696393
9.231543550499137e-10	0.9302895	0.01215102	0.29141557	-0.8762821	-0.47852248	-0.055888876
9.295026128753832e-10	0.935876	0.049362373	0.2729519	-0.871422	-0.4826679	-0.087349415
9.358435882622077e-10	0.9386095	0.09088537	0.25714058	-0.8664677	-0.48492628	-0.11849995
9.422236751378406e-10	0.9380842	0.13615876	0.24415007	-0.861405	-0.485304	-0.14967242
9.486209603721112e-10	0.9339677	0.1840581	0.23427318	-0.856267	-0.48373097	-0.18088198
9.54945431457264e-10	0.9262265	0.23280565	0.2277505	-0.851151	-0.48015118	-0.21179408
9.612560614833136e-10	0.9148951	0.2817387	0.22452772	-0.84605473	-0.47440615	-0.24275576
9.676072980383496e-10	0.90006006	0.3301998	0.22460048	-0.8410102	-0.46619764	-0.27402937
9.740542538399586e-10	0.88187194	0.37752834	0.22800611	-0.836102	-0.4550628	-0.3057861
9.805662555834874e-10	0.860865	0.42244518	0.23470758	-0.83156127	-0.44055513	-0.3376205
9.870882110249174e-10	0.8378759	0.46366632	0.24448748	-0.8277371	-0.42228532	-0.3687889
9.936590885603186e-10	0.8135475	0.50069153	0.25716364	-0.8250575	-0.39961445	-0.39870077
1.0003270534106976e-09	0.7885353	0.5331142	0.27257955	-0.8241558	-0.37180248	-0.42636293
1.0071424886369559e-09	0.76354176	0.56053823	0.29058817	-0.82592845	-0.33811855	-0.45016384
1.0140601865408735e-09	0.73965204	0.5822882	0.3107391	-0.83144426	-0.29863685	-0.46747634
1.0210710167273814e-09	0.71776956	0.59806883	0.33259308	-0.84174633	-0.254007	-0.47528487
1.0281501978088909e-09	0.69872904	0.60774785	0.35561088	-0.8575156	-0.20601025	-0.47031343
1.035242267887627e-09	0.68323493	0.6113957	0.37911856	-0.87855995	-0.15782213	-0.44978833
1.0423983228186576e-09	0.6715515	0.6092764	0.40279254	-0.90391886	-0.112854354	-0.41169137
1.049675926940643e-09	0.6638698	0.60154355	0.42633122	-0.9315758	-0.075053334	-0.3550876
1.0571241748701116e-09	0.66033685	0.58825576	0.44937858	-0.95844066	-0.048330463	-0.28077024
1.0645879619404468e-09	0.660955	0.5699669	0.47096395	-0.9802771	-0.035695404	-0.19400866
1.0721223985373573e-09	0.6654128	0.54696083	0.4908069	-0.9942069	-0.036928937	-0.0995647
1.0797925267796435e-09	0.67338693	0.51939625	0.5086229	-0.9984443	-0.049830742	-0.0021690493
1.0876735408651179e-09	0.68455416	0.4873327	0.52408504	-0.9925169	-0.070594534	0.0940769
1.0957598496819632e-09	0.69842005	0.45120227	0.53666323	-0.97750735	-0.09407675	0.18491933
1.1039753897390273e-09	0.71424496	0.41195777	0.54580754	-0.956237	-0.11481758	0.2663821
1.1122265252147881e-09	0.7311762	0.37087965	0.55116284	-0.93268234	-0.12891462	0.3352238
1.1204405466454218e-09	0.74843717	0.32930678	0.5526359	-0.91096926	-0.13554472	0.38885683
1.128541024215883e-09	0.76536644	0.28864366	0.5503656	-0.8944973	-0.13728744	0.42529294
1.1365862825900703e-09	0.78174007	0.24958554	0.544586	-0.8849015	-0.13916424	0.4443534
1.1445129913713615e-09	0.7972262	0.21335462	0.5356674	-0.8820009	-0.14662993	0.44740385
1.1522101049446857e-09	0.8115422	0.1811745	0.52421236	-0.8835535	-0.16297042	0.43829322
1.159891705648176e-09	0.8250852	0.15278526	0.5103548	-0.8866614	-0.1889989	0.42113972
1.1673978318856545e-09	0.83760506	0.12930138	0.49482572	-0.88894355	-0.22184607	0.39989373
1.1747125875558547e-09	0.8491404	0.11099476	0.47816947	-0.8894008	-0.25765252	0.37698078
1.1815918613342085e-09	0.8593898	0.098274976	0.4614778	-0.8882633	-0.29183865	0.35430002
1.188223237753397e-09	0.86869425	0.09038469	0.44476432	-0.88623405	-0.3232736	0.33156228
1.1947709930652196e-09	0.8772722	0.08694924	0.4279663	-0.8839072	-0.3517499	0.3080805
1.2013568029850749e-09	0.88519955	0.08791841	0.41107905	-0.88168937	-0.3774284	0.28305507
1.207884302169086e-09	0.8922404	0.093229756	0.39464754	-0.8798363	-0.4000498	0.25643194
1.2143325786151022e-09	0.8982483	0.10261644	0.37899798	-0.8783505	-0.4199646	0.22799647
1.2208034984116145e-09	0.90316033	0.11597381	0.36414495	-0.8770595	-0.43786067	0.19711876
1.227384266093586e-09	0.906821	0.13331132	0.3501753	-0.8757297	-0.45412973	0.163289
1.234097770938578e-09	0.90897447	0.15450178	0.33735478	-0.87412333	-0.46875983	0.12643325
1.2406791445516496e-09	0.9093635	0.178237	0.3264081	-0.87212515	-0.48107174	0.08834438
1.2472028881219239e-09	0.9079341	0.20412935	0.31732196	-0.8696203	-0.49113363	0.04910977
1.2537767843303289e-09	0.9045844	0.23201892	0.31008643	-0.8665143	-0.4989668	0.008562412
1.2604717280463925e-09	0.89918333	0.26163292	0.30480596	-0.8627398	-0.5044601	-0.033288278
1.2671627076927295e-09	0.8918351	0.2917766	0.30169734	-0.8583776	-0.50739384	-0.07523057
1.2738716783579494e-09	0.8826466	0.3218731	0.30077374	-0.8534724	-0.50775194	-0.1170198
1.280666713219744e-09	0.871704	0.35155645	0.30204532	-0.8480648	-0.50546336	-0.158746
1.2875842221255016e-09	0.8591813	0.38030064	0.30553854	-0.84226084	-0.50034606	-0.20031147
1.2944828991598134e-09	0.8456796	0.4068994	0.3111006	-0.83638775	-0.49233645	-0.24057439
1.3013967213466345e-09	0.83155775	0.43098214	0.31858248	-0.83069825	-0.48121712	-0.27945825
1.3083710816396241e-09	0.8171675	0.45225182	0.32784972	-0.8255135	-0.46660453	-0.3168783
1.3154588447076577e-09	0.802865	0.47043368	0.33878255	-0.8212551	-0.44792616	-0.35263544
1.322724786601458e-09	0.78901315	0.48525006	0.35127926	-0.8184918	-0.4243913	-0.38630557
1.3302079119792613e-09	0.7760625	0.4963314	0.36517447	-0.8180105	-0.3951587	-0.41687423
1.3377759270699587e-09	0.76472527	0.50319886	0.37991846	-0.82073236	-0.3602915	-0.44213724
1.3453746000930635e-09	0.755437	0.5057752	0.3950448	-0.82749814	-0.32022336	-0.45985612
1.353012312375521e-09	0.7484256	0.50416255	0.4102014	-0.8390215	-0.27588117	-0.46758977
1.3606755943769492e-09	0.7438324	0.49854237	0.4250008	-0.8556112	-0.22928804	-0.46271804
1.3684139197095237e-09	0.74166894	0.48909616	0.4391873	-0.8770641	-0.1831162	-0.44286117
1.3762901661068893e-09	0.7419121	0.47595116	0.4525196	-0.9023886	-0.14085527	-0.40617424
1.3843336299270226e-09	0.74450266	0.45928013	0.4646785	-0.92948043	-0.106675506	-0.35219994
1.3925114312054269e-09	0.749275	0.43946332	0.47525924	-0.95515025	-0.08452506	-0.2829312
1.4007464135521905e-09	0.7559129	0.41714102	0.48387197	-0.9759133	-0.07662775	-0.20294142
1.4088497534845923e-09	0.76387554	0.39343804	0.49018067	-0.9890263	-0.082400024	-0.119217485
1.4170145003229427e-09	0.7729693	0.36842537	0.4942568	-0.9937749	-0.099377796	-0.034516454
1.4254663322507192e-09	0.78314734	0.34201682	0.4960162	-0.9899162	-0.1248694	0.049681276
1.434242215985207e-09	0.7941741	0.31480432	0.49521378	-0.97789145	-0.1550495	0.13073236
1.442864947279874e-09	0.80514866	0.28904378	0.49190888	-0.9603269	-0.18390162	0.20278083
1.451408263486068e-09	0.815907	0.2652087	0.48633432	-0.93975925	-0.20840713	0.26616094
1.4598254774454322e-09	0.8262019	0.24403086	0.47881764	-0.91876936	-0.22695474	0.32007045
1.4681252726274065e-09	0.8359107	0.22596435	0.4696955	-0.8994954	-0.23994038	0.36362252
1.47644016161618e-09	0.84507656	0.21115923	0.4591502	-0.8834217	-0.24942128	0.39600468
1.4848431133850805e-09	0.8536595	0.19995004	0.44739825	-0.8717021	-0.2584219	0.41591036
1.493021704890854e-09	0.86125064	0.1929447	0.43524918	-0.8648746	-0.26984578	0.42267135
1.5010765170131035e-09	0.86788183	0.18996851	0.42294255	-0.8617252	-0.28597695	0.41826224
1.5090969764005741e-09	0.8735336	0.19091338	0.41068956	-0.8606673	-0.30751687	0.40492234
1.5167009630407578e-09	0.8779	0.19534355	0.39937353	-0.8603231	-0.33209786	0.3859546
1.5238998174799946e-09	0.8810407	0.20256335	0.3891789	-0.85991836	-0.35753292	0.36371693
1.5309039075840869e-09	0.8830796	0.21221133	0.37995195	-0.8592704	-0.3827466	0.33895802
1.5378855406709923e-09	0.88403755	0.22414985	0.37161422	-0.85845816	-0.40708637	0.31172538
1.544840196716496e-09	0.883866	0.23804457	0.36431846	-0.85764784	-0.42969844	0.2823141
1.5517359387429274e-09	0.88255084	0.25345486	0.35820946	-0.8569672	-0.45004523	0.25097102
1.5585846027399018e-09	0.8801081	0.27000356	0.35335258	-0.85644484	-0.46801353	0.21767452
1.5654661262613958e-09	0.8765371	0.28749067	0.34976178	-0.8560139	-0.4837547	0.1820284
1.5724767658673472e-09	0.87180936	0.30577594	0.34747952	-0.85554004	-0.49736613	0.14351906
1.5796729116923221e-09	0.865918	0.3245951	0.34659857	-0.85484654	-0.5087174	0.10187939
1.586904940726281e-09	0.859087	0.34311286	0.34718835	-0.8537717	-0.5173349	0.058210857
1.5941528156037874e-09	0.85151434	0.36084703	0.34921184	-0.8521835	-0.5230346	0.013067327
1.6015163826453834e-09	0.8433012	0.37761906	0.35265005	-0.8499656	-0.5257027	-0.033665866
1.608897328997693e-09	0.8347943	0.39281496	0.35737568	-0.84711134	-0.5251471	-0.08079641
1.6163297861908031e-09	0.8262161	0.40617904	0.36327985	-0.84364873	-0.52128804	-0.12793794
1.6238788149822696e-09	0.8177635	0.4175153	0.37027562	-0.8396605	-0.5139717	-0.17487678
1.6315987504134774e-09	0.80966234	0.42658898	0.37826377	-0.8353267	-0.50294185	-0.22126402
1.6394356067285656e-09	0.8022549	0.43307415	0.3870033	-0.83101726	-0.48804694	-0.26602694
1.6473352187847811e-09	0.79584146	0.43678427	0.39620775	-0.82723963	-0.46920127	-0.30807984
1.6553567399846046e-09	0.7905866	0.43767294	0.40570107	-0.82457733	-0.44604725	-0.34685114
1.6635688946407408e-09	0.7866425	0.43567723	0.41530547	-0.82377946	-0.41809398	-0.38150504
1.6719069033540316e-09	0.7841853	0.4308164	0.42466995	-0.82573426	-0.38538826	-0.41030797
1.6803178810500319e-09	0.78328156	0.42326158	0.4334644	-0.8312753	-0.3483563	-0.4314055
1.6888786654167557e-09	0.7839167	0.41314718	0.44150352	-0.8411922	-0.30741146	-0.4429454
1.6975705078548239e-09	0.7860373	0.40074953	0.44850987	-0.8559184	-0.2641849	-0.44255015
1.7063396291194635e-09	0.78950423	0.38649917	0.45421875	-0.8751666	-0.22148716	-0.42818314
1.7152066267789953e-09	0.79414904	0.37078983	0.45846525	-0.8979349	-0.18258747	-0.39860755
1.7241326122362648e-09	0.7997432	0.35417247	0.46110123	-0.9222051	-0.15129595	-0.35414082
1.733154963052691e-09	0.80608547	0.33710143	0.46205875	-0.9455364	-0.13062337	-0.29642832
1.742330875887596e-09	0.8129947	0.32002518	0.46129233	-0.96535337	-0.12249879	-0.2282381
1.7513178902911006e-09	0.81998193	0.30412048	0.45891488	-0.9788915	-0.12697256	-0.15636209
1.760318959625153e-09	0.82699335	0.28950936	0.45504466	-0.9855206	-0.14202905	-0.083251595
1.7695418843871726e-09	0.83400136	0.2763824	0.4497104	-0.98500955	-0.16547123	-0.010359949
1.7790754863709485e-09	0.84087425	0.26521987	0.442978	-0.97754335	-0.19447374	0.06067387
1.7889844720342491e-09	0.8474359	0.25660458	0.4349732	-0.96392345	-0.2257474	0.12874582
1.7987466059382551e-09	0.853153	0.2513737	0.42642412	-0.94660854	-0.2544453	0.18961394
1.8080840366437106e-09	0.85778624	0.24953002	0.41796187	-0.9282583	-0.27812028	0.24148491
1.8171790370951022e-09	0.8613967	0.2507111	0.40975642	-0.91033757	-0.297193	0.28483725
1.8262752680402824e-09	0.8640164	0.25472644	0.4018723	-0.89386356	-0.31302184	0.31937465
1.8352867324904556e-09	0.86555386	0.26129526	0.39464056	-0.88019574	-0.32703134	0.34316492
1.8440006248505992e-09	0.86598516	0.2698232	0.38841477	-0.87015486	-0.34082782	0.35530528
1.852649556548455e-09	0.86536306	0.2800682	0.3831611	-0.863261	-0.3563438	0.35681945
1.860971991735285e-09	0.8637837	0.29124328	0.3791095	-0.8589712	-0.3737607	0.34923202
1.8688975662934986e-09	0.8614212	0.3027379	0.37625355	-0.85633993	-0.3924953	0.3349347
1.876553001839536e-09	0.85840213	0.31430486	0.374473	-0.85461545	-0.41188878	0.31566507
1.884080054941272e-09	0.85480547	0.32581675	0.37367967	-0.85339534	-0.43129924	0.29236186
1.8915749575402247e-09	0.8507018	0.33712614	0.3738281	-0.8525114	-0.45009908	0.26552072
1.8990824147606815e-09	0.8461825	0.34802604	0.37488782	-0.8519043	-0.46769595	0.235463
1.9066060613596944e-09	0.84137166	0.35826418	0.37681472	-0.8515371	-0.48357287	0.20248067
1.9141761084731184e-09	0.83638614	0.36764222	0.3795572	-0.85134685	-0.49740505	0.16665283
1.9218739641163493e-09	0.8313161	0.3760233	0.383081	-0.851233	-0.50899017	0.12774879
1.929794233790321e-09	0.8262569	0.38325143	0.38736564	-0.85105884	-0.51806223	0.08544022
1.937944778240651e-09	0.8213787	0.38906637	0.3923335	-0.8506628	-0.52416563	0.039937444
1.9461164776858555e-09	0.81697273	0.39314336	0.39772794	-0.84990746	-0.52681327	-0.007103405
1.9543355218955832e-09	0.8131614	0.39542478	0.40340635	-0.8486974	-0.52584696	-0.055166066
1.9626250846436644e-09	0.8100516	0.39588082	0.40922004	-0.8470023	-0.52113044	-0.103644505
1.9710397486928604e-09	0.8077235	0.39450356	0.4150373	-0.84486914	-0.51250833	-0.1520463
1.979655996987629e-09	0.80624735	0.3912812	0.42073163	-0.8424456	-0.49973688	-0.19989869
1.9885242201056573e-09	0.8056934	0.38621685	0.4261416	-0.84003603	-0.482521	-0.24641265
1.9974928496346608e-09	0.8060974	0.37951416	0.4309856	-0.8381767	-0.46102825	-0.28963882
2.0065592075070813e-09	0.80742306	0.37139332	0.4350994	-0.8375141	-0.4352811	-0.3283739
2.015755755266714e-09	0.8096087	0.36208948	0.43835205	-0.8388176	-0.4052765	-0.36138928
2.025168036584958e-09	0.8125921	0.3518145	0.44063577	-0.8429748	-0.37096903	-0.3872751
2.0347616280149747e-09	0.81625485	0.3409546	0.44182545	-0.8508235	-0.33311653	-0.4038828
2.0444616181405013e-09	0.82042587	0.32999474	0.4418529	-0.8628439	-0.29336777	-0.40902436
2.0543270007629576e-09	0.8249706	0.31929576	0.44070682	-0.87912416	-0.25368977	-0.40082797
2.0644131700680316e-09	0.8297473	0.30924916	0.43839824	-0.8990636	-0.21694797	-0.37770718
2.074626067137458e-09	0.83453417	0.3003942	0.4350257	-0.9208578	-0.18706562	-0.33959466
