# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
3.619996929605974e-10	0.5815607	0.7655766	-0.17058858	-0.79737073	-0.42885795	-0.37897
3.688635531676762e-10	0.45459488	0.8579481	-0.12890671	-0.8072262	-0.40422145	-0.3815391
3.756251364334587e-10	0.3267816	0.921852	-0.07976819	-0.8207806	-0.377337	-0.3768913
3.823715045982375e-10	0.20331745	0.9604961	-0.024513226	-0.837424	-0.34923732	-0.36413968
3.8923109658201045e-10	0.08747872	0.9773699	0.036269523	-0.8563325	-0.32087702	-0.34259108
3.9628025743657464e-10	-0.017233796	0.975585	0.10182502	-0.87625265	-0.29344162	-0.31217775
4.0330505632142617e-10	-0.10466038	0.9592474	0.16873133	-0.8950033	-0.2689414	-0.2753292
4.1035957313718547e-10	-0.1744583	0.93265414	0.23621826	-0.9114805	-0.24780698	-0.23437053
4.1754141986144384e-10	-0.22714147	0.89895755	0.30418074	-0.9251118	-0.23004703	-0.19175442
4.247393069017139e-10	-0.26230243	0.86150354	0.3707321	-0.93543243	-0.21600068	-0.15140323
4.319078424340723e-10	-0.2811941	0.8226243	0.43485767	-0.9426591	-0.20573753	-0.11659813
4.3905737691946917e-10	-0.2856352	0.7835015	0.49623504	-0.9473038	-0.19948111	-0.0896825
4.4615597794350913e-10	-0.27747518	0.74481267	0.5543015	-0.94979686	-0.1978692	-0.07221588
4.532235857928605e-10	-0.25852323	0.706387	0.609006	-0.95033836	-0.20177932	-0.06441669
4.602783434009928e-10	-0.23039177	0.6676581	0.660278	-0.94877243	-0.21211906	-0.065369315
4.673524800220435e-10	-0.19447643	0.62769854	0.7081033	-0.9446678	-0.2294668	-0.073129766
4.744995010485723e-10	-0.15192485	0.58525187	0.7525047	-0.93750983	-0.25382236	-0.08503803
4.816036716052656e-10	-0.10498778	0.5400116	0.79244304	-0.927268	-0.28365168	-0.097705014
4.8860502961584e-10	-0.05581149	0.49156046	0.82739544	-0.9145293	-0.31665626	-0.107945256
4.955608054427787e-10	-0.0057031703	0.4389132	0.85746217	-0.900256	-0.35075846	-0.11331418
