# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
7.532503568639126e-10	0.39916047	0.87178123	-0.04129386	-0.99753124	-0.05886824	-0.017521756
7.578166414182459e-10	0.32456815	0.9036578	-0.008137449	-0.9976583	-0.057032745	-0.013763693
7.6234740945699e-10	0.25311786	0.9258946	0.02705457	-0.99775475	-0.055329625	-0.009845238
7.668311234981933e-10	0.18618293	0.9394909	0.063692585	-0.9978209	-0.0537872	-0.005877008
7.712532230766825e-10	0.12482606	0.9456024	0.101190545	-0.9978607	-0.05241828	-0.0019733084
7.755598886152561e-10	0.070220836	0.945489	0.13866012	-0.9978802	-0.05122992	0.0017306845
7.79697628155085e-10	0.022997366	0.9405663	0.1752528	-0.99788713	-0.050212283	0.0051295417
7.837289374641147e-10	-0.017807761	0.931963	0.21122313	-0.99788827	-0.049321394	0.008241699
7.876938742399987e-10	-0.0528028	0.9204761	0.24670719	-0.9978881	-0.048522543	0.011080335
7.916276895557826e-10	-0.08245964	0.9066751	0.28184414	-0.9978895	-0.04778543	0.0136633525
7.955576189925492e-10	-0.10710135	0.890986	0.3167277	-0.9978938	-0.047084566	0.016007876
7.995080140514011e-10	-0.12696202	0.87372136	0.35143927	-0.9979009	-0.04639831	0.018131185
8.035021022676182e-10	-0.14220397	0.85510224	0.38605416	-0.99790937	-0.045709148	0.020048779
8.075588764305079e-10	-0.15291649	0.83528984	0.4206088	-0.99791795	-0.04500517	0.02177007
8.116949415475056e-10	-0.15914342	0.81438994	0.45511255	-0.9979241	-0.04428123	0.023296647
8.159235504202194e-10	-0.16089936	0.7924622	0.48953757	-0.99792594	-0.043541115	0.024619123
8.202092060876636e-10	-0.15824263	0.7697649	0.5234634	-0.9979221	-0.04280728	0.025704756
8.245178667034331e-10	-0.15140721	0.74650264	0.5565138	-0.9979121	-0.042112097	0.026519433
8.288734779497e-10	-0.1406061	0.72251225	0.5887698	-0.9978967	-0.041488174	0.027034834
8.332928693089711e-10	-0.12601817	0.6976056	0.62023443	-0.9978778	-0.040980022	0.02721115
8.377451367944829e-10	-0.1080105	0.6718145	0.65056604	-0.9978582	-0.040645096	0.02700794
8.420709340639896e-10	-0.08770469	0.6459338	0.6786435	-0.9978414	-0.04053897	0.026427113
8.463160941218799e-10	-0.065444134	0.61958647	0.70478684	-0.99782914	-0.040689465	0.02548719
8.505021225088567e-10	-0.041578066	0.59252423	0.7291237	-0.997822	-0.041122068	0.024216244
8.546478207254531e-10	-0.016409485	0.5645091	0.751742	-0.9978191	-0.041856844	0.022653023
8.587695016173067e-10	0.009784237	0.5353174	0.7726948	-0.99781847	-0.042907387	0.02084762
8.628835358549493e-10	0.036751375	0.5047252	0.7920135	-0.99781674	-0.04428065	0.018860579
8.67006292042392e-10	0.06425385	0.47251034	0.809707	-0.99780995	-0.0459767	0.016762739
8.71155663519094e-10	0.09206676	0.43844166	0.8257632	-0.997794	-0.047989246	0.01463477
8.753532336855139e-10	0.1199822	0.40225983	0.84015274	-0.9977646	-0.050306737	0.012566961
8.7962639491487e-10	0.14780986	0.36365455	0.85282123	-0.99771816	-0.05291331	0.010660463
8.840070821570866e-10	0.17535007	0.32227236	0.8636708	-0.99765176	-0.05578615	0.009031472
8.882798471719626e-10	0.20091121	0.28024548	0.87211233	-0.99756813	-0.058715466	0.0078679025
8.924678941908627e-10	0.22442934	0.23759343	0.8782898	-0.9974691	-0.0616331	0.0072226697
8.965891344433553e-10	0.24584958	0.19437988	0.8823094	-0.9973569	-0.06446802	0.0071262815
9.006671338390869e-10	0.26517463	0.15060103	0.8842545	-0.99723417	-0.0671524	0.0075830724
9.047262060017065e-10	0.28242207	0.10623515	0.8841733	-0.9971037	-0.06961718	0.0085702455
9.087897243754413e-10	0.29760948	0.0612664	0.8820776	-0.9969694	-0.07179176	0.010033799
9.128757007695573e-10	0.3107405	0.015742041	0.8779522	-0.99683744	-0.073606014	0.011882382
9.169964159956215e-10	0.32181776	-0.030215941	0.87176853	-0.99671537	-0.07499942	0.013984571
9.21143801674553e-10	0.330833	-0.07624657	0.8635316	-0.9966132	-0.07593095	0.016165966
9.252877336586389e-10	0.33781728	-0.1217453	0.8533341	-0.99654007	-0.076398514	0.018225856
9.294098311147422e-10	0.34292	-0.16626024	0.8412974	-0.9965015	-0.07644996	0.019984346
9.335233632371107e-10	0.34638214	-0.20970687	0.8274689	-0.9964989	-0.076165706	0.021309117
9.376437660886658e-10	0.34845963	-0.252033	0.81186825	-0.9965294	-0.07563982	0.022104258
9.417802840527235e-10	0.3494216	-0.2931286	0.79452044	-0.99658746	-0.0749715	0.022309193
9.459607389575327e-10	0.34955877	-0.33306423	0.7753502	-0.99666524	-0.074253105	0.02189616
9.502080996871927e-10	0.34918046	-0.37183747	0.7542686	-0.99675435	-0.07356854	0.02086033
9.545442808048998e-10	0.34863138	-0.40940544	0.73116374	-0.99684554	-0.07298994	0.019218998
9.589816266221992e-10	0.34830803	-0.44561043	0.7059553	-0.99692965	-0.07257554	0.01701566
9.635300805676041e-10	0.34866613	-0.48024824	0.6785683	-0.9969972	-0.07236495	0.014319128
9.681932281603433e-10	0.35022283	-0.5130388	0.6489658	-0.99704057	-0.07237717	0.011224712
9.729184008015997e-10	0.35350138	-0.5433304	0.6175004	-0.9970538	-0.07260677	0.00788828
9.775719907887402e-10	0.35884616	-0.5701423	0.58517224	-0.99703616	-0.073015325	0.0045394283
9.821746861148546e-10	0.36659393	-0.5935638	0.5519944	-0.99699116	-0.07356199	0.0012881416
9.867524842588076e-10	0.3770733	-0.6136294	0.5179144	-0.9969236	-0.07421265	-0.001778413
9.913260776461453e-10	0.3905976	-0.6302507	0.48289767	-0.9968392	-0.074939854	-0.0045873583
9.959074595827188e-10	0.40743968	-0.6432113	0.4469667	-0.99674344	-0.0757206	-0.0070815426
1.0005053817085976e-09	0.42782277	-0.65219706	0.4101708	-0.9966418	-0.07653422	-0.009229378
1.005125431405373e-09	0.45189825	-0.65679765	0.37259373	-0.9965391	-0.07735888	-0.011030543
1.0097289424354083e-09	0.47945446	-0.65654093	0.33470082	-0.9964401	-0.078161664	-0.012506624
1.0143105149647781e-09	0.51028466	-0.651016	0.296711	-0.9963477	-0.07891256	-0.013726447
1.01888156465884e-09	0.5441726	-0.63975877	0.25872216	-0.9962638	-0.079582684	-0.014780293
1.0234612478957194e-09	0.58085793	-0.62219924	0.22079141	-0.9961894	-0.08014446	-0.015762394
1.0280739146617035e-09	0.6200072	-0.5976288	0.18296905	-0.9961252	-0.08057268	-0.01675948
1.032733571350844e-09	0.66104174	-0.5652899	0.14544146	-0.99607104	-0.08084449	-0.017839441
1.0373980485373467e-09	0.7026694	-0.524923	0.10889105	-0.996027	-0.08094191	-0.01903204
1.0420640916838436e-09	0.743737	-0.47624475	0.073713444	-0.995992	-0.08085918	-0.020345792
1.0467550694030173e-09	0.7831515	-0.41883048	0.040147047	-0.9959653	-0.08059536	-0.021770349
1.0514421076237036e-09	0.81924254	-0.3531077	0.008837322	-0.9959466	-0.080156974	-0.023258306
1.0561385756784395e-09	0.8506237	-0.2792939	-0.019860992	-0.9959366	-0.07955261	-0.024760872
1.0608030722467161e-09	0.87559867	-0.19882745	-0.045282137	-0.99593705	-0.07880231	-0.02620682
1.0654748058873473e-09	0.89307463	-0.11214244	-0.06725306	-0.9959504	-0.07791761	-0.027552508
1.0700133087811934e-09	0.9017268	-0.023378797	-0.08489831	-0.9959778	-0.07694887	-0.028714672
1.0744708265820176e-09	0.90144116	0.06671451	-0.09839226	-0.9960203	-0.075911246	-0.029680481
1.078881894014094e-09	0.8921186	0.15715793	-0.10778453	-0.99607754	-0.07481811	-0.03043826
1.083279764420566e-09	0.8737318	0.24699798	-0.11307645	-0.9961489	-0.07367807	-0.030978778
1.0876981352374254e-09	0.84631467	0.33530247	-0.11421883	-0.9962332	-0.072494455	-0.031292398
1.092167595896484e-09	0.81	0.42105377	-0.11111142	-0.99632883	-0.07126651	-0.031366404
1.0967283822232663e-09	0.7649386	0.5033573	-0.103593186	-0.9964346	-0.06998674	-0.031183064
1.1014243487897866e-09	0.7113449	0.5812589	-0.09142372	-0.9965501	-0.06864413	-0.030716471
1.1061593079920528e-09	0.6514481	0.6516925	-0.07485007	-0.9966715	-0.06726902	-0.029958738
1.1108825582866408e-09	0.5875233	0.7131001	-0.054328706	-0.99679613	-0.06588362	-0.028917467
1.115597934119835e-09	0.52125955	0.76522124	-0.030234998	-0.99692315	-0.064499296	-0.027600816
1.1203248438283045e-09	0.45404744	0.8082328	-0.0028683594	-0.9970517	-0.063126974	-0.02601634
1.1250922695666186e-09	0.3870324	0.84251404	0.027563803	-0.9971811	-0.061777335	-0.024169018
1.1298993007052283e-09	0.3216741	0.86834395	0.060684428	-0.99731016	-0.060469598	-0.022076197
1.1345926808915184e-09	0.2611811	0.8857689	0.09496099	-0.9974335	-0.059257537	-0.019833606
1.139204451477679e-09	0.2058491	0.8961297	0.1301232	-0.99755144	-0.058135554	-0.017459394
1.143758164055427e-09	0.15589033	0.9005411	0.16593869	-0.9976645	-0.057094645	-0.014967109
1.1482773476093908e-09	0.111389935	0.8999445	0.20225057	-0.99777335	-0.05612107	-0.012363396
1.1527848588943533e-09	0.07236793	0.8951193	0.23895499	-0.9978784	-0.055197496	-0.009650065
1.1573043593666356e-09	0.038806602	0.8866973	0.27599725	-0.99797946	-0.054303452	-0.006824961
1.1618591387753695e-09	0.010690959	0.8751781	0.31334758	-0.9980758	-0.053416222	-0.003884402
1.1664708631519272e-09	-0.011969673	0.8609477	0.35097763	-0.9981658	-0.052511502	-0.00082599605
1.1711638672841173e-09	-0.029154766	0.8442772	0.38888317	-0.9982462	-0.05156302	0.0023519224
1.175867756720861e-09	-0.04063432	0.8257229	0.42630437	-0.9983123	-0.05056441	0.0055804686
1.1805767949592224e-09	-0.04662968	0.80557203	0.46302697	-0.9983611	-0.049500614	0.008826884
1.1852961051297701e-09	-0.04743542	0.7839752	0.4989341	-0.9983907	-0.048360154	0.012059004
1.1900248247900685e-09	-0.043374285	0.761022	0.5338705	-0.99840117	-0.047141045	0.015233315
1.1947569086685556e-09	-0.034819283	0.736756	0.56765246	-0.99839467	-0.04585297	0.01829604
1.1994780475728092e-09	-0.022218622	0.7112128	0.6000515	-0.9983751	-0.04451935	0.021183342
1.2041671105131815e-09	-0.0061112177	0.68443817	0.6308155	-0.99834865	-0.043176115	0.023826674
1.2088040268403677e-09	0.012903199	0.6564695	0.65972954	-0.99832153	-0.04186618	0.026162975
1.2133841803289458e-09	0.03426105	0.62725925	0.6866993	-0.9983004	-0.040630918	0.028145289
1.2178883457323096e-09	0.057329655	0.5968727	0.7115665	-0.99829036	-0.039514292	0.029731676
1.2222082213633678e-09	0.080974326	0.56607425	0.73377097	-0.9982951	-0.038572367	0.030877903
1.2263964500292437e-09	0.104945734	0.5345843	0.753669	-0.9983155	-0.03781252	0.031612094
1.2304833905401095e-09	0.1289854	0.50225264	0.7714585	-0.9983514	-0.037244175	0.03195421
1.2344949899873036e-09	0.15288143	0.46894822	0.787286	-0.99840164	-0.036875334	0.031922683
1.2384563051145238e-09	0.17646651	0.43453526	0.80126417	-0.99846315	-0.036712863	0.031534236
1.2423892622786087e-09	0.19958772	0.39889646	0.8134652	-0.9985328	-0.03676318	0.030803718
1.2463173971110189e-09	0.22212139	0.36189413	0.82393646	-0.9986058	-0.037032474	0.029743368
