# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
4.4897391575420055e-10	0.72817117	-0.4452827	0.4284078	0.019636728	-0.7744899	0.60652715
4.5792244729500857e-10	0.79923886	-0.3949895	0.34339494	0.090422794	-0.8383782	0.5024626
4.668793280170951e-10	0.86666584	-0.30732888	0.2657705	0.186059	-0.87788254	0.3907569
4.756592968887509e-10	0.9201258	-0.18725368	0.20151114	0.30440307	-0.88453406	0.2767163
4.844692872392502e-10	0.9517083	-0.03917054	0.15307415	0.4439377	-0.8493549	0.16135997
4.932695009027169e-10	0.9536466	0.12557358	0.12416551	0.5947532	-0.7621733	0.049952436
5.020186545186317e-10	0.92300546	0.29222643	0.116748795	0.7402256	-0.61626303	-0.050886072
5.108560296324374e-10	0.8615265	0.44879657	0.1310924	0.86060405	-0.40766177	-0.13501267
5.198108174888666e-10	0.7760216	0.5826359	0.16630661	0.9299474	-0.14352956	-0.19325146
5.287667333729787e-10	0.6789144	0.68330854	0.21893105	0.9249371	0.14958689	-0.21593462
5.37815666658852e-10	0.58173513	0.74850345	0.28517523	0.8361679	0.43879157	-0.19712126
5.469886166022089e-10	0.4952488	0.7790081	0.36056608	0.6724784	0.6851113	-0.13495827
5.563092856852385e-10	0.42749864	0.77827406	0.4404827	0.46213084	0.85736644	-0.03390314
5.659033027476562e-10	0.38276005	0.7504561	0.52134407	0.2415023	0.943327	0.097267516
5.75854645036618e-10	0.36307904	0.69896775	0.59928685	0.046108916	0.9478857	0.24635781
5.860241502347556e-10	0.36769384	0.6279484	0.66891706	-0.09749029	0.89047647	0.39749494
5.964050576452241e-10	0.39250222	0.54055864	0.72645265	-0.18356065	0.794671	0.53972554
6.072169784634498e-10	0.4328387	0.43740937	0.76932794	-0.21919635	0.6753586	0.66856676
6.18665295346967e-10	0.4839704	0.31929287	0.79386854	-0.21454544	0.5389727	0.78048027
6.307883704433821e-10	0.5404999	0.19084321	0.7955094	-0.18171108	0.3877734	0.87033993
6.429967820302968e-10	0.59558743	0.06674192	0.7724032	-0.13651153	0.22918913	0.9305256
6.547877960719924e-10	0.64627	-0.038629428	0.7286839	-0.092654034	0.070704974	0.95924526
6.6661747208093e-10	0.6962633	-0.12065154	0.66742504	-0.05452612	-0.09100735	0.95851725
6.782763259773732e-10	0.7467573	-0.17003918	0.5949717	-0.023501296	-0.24856254	0.92880636
6.892648072794817e-10	0.7958821	-0.1821597	0.52108365	0.003368503	-0.39018002	0.8752067
6.999900208011693e-10	0.8431192	-0.1585315	0.4492086	0.033759877	-0.51661986	0.8005507
7.10755440188322e-10	0.8849581	-0.09936371	0.38288778	0.07628706	-0.62615114	0.70593464
7.21197168863934e-10	0.91375333	-0.011453734	0.32925144	0.1364266	-0.70954907	0.5985431
7.313637120453866e-10	0.92451024	0.09603826	0.291292	0.21797366	-0.7620031	0.48296586
7.414919233244851e-10	0.9142344	0.21465717	0.2703571	0.32326862	-0.7775703	0.36146024
7.516340711808909e-10	0.8824171	0.33335674	0.267616	0.44918466	-0.74689394	0.23883174
7.61810119609773e-10	0.8324015	0.44105417	0.28278708	0.5860512	-0.6604454	0.12151245
7.718540394134472e-10	0.77202845	0.52745456	0.31333995	0.7149282	-0.5149433	0.01916493
7.818375324764214e-10	0.709327	0.5887095	0.35583675	0.8156275	-0.31290933	-0.060696147
7.917686070624938e-10	0.6519048	0.6237911	0.40626368	0.8668123	-0.067412	-0.10996232
8.015284920534578e-10	0.60591304	0.6342342	0.4598591	0.8534412	0.19431996	-0.122199506
8.112978338816841e-10	0.5735328	0.6233489	0.51386	0.7721017	0.44619498	-0.09488308
8.212199879164926e-10	0.5557255	0.593619	0.5657267	0.6302476	0.6593262	-0.027642341
8.312082048145529e-10	0.5523752	0.54803234	0.6119995	0.45208612	0.8052433	0.07375099
8.41611596483191e-10	0.5621594	0.4874233	0.651313	0.2637308	0.87342924	0.20335099
8.531441822213466e-10	0.58500254	0.40909415	0.681939	0.08985335	0.85932446	0.3579785
8.646991226730159e-10	0.6161274	0.32412273	0.697346	-0.025408225	0.7779451	0.5070723
8.763565178094685e-10	0.65189546	0.23778385	0.6968184	-0.08170817	0.6569902	0.63907504
8.8851930825316e-10	0.69088095	0.153947	0.67973435	-0.09119191	0.5107111	0.75001246
9.01853979733251e-10	0.7336362	0.077875756	0.6440424	-0.06649809	0.33988565	0.8367908
9.160560632474378e-10	0.77813506	0.024523549	0.5913855	-0.022729054	0.15305968	0.8880024
9.296978817423386e-10	0.8185407	0.007312225	0.5330312	0.021897662	-0.025821168	0.8972944
9.427959427549019e-10	0.85231674	0.025271367	0.47663707	0.062283736	-0.19067763	0.870497
9.556335450797277e-10	0.8762104	0.07424511	0.42742157	0.10178412	-0.33818865	0.8125573
9.680879838701231e-10	0.8859679	0.14577581	0.39070565	0.1463645	-0.4602623	0.72999674
9.80158323716355e-10	0.8796241	0.22891612	0.3691463	0.2027689	-0.55141115	0.6299749
9.918037610441344e-10	0.85834956	0.31216347	0.36318403	0.2751098	-0.6069916	0.520275
1.0032933946849855e-09	0.82527965	0.38792178	0.3715654	0.36598822	-0.6236002	0.40538186
1.014541089319882e-09	0.7859135	0.4487416	0.39200038	0.47146562	-0.596101	0.29291654
1.0258436370180866e-09	0.7450546	0.49192572	0.42210305	0.5862806	-0.5185506	0.18691766
1.0368534842382092e-09	0.70915926	0.5148362	0.4574868	0.6938309	-0.39128792	0.09769058
1.0471058977745693e-09	0.68261445	0.51936483	0.49288028	0.7750494	-0.22817418	0.033701967
1.0567888079647425e-09	0.6653324	0.5099553	0.5260681	0.82058954	-0.04154077	-0.0042088917
1.0661916562432633e-09	0.65627134	0.48967466	0.5561497	0.82441723	0.15753792	-0.01569623
1.0754559212011131e-09	0.65447414	0.46069038	0.5821807	0.78303355	0.35370028	0.00018399325
1.0847444925258988e-09	0.6589627	0.4245171	0.6034572	0.69771105	0.5302315	0.04380533
1.0941814398951133e-09	0.668851	0.38250706	0.61918294	0.5763339	0.66907233	0.11417335
1.1036265376883912e-09	0.682902	0.33735412	0.6283538	0.43812475	0.75314325	0.20526262
1.1134294799310765e-09	0.70063376	0.28971493	0.6306323	0.30001476	0.77834827	0.31283504
1.1241949698085346e-09	0.7224702	0.23967932	0.6247781	0.17779306	0.7425873	0.4342303
1.1351217230470537e-09	0.74592465	0.19486842	0.6106185	0.097721286	0.6582477	0.54917794
1.1460664494170476e-09	0.7696374	0.15939255	0.58947194	0.06042066	0.54585296	0.64759594
1.1572491906493434e-09	0.793046	0.13575085	0.56259114	0.05621219	0.41720447	0.7262592
1.1693129246215864e-09	0.8160378	0.12676771	0.5303301	0.07576823	0.27255455	0.78420407
1.182745643191312e-09	0.8367969	0.13786313	0.49430433	0.11184582	0.111181475	0.815425
1.1971784964301438e-09	0.8504415	0.17258836	0.4603545	0.1557591	-0.05603659	0.81093407
1.2111562586358514e-09	0.8524239	0.22327836	0.43649918	0.1994463	-0.20456839	0.7715684
1.2248197062969683e-09	0.8425936	0.28120053	0.4245832	0.24594079	-0.3291469	0.70387524
1.238032239395719e-09	0.8231652	0.33686054	0.42476645	0.30055162	-0.42288682	0.6163227
1.250989363579889e-09	0.7976947	0.38400382	0.43549603	0.36973688	-0.4824801	0.5156624
1.2639339630274433e-09	0.77011096	0.4185671	0.45473853	0.4586564	-0.502872	0.4074218
