# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
0	0	1	0	0	1	0
1.023e-12	-0.024335602	0.99957335	0.015731415	-0.025982046	0.99952054	0.01684566
2.047e-12	-0.048075706	0.99831903	0.031554826	-0.051319525	0.9981113	0.033766534
4.095e-12	-0.09361345	0.99348754	0.06337162	-0.09988626	0.99269235	0.06771111
8.191e-12	-0.17648685	0.9756473	0.12729505	-0.1880986	0.9727529	0.13553879
1.544764609972913e-11	-0.295244	0.92363214	0.23943765	-0.31397814	0.91507787	0.25307897
2.264125908226109e-11	-0.37818715	0.8557891	0.34641474	-0.40167263	0.8406879	0.3631779
2.9960762390679025e-11	-0.4304586	0.77860093	0.44867948	-0.45758724	0.75702596	0.46638402
3.749189210111195e-11	-0.4555969	0.6962926	0.5454995	-0.48642293	0.6688093	0.562197
4.528660726539505e-11	-0.45703554	0.6112671	0.63586223	-0.49259102	0.57864857	0.64998966
5.3347916116103194e-11	-0.43844026	0.5246987	0.718307	-0.48043212	0.48782578	0.7288098
6.16476763155779e-11	-0.40394482	0.43667066	0.79123616	-0.45439294	0.39653456	0.7976363
7.016034017279778e-11	-0.35791263	0.34626913	0.853235	-0.4188213	0.30400348	0.85562044
7.890711000910285e-11	-0.30439416	0.2516617	0.9031851	-0.377552	0.2085475	0.90213656
8.79328789543274e-11	-0.24704951	0.15082906	0.9397681	-0.3338972	0.10824448	0.93629324
9.728548393236854e-11	-0.18919691	0.042223796	0.961223	-0.2907359	0.0014896678	0.9566959
1.0699457529805987e-10	-0.13366303	-0.074539535	0.9653709	-0.25041783	-0.112444706	0.96144336
1.1672546766459102e-10	-0.08379692	-0.1939981	0.9507719	-0.21538955	-0.22893423	0.9491219
1.2562193937358978e-10	-0.04256664	-0.30303395	0.92106605	-0.18728417	-0.33601665	0.9227951
1.341528701332199e-10	-0.004854652	-0.4049196	0.8782486	-0.1618735	-0.43758953	0.8841538
1.4262825675435869e-10	0.03395585	-0.50089073	0.8224072	-0.13518734	-0.5356663	0.8331056
1.5116166778419006e-10	0.07832508	-0.58924544	0.7536483	-0.103048496	-0.6295642	0.7695132
1.5953642564548064e-10	0.13124909	-0.6644981	0.67505395	-0.062051266	-0.7146552	0.6959602
1.6769456079600887e-10	0.19554672	-0.72297597	0.5892655	-0.008823063	-0.7879757	0.6146236
1.7573284017146387e-10	0.27401227	-0.7616226	0.497494	0.060272355	-0.84731704	0.5262551
1.8358094411207915e-10	0.3662551	-0.77579415	0.40297958	0.14647748	-0.88822055	0.43345404
1.9135713316970077e-10	0.47177875	-0.76086664	0.3070565	0.2513938	-0.9062693	0.3368521
1.9911248042103559e-10	0.5869591	-0.71113265	0.21227899	0.37428075	-0.8949254	0.2381182
2.0671752415293647e-10	0.7022474	-0.6235618	0.12392464	0.5083228	-0.84784716	0.14180209
2.1410770589264615e-10	0.80655974	-0.4992956	0.046484552	0.6438718	-0.76140064	0.052094653
2.2146238932756224e-10	0.8911326	-0.33885396	-0.018094413	0.7729033	-0.63124675	-0.029311392
2.2887597054321814e-10	0.945009	-0.14663841	-0.066399366	0.88282675	-0.45535234	-0.09868362
2.362397499609154e-10	0.95784426	0.06276278	-0.09417206	0.9566575	-0.24216825	-0.14997528
2.4351740277283375e-10	0.92632216	0.27243978	-0.099597156	0.9819892	-0.0065329075	-0.17886892
2.5076292072168655e-10	0.8533772	0.46770167	-0.08267531	0.9529668	0.23440328	-0.18279667
2.5801221161265674e-10	0.747166	0.63559425	-0.04463933	0.870913	0.46102318	-0.16056915
2.652570137173494e-10	0.6203794	0.76659715	0.011723094	0.74584764	0.65429354	-0.11326968
2.725946258735194e-10	0.48529333	0.8581295	0.083588585	0.59207463	0.8032613	-0.043271042
2.801198246562417e-10	0.35354716	0.91078794	0.16807066	0.42620876	0.90236795	0.046104092
2.8791721057864965e-10	0.23554955	0.92753553	0.2621128	0.26512146	0.9515028	0.15064357
2.9603590902539416e-10	0.14008301	0.91303134	0.36213478	0.12408609	0.9554071	0.26513648
3.0426861806870675e-10	0.07459084	0.87429214	0.4614881	0.016721088	0.9237193	0.38076246
3.127473987843091e-10	0.03896089	0.8170258	0.55814815	-0.055220105	0.8665643	0.49441537
3.2162438925375067e-10	0.0320928	0.7440912	0.6503662	-0.0925582	0.79051465	0.6039766
3.310394612745483e-10	0.052275497	0.6559898	0.73575014	-0.097336255	0.69886154	0.70723516
3.408247436390418e-10	0.09509419	0.55449015	0.80889106	-0.07390993	0.5951459	0.79886305
3.509082454405727e-10	0.15369949	0.44001046	0.8658197	-0.029675366	0.4800289	0.8753945
3.609662766614953e-10	0.2186135	0.31671453	0.9024638	0.025383895	0.35643682	0.9325882
3.709309600435376e-10	0.28273213	0.18770492	0.9178775	0.0828536	0.2252831	0.9693209
3.8097932482399076e-10	0.34283867	0.054534778	0.9119013	0.1376975	0.08554378	0.9852358
