# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
0	0	1	0	0	1	0
1.023e-12	-0.02433792	0.99957335	0.015731651	-0.026439322	0.99950767	0.016893534
2.047e-12	-0.048080325	0.9983186	0.03155531	-0.052230835	0.99806064	0.03386576
4.095e-12	-0.09362262	0.9934866	0.06337259	-0.10168921	0.9924949	0.067919865
8.191e-12	-0.17650463	0.97564363	0.12729692	-0.19159062	0.9720107	0.13597094
1.544645045284071e-11	-0.2952587	0.92363083	0.23942205	-0.32004985	0.9127758	0.2537833
2.264010802990902e-11	-0.3782192	0.85577935	0.34639984	-0.4098485	0.8364175	0.3638967
2.9959741470794006e-11	-0.43050653	0.77857995	0.44866472	-0.46759254	0.7506485	0.46675703
3.7490596813254425e-11	-0.4556587	0.6962643	0.54547787	-0.49822226	0.6603635	0.5618305
4.5285093269573726e-11	-0.45711336	0.61123127	0.6358333	-0.506382	0.5682768	0.6485158
5.33474464794489e-11	-0.4385322	0.524643	0.7182821	-0.4965856	0.4757435	0.7259306
6.164466615709172e-11	-0.40406695	0.43663535	0.7911824	-0.47339037	0.38309637	0.7930998
7.015780270315424e-11	-0.3580546	0.3462253	0.8531795	-0.4411456	0.28958014	0.8493279
7.890285573131532e-11	-0.30457038	0.2516368	0.903116	-0.40366617	0.19365941	0.8940445
8.792749735381094e-11	-0.24725696	0.15082206	0.9396941	-0.3641608	0.09347075	0.926466
9.728233662012977e-11	-0.18941408	0.042200282	0.96115506	-0.32534674	-0.01255988	0.9452939
1.0699149114663111e-10	-0.13390258	-0.074551076	0.96530473	-0.2893866	-0.12510163	0.9487177
1.1672436868401193e-10	-0.08404725	-0.1940194	0.9507056	-0.25833714	-0.2397636	0.9354556
1.256220913720704e-10	-0.04282872	-0.30305693	0.92099833	-0.23340772	-0.3449941	0.90864074
1.3415326023494992e-10	-0.0051306263	-0.40493318	0.878184	-0.2105846	-0.444862	0.8698766
1.4262745211216177e-10	0.03366089	-0.5008818	0.822358	-0.18604761	-0.5415557	0.81903297
1.51159020690798e-10	0.07800606	-0.58921486	0.75362563	-0.15571387	-0.63464266	0.7559365
1.5953296992440723e-10	0.1309079	-0.6644671	0.6750531	-0.11620966	-0.71977663	0.6830774
1.6769178847037596e-10	0.1951923	-0.7229661	0.58927166	-0.06420644	-0.7941791	0.60251707
1.757300781162065e-10	0.2736392	-0.7616395	0.49751237	0.003927444	-0.855788	0.5149141
1.8357765887377392e-10	0.36585814	-0.7758499	0.40301406	0.08957869	-0.9002369	0.42271736
1.9135535201359965e-10	0.47139028	-0.760971	0.30707806	0.19465952	-0.9232016	0.32636565
1.991112341092141e-10	0.58657765	-0.71129364	0.2122942	0.318856	-0.918075	0.22736171
2.0671544401337648e-10	0.7018675	-0.62380207	0.12394252	0.45587048	-0.87805223	0.1300615
2.1410585450386587e-10	0.80621785	-0.49960494	0.046484437	0.59651524	-0.7986761	0.03849343
2.2146034891624043e-10	0.89084715	-0.3392339	-0.018117683	0.7330868	-0.674687	-0.045745842
2.288732838561623e-10	0.94480366	-0.1470849	-0.06645371	0.8529217	-0.5026831	-0.11893364
2.36239241906184e-10	0.95773816	0.062361635	-0.094274834	0.93794507	-0.28947353	-0.1747374
2.43516225228216e-10	0.9263097	0.27204138	-0.09974024	0.9737834	-0.04922066	-0.20825183
2.507625828243472e-10	0.85342985	0.46738395	-0.08285526	0.9524497	0.20083386	-0.21627478
2.580126361764983e-10	0.747246	0.6353755	-0.044845283	0.87334275	0.43957207	-0.19690967
2.6525871084461485e-10	0.62043566	0.7664869	0.011509666	0.7455992	0.6455293	-0.1506988
2.7259720075021555e-10	0.48529702	0.85810304	0.08337971	0.5840214	0.80532056	-0.07983189
2.8012267559006e-10	0.35348505	0.91081476	0.16787213	0.4067499	0.91158307	0.012224597
2.879180843899116e-10	0.23544073	0.9275886	0.26190576	0.23274203	0.96344084	0.12079908
2.96037404726367e-10	0.13988549	0.913093	0.3619563	0.07913854	0.9660321	0.24011837
3.04271609499181e-10	0.07431217	0.8743357	0.46135026	-0.0388115	0.9303504	0.36055595
3.127495292403737e-10	0.038628027	0.81705546	0.5580223	-0.119193606	0.8680762	0.4785782
3.21625484717987e-10	0.03170882	0.74411035	0.65025127	-0.16327602	0.7869904	0.5919553
3.3104069822967797e-10	0.051845737	0.6559942	0.73565793	-0.17370698	0.69127566	0.69853044
3.4082805997083174e-10	0.09463565	0.5544683	0.80883396	-0.15528396	0.5851505	0.79309976
3.509124297113322e-10	0.15321408	0.43998414	0.865786	-0.115788445	0.46952653	0.87247115
3.6096868975610864e-10	0.21808854	0.3167258	0.90244573	-0.065250725	0.34714562	0.9326645
3.7093361181960894e-10	0.28218472	0.18773562	0.9178879	-0.012061704	0.21830212	0.9728256
3.809825517380943e-10	0.34227395	0.0545815	0.91194403	0.038638666	0.08131179	0.9927743
3.912458604027143e-10	0.39726385	-0.07894639	0.8839041	0.083419204	-0.0636133	0.99101716
4.0128246332431897e-10	0.44607866	-0.20049815	0.8362648	0.11931263	-0.20639181	0.9672495
4.110944137296689e-10	0.49251813	-0.30401418	0.772454	0.1487857	-0.3422776	0.9231538
4.2101325787872533e-10	0.5427593	-0.386631	0.69354546	0.17760025	-0.47073197	0.85859424
4.3063292142788555e-10	0.59867144	-0.43945527	0.60667205	0.2109384	-0.5816296	0.77847016
4.398729178857784e-10	0.66104674	-0.45945913	0.51741487	0.25446513	-0.67052567	0.68744034
4.489799100483416e-10	0.730046	-0.44503942	0.42794165	0.31399584	-0.7359843	0.58680475
4.5792752539753496e-10	0.80117226	-0.3944689	0.34291726	0.39219072	-0.77284867	0.4803289
4.668848063469377e-10	0.86861813	-0.30645132	0.26530486	0.49067223	-0.77534413	0.3696991
4.756620640575367e-10	0.92199636	-0.18601748	0.20112272	0.6033318	-0.7367448	0.26147386
4.844743092407171e-10	0.9534064	-0.037479177	0.15278244	0.72406197	-0.65006477	0.15796185
4.932738421449621e-10	0.9550246	0.12763691	0.12404349	0.83852094	-0.5114329	0.06563891
5.020220758844741e-10	0.9239397	0.29455033	0.11684705	0.9286648	-0.3237459	-0.008630098
5.108572717476467e-10	0.8619387	0.45118684	0.13144973	0.9771767	-0.09416615	-0.05914025
5.198111291094133e-10	0.7758946	0.5848879	0.16694584	0.9682561	0.15901697	-0.07932088
5.287681637942208e-10	0.67833406	0.6852091	0.2198519	0.89677703	0.4052547	-0.06494001
5.378174383136771e-10	0.58092177	0.74985874	0.28632793	0.77095723	0.61851853	-0.015893787
5.469889648516909e-10	0.49448884	0.7797476	0.36185637	0.6108921	0.7773724	0.06416322
5.563155827370685e-10	0.42699057	0.7784576	0.44187796	0.4428359	0.8720598	0.16816022
5.659114701499428e-10	0.3827147	0.75021654	0.5227166	0.29031628	0.90500116	0.28818348
5.758642251820184e-10	0.3635639	0.69847095	0.6005575	0.1711302	0.8853458	0.41585255
5.860353545667756e-10	0.36867118	0.6273236	0.6700394	0.09600301	0.82632136	0.54077876
5.964209689189628e-10	0.39389485	0.53984267	0.7274145	0.064105205	0.7399638	0.6562433
6.072371992935125e-10	0.43455774	0.43661046	0.7700965	0.06913871	0.6315696	0.75927144
6.186880224885623e-10	0.48592016	0.31840903	0.7944066	0.103655495	0.501522	0.846209
6.308129907602798e-10	0.54259604	0.18986456	0.79578364	0.15803207	0.34941807	0.91100943
6.430195113469592e-10	0.59774894	0.065721184	0.77240425	0.2180447	0.18416405	0.94584084
6.54809639041843e-10	0.6484724	-0.039655235	0.72841746	0.27238464	0.017835608	0.94906145
6.66644421239384e-10	0.69853795	-0.12163927	0.6668617	0.31999397	-0.14824767	0.9217538
6.78302930951984e-10	0.74911034	-0.17083685	0.5941616	0.36216933	-0.30165726	0.8658876
6.892909467111985e-10	0.7983425	-0.18266079	0.5200783	0.40338743	-0.42774066	0.7892897
7.000192552005135e-10	0.8457189	-0.15860993	0.4480402	0.4520702	-0.5248767	0.6956632
7.107843765583842e-10	0.88766825	-0.09889956	0.3816481	0.5155613	-0.58804506	0.5877552
7.212235542535866e-10	0.91650563	-0.010382523	0.32803443	0.5941052	-0.60827994	0.47532526
7.313928565741605e-10	0.927204	0.097821556	0.29016474	0.68476135	-0.5816951	0.3645783
7.415198129690258e-10	0.91671205	0.2171273	0.26943114	0.7813007	-0.5040729	0.25990906
7.516616699126103e-10	0.8844923	0.33647484	0.266989	0.8710075	-0.37321836	0.16821109
7.618384923727158e-10	0.8338766	0.4446906	0.28255785	0.936815	-0.19320378	0.09727005
7.718851248580186e-10	0.7727493	0.5313741	0.3135898	0.961356	0.018928165	0.05506665
7.818664059887884e-10	0.709274	0.5925523	0.35658857	0.93531835	0.24195176	0.045603644
7.920122849195369e-10	0.64999163	0.6276841	0.40868077	0.8572691	0.4543782	0.07096036
8.022993469774791e-10	0.60168564	0.6367581	0.46571583	0.7378597	0.62943363	0.13009244
8.128892149852923e-10	0.56833386	0.6214461	0.52437234	0.5963602	0.7498304	0.2188054
8.238328680245722e-10	0.5524422	0.5837246	0.5806113	0.45829427	0.80658126	0.32900956
8.351326153462887e-10	0.5541965	0.52629364	0.630112	0.34732124	0.8023834	0.44977805
8.470435188549723e-10	0.5720031	0.45078596	0.6694756	0.27660003	0.7464193	0.5724248
8.593939347290143e-10	0.6022759	0.36229873	0.6938468	0.25166094	0.65060985	0.6846467
8.724195775936094e-10	0.64134675	0.26514333	0.7000057	0.266767	0.5220667	0.77926046
8.863559560474695e-10	0.68615353	0.1664822	0.68469626	0.3119972	0.36346558	0.8482631
9.007201288262477e-10	0.7324977	0.08184371	0.64795136	0.3718537	0.18606465	0.8809943
9.148889046574977e-10	0.7771313	0.026032496	0.5959324	0.431634	0.007982861	0.87353736
9.285929960791655e-10	0.81808364	0.005952019	0.53724265	0.4860462	-0.15386246	0.8296504
9.417212762441978e-10	0.8525985	0.021481398	0.4801249	0.53770256	-0.2853013	0.75722617
9.545712410411773e-10	0.8775814	0.06861617	0.4298577	0.5936279	-0.37835523	0.6633515
9.670748286892406e-10	0.88874173	0.13945608	0.39175558	0.6579782	-0.42383873	0.5577785
9.79175394131245e-10	0.88376164	0.2228731	0.3688707	0.7301432	-0.41706204	0.45084634
9.908467329937507e-10	0.8635273	0.30729723	0.36176178	0.80390334	-0.3583625	0.35206455
1.0023544605588932e-09	0.83096623	0.38486868	0.36926955	0.87041646	-0.25017413	0.2675188
1.0136131565891669e-09	0.79145366	0.44781095	0.38917786	0.9164836	-0.101802535	0.20502709
1.0249329534596968e-09	0.7497466	0.4931956	0.419155	0.93097496	0.076821074	0.16899118
1.0362073950394097e-09	0.7117424	0.5182921	0.4556412	0.9053468	0.26449606	0.16413787
1.0474316150225616e-09	0.68170655	0.52338374	0.49496573	0.84018135	0.43780583	0.19108552
1.0581994202210154e-09	0.66258264	0.51114976	0.53228045	0.7497076	0.5711591	0.2440517
1.068721037786505e-09	0.65376484	0.48527354	0.5656637	0.65005225	0.65747845	0.31580153
1.0794571118155089e-09	0.6542816	0.44745675	0.5943298	0.5541931	0.69662726	0.40153852
1.0907762877860706e-09	0.6636777	0.39852187	0.61672306	0.4749205	0.68901527	0.4962493
1.103070952621085e-09	0.681673	0.3393212	0.6304077	0.42346308	0.6360762	0.59398156
1.116788888788679e-09	0.7079315	0.27212065	0.63179463	0.40784565	0.5391418	0.6866925
1.1323991220579389e-09	0.7416723	0.20324676	0.61635864	0.43053785	0.3988985	0.76230234
1.1479809654932005e-09	0.77599686	0.15219636	0.58603895	0.47752628	0.2423047	0.8006015
1.1633215912737125e-09	0.8075934	0.12687702	0.5467907	0.53240925	0.08559019	0.8001014
1.1785151864493207e-09	0.8337069	0.13014871	0.5050095	0.5873565	-0.057257008	0.7636203
1.1931506268073627e-09	0.8505554	0.1593915	0.46815836	0.63982254	-0.1680431	0.69915754
1.207263880714681e-09	0.8559918	0.20719506	0.44079018	0.6924001	-0.23670185	0.61687875
1.2210536851258214e-09	0.8493704	0.26504174	0.4251848	0.74758726	-0.25784454	0.52632314
1.2343649350607484e-09	0.83226335	0.3229799	0.42207852	0.80303884	-0.22998089	0.43884483
1.247383270013168e-09	0.80788213	0.37402764	0.43020833	0.85373455	-0.15644611	0.36236575
1.2602843715285331e-09	0.7801627	0.41329733	0.44758284	0.89142597	-0.04312354	0.30367523
1.273256599536824e-09	0.75310373	0.43778458	0.47179747	0.90595347	0.10073888	0.2687668
1.2850792076325231e-09	0.732435	0.44583124	0.4970562	0.8910543	0.24344984	0.2621248
1.295871863757358e-09	0.71870667	0.4416261	0.52054787	0.85180426	0.36831027	0.27827287
1.3060698306497422e-09	0.7109959	0.42852932	0.54142284	0.7954213	0.46834037	0.3119407
1.3161770882552428e-09	0.7085021	0.40817845	0.5594864	0.72867537	0.54028255	0.35994175
1.3266299491165473e-09	0.71095145	0.38117462	0.5742773	0.6590864	0.5807926	0.42003503
1.3376807506126601e-09	0.7183118	0.34830886	0.58468056	0.5964912	0.58675575	0.4886538
1.3496486682498929e-09	0.73058	0.3106959	0.58925116	0.550363	0.55740404	0.5613723
1.3628553935944808e-09	0.7475887	0.2707057	0.5861355	0.5283962	0.49353975	0.6320161
1.3770894553506015e-09	0.7679133	0.23415351	0.5740799	0.5337323	0.40079466	0.6903276
1.3925171714946575e-09	0.7898668	0.20730828	0.55314654	0.56245726	0.28473753	0.7278835
1.4090408242252996e-09	0.81049436	0.19746505	0.525724	0.6064524	0.15531272	0.73607844
1.426005523249064e-09	0.8254747	0.20892671	0.49753448	0.65552473	0.031760335	0.7107715
1.442544951536462e-09	0.8313533	0.23825015	0.47515363	0.70304984	-0.06377477	0.65766627
1.458481498905424e-09	0.8275442	0.27737796	0.462026	0.74917364	-0.11880092	0.5875289
1.4739096675786464e-09	0.8155698	0.31808248	0.45895678	0.79541284	-0.128016	0.51132977
1.4890744929449946e-09	0.79818237	0.35387412	0.46512458	0.84053516	-0.09025713	0.4386466
1.5036937982046295e-09	0.7794033	0.3793343	0.4782399	0.8770147	-0.010604265	0.380263
1.516990163794167e-09	0.7634557	0.3922365	0.4942876	0.89487666	0.09270071	0.34450236
1.5287775799541977e-09	0.7519969	0.39484453	0.51002353	0.8909712	0.1990902	0.3310611
1.5396481376999395e-09	0.7445761	0.3901613	0.52441317	0.8675839	0.29812494	0.3357919
1.5502563882866821e-09	0.7406391	0.37976298	0.5372401	0.8278464	0.38421977	0.35606518
1.5611644560823517e-09	0.7400397	0.36417407	0.5482298	0.7756734	0.45199138	0.3908103
1.5728623976376274e-09	0.7430006	0.34354007	0.5566946	0.71729505	0.49494788	0.43923876
1.584531801126853e-09	0.7491007	0.3208446	0.5611452	0.6669494	0.50674134	0.49333954
1.59653926261972e-09	0.7578561	0.29745615	0.56134266	0.63048166	0.49081486	0.549126
1.6089923938975135e-09	0.76861405	0.2754522	0.5570578	0.6114866	0.45077133	0.6017646
1.6221130911444315e-09	0.7806545	0.25705877	0.5483132	0.6103069	0.38967308	0.6469128
1.6360511755705196e-09	0.7929287	0.24498028	0.5355977	0.6250871	0.31053016	0.6795817
1.6507548040205405e-09	0.80385673	0.2419304	0.52032447	0.651783	0.21876092	0.6943559
1.6663741883463712e-09	0.8116962	0.24960747	0.50453377	0.6860048	0.121585295	0.686861
1.6826418332105712e-09	0.81450325	0.26761392	0.49125358	0.72384465	0.032957226	0.6551153
1.6996033544145368e-09	0.8111621	0.293132	0.48314157	0.76486737	-0.031622775	0.601038
1.716943724695713e-09	0.80202127	0.32065582	0.48210233	0.8091291	-0.0549734	0.5326981
1.733184005192318e-09	0.79021585	0.34266317	0.4875275	0.85026735	-0.029851977	0.4675833
1.748275272816032e-09	0.77866817	0.35657093	0.4969104	0.88082355	0.034850456	0.41626254
1.761941545857259e-09	0.76943386	0.36230257	0.5075771	0.89312065	0.12144932	0.38492528
1.7744772250863078e-09	0.7630222	0.36157194	0.5178994	0.8853702	0.21335605	0.37321177
1.7867245869391509e-09	0.75922126	0.3557285	0.52739215	0.85895824	0.30163407	0.37911597
1.7987269432591787e-09	0.7580617	0.34590495	0.5352417	0.8190379	0.37480578	0.4005961
1.8106287793461697e-09	0.7593479	0.33326966	0.5409351	0.7733121	0.42621663	0.43425792
1.822534220450251e-09	0.7627725	0.3190485	0.5441153	0.7297296	0.4532092	0.4760042
1.8347618161110945e-09	0.7680436	0.30424726	0.5445789	0.69396174	0.45607114	0.5224042
1.8474683639574959e-09	0.77476674	0.29020283	0.5421537	0.6703607	0.43557534	0.569352
1.8609587135865073e-09	0.7824853	0.27835488	0.5367904	0.6610954	0.39252803	0.6127735
1.8752934563487286e-09	0.79037833	0.27061933	0.5288242	0.6665869	0.32894132	0.6470154
1.8906963085503333e-09	0.7974163	0.2687826	0.51902527	0.6851633	0.24814904	0.6662355
1.9070166039881037e-09	0.8021768	0.27407008	0.50900257	0.7133967	0.15920596	0.66446173
1.92445160903172e-09	0.8034115	0.28638414	0.50063866	0.7486501	0.074761644	0.6380888
1.942762509552796e-09	0.8003498	0.30351162	0.4960779	0.7890477	0.014697296	0.58848697
1.960396469401507e-09	0.7940458	0.32022548	0.4964208	0.8293344	-0.0016668453	0.5289963
1.9767671087593835e-09	0.78663385	0.33283642	0.50056595	0.8631064	0.025824964	0.47420162
1.9916072352315337e-09	0.7799079	0.34007722	0.5066815	0.88346	0.084331125	0.43381804
2.005288660257214e-09	0.77463394	0.3425012	0.51339376	0.88721836	0.15871474	0.41043964
2.0182146104080443e-09	0.7710502	0.34098712	0.519857	0.87459075	0.23626417	0.40371108
2.030705791875659e-09	0.7691858	0.33636352	0.52552253	0.8485935	0.30706245	0.4120436
2.043048028876511e-09	0.7689815	0.32937035	0.53000885	0.81406796	0.36408848	0.4332117
2.0555291415165915e-09	0.7703478	0.32068714	0.5330154	0.7765752	0.40277073	0.46468768
2.0683875447153658e-09	0.77316135	0.31106645	0.534261	0.74182385	0.42007005	0.50346035
2.0818571132689936e-09	0.7772243	0.30141896	0.5335121	0.714959	0.4142073	0.5458476
2.0960580482069186e-09	0.78216386	0.29295048	0.5306736	0.7000407	0.3847712	0.5869125
2.111186995261835e-09	0.78743255	0.28698954	0.52589196	0.6990022	0.33299175	0.62101555
2.1273214372874145e-09	0.7922211	0.28490233	0.5197186	0.7115207	0.26307005	0.6416327
2.1443727097444855e-09	0.79554176	0.28757524	0.51322013	0.7350377	0.18419446	0.6428507
2.162390258601649e-09	0.7965378	0.29491398	0.50773364	0.76648337	0.109884284	0.62155443
2.181194394348652e-09	0.7947668	0.30547357	0.50465167	0.80278546	0.05834679	0.5796669
2.1990719245190964e-09	0.7909683	0.31583077	0.50469357	0.8370125	0.045926124	0.5300443
2.215459366932938e-09	0.78650904	0.32366842	0.5071077	0.86309797	0.0700564	0.4855444
2.230723793459532e-09	0.782313	0.32837224	0.5108896	0.8770511	0.12005569	0.4526584
2.2448999956107625e-09	0.77898145	0.32998484	0.5151281	0.87681544	0.18252125	0.4345648
2.2583850187706614e-09	0.7767121	0.32899553	0.51924485	0.8635079	0.24662742	0.43092734
2.271620318689802e-09	0.77555895	0.32587945	0.5228746	0.83989704	0.3045411	0.44043824
2.2849944167482226e-09	0.7755473	0.32105753	0.5257199	0.80985546	0.35012877	0.4614892
