# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
0	0	1	0	0	1	0
1.023e-12	-0.02433908	0.99957335	0.015731769	-0.026667962	0.9995012	0.01691747
2.047e-12	-0.048082635	0.99831855	0.03155555	-0.052686468	0.998035	0.033915363
4.095e-12	-0.09362718	0.99348605	0.063373074	-0.10259047	0.992395	0.068024136
8.191e-12	-0.17651351	0.9756417	0.12729785	-0.19333513	0.97163504	0.13618621
1.5447902885380484e-11	-0.2952945	0.9236126	0.23944545	-0.32310826	0.9115915	0.254163
2.2642314999272214e-11	-0.37826088	0.85574615	0.34643263	-0.41394398	0.834228	0.36428323
2.996114381042753e-11	-0.43054017	0.77854854	0.4486829	-0.47256875	0.74740654	0.4669409
3.749285502336778e-11	-0.4556941	0.696218	0.54550236	-0.5040704	0.6560695	0.5616336
4.5288075890764034e-11	-0.45714745	0.6111726	0.6358594	-0.51319295	0.56300557	0.6477432
5.3351306533788315e-11	-0.438564	0.52457124	0.7183081	-0.5045395	0.46960706	0.72441894
6.164883882032963e-11	-0.4040995	0.4365573	0.7912004	-0.48271745	0.37625453	0.7907226
7.016302842359092e-11	-0.3580867	0.34613347	0.8531929	-0.4520823	0.28221926	0.8460142
7.890765010790964e-11	-0.30461353	0.2515478	0.90311384	-0.41643652	0.18603405	0.8897535
8.793245577207627e-11	-0.24731067	0.15073061	0.9396797	-0.37893412	0.08585547	0.9212097
9.728532827646886e-11	-0.18949327	0.042133357	0.9611249	-0.3422253	-0.019827286	0.939122
1.069951264670269e-10	-0.13399173	-0.07462141	0.9652654	-0.30834326	-0.13173468	0.94173753
1.1672657008310714e-10	-0.084155954	-0.19406568	0.9506614	-0.27917153	-0.24550451	0.92784387
1.256246110616757e-10	-0.042944994	-0.30310002	0.9209493	-0.2556969	-0.34983674	0.90062463
1.341538713880655e-10	-0.005262097	-0.40494686	0.8781434	-0.23401463	-0.44883552	0.86165005
1.4262951869308832e-10	0.033530977	-0.50090605	0.82230854	-0.2103547	-0.5448332	0.8107403
1.511604528251783e-10	0.07786919	-0.58922786	0.75358254	-0.18068963	-0.6374394	0.74774
1.5953511102530754e-10	0.13077301	-0.6644838	0.67500556	-0.14166021	-0.7224634	0.6750877
1.6769419733036007e-10	0.19505857	-0.7229836	0.58922374	-0.089983076	-0.79718506	0.5948144
1.757329166102947e-10	0.27350986	-0.7616599	0.4974622	-0.022037374	-0.85961545	0.50752395
1.8358109338428279e-10	0.36573756	-0.7758735	0.40295932	0.06360401	-0.90542364	0.4155988
1.91357737850845e-10	0.47125742	-0.7610022	0.30703872	0.16892701	-0.9303156	0.3194292
1.991138518464192e-10	0.5864509	-0.7113339	0.21225367	0.2938344	-0.92767787	0.22039135
2.0671742985328586e-10	0.7017367	-0.6238638	0.12390936	0.43220833	-0.8905169	0.12277391
2.141083807571206e-10	0.8061042	-0.49967334	0.046443686	0.575078	-0.8140327	0.03051139
2.2146287724888412e-10	0.89074755	-0.33931598	-0.018162243	0.714871	-0.69258475	-0.054836284
2.2887644893858574e-10	0.94472635	-0.14715958	-0.06650781	0.8389299	-0.52215385	-0.1295731
2.3624165669005054e-10	0.95768106	0.06226348	-0.09433355	0.9286826	-0.3089135	-0.18722467
2.4351890773928763e-10	0.9262739	0.27195832	-0.099808216	0.96895194	-0.066559695	-0.22266576
2.507643517285418e-10	0.85342187	0.46729505	-0.08293484	0.9507619	0.18752173	-0.23238246
2.5801489162372343e-10	0.74723965	0.6353255	-0.044930093	0.87260824	0.43164882	-0.21414927
2.652603151599961e-10	0.62043524	0.7664556	0.011415758	0.74323815	0.64312804	-0.16825497
2.725975970028906e-10	0.48529962	0.8580884	0.083272934	0.577694	0.80745506	-0.09680265
2.8012274219765466e-10	0.35346156	0.9108242	0.16776463	0.39483318	0.91643053	-0.0033186083
2.879201023951581e-10	0.23535156	0.9276125	0.2618295	0.2146011	0.9688219	0.10732064
2.9603771154556813e-10	0.13978048	0.9131179	0.36186898	0.055222403	0.9699846	0.22892272
3.042705475366121e-10	0.07418069	0.8743615	0.46125746	-0.06744936	0.93169457	0.3515238
3.1274888873101266e-10	0.038461044	0.81706935	0.5579454	-0.15152568	0.8663742	0.47142342
3.2162454449853416e-10	0.031513453	0.74411696	0.6501816	-0.19852354	0.78240067	0.5862862
3.3103924775043207e-10	0.05162326	0.65599895	0.7355943	-0.21146809	0.6843777	0.69398403
3.408251011877332e-10	0.09438214	0.5544883	0.80877113	-0.19544055	0.5768655	0.78938484
3.5090547344090567e-10	0.15291391	0.440058	0.86571944	-0.15843455	0.46091527	0.86945814
3.6096208301130664e-10	0.21777236	0.31681025	0.9024051	-0.11043176	0.33913228	0.9304403
3.7092760792004187e-10	0.28186023	0.18782869	0.91787434	-0.05977141	0.21163495	0.97158825
3.8097936990652e-10	0.34195685	0.05465226	0.9119543	-0.011555165	0.076443054	0.9928409
3.9124052820323753e-10	0.39692682	-0.07883689	0.8839479	0.030755537	-0.06648031	0.99276614
4.0127596071964535e-10	0.4457267	-0.20037381	0.836346	0.06427043	-0.20767	0.97096384
4.1108941120971466e-10	0.4921595	-0.3039163	0.77255607	0.091318674	-0.34283754	0.9289776
4.210066964825168e-10	0.542372	-0.3865459	0.69368863	0.11740053	-0.47178715	0.8666034
4.306297167038318e-10	0.59827757	-0.43942738	0.606808	0.14774752	-0.584869	0.78839535
4.3986915589748084e-10	0.6606219	-0.45948017	0.5175723	0.1881313	-0.6777389	0.69886404
4.489757685798169e-10	0.72959185	-0.44513053	0.42811197	0.2446244	-0.7493151	0.59911054
4.5792328422174884e-10	0.80069953	-0.3946482	0.34308845	0.32049176	-0.7945787	0.49266025
4.668797087716158e-10	0.86813873	-0.3067452	0.26547146	0.41821355	-0.807901	0.38093287
4.756585024119991e-10	0.92155224	-0.18640308	0.20125361	0.53287035	-0.781888	0.270186
4.844696456348218e-10	0.9530183	-0.037994355	0.15288037	0.6595339	-0.7088029	0.16246447
4.932714016404672e-10	0.95473206	0.12707038	0.12408155	0.78487074	-0.58276296	0.06399323
5.020199238925859e-10	0.9237679	0.293932	0.11682245	0.89067197	-0.4040302	-0.01821192
5.108564133466764e-10	0.8618958	0.45058334	0.13135692	0.95837593	-0.17691293	-0.07817332
5.198087295426888e-10	0.77599984	0.5843153	0.16677281	0.96892357	0.08251447	-0.10843245
5.287619953566907e-10	0.6785788	0.6847155	0.2195846	0.91242594	0.34369314	-0.103284724
5.378126722347019e-10	0.58118784	0.74953836	0.28601354	0.7931317	0.57808584	-0.061204817
5.46982645734009e-10	0.49473554	0.77959085	0.36149558	0.6295343	0.7592736	0.015240115
5.563064045143553e-10	0.42716092	0.77845263	0.44148448	0.44935	0.87280935	0.119318135
5.658990243234509e-10	0.3827606	0.7503402	0.52231264	0.27963525	0.9184458	0.24268189
5.758515414311495e-10	0.36345863	0.69867647	0.6001903	0.14211285	0.9050746	0.37607932
5.860227134503667e-10	0.36843118	0.6275769	0.66972506	0.050858427	0.8475857	0.5079104
5.964048723667682e-10	0.39353728	0.54015803	0.7271451	0.0063372245	0.76055455	0.6305852
6.072238698038665e-10	0.43413115	0.4369266	0.76991075	0.0020830699	0.6511535	0.7410026
6.186692236790628e-10	0.48541862	0.31880733	0.79429305	0.030196663	0.52103895	0.8354694
6.307977866811416e-10	0.5420867	0.19024442	0.7957651	0.080657616	0.36986777	0.9082855
6.430054404894092e-10	0.59723806	0.06609336	0.7724756	0.13868806	0.20593184	0.9513438
6.547984426589653e-10	0.647972	-0.039326496	0.72856236	0.19202982	0.03996354	0.9626816
6.666293665764333e-10	0.6980138	-0.121334106	0.66710615	0.23844837	-0.1278262	0.9434409
6.782875721888751e-10	0.74856555	-0.1706219	0.5944769	0.2783052	-0.28618196	0.89494205
6.892749495081533e-10	0.797766	-0.18256862	0.5204464	0.3157076	-0.42061403	0.8241731
7.000025059995604e-10	0.8451082	-0.15867496	0.44843987	0.3592322	-0.5299033	0.7345859
7.107677571174026e-10	0.8870375	-0.09914898	0.382048	0.4170722	-0.60964596	0.62846804
7.212080126251943e-10	0.9158827	-0.010818971	0.32840276	0.49147475	-0.6502496	0.5150207
7.313760761141985e-10	0.92662346	0.09717654	0.29048398	0.5817459	-0.6470932	0.4001679
7.415035217308981e-10	0.9162233	0.21630712	0.2696673	0.6841817	-0.59480155	0.2878363
