# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
0	0	1	0	0	1	0
1.023e-12	-0.024341974	0.99957323	0.015732067	-0.027239539	0.9994848	0.016977303
2.047e-12	-0.04808841	0.9983182	0.031556148	-0.05382545	0.99797004	0.03403933
4.095e-12	-0.093638614	0.9934849	0.063374296	-0.104843	0.9921417	0.06828454
8.191e-12	-0.17653568	0.97563696	0.12730016	-0.19769184	0.97068256	0.1367221
1.545062800278233e-11	-0.29537126	0.9235744	0.23949006	-0.33071768	0.9085993	0.25508374
2.2645501086039962e-11	-0.3783432	0.85568637	0.34648052	-0.4240993	0.8287142	0.36517477
2.9965485715134616e-11	-0.430628	0.77846056	0.4487392	-0.484904	0.7392042	0.4673296
3.749661067421158e-11	-0.45577866	0.6961227	0.54553986	-0.51851296	0.6452554	0.56097937
4.5290635281737566e-11	-0.45723718	0.6110783	0.6358698	-0.5299716	0.54977113	0.645548
5.335352149777937e-11	-0.43866637	0.5244704	0.71830064	-0.52409625	0.4542205	0.72026813
6.165458283411693e-11	-0.4042015	0.43641078	0.79120547	-0.5055915	0.359044	0.78432053
7.016786250126243e-11	-0.35821176	0.34599072	0.8531699	-0.47885022	0.2637031	0.8371094
7.891337964887054e-11	-0.30475682	0.25139225	0.903074	-0.44759887	0.16676147	0.8782382
8.793933875312033e-11	-0.24747461	0.15056242	0.9396206	-0.41487336	0.06649324	0.9070545
9.729035102695178e-11	-0.18969935	0.041991908	0.96103925	-0.38313347	-0.038498044	0.9223924
1.0699785813349986e-10	-0.13424084	-0.07472403	0.9651619	-0.35411578	-0.14894985	0.92262864
1.1673092814471218e-10	-0.08442296	-0.19417262	0.9505428	-0.32921514	-0.2607331	0.90673554
1.2562781816845459e-10	-0.04323696	-0.3031765	0.9208259	-0.30894035	-0.36294582	0.87809664
1.3415799564841242e-10	-0.0055640927	-0.40501815	0.87801075	-0.2895931	-0.45993406	0.83815056
1.4263271196099866e-10	0.033215087	-0.50095224	0.82218057	-0.267547	-0.5541556	0.7866838
1.511657853759839e-10	0.07755922	-0.58928376	0.75343835	-0.23884057	-0.64549446	0.72349054
1.5954011304090006e-10	0.13046007	-0.6645273	0.6748671	-0.20021743	-0.7299467	0.6510098
1.67698800079637e-10	0.19474337	-0.72302073	0.5890945	-0.14851476	-0.80497134	0.57116747
1.7573686012742418e-10	0.27318943	-0.7616978	0.49734735	-0.08018818	-0.8686952	0.484463
1.8358539920642884e-10	0.3654233	-0.7759231	0.4028472	0.0062176785	-0.9168565	0.39312285
1.913622015618849e-10	0.4709494	-0.76106906	0.30693072	0.112832405	-0.94520277	0.29739547
1.9911746496653572e-10	0.58613765	-0.71143305	0.21216014	0.23985194	-0.9470783	0.19847286
2.0672060569932798e-10	0.7014308	-0.62400424	0.12382078	0.38154843	-0.9151245	0.10041406
2.141110117123312e-10	0.80581546	-0.4998642	0.046354946	0.5292762	-0.8438909	0.0069975415
2.214651826605179e-10	0.8904953	-0.3395545	-0.018261094	0.6757923	-0.7269246	-0.080355264
2.288786121189539e-10	0.9445298	-0.14743167	-0.0666262	0.80838925	-0.5589692	-0.15798683
2.3624355361970617e-10	0.9575515	0.061975937	-0.09447761	0.9074811	-0.34478676	-0.21916537
2.435205782155968e-10	0.92621243	0.27168608	-0.099982075	0.9560993	-0.09725793	-0.2582457
2.5076634373303264e-10	0.8534075	0.46708307	-0.08313612	0.94311917	0.16601479	-0.27102625
2.5801706046332525e-10	0.74724185	0.6351893	-0.045151506	0.86510605	0.42175937	-0.25452253
2.6526247734844857e-10	0.6204195	0.7663952	0.011183683	0.7300438	0.64459044	-0.20845108
2.7260099579242337e-10	0.48520908	0.85810375	0.08305512	0.5537061	0.81736684	-0.13473128
2.8012707132999535e-10	0.35328144	0.9108763	0.16757128	0.3569765	0.92994285	-0.03716458
2.879250853584357e-10	0.23508261	0.92766464	0.26166543	0.16233982	0.98055863	0.078712225
2.9604225031699395e-10	0.13944325	0.9131447	0.3617233	-0.009762917	0.97549623	0.20579793
3.0427533591429086e-10	0.07378084	0.87434787	0.46113613	-0.14217357	0.92865634	0.33318228
3.127541929218167e-10	0.038011853	0.81700885	0.55784625	-0.23338453	0.8543069	0.4567321
3.216308820215548e-10	0.031026274	0.7440076	0.6501032	-0.28587356	0.762125	0.5739792
3.310465477097384e-10	0.05110538	0.655849	0.7355279	-0.30376413	0.6575997	0.6828582
3.4083242742226886e-10	0.093830116	0.5543205	0.8087038	-0.29297027	0.54600596	0.7784772
3.5091535875644595e-10	0.15233894	0.4398591	0.8656615	-0.26198596	0.42860478	0.8582726
3.609741029257254e-10	0.21717033	0.31659782	0.9023469	-0.22067404	0.3079676	0.91894394
3.709390287759886e-10	0.28121147	0.18765101	0.91780996	-0.17704886	0.18383373	0.9601569
3.809886213221104e-10	0.34125376	0.054542642	0.9118954	-0.1359206	0.053730242	0.98217887
3.912501064578658e-10	0.39618784	-0.078904614	0.88390255	-0.100449584	-0.08308966	0.9838204
4.0128589003747357e-10	0.44495693	-0.2004016	0.8363208	-0.073083386	-0.21838221	0.96464896
4.1109918916365507e-10	0.49135965	-0.30390784	0.77256006	-0.051621966	-0.3489298	0.92605203
4.210169916344503e-10	0.5415441	-0.3865225	0.69372237	-0.031042948	-0.47552127	0.86767936
4.3063761741624895e-10	0.59740067	-0.43939823	0.6068996	-0.006219101	-0.5895867	0.79358286
4.3987782087018143e-10	0.6597097	-0.45949113	0.5176907	0.028591849	-0.6874836	0.70774204
4.4898246969998725e-10	0.7286215	-0.44521916	0.42827827	0.07958624	-0.76875556	0.6109362
4.579318565513374e-10	0.79970515	-0.39483827	0.34325582	0.15091793	-0.82891333	0.50607693
4.668897003887339e-10	0.8671317	-0.3070677	0.26563308	0.24648738	-0.8628389	0.3940187
4.756697452758602e-10	0.9205595	-0.1868841	0.20139623	0.3635828	-0.8622689	0.2803283
4.844818969630812e-10	0.95208347	-0.038658306	0.15298668	0.49995276	-0.8184568	0.16625667
4.932830635994277e-10	0.9539184	0.12619196	0.12413205	0.6448213	-0.72215825	0.057375275
5.020317980829906e-10	0.9231495	0.292887	0.116785534	0.7810873	-0.5682388	-0.03954965
5.108681215503596e-10	0.8615389	0.44943926	0.1312045	0.88911915	-0.35470778	-0.11836345
5.198235335914916e-10	0.77589816	0.5832309	0.16650088	0.94445	-0.09090621	-0.17025341
5.287794786552722e-10	0.6786953	0.68379164	0.21919964	0.92688596	0.19530857	-0.18644667
5.378285458579588e-10	0.5814751	0.7488366	0.2855049	0.83049285	0.47182626	-0.16211683
5.47000143971798e-10	0.49502692	0.7791764	0.3609227	0.6667652	0.7026849	-0.09658129
5.563268678496887e-10	0.4273234	0.7782918	0.44090432	0.4639244	0.8611152	0.0051218523
5.659211207122235e-10	0.38272166	0.7503526	0.52175486	0.25628248	0.9379537	0.13417935
5.758743082404127e-10	0.36318925	0.6987765	0.599677	0.07559728	0.9393639	0.2792527
5.860434448021446e-10	0.36794195	0.6277164	0.66925454	-0.054831587	0.8835337	0.4256124
5.964245547000304e-10	0.39285994	0.54030174	0.72673285	-0.13062409	0.79153717	0.56328887
6.072399658496525e-10	0.4332909	0.43710148	0.7695544	-0.15853329	0.67614174	0.68820834
6.186886550660789e-10	0.48447934	0.31896478	0.7940185	-0.14790587	0.54250234	0.7967748
6.308159934032485e-10	0.54106057	0.1904596	0.7955723	-0.110168695	0.39208138	0.8837189
6.430162153836593e-10	0.59612805	0.066444166	0.7723979	-0.060959246	0.23253165	0.9410987
6.548060570915886e-10	0.6468185	-0.03890057	0.72861344	-0.013781154	0.071852125	0.9670017
6.666335390924548e-10	0.6968179	-0.120872445	0.6673037	0.027259858	-0.092353225	0.96312135
6.782914874778601e-10	0.74732745	-0.17020044	0.59480387	0.060957465	-0.25172937	0.9299721
6.892806304710274e-10	0.7964765	-0.18224408	0.5208724	0.0904045	-0.39360088	0.87295884
7.000070277148056e-10	0.843737	-0.15851009	0.44896477	0.12353725	-0.51811004	0.7950567
7.107718238169943e-10	0.88558155	-0.09921943	0.38263965	0.16899538	-0.6227909	0.6976339
7.212127271071135e-10	0.91436493	-0.011180538	0.3290174	0.23175538	-0.6981369	0.5883562
7.313804332846079e-10	0.9250892	0.09646258	0.29108262	0.3148302	-0.7392666	0.4721652
