# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
0	0	1	0	0	1	0
1.023e-12	-0.024335023	0.9995734	0.015731355	-0.025867727	0.9995236	0.01683369
2.047e-12	-0.04807455	0.99831903	0.031554703	-0.05109169	0.9981238	0.03374173
4.095e-12	-0.09361118	0.9934879	0.06337138	-0.09943544	0.9927411	0.06765889
8.191e-12	-0.1764824	0.9756482	0.12729459	-0.18722497	0.97293645	0.13543041
1.5447860439425006e-11	-0.29523915	0.92363316	0.23944026	-0.31245545	0.9156487	0.25289953
2.2642110311754643e-11	-0.37818426	0.85578597	0.3464266	-0.39962557	0.8417397	0.36300072
2.996053188295351e-11	-0.43044406	0.7786113	0.44867656	-0.4550676	0.7586131	0.4662724
3.749189130253671e-11	-0.45558083	0.6963031	0.5455008	-0.4834482	0.67090905	0.5622645
4.528678485573432e-11	-0.45701617	0.6112782	0.6358671	-0.4891088	0.5812257	0.65032464
5.335122729338374e-11	-0.4384064	0.5246784	0.7183434	-0.47633886	0.49078956	0.7295129
6.16487927969588e-11	-0.40391222	0.4366755	0.79125214	-0.4495801	0.39986363	0.79870915
7.016187384402266e-11	-0.35787147	0.3462703	0.85325444	-0.41315562	0.30756503	0.8571114
7.890638347521207e-11	-0.30436093	0.25168726	0.9031931	-0.37092966	0.21224298	0.90403306
8.793255095048517e-11	-0.2470076	0.15084949	0.9397805	-0.3262105	0.11189487	0.9385879
9.728205825696216e-11	-0.1891671	0.042279024	0.96123314	-0.2819426	0.004970123	0.959334
1.0699264152541413e-10	-0.13361685	-0.074504316	0.9653875	-0.24048918	-0.109349124	0.96435857
1.1672514390164872e-10	-0.08373605	-0.1939861	0.95078814	-0.20441249	-0.2263366	0.9522036
1.2562222435750115e-10	-0.042498216	-0.30303285	0.9210794	-0.175459	-0.3338999	0.9259281
1.341512750624535e-10	-0.0047905142	-0.40489945	0.87827086	-0.1493459	-0.43587205	0.8872594
1.426265043952318e-10	0.03402239	-0.50087225	0.82243085	-0.12204924	-0.5342682	0.8360998
1.511590006545722e-10	0.078388624	-0.589221	0.7536799	-0.08937491	-0.62831116	0.7723362
1.5953283678440017e-10	0.13130635	-0.66446954	0.67509496	-0.04791105	-0.7133116	0.69857335
1.6769104587696248e-10	0.1956023	-0.7229521	0.5893065	0.005727198	-0.786265	0.6170076
1.757282687642947e-10	0.2740535	-0.76159906	0.49754745	0.07515035	-0.8448975	0.52844334
1.8357743090788982e-10	0.36630437	-0.7757774	0.40302002	0.16158071	-0.88474923	0.4354844
1.9135472705656896e-10	0.4718405	-0.76084816	0.30708236	0.26651892	-0.9013628	0.3388288
1.9911031385309333e-10	0.5870223	-0.7111091	0.21230122	0.389072	-0.8882233	0.24021251
2.06714274524945e-10	0.70229125	-0.6235483	0.12395888	0.52225953	-0.83914876	0.14424239
2.1410616429043586e-10	0.806623	-0.49924886	0.04650139	0.6563973	-0.7507028	0.05508851
2.2146020925496456e-10	0.8911805	-0.33881438	-0.018069709	0.7832862	-0.61886847	-0.025468534
2.2887288147823947e-10	0.94504356	-0.14662036	-0.066367276	0.8904189	-0.4419769	-0.093729824
2.3623806928691865e-10	0.9578718	0.06282026	-0.09414247	0.9611662	-0.22880623	-0.143759
