# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
0	0	1	0	0	1	0
1.023e-12	-0.02434082	0.99957323	0.01573195	-0.027010908	0.99949133	0.016953368
2.047e-12	-0.0480861	0.99831843	0.031555906	-0.05336987	0.99799615	0.03398975
4.095e-12	-0.09363403	0.99348545	0.06337381	-0.1039421	0.99224365	0.06818043
8.191e-12	-0.17652681	0.9756388	0.12729923	-0.19594994	0.9710658	0.13650814
1.5449100973974294e-11	-0.29533452	0.9235934	0.23946558	-0.32767114	0.9098075	0.25471097
2.2643309435641897e-11	-0.3783018	0.8557196	0.3464481	-0.42003798	0.8309418	0.3648116
2.996157355965246e-11	-0.4305818	0.77851945	0.4486875	-0.4799756	0.7425267	0.46715933
3.7492892136148694e-11	-0.45574132	0.69618523	0.5454978	-0.51275986	0.6496253	0.5612388
4.528865022262725e-11	-0.4572026	0.61112654	0.6358553	-0.5233032	0.5550951	0.64645255
5.335274766203751e-11	-0.43862534	0.52450967	0.7183049	-0.51633304	0.46039495	0.7219811
6.165276122548467e-11	-0.4041588	0.4364645	0.7912077	-0.4965205	0.3659484	0.78695613
7.016599713515341e-11	-0.3581618	0.34604728	0.85318005	-0.46824908	0.2711419	0.84076756
7.891205943755443e-11	-0.30469412	0.2514441	0.90309525	-0.43526927	0.17450511	0.8829752
8.793735830218891e-11	-0.24740505	0.1506213	0.9396476	-0.4006746	0.074293114	0.9128845
9.728896988222928e-11	-0.18961433	0.0420416	0.9610754	-0.36699846	-0.030948237	0.9292993
1.0699808074662361e-10	-0.13413553	-0.074698284	0.9652041	-0.33609524	-0.14195894	0.9305454
1.167302152189194e-10	-0.084313	-0.19414161	0.9505896	-0.3095604	-0.25449988	0.9155187
1.2562546346566547e-10	-0.043127194	-0.30313176	0.920882	-0.2880897	-0.357507	0.8875227
1.3415545415119862e-10	-0.005449934	-0.40497798	0.87807167	-0.2678968	-0.45528045	0.8480344
1.4263161902367002e-10	0.033339083	-0.50093454	0.8222335	-0.24530585	-0.55021554	0.7968531
1.5116466946848467e-10	0.07768507	-0.58927006	0.7534906	-0.21633364	-0.6420805	0.73379725
1.5953916908393922e-10	0.13058801	-0.6645175	0.6749158	-0.17768225	-0.7267992	0.6613071
1.6769765361834127e-10	0.19487002	-0.7230096	0.5891428	-0.12613666	-0.80177194	0.5813458
1.7573477651272474e-10	0.27330574	-0.76168114	0.49740374	-0.058123395	-0.8650869	0.4944583
1.835840198674618e-10	0.3655461	-0.7759044	0.4028925	0.027842877	-0.9124811	0.40289643
1.9136102170153228e-10	0.47107324	-0.7610423	0.30697116	0.13382578	-0.93967247	0.30699047
1.9911652295606885e-10	0.58626205	-0.7113932	0.21219617	0.2599256	-0.94002837	0.20799941
2.0672072836606805e-10	0.7015654	-0.6239346	0.123845086	0.40030977	-0.9063175	0.11005228
2.1411121943882126e-10	0.80593956	-0.4997718	0.046382144	0.54618686	-0.83333176	0.017013893
2.21466837677945e-10	0.89061445	-0.33940762	-0.018238226	0.69024575	-0.7148864	-0.06967161
2.2888034656698996e-10	0.94461596	-0.14726368	-0.06658999	0.81975186	-0.54622024	-0.14629917
2.362452197297748e-10	0.9575982	0.062147785	-0.09442421	0.91552824	-0.33259547	-0.20624724
2.4352258672681143e-10	0.9262185	0.27185684	-0.09991023	0.9612851	-0.08715905	-0.24407168
2.50769920289542e-10	0.8533622	0.4672658	-0.083039925	0.9466879	0.1726305	-0.25582996
