# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
0	0	1	0	0	1	0
1.023e-12	-0.024335332	0.9995736	0.015727902	-0.041503105	0.9989657	0.018577224
2.047e-12	-0.04807528	0.99831915	0.031547893	-0.08216362	0.9959114	0.037541468
4.095e-12	-0.09361305	0.99348783	0.06335813	-0.16036342	0.9841034	0.07628991
8.191e-12	-0.1764874	0.9756478	0.1272695	-0.30176017	0.94065166	0.1551026
1.422988605849984e-11	-0.2778353	0.9337882	0.22079653	-0.46846166	0.84180087	0.2673438
2.0272292499538214e-11	-0.35454142	0.8793502	0.31175095	-0.5863334	0.7212815	0.36678085
2.637913342206719e-11	-0.4086491	0.81699353	0.39950958	-0.664517	0.59427667	0.44958612
3.269462131290157e-11	-0.4426595	0.74885267	0.48479283	-0.7141774	0.4674331	0.51583326
3.931371584343803e-11	-0.45796302	0.6763391	0.56745946	-0.74402237	0.34371075	0.5660561
4.6222202068496294e-11	-0.45582107	0.6011508	0.64592856	-0.76036525	0.22502136	0.600822
5.3320229531387675e-11	-0.43853557	0.5250018	0.7179588	-0.76758736	0.11268175	0.6212807
6.056993308127206e-11	-0.409101	0.4480857	0.78237236	-0.7684497	0.0062461146	0.62919205
6.804905963208044e-11	-0.37003407	0.36879504	0.8389921	-0.7644003	-0.09606341	0.62586504
7.585636729120104e-11	-0.32344085	0.28495914	0.8872763	-0.75612116	-0.19564068	0.6116081
8.383207053217676e-11	-0.2730325	0.19711396	0.924962	-0.744318	-0.29053462	0.5868685
9.190580351435109e-11	-0.2219724	0.10521184	0.950852	-0.7293809	-0.38044843	0.5522609
1.0015598638910239e-10	-0.17204726	0.008071343	0.9642767	-0.7107813	-0.466882	0.5077624
1.0868379872965855e-10	-0.12437909	-0.09518197	0.9640619	-0.686979	-0.55119634	0.4529449
1.1743090510034094e-10	-0.08013812	-0.20270872	0.9488431	-0.6560238	-0.63262683	0.38849425
1.2625610355530846e-10	-0.039423354	-0.3107612	0.9181997	-0.6161043	-0.70920795	0.31632653
1.3477413889439538e-10	-0.0017331683	-0.41220012	0.8744159	-0.5675728	-0.776946	0.24110788
1.4325312794123364e-10	0.03739489	-0.507711	0.8175838	-0.5080752	-0.8371932	0.16178948
1.5176678750934496e-10	0.08226842	-0.59512305	0.74809724	-0.43579006	-0.8890155	0.07825636
1.6013880896471538e-10	0.13606755	-0.6693557	0.6687627	-0.3511099	-0.9295338	-0.0075902143
1.6828114041118812e-10	0.20134445	-0.7264347	0.58251715	-0.25447002	-0.9562208	-0.0948793
1.7630061930718063e-10	0.28082994	-0.76336855	0.49049827	-0.14437549	-0.9661844	-0.18497826
1.8413995138178594e-10	0.37411624	-0.7755303	0.39581364	-0.022024207	-0.95454425	-0.27745724
1.919138088275071e-10	0.480533	-0.758172	0.2998559	0.11252131	-0.9142185	-0.37363625
1.9966583540365569e-10	0.5961315	-0.7055919	0.20531544	0.25549945	-0.8349393	-0.4734199
2.0724879914529745e-10	0.7108462	-0.61522657	0.11770227	0.39426398	-0.7072053	-0.5726245
2.1463208284459415e-10	0.8139831	-0.48813552	0.04110872	0.51094675	-0.5233086	-0.6656544
2.2198959908703008e-10	0.89658356	-0.32501277	-0.022404648	0.58128244	-0.2756361	-0.7446749
2.2940824277333851e-10	0.94758415	-0.13073237	-0.06933008	0.56814826	0.028491115	-0.7927318
2.362242987288984e-10	0.95777905	0.06359378	-0.094272986	0.4525001	0.32138783	-0.7881318
2.424686521939613e-10	0.9331964	0.24394107	-0.10025729	0.25655362	0.55347246	-0.7282481
2.485856403497906e-10	0.8786293	0.4124801	-0.09002037	0.007492418	0.704446	-0.61552083
2.5503476898147007e-10	0.7932014	0.5716082	-0.06253016	-0.26666954	0.759259	-0.45196164
2.621158527143631e-10	0.6759601	0.71529305	-0.014510209	-0.52381045	0.7086356	-0.24924971
2.693921234330504e-10	0.5431169	0.8235567	0.050959423	-0.70680207	0.58009994	-0.049506333
2.767025407929818e-10	0.41075546	0.8917281	0.12896039	-0.8094244	0.42125976	0.119713016
2.839798414037481e-10	0.29136658	0.923136	0.21437883	-0.8521939	0.26532045	0.24904464
2.9135091426671775e-10	0.19077916	0.92440313	0.30464736	-0.8593424	0.12348213	0.34252536
2.988509726139954e-10	0.113548264	0.90153444	0.39669508	-0.8478017	-0.0020829316	0.40584135
3.0655578761054186e-10	0.061470635	0.8596887	0.48834118	-0.8274059	-0.11467873	0.44551623
3.1367009699281305e-10	0.036530584	0.80932885	0.5682205	-0.8053345	-0.20750737	0.46520624
3.2061715438928213e-10	0.031194774	0.7522278	0.6403852	-0.78217715	-0.29022577	0.4725174
