# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
0	0	1	0	0	1	0
1.023e-12	-0.024334997	0.9995736	0.015727866	-0.04059033	0.9990051	0.01847598
2.047e-12	-0.048074614	0.99831915	0.031547826	-0.08035177	0.9960675	0.037322477
4.095e-12	-0.09361175	0.9934881	0.063357994	-0.15682787	0.9847109	0.07580241
8.191e-12	-0.17648496	0.9756486	0.1272693	-0.2952376	0.9428937	0.15405759
1.429707420943977e-11	-0.27881855	0.9332427	0.22182548	-0.46051458	0.8463059	0.26699814
2.0407238671610078e-11	-0.35597846	0.8780383	0.31374034	-0.5775686	0.72800446	0.36755338
2.6579648170078868e-11	-0.4100503	0.8148743	0.40230846	-0.6552821	0.60293555	0.45185176
3.295914899751137e-11	-0.44364005	0.7459676	0.4882344	-0.7046337	0.47763824	0.5199409
3.9640953093497555e-11	-0.45824087	0.6727645	0.5713626	-0.73419744	0.35502204	0.57231
4.661586177937311e-11	-0.45521894	0.59690493	0.65015817	-0.75022036	0.23689361	0.60945874
5.377957954361036e-11	-0.43697667	0.5201168	0.72232246	-0.7570569	0.1246712	0.6323556
6.109855265342801e-11	-0.4065804	0.44249913	0.7867117	-0.7575138	0.017901449	0.64262456
6.865487609894503e-11	-0.36657858	0.36235097	0.8431461	-0.7530982	-0.08519918	0.6414469
7.654535094402118e-11	-0.31914485	0.277479	0.8910103	-0.74455786	-0.1859849	0.6289992
8.459886956024892e-11	-0.2681344	0.18852787	0.92796713	-0.7326577	-0.28237855	0.6055939
9.275179933593033e-11	-0.21670564	0.09540318	0.9528518	-0.7177494	-0.37416598	0.5717526
1.0109550092710407e-10	-0.16656975	-0.0031754803	0.9649717	-0.6991667	-0.4629642	0.52734476
1.0972426788776811e-10	-0.11886198	-0.10791759	0.9630612	-0.6751919	-0.54999995	0.47192827
1.185562989336055e-10	-0.07474991	-0.21656016	0.9457979	-0.6437111	-0.63414925	0.406363
1.2732572718043398e-10	-0.034650348	-0.32370618	0.9134705	-0.60336727	-0.7122074	0.33375493
1.3582565482460691e-10	0.0029683644	-0.4243988	0.8680829	-0.5537639	-0.7816314	0.25752714
1.4431590177423948e-10	0.042613883	-0.5191556	0.8095799	-0.49233475	-0.8435462	0.17667842
1.52798205743596e-10	0.088303685	-0.60497564	0.7388967	-0.41766986	-0.8963546	0.09184388
1.6117072275933925e-10	0.14357427	-0.6775096	0.6583051	-0.32949552	-0.9374077	0.00430328
1.692868399275336e-10	0.21045683	-0.73222727	0.5713311	-0.22889489	-0.963623	-0.08434681
1.7727624186766467e-10	0.291615	-0.76629597	0.4789287	-0.114214145	-0.97194415	-0.17560698
1.8510361078803513e-10	0.38662723	-0.7750993	0.38397714	0.013450745	-0.9570914	-0.26915303
1.928752245092416e-10	0.49449712	-0.75368404	0.28800064	0.153636	-0.9113558	-0.36603913
2.006234403021546e-10	0.6107413	-0.69638133	0.19390543	0.30166486	-0.8239324	-0.4657105
2.0817080788626292e-10	0.724441	-0.6014635	0.10758459	0.44304004	-0.68596524	-0.56311846
2.1554142121716368e-10	0.825552	-0.46984702	0.03248474	0.55950767	-0.48953	-0.65281206
2.2290446666117227e-10	0.90487236	-0.3024551	-0.029193774	0.6250405	-0.22813468	-0.72607297
2.30330240984324e-10	0.95116997	-0.10503789	-0.073768355	0.60148317	0.087137796	-0.76509976
2.370830885944067e-10	0.956359	0.08854117	-0.09606419	0.47527346	0.38105854	-0.75041133
2.433530358011871e-10	0.9271223	0.26906294	-0.099748835	0.26962307	0.61128896	-0.68119925
2.496040962210179e-10	0.8668873	0.43913507	-0.0867768	0.010461554	0.7575392	-0.5588448
2.56372587848465e-10	0.77259403	0.6014978	-0.054794457	-0.27542958	0.80223304	-0.38305473
