# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
0	0	1	0	0	1	0
1.023e-12	-0.024335664	0.99957347	0.015727935	-0.042415828	0.99892545	0.018678442
2.047e-12	-0.048075944	0.9983189	0.03154796	-0.083974965	0.99575204	0.03776029
4.095e-12	-0.093614355	0.9934875	0.06335826	-0.16389525	0.98348325	0.07677601
8.191e-12	-0.17648984	0.975647	0.12726973	-0.3082569	0.93836784	0.1561367
1.4164690418277251e-11	-0.27687842	0.9343159	0.21979778	-0.476303	0.8372615	0.26767126
2.0144592249191674e-11	-0.3531711	0.880588	0.3098665	-0.59495634	0.71449345	0.36602965
2.619185671705223e-11	-0.4073203	0.81896925	0.3968903	-0.6735422	0.58553034	0.4473808
3.2448568522915397e-11	-0.44171774	0.7515344	0.4815816	-0.72340846	0.45716497	0.511813
3.9007913051125164e-11	-0.45766592	0.6796803	0.5637956	-0.75341064	0.3324292	0.55991167
4.58595508686671e-11	-0.45633435	0.605065	0.64200795	-0.7699601	0.21317528	0.59236985
5.289838623653995e-11	-0.4399253	0.5294908	0.7139184	-0.7774413	0.10078157	0.61046034
6.008415569126636e-11	-0.41137868	0.45321938	0.77834046	-0.77858806	-0.0052377507	0.616097
6.749305439018393e-11	-0.37317416	0.37470308	0.83512074	-0.7747981	-0.106702395	0.61071485
7.522451441637489e-11	-0.3273624	0.29180387	0.8837743	-0.7666986	-0.20503385	0.5947432
8.312714235744637e-11	-0.2775358	0.20498273	0.92210066	-0.75495225	-0.29838333	0.5687601
9.112723470585658e-11	-0.22684133	0.11420756	0.94888866	-0.7399845	-0.3864194	0.53345966
9.92933246615724e-11	-0.17712061	0.018366277	0.96348476	-0.721389	-0.4705566	0.48890018
1.0773122871422491e-10	-0.12949029	-0.08354359	0.9647889	-0.6977889	-0.5522542	0.43466112
1.1639796672285005e-10	-0.085142076	-0.18998972	0.95141745	-0.66740394	-0.6310098	0.37131116
1.2518260589199024e-10	-0.044239175	-0.29772484	0.9227252	-0.6284652	-0.70527357	0.30042323
1.3372222966178918e-10	-0.006412271	-0.39991334	0.88054794	-0.58116883	-0.7713804	0.22625236
1.4219454519767477e-10	0.03228292	-0.49618036	0.82536334	-0.5237384	-0.8300304	0.14846654
1.5073946561864237e-10	0.07640269	-0.5851346	0.7570967	-0.45401692	-0.8808859	0.0662936
1.591141937247002e-10	0.12881872	-0.66102296	0.67900413	-0.3729519	-0.92089653	-0.017833328
1.6728668325189878e-10	0.19256936	-0.72041154	0.5934696	-0.28040364	-0.94805425	-0.10370632
1.753377720984516e-10	0.270423	-0.7601201	0.50184536	-0.17508578	-0.9596317	-0.19251533
1.8319241224655332e-10	0.36202556	-0.77551466	0.40742126	-0.058245882	-0.9511514	-0.2837583
1.909721570463743e-10	0.467001	-0.76204073	0.31148446	0.07037972	-0.916173	-0.37896967
1.9873114365539897e-10	0.5818987	-0.71398556	0.21652725	0.20785312	-0.8450608	-0.47846285
2.063505748580312e-10	0.6974752	-0.6280508	0.12768947	0.34331322	-0.7279823	-0.5788942
2.1374779663776585e-10	0.8024361	-0.50538087	0.049684525	0.4595132	-0.5575285	-0.67458266
2.2109995914916737e-10	0.8880459	-0.3465063	-0.015549248	0.5342377	-0.32528904	-0.7586541
2.2850959177397157e-10	0.9434606	-0.15551321	-0.06469274	0.53218085	-0.03501283	-0.81536627
