# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
0	0	1	0	0	1	0
1.023e-12	-0.024330977	0.9995737	0.015727457	-0.02963268	0.9994118	0.017259544
2.047e-12	-0.04806662	0.9983196	0.031546995	-0.05857571	0.99768037	0.034682028
4.095e-12	-0.093596004	0.99349034	0.063356355	-0.114142805	0.9910057	0.0698502
8.191e-12	-0.176455	0.975657	0.12726648	-0.21515398	0.9663872	0.1407104
1.5449934287170933e-11	-0.2952258	0.9236411	0.23942655	-0.35864595	0.8953684	0.2638826
2.2644648275622047e-11	-0.37815738	0.8558046	0.34640944	-0.45747614	0.8049696	0.3775463
2.9964405086008924e-11	-0.43040755	0.7786323	0.44867438	-0.5204657	0.70524055	0.48092827
3.749583820409145e-11	-0.45552313	0.69633913	0.5455019	-0.554996	0.6021429	0.5732252
4.528923027305457e-11	-0.45693624	0.6113446	0.63585967	-0.5676947	0.49849746	0.6542208
5.335228910209239e-11	-0.43830538	0.52477056	0.71833694	-0.56416833	0.39525208	0.7237911
6.165129883794623e-11	-0.4037733	0.43675897	0.79127574	-0.54915375	0.29246965	0.78159237
7.0165190287256e-11	-0.3576876	0.3463465	0.8532992	-0.5267028	0.1894505	0.8271988
7.891194244637167e-11	-0.30411595	0.2517335	0.9032613	-0.5002681	0.08490563	0.859968
8.793659236510031e-11	-0.24672097	0.15089914	0.93984747	-0.47276354	-0.022719184	0.87880915
9.728869126599627e-11	-0.18881153	0.042277098	0.9613031	-0.44639596	-0.13487518	0.8820732
1.0699981968082248e-10	-0.13320616	-0.07454109	0.965443	-0.42215934	-0.2523805	0.8676222
1.1673345460233163e-10	-0.08327059	-0.19406667	0.9508164	-0.39986935	-0.3707044	0.83465844
1.2562983742111148e-10	-0.041992247	-0.30312902	0.92107856	-0.37854853	-0.47803637	0.7884558
1.3415989010568918e-10	-0.0042364323	-0.40502363	0.87822914	-0.35382247	-0.5785083	0.7302783
1.4263276091586905e-10	0.034613296	-0.5009756	0.8223657	-0.32125	-0.6739692	0.659995
1.5116523155443985e-10	0.079033494	-0.58931595	0.7535739	-0.276161	-0.7634139	0.5779415
1.595393595339595e-10	0.13201444	-0.6645393	0.6749443	-0.21572195	-0.84187585	0.48789635
1.6769896234194e-10	0.19639038	-0.7229781	0.5890995	-0.13766088	-0.9059038	0.39260626
1.7573565731870897e-10	0.27490973	-0.7615371	0.49730766	-0.039366122	-0.95230055	0.2930041
1.8358356277937627e-10	0.36721304	-0.7755953	0.40276372	0.078643985	-0.9756138	0.19186752
1.913601825359718e-10	0.47279072	-0.7605138	0.30681258	0.21649332	-0.96972847	0.08977965
1.99116574183132e-10	0.5880044	-0.710575	0.21201399	0.3710909	-0.92618364	-0.011459996
2.067206544396549e-10	0.70324504	-0.62278706	0.12368222	0.53156906	-0.83774596	-0.10696287
2.141102582973617e-10	0.80745083	-0.4982977	0.046281934	0.68389416	-0.7008362	-0.19212325
2.214652519512502e-10	0.89185166	-0.3376316	-0.018240318	0.81527025	-0.5110268	-0.26409423
2.2887693380242423e-10	0.94546425	-0.1452994	-0.06644871	0.9067273	-0.2692174	-0.31699333
2.3624114995335436e-10	0.9579997	0.06419028	-0.09411987	0.9365403	0.007363361	-0.342525
2.435181124942914e-10	0.9261687	0.273813	-0.09943072	0.8926449	0.2914699	-0.33458224
2.5076420174284635e-10	0.8529405	0.46894416	-0.08239464	0.77608776	0.5535231	-0.29016188
2.580153826947097e-10	0.7464967	0.6366389	-0.044245638	0.6022118	0.7649954	-0.210414
2.652614639804863e-10	0.6195863	0.76736605	0.012208791	0.39884624	0.9067016	-0.10210115
2.72600807417097e-10	0.48447862	0.8586081	0.0841447	0.19369377	0.9762883	0.026009345
2.801273189506167e-10	0.35281935	0.91099066	0.16866341	0.009667888	0.9819403	0.16435952
2.8792601606812704e-10	0.23498528	0.9275106	0.26271275	-0.13841625	0.9380029	0.30414858
2.960407857461623e-10	0.13977893	0.91285837	0.36265218	-0.24400125	0.8605311	0.43798122
3.0427323250202727e-10	0.074493475	0.87403446	0.46195337	-0.30679715	0.7661395	0.557892
3.1275041511664246e-10	0.039054442	0.816736	0.5585386	-0.33504477	0.6631467	0.6639578
3.2162637153479446e-10	0.032344323	0.7437899	0.65068567	-0.3362224	0.5542774	0.7570693
3.3104187057173016e-10	0.052660238	0.65567005	0.73600847	-0.31658027	0.43885967	0.83737516
3.408283336063609e-10	0.09559049	0.5541377	0.80908585	-0.28301147	0.31762153	0.9020111
3.5090945533359846e-10	0.15425986	0.4396558	0.865921	-0.2425489	0.18907267	0.9489703
3.609672994677345e-10	0.21922274	0.31632972	0.9024774	-0.20248246	0.055422027	0.97540694
3.709329776248159e-10	0.2833766	0.18727997	0.9177955	-0.16727781	-0.08244386	0.98022586
3.8098220688660956e-10	0.34350455	0.054088518	0.9117103	-0.1382409	-0.22516434	0.9621053
3.912431619442176e-10	0.3985184	-0.07940695	0.8835256	-0.11440595	-0.37106767	0.9187972
4.012795984361595e-10	0.44738388	-0.2009048	0.8357405	-0.09276285	-0.5091968	0.85227656
4.1109509850091494e-10	0.4939192	-0.3043435	0.7717687	-0.06662652	-0.63488656	0.76550263
4.2101271771670983e-10	0.54427093	-0.38675982	0.6927471	-0.026838945	-0.7472097	0.65868044
4.306329447667766e-10	0.60032904	-0.43932527	0.60577774	0.03298245	-0.83651876	0.54014426
4.3987334795587787e-10	0.662853	-0.4589967	0.5164639	0.11669278	-0.89769816	0.41615835
4.48978365312684e-10	0.73195595	-0.44417384	0.42700073	0.22798403	-0.92632085	0.28806075
4.579264141089468e-10	0.80313647	-0.3931315	0.34201294	0.36470923	-0.9136923	0.16038443
4.668830175016743e-10	0.8705148	-0.30460033	0.2645058	0.52241534	-0.8485244	0.03541057
4.756610063310435e-10	0.92368394	-0.18364094	0.20047984	0.6836044	-0.7219121	-0.07863003
4.844719172180193e-10	0.9547009	-0.034671534	0.1523743	0.829695	-0.5245618	-0.17706442
4.932763063379825e-10	0.95576274	0.13084207	0.12391098	0.9301955	-0.25947803	-0.24939854
5.02022055088306e-10	0.92402726	0.29778275	0.11705182	0.9543877	0.051690962	-0.2839869
5.108542842625603e-10	0.86139274	0.45416498	0.13199607	0.88257533	0.37516662	-0.27074346
5.198106519130241e-10	0.77479196	0.58742434	0.16783032	0.7164157	0.6608991	-0.20324676
5.287652663869526e-10	0.67696315	0.6870438	0.2209893	0.49141565	0.86055595	-0.08720771
5.37815509072717e-10	0.5795317	0.75095165	0.28764996	0.25526273	0.95874673	0.063172236
5.469873965247658e-10	0.4933502	0.78013927	0.36325675	0.051006418	0.96582025	0.22867061
5.563122284424704e-10	0.4262991	0.77828515	0.44323963	-0.0980725	0.9079024	0.39216986
5.659058213108466e-10	0.3825451	0.74965215	0.52395403	-0.18878229	0.8105783	0.54358053
5.758565032327211e-10	0.3638993	0.697664	0.60161376	-0.22801937	0.69136935	0.67738104
5.860260983196127e-10	0.36942986	0.62637657	0.6708824	-0.2272621	0.5617145	0.7888865
5.964079002517598e-10	0.39496353	0.5388336	0.7280113	-0.19996142	0.42459956	0.87738055
6.072252864379448e-10	0.4358483	0.43552145	0.77045006	-0.15698056	0.27593073	0.94319385
6.186733262315551e-10	0.4873207	0.31729996	0.7944802	-0.10729966	0.110555135	0.98318815
6.308020031777926e-10	0.5440547	0.18871017	0.7955566	-0.05927402	-0.073259234	0.9904852
6.430101900103645e-10	0.59920675	0.064627096	0.77186626	-0.019804737	-0.26258823	0.9590006
6.548005239981842e-10	0.6499212	-0.04056532	0.72759825	0.01279859	-0.44116345	0.8905551
6.666328932814309e-10	0.70000273	-0.12222159	0.6658153	0.04978888	-0.60544455	0.7859885
6.782914606619212e-10	0.7506505	-0.17098862	0.592941	0.104406804	-0.74119467	0.6527142
6.892787697222374e-10	0.7999794	-0.18229832	0.5187719	0.18536691	-0.83407706	0.50648713
7.000065969567496e-10	0.847437	-0.15766281	0.44673103	0.3003178	-0.8794284	0.35207477
7.107716784338922e-10	0.88939667	-0.097307645	0.38042456	0.45187712	-0.8643972	0.19387871
7.212103287517696e-10	0.9181122	-0.00815995	0.32698944	0.62301415	-0.77467424	0.046286833
7.313786225717882e-10	0.92852634	0.10059603	0.28938153	0.7892874	-0.601563	-0.081641905
7.415058299785814e-10	0.91757786	0.22032987	0.26898187	0.91825956	-0.3409983	-0.18035787
7.51647566082434e-10	0.8847612	0.33987978	0.26693428	0.9677828	-0.009722718	-0.23433296
7.615627705986677e-10	0.8349861	0.4454569	0.282305	0.90813047	0.336573	-0.22857772
7.712981835750563e-10	0.7754561	0.53002465	0.31221038	0.7468748	0.6362619	-0.15972807
7.812935560204844e-10	0.71143365	0.59212756	0.35503328	0.5160908	0.8477497	-0.031290364
7.914238631656566e-10	0.6516421	0.62790185	0.406945	0.2771836	0.94289017	0.1367128
8.016982512935537e-10	0.6027754	0.637559	0.46392056	0.081428535	0.936004	0.31850165
8.121252152071104e-10	0.5692558	0.6231713	0.521809	-0.04763341	0.8602012	0.49239805
8.227378169546534e-10	0.5528811	0.5876368	0.57674617	-0.11140853	0.74566394	0.64590025
8.33483814535705e-10	0.5531526	0.53450376	0.62479115	-0.12344092	0.61163116	0.7728302
8.445272311522336e-10	0.56784993	0.4663197	0.66333073	-0.10018095	0.46362832	0.873141
8.559350391038793e-10	0.5939964	0.38616854	0.68940747	-0.05593441	0.3016992	0.9453023
8.675920981096111e-10	0.6276467	0.2994395	0.70031345	-0.0037666075	0.12662794	0.98569506
8.798180035856738e-10	0.6663948	0.20979401	0.6944238	0.04807803	-0.06560269	0.99013495
8.924766413626948e-10	0.70740426	0.12616162	0.6708348	0.094213545	-0.2673237	0.9515628
9.053073544535329e-10	0.74850833	0.059135713	0.63160723	0.13735463	-0.46242872	0.8670385
9.184424195493007e-10	0.7894263	0.016706172	0.58001333	0.1914482	-0.63570505	0.73673505
9.31439326287976e-10	0.82748634	0.0063277883	0.5233094	0.27354607	-0.7619071	0.57309693
9.444417756693864e-10	0.86018777	0.029610608	0.46736753	0.3994545	-0.8216095	0.38823
9.56933424136028e-10	0.8821772	0.08176049	0.42033455	0.5632732	-0.7924506	0.20599695
9.68659222375433e-10	0.89022636	0.1518606	0.3867458	0.73797613	-0.66572255	0.046416372
9.797019590983604e-10	0.8841032	0.22932929	0.36734104	0.8868347	-0.44602248	-0.07749493
9.9029029022239e-10	0.86535954	0.30637413	0.3612207	0.97199416	-0.15122202	-0.15504985
1.0005661046988857e-09	0.8367543	0.37674543	0.36704922	0.96301013	0.18002248	-0.17548762
1.010492263169503e-09	0.80242586	0.43514308	0.38279146	0.8554507	0.48855138	-0.13417621
1.020548733507564e-09	0.76487815	0.4808009	0.40719962	0.6691657	0.7329362	-0.033018485
1.0308620285107143e-09	0.7277818	0.5112358	0.43873623	0.448635	0.8772157	0.116497345
1.0409882917724226e-09	0.6964481	0.52441305	0.47348565	0.25505337	0.915452	0.28432956
1.0512660151075107e-09	0.6724744	0.5216589	0.50986207	0.113048516	0.8755057	0.45313215
1.0617038777963982e-09	0.65760076	0.50401455	0.5452949	0.03134555	0.7847739	0.6074179
1.072408513606904e-09	0.652387	0.4728828	0.5775773	0.0028483663	0.6629987	0.739877
1.0832624415198877e-09	0.6564778	0.43083316	0.60400116	0.014523119	0.52293384	0.84507495
1.0945493033431368e-09	0.66886854	0.37944385	0.62304837	0.052617807	0.36509284	0.92308855
1.106281751591749e-09	0.6881215	0.32190603	0.63261646	0.10478484	0.1899745	0.9699695
1.1187195444883309e-09	0.71296155	0.26136172	0.63102114	0.16162013	-0.0049852817	0.98026466
1.1315860907570832e-09	0.7409983	0.20493242	0.6173748	0.21537395	-0.20931423	0.9463346
1.1447322222255373e-09	0.77009255	0.1596083	0.59278876	0.2670776	-0.40721896	0.86442184
1.1580612562299116e-09	0.79833007	0.13144794	0.560031	0.32790485	-0.5776761	0.73652506
1.1714675450544057e-09	0.8235792	0.12456734	0.5232006	0.4147531	-0.6962261	0.5724166
1.185042212495417e-09	0.84353393	0.14036897	0.48655698	0.5420294	-0.7373131	0.38629934
1.197813278490767e-09	0.85469425	0.1741765	0.45675343	0.69480276	-0.679642	0.21164596
1.2095733674181519e-09	0.8566704	0.21774463	0.43617257	0.8418433	-0.5274031	0.06936338
1.221005335498851e-09	0.85019106	0.26677188	0.4242379	0.95373726	-0.28618926	-0.033720586
1.2318359046182626e-09	0.8367477	0.31456664	0.42103004	0.99260426	0.0070638843	-0.08271221
1.2423217615244898e-09	0.8182125	0.3579092	0.42539752	0.9432977	0.30878565	-0.073023036
1.252862458736962e-09	0.7960761	0.39508086	0.4365218	0.8108757	0.5752268	-0.0036544113
1.263200208188753e-09	0.7732522	0.4228095	0.45283258	0.6329655	0.7573163	0.11325711
1.2736089883608295e-09	0.7514821	0.44050634	0.47314167	0.45168284	0.8454148	0.26081645
1.2839578369583726e-09	0.73302585	0.44743302	0.49550128	0.30569577	0.84923095	0.41582024
1.2944876186077792e-09	0.71898085	0.44391274	0.5186782	0.20901595	0.79151565	0.56442624
