# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
0	0	1	0	0	1	0
1.023e-12	-0.024331648	0.99957365	0.015727524	-0.031459454	0.9993525	0.017462475
2.047e-12	-0.048067953	0.9983196	0.031547133	-0.06220896	0.9974449	0.035123635
4.095e-12	-0.09359865	0.99349	0.06335664	-0.12128684	0.9900851	0.07085469
8.191e-12	-0.17646007	0.9756557	0.12726697	-0.22871245	0.9629238	0.14303392
1.5404167119878043e-11	-0.2945984	0.9240274	0.23873025	-0.38014463	0.885319	0.26758194
2.2598824921689892e-11	-0.37774438	0.8562621	0.34574643	-0.48471013	0.7865453	0.38214698
2.983889086092239e-11	-0.42977238	0.7799808	0.4469842	-0.55080134	0.67968655	0.48353347
3.729760308460621e-11	-0.45520326	0.69849896	0.54306704	-0.58825815	0.57006776	0.5722685
4.5086772096517974e-11	-0.45718557	0.6135218	0.63363737	-0.6045281	0.45976663	0.64880556
5.314299805178913e-11	-0.43902156	0.5269828	0.716331	-0.6053683	0.35074392	0.7124476
6.143614559515666e-11	-0.40484697	0.43901634	0.78952694	-0.59565187	0.24298346	0.76324743
6.994368699685948e-11	-0.35901374	0.34869283	0.8518356	-0.57923895	0.13589306	0.8010435
7.86836707833268e-11	-0.30559385	0.25421673	0.90211725	-0.5592466	0.028369477	0.82534856
8.770184657697062e-11	-0.248251	0.15355143	0.93906814	-0.5381599	-0.08094829	0.8351595
9.704644813132537e-11	-0.19031315	0.045125797	0.96093524	-0.5176089	-0.19336294	0.82892865
1.0674388177696325e-10	-0.13464929	-0.07143519	0.965544	-0.49778983	-0.3096123	0.8047438
1.1650464476178049e-10	-0.08443395	-0.19125806	0.95134455	-0.47740602	-0.4259117	0.7622861
1.2541431296274328e-10	-0.043012787	-0.3005158	0.92194927	-0.45518875	-0.53034407	0.7081501
1.3394873401232545e-10	-0.005227608	-0.40255678	0.87942284	-0.42704973	-0.6272379	0.64342403
1.424242356861355e-10	0.033557277	-0.4986996	0.8238622	-0.38873053	-0.7185066	0.5679326
1.5096515809373472e-10	0.07784522	-0.58736295	0.7552934	-0.33584142	-0.8031726	0.48206845
1.5934061421451437e-10	0.13056566	-0.6629126	0.67690045	-0.26645207	-0.8762479	0.3898765
1.6750508624412707e-10	0.19463904	-0.721792	0.59120774	-0.17900042	-0.93439597	0.2938312
1.7554875124127852e-10	0.27284977	-0.76089406	0.49948668	-0.07140102	-0.97427076	0.19459935
1.8340107125351492e-10	0.36484423	-0.77558076	0.4049788	0.055187862	-0.990345	0.09469392
1.911777286348587e-10	0.47012728	-0.76125294	0.30904803	0.20057088	-0.9762211	-0.005581701
1.9893570255803328e-10	0.58520633	-0.7121918	0.21416795	0.36141637	-0.92299145	-0.10476316
2.0654703035409266e-10	0.70061415	-0.62526435	0.12559792	0.52631783	-0.82290536	-0.19819279
2.1394045154158776e-10	0.8051858	-0.50161344	0.04791361	0.68012047	-0.6719704	-0.28105006
2.2129399470871572e-10	0.89015996	-0.34177843	-0.01693691	0.80841446	-0.4652034	-0.34988096
2.2870647350440492e-10	0.9446341	-0.15001363	-0.06558732	0.889693	-0.20371355	-0.39767584
2.360734068561149e-10	0.95818365	0.05930258	-0.09376716	0.89960784	0.09215478	-0.41448447
2.433523008334907e-10	0.9273529	0.2691133	-0.0995974	0.8256808	0.3894098	-0.39270902
2.5059747178156903e-10	0.85500723	0.46470854	-0.083068505	0.6724184	0.652043	-0.32893842
2.578485110940559e-10	0.7491889	0.63316405	-0.04537884	0.46260586	0.84771395	-0.22588134
2.6509341258930336e-10	0.62260413	0.76478285	0.010685663	0.23277068	0.958834	-0.09393088
2.724285213946271e-10	0.48755857	0.85692656	0.08228836	0.015546241	0.9892456	0.054318886
2.799497529785699e-10	0.35568503	0.9101793	0.16655134	-0.16633528	0.9547685	0.20645972
2.877388762315947e-10	0.23744896	0.92747706	0.26038718	-0.3021708	0.8757668	0.35236645
2.9585464694177876e-10	0.14153281	0.91345793	0.36033967	-0.39148274	0.771107	0.4852288
3.040826718631951e-10	0.07555246	0.8751074	0.45967484	-0.43941334	0.6580963	0.5984687
3.125556149246694e-10	0.039422974	0.8181613	0.55637234	-0.45716953	0.5428637	0.69408244
3.2142043586440833e-10	0.03206911	0.7455561	0.6486346	-0.45344663	0.426308	0.7741327
3.308227107206016e-10	0.051788215	0.6577836	0.7341465	-0.4348093	0.30649677	0.83955574
3.405994192209318e-10	0.09424727	0.55657744	0.8075337	-0.40757123	0.18368681	0.88835746
3.5067722446006976e-10	0.15264343	0.44236264	0.8647957	-0.37733212	0.0563228	0.9189854
3.607401864840392e-10	0.21756123	0.3191743	0.90184546	-0.34909377	-0.07335367	0.9293189
3.7070584462045273e-10	0.2817672	0.19025756	0.9176487	-0.32510394	-0.20439477	0.91861963
3.807494330933258e-10	0.34198835	0.057169333	0.9120666	-0.30480313	-0.337621	0.88572985
3.9100485648450213e-10	0.3971128	-0.076373585	0.8844034	-0.2854551	-0.47193694	0.8288264
4.010512098232263e-10	0.44610527	-0.19827054	0.8370249	-0.26280344	-0.59812456	0.75097007
4.1086650919342643e-10	0.49261847	-0.302134	0.773432	-0.23042504	-0.7123399	0.65571606
4.2078348497287254e-10	0.5428369	-0.3851366	0.6947218	-0.17970347	-0.8143153	0.543214
4.3041983014287515e-10	0.59879017	-0.43849155	0.60780746	-0.10582765	-0.89543015	0.4217099
4.396605643672407e-10	0.6611155	-0.4589394	0.5185828	-0.0068105175	-0.95027524	0.2972764
4.4876762982090163e-10	0.73009384	-0.44497988	0.42908823	0.120529436	-0.9739929	0.17023279
4.5771621602209786e-10	0.8012768	-0.39484808	0.3439741	0.27344683	-0.95713353	0.044306885
4.666783128207738e-10	0.86889935	-0.30716422	0.26618406	0.44769034	-0.88691974	-0.079116635
4.754595275495196e-10	0.9225175	-0.18693021	0.20179814	0.6247812	-0.75238943	-0.19234328
4.84268051761953e-10	0.9541765	-0.038562402	0.15327092	0.7846017	-0.54130465	-0.29063252
4.930701594833858e-10	0.9560392	0.1266568	0.12430408	0.8922465	-0.25423408	-0.36236584
5.0182088105196e-10	0.925089	0.29380774	0.11690633	0.91007644	0.08598447	-0.39307645
5.106471919573949e-10	0.86316997	0.45055217	0.13131878	0.8125632	0.43706235	-0.36870444
5.195057573898442e-10	0.7780235	0.58326393	0.16619617	0.60597825	0.7329076	-0.28153488
5.284653696635204e-10	0.68030375	0.684191	0.21885638	0.334834	0.92146176	-0.13774347
5.375094471096746e-10	0.58267474	0.7493172	0.2851123	0.06496663	0.9858634	0.040924
5.466786905958979e-10	0.49591827	0.77965295	0.36050856	-0.15365931	0.9493076	0.22828197
5.559967017137318e-10	0.4281056	0.77878326	0.44040883	-0.301483	0.8506377	0.4033828
5.65577233832333e-10	0.38349718	0.7510083	0.52114284	-0.38413143	0.7218101	0.5564497
5.753589199235022e-10	0.36407003	0.70072293	0.5978227	-0.4159961	0.5835189	0.6826078
5.849499302870137e-10	0.36762935	0.6346742	0.6640259	-0.414441	0.44937208	0.779136
5.94808544337663e-10	0.38975537	0.5531752	0.7201141	-0.39367387	0.3138724	0.85343695
6.047446202581195e-10	0.4253047	0.46014357	0.7622845	-0.36358175	0.17780375	0.9049142
6.150393105183822e-10	0.47021818	0.35554865	0.7891964	-0.33029416	0.03500458	0.9342653
6.257410252616748e-10	0.5201626	0.24234903	0.7981241	-0.29842758	-0.11661386	0.9384125
6.367725739821671e-10	0.5710977	0.12683718	0.78696144	-0.27040341	-0.275257	0.9132996
6.481454781722118e-10	0.6212375	0.016579408	0.754999	-0.24439979	-0.43747464	0.8552138
6.595999002477042e-10	0.6698959	-0.076978795	0.70442104	-0.2141551	-0.59327674	0.76440096
6.712758212767809e-10	0.7196309	-0.14574254	0.63798016	-0.16772258	-0.7363221	0.6419082
6.826053544666638e-10	0.76958424	-0.17964882	0.56424123	-0.09488592	-0.8510856	0.49995518
6.934478055960225e-10	0.8184031	-0.17702149	0.4905404	0.010768994	-0.9287669	0.34942332
7.041590422135044e-10	0.8643275	-0.13860653	0.4202602	0.15527901	-0.96182424	0.19319002
7.148284005645278e-10	0.90203655	-0.06611696	0.35823813	0.33713093	-0.93436927	0.03661457
7.251336299336007e-10	0.92420894	0.03144954	0.3106897	0.5363353	-0.8303616	-0.10861218
7.351174727755915e-10	0.9268764	0.14371099	0.27981457	0.7256551	-0.63827515	-0.23475426
7.446603874289157e-10	0.90950686	0.25769776	0.26636413	0.86496514	-0.36268583	-0.32953006
7.538968359164779e-10	0.87477785	0.36474004	0.2689134	0.9168729	-0.023696909	-0.38107768
7.627627635916243e-10	0.82811576	0.45664245	0.2851469	0.8564593	0.32842293	-0.37689814
7.71435132712186e-10	0.7746747	0.5307244	0.31257215	0.6882891	0.63927513	-0.31159577
7.805335750228552e-10	0.7163272	0.58809614	0.35124376	0.43219557	0.8692527	-0.18100233
7.90079956476642e-10	0.6591096	0.62454814	0.39950767	0.14667411	0.9747215	0.0024218664
7.994769460086786e-10	0.6121319	0.63751507	0.45123088	-0.08813551	0.9606889	0.19790967
8.0890296667491e-10	0.5777395	0.6299531	0.50393564	-0.2498665	0.8723233	0.38259172
8.184964394412914e-10	0.5572221	0.6041077	0.5552883	-0.34231195	0.74642247	0.5444527
8.280655285321363e-10	0.5508976	0.5632386	0.6015047	-0.3798968	0.60926193	0.67579836
8.37441024807882e-10	0.55672324	0.5115093	0.6398041	-0.3820065	0.47372818	0.7767618
8.469146921325105e-10	0.5722799	0.45031348	0.6698388	-0.36363325	0.33783272	0.8536007
8.565964049926232e-10	0.59544384	0.38147116	0.6903283	-0.33424106	0.19897556	0.9081027
8.664865948785172e-10	0.62391967	0.30789167	0.69988203	-0.30080485	0.055378944	0.9396629
8.768857227843224e-10	0.65657955	0.23099524	0.6973654	-0.26715553	-0.09847572	0.94634885
8.875290568025601e-10	0.6910018	0.15744308	0.68202645	-0.23650783	-0.25798038	0.924074
8.984815424019301e-10	0.7263549	0.09231484	0.65421027	-0.20730233	-0.42065898	0.86953145
9.094595829443615e-10	0.7612142	0.042749923	0.6163908	-0.17440403	-0.57627934	0.7831753
9.206813742418437e-10	0.7958141	0.012731771	0.57061607	-0.12699261	-0.7197695	0.6650126
9.3199526706795e-10	0.8286149	0.00672274	0.5210371	-0.05288523	-0.83895224	0.520878
9.432597724346849e-10	0.85713583	0.026108373	0.47245538	0.058163922	-0.9205022	0.35994157
9.544813722199608e-10	0.87840843	0.06930744	0.42900085	0.21173356	-0.94958717	0.19063443
9.65419429456051e-10	0.88903695	0.13058043	0.39498967	0.39942	-0.9082983	0.025299938
9.757754944231518e-10	0.88755524	0.20059241	0.3729202	0.59625494	-0.78489065	-0.12287778
9.85620485611767e-10	0.87488526	0.2720117	0.36248225	0.7720826	-0.5750434	-0.2456826
9.952324285677355e-10	0.8526027	0.34054938	0.36264214	0.8923397	-0.27991557	-0.3342911
1.0043472465408331e-09	0.824264	0.39973843	0.37189752	0.9171656	0.06228319	-0.3728727
1.0130781794822116e-09	0.7929767	0.44774014	0.38820696	0.83283424	0.4023023	-0.35330164
1.0217753664874392e-09	0.76047456	0.4848473	0.4104591	0.6480438	0.69380873	-0.27178276
1.0306831097755137e-09	0.7285683	0.5104971	0.43789724	0.39605463	0.8920398	-0.1313697
1.0397893229125849e-09	0.69994605	0.5234569	0.46897584	0.13581058	0.97205925	0.049219336
1.0491482728058938e-09	0.6767694	0.52334064	0.5020969	-0.08141201	0.94738275	0.2443585
1.0583596487874342e-09	0.66130435	0.5111064	0.533946	-0.22499083	0.8570444	0.422986
1.0676793611346298e-09	0.65340215	0.48810676	0.56365746	-0.30473056	0.73374766	0.5781547
1.0771072951138373e-09	0.65292925	0.45587713	0.589612	-0.33504292	0.5975546	0.705761
1.086580808560833e-09	0.65911937	0.41651952	0.61029035	-0.3320257	0.45833007	0.80556136
1.0961678366212683e-09	0.6708884	0.37186638	0.6247793	-0.3091283	0.31719148	0.8800476
1.105913704196813e-09	0.68708163	0.3239931	0.63230217	-0.27603415	0.17261887	0.93035
1.115850164640408e-09	0.70655143	0.27531877	0.6323222	-0.23958631	0.022785211	0.956007
1.1262675842275355e-09	0.728821	0.22747055	0.62434524	-0.20322336	-0.13713945	0.95477015
1.1369293665998075e-09	0.75241226	0.18506399	0.6085466	-0.16940244	-0.3018146	0.92272687
1.1478247198693708e-09	0.7763503	0.15167885	0.585849	-0.13566618	-0.4664049	0.85726595
1.1587863809278054e-09	0.7993134	0.13081923	0.55826515	-0.095461905	-0.62106526	0.75914174
1.169931741597825e-09	0.82042	0.12444322	0.52770495	-0.03743568	-0.75785655	0.629927
1.1811682540898053e-09	0.8380619	0.13370042	0.4969543	0.050487336	-0.86369306	0.47614884
1.1925152936204697e-09	0.8505921	0.15810224	0.46863905	0.17874114	-0.92378265	0.30569205
1.2038935234300103e-09	0.8562885	0.19525722	0.445454	0.34938738	-0.91843486	0.12954557
1.2145631966045892e-09	0.85442495	0.23818895	0.43018517	0.5382529	-0.833335	-0.03037335
1.2245871045676859e-09	0.8461441	0.2820455	0.4225004	0.71907526	-0.66489136	-0.16547215
1.2341134702246694e-09	0.8329186	0.32362327	0.4214927	0.860843	-0.41676486	-0.26789853
1.2435662836757355e-09	0.81568635	0.36190405	0.42640117	0.93138903	-0.09520254	-0.32890892
1.2525233592565472e-09	0.7969049	0.39324936	0.43598884	0.8997877	0.24516499	-0.33377007
1.2613820295619183e-09	0.7774278	0.41795602	0.44946048	0.7637735	0.56185913	-0.27740023
1.2703069781063506e-09	0.7583583	0.43549418	0.4661167	0.54617435	0.8039773	-0.16034673
1.279035049862042e-09	0.74153054	0.44503698	0.48438329	0.3054385	0.9342539	-0.0025308672
1.287861278408672e-09	0.7273858	0.44703817	0.5037721	0.08525202	0.9620076	0.17697984
1.2968867683027426e-09	0.7166517	0.44155025	0.5234486	-0.08401826	0.9105076	0.3578906
1.3059332961499502e-09	0.7100624	0.4291699	0.54196346	-0.19034348	0.8113775	0.52073836
1.3150900316167326e-09	0.7076768	0.4106726	0.55851376	-0.24312799	0.68826175	0.65955704
1.3244783426203421e-09	0.70942056	0.3867826	0.57235914	-0.25592753	0.5530763	0.77358025
1.3339572875073112e-09	0.7149473	0.3591106	0.5824759	-0.24183123	0.41344967	0.8613146
1.343634337894608e-09	0.72377634	0.3288677	0.588364	-0.21201885	0.26878825	0.9246018
1.3535413474780941e-09	0.73532635	0.29766423	0.58956456	-0.17484045	0.117771804	0.9631963
1.3637103539854304e-09	0.74895144	0.26734227	0.5858341	-0.136254	-0.040723212	0.975405
1.3742060655917575e-09	0.76400757	0.2398749	0.5771692	-0.09947029	-0.20669955	0.95812637
1.384805680792352e-09	0.77938	0.21795262	0.56425637	-0.06513121	-0.37295094	0.9089653
1.395586738274088e-09	0.79434526	0.20320542	0.5479564	-0.028433817	-0.5341348	0.8263677
1.4065105920150034e-09	0.8079659	0.19707198	0.52957034	0.019341761	-0.6804986	0.71142966
1.4175997595831354e-09	0.8193226	0.20027277	0.5105469	0.09010326	-0.80075693	0.5678102
1.4289143056312536e-09	0.82746327	0.21284774	0.4924094	0.19635327	-0.88064003	0.40157494
1.4403839197221248e-09	0.83139527	0.23378979	0.47690302	0.3448838	-0.90041345	0.22348154
1.4515200238488251e-09	0.83060896	0.25991365	0.46584633	0.5232411	-0.84069985	0.05306376
1.462019527238987e-09	0.82570153	0.28745943	0.45976374	0.70335966	-0.69445497	-0.09331876
1.4717141532175462e-09	0.8179207	0.31336078	0.4581696	0.84999055	-0.47148195	-0.20360653
1.4810216887064248e-09	0.808082	0.3369474	0.4602422	0.93647414	-0.1826083	-0.27305266
1.490326163245767e-09	0.7966635	0.3578382	0.46558303	0.93442374	0.15231356	-0.29173157
1.4992159105385935e-09	0.78505737	0.3742172	0.47332713	0.8331731	0.4682448	-0.25119075
1.508034016602193e-09	0.7736519	0.38626242	0.4830359	0.65046465	0.7243266	-0.15316655
1.5169109573838509e-09	0.7630157	0.39371786	0.4942374	0.42538127	0.88662165	-0.007733756
1.5256339943151955e-09	0.7540096	0.3963337	0.50599754	0.21219315	0.9458267	0.16048889
1.5344448267298803e-09	0.7468434	0.39435378	0.5179778	0.03957069	0.92341655	0.33405045
1.5434602083905374e-09	0.74183404	0.38788098	0.52968574	-0.07930011	0.8444316	0.49840495
1.552540786577764e-09	0.73929954	0.37738937	0.54030085	-0.1441807	0.7337577	0.6410146
1.561793883620446e-09	0.7392679	0.3633657	0.5493553	-0.16663696	0.6061204	0.7596009
1.5712607080858533e-09	0.7416955	0.34647956	0.55632687	-0.158867	0.4687165	0.8535876
1.5808217227465008e-09	0.7463331	0.32788953	0.5606982	-0.13241845	0.32588097	0.92217225
1.5906393148284888e-09	0.75293267	0.30837542	0.5622348	-0.09607766	0.17527235	0.9664145
1.6007604400348242e-09	0.76115	0.28907222	0.56071174	-0.056426898	0.015844328	0.9846254
1.6111073653543042e-09	0.7704427	0.27146992	0.556128	-0.018124923	-0.15013365	0.97391015
1.6216195093464546e-09	0.7801905	0.25697654	0.54878825	0.01761076	-0.31811726	0.9317391
1.6323224727116414e-09	0.7898081	0.24671528	0.5391936	0.05411434	-0.4820042	0.8562166
