# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
0	0	1	0	0	1	0
1.023e-12	-0.024335146	0.99957347	0.015729738	-0.02679446	0.9994976	0.016932525
2.047e-12	-0.048074856	0.9983191	0.031551518	-0.05293735	0.9980206	0.033949833
4.095e-12	-0.093612045	0.9934882	0.0633652	-0.10308101	0.9923385	0.06810865
8.191e-12	-0.17648505	0.9756492	0.12728307	-0.1942552	0.97142094	0.13640262
1.544645045284071e-11	-0.29522714	0.9236472	0.23939992	-0.32456213	0.9109465	0.25461894
2.2640087462685318e-11	-0.37817928	0.85580873	0.34637377	-0.41570103	0.833069	0.36492464
2.995936749847348e-11	-0.43045822	0.77862567	0.44863492	-0.4744856	0.745728	0.4676628
3.7489528024341964e-11	-0.45560285	0.69632936	0.5454451	-0.50608563	0.6539386	0.5622805
4.528342627677671e-11	-0.4570506	0.6113127	0.63580424	-0.51534176	0.5604508	0.64821935
5.334710845150654e-11	-0.43845367	0.524718	0.71827936	-0.50688434	0.46660727	0.72468066
6.164562780241683e-11	-0.4039624	0.436702	0.7912035	-0.48531026	0.37277773	0.79073596
7.0159583030997e-11	-0.35791928	0.34628513	0.8532174	-0.45496207	0.27824226	0.84573275
7.890492965794399e-11	-0.30440277	0.25169092	0.9031644	-0.4196255	0.18151116	0.88912135
8.793229842003516e-11	-0.2470391	0.15083742	0.9397571	-0.38245618	0.0807346	0.9201301
9.728561448228781e-11	-0.18917209	0.042219486	0.96121293	-0.3461279	-0.025552582	0.9374403
1.0699270069337637e-10	-0.13363852	-0.07452458	0.96535814	-0.31265905	-0.13805237	0.9392631
1.1672662991775824e-10	-0.08374581	-0.19402523	0.9507495	-0.28383562	-0.2524586	0.9243752
1.2562417634764686e-10	-0.04250083	-0.30307758	0.9210299	-0.26056725	-0.3572941	0.8960685
1.3415566444946672e-10	-0.004775701	-0.4049707	0.87819767	-0.23888272	-0.4567319	0.85588014
1.42629745618835e-10	0.03404173	-0.50092536	0.8223528	-0.21495423	-0.5530149	0.80364853
1.5116173282323335e-10	0.07841841	-0.5892614	0.75359476	-0.18463932	-0.6457879	0.73919123
1.595354254645749e-10	0.13135128	-0.6644983	0.6750009	-0.1445309	-0.7307472	0.6650527
1.6769422712122888e-10	0.19567096	-0.7229705	0.58919644	-0.09130834	-0.8051221	0.5832988
1.7573271228398872e-10	0.27415705	-0.7616006	0.49741334	-0.021342607	-0.8667928	0.49457237
1.835822136206567e-10	0.36643562	-0.7757469	0.4028735	0.06672374	-0.9112874	0.40130854
1.9135889736290738e-10	0.47198355	-0.7607774	0.3069373	0.17472686	-0.93409264	0.30397907
1.99115299527236e-10	0.5871897	-0.7109813	0.21214354	0.30234358	-0.9283873	0.20401715
2.067203759346259e-10	0.7024743	-0.6233436	0.12379083	0.44303948	-0.8870858	0.10580388
2.1411051157938195e-10	0.8067626	-0.499009	0.046359405	0.587281	-0.80548614	0.013407484
2.2146622951285531e-10	0.8912997	-0.33847696	-0.018212581	0.72707194	-0.6779972	-0.071570255
2.2888028405036488e-10	0.9451045	-0.1461918	-0.06649535	0.8491126	-0.50101566	-0.14526007
2.362446372472779e-10	0.9578443	0.06325832	-0.09423731	0.9344641	-0.28165096	-0.20108095
2.435223114867331e-10	0.92621696	0.2729353	-0.09962509	0.96809536	-0.034604974	-0.23389237
2.50767874625466e-10	0.85317206	0.4681635	-0.08266514	0.94162345	0.22169125	-0.2402076
2.5801787968924693e-10	0.74686706	0.6360066	-0.04458882	0.85469407	0.46484837	-0.21798001
2.652630165792456e-10	0.6200169	0.7669269	0.01180878	0.7175082	0.67216265	-0.16783714
2.7260079523087355e-10	0.48490018	0.8583616	0.083701886	0.5462824	0.8297501	-0.09223548
2.8012676033037215e-10	0.35314324	0.91092384	0.16821095	0.3606231	0.93046296	0.0049260803
2.8792254378395893e-10	0.23519664	0.9275768	0.26224345	0.18065232	0.9743102	0.11841707
2.960418475522998e-10	0.13976592	0.91299725	0.3622741	0.023952976	0.96777815	0.2419359
3.042739804163713e-10	0.07432912	0.87420416	0.46161488	-0.09456893	0.9234374	0.36539444
3.1275152715246556e-10	0.03875289	0.81690603	0.5582503	-0.17402077	0.85364866	0.48529592
3.216287827740222e-10	0.03192795	0.7439408	0.6504567	-0.2166086	0.76643264	0.5995005
3.3104262085993103e-10	0.05214332	0.65583026	0.7358115	-0.22580881	0.6660261	0.70594203
3.4083111304292206e-10	0.09500294	0.5542812	0.8089527	-0.20710114	0.5565738	0.79967743
3.509140629045446e-10	0.15362152	0.4397951	0.8658486	-0.16861872	0.43886298	0.87770194
3.609724593177599e-10	0.2185417	0.31648836	0.9024615	-0.1203383	0.3154109	0.9363242
3.709378293848526e-10	0.28265905	0.18747175	0.9178412	-0.070406236	0.18637674	0.97480464
3.8098900418512443e-10	0.3427705	0.05427782	0.91182417	-0.023660148	0.049863175	0.99302065
3.912463793706634e-10	0.39773753	-0.079164505	0.88372815	0.016768366	-0.09395429	0.9894827
4.0128346029536137e-10	0.44657147	-0.20069142	0.83602226	0.04858832	-0.23553893	0.9639514
4.1109646941741095e-10	0.4930451	-0.3041601	0.7721453	0.07462118	-0.37044433	0.9180603
4.210147475816992e-10	0.54332864	-0.3866816	0.6931902	0.100855686	-0.49848634	0.8515595
4.306367099483593e-10	0.59931093	-0.4393953	0.6062592	0.13288665	-0.6099827	0.76931095
