# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
0	0	1	0	0	1	0
1.023e-12	-0.024339229	0.9995734	0.015730157	-0.028216826	0.99945587	0.017082645
2.047e-12	-0.048082992	0.9983187	0.031552363	-0.055770967	0.99785554	0.034263078
4.095e-12	-0.09362814	0.9934863	0.063366905	-0.10868054	0.99169475	0.06877467
8.191e-12	-0.17651626	0.9756423	0.12728629	-0.20505744	0.9690002	0.13779983
1.5452051809612366e-11	-0.29535955	0.923578	0.23948947	-0.34327477	0.9033641	0.25706255
2.2646169203333023e-11	-0.37830946	0.8557077	0.34646392	-0.44043767	0.81914407	0.3673741
2.996550012321247e-11	-0.4305809	0.77850085	0.4487136	-0.5042127	0.725127	0.46886143
3.749763832529499e-11	-0.45572504	0.6961632	0.54553103	-0.54057664	0.62683123	0.56090766
4.529154630906561e-11	-0.45716962	0.6111301	0.6358662	-0.5550784	0.52734506	0.64296895
5.335354379226476e-11	-0.438584	0.5245397	0.7182976	-0.552884	0.42819002	0.71443486
6.165273758782139e-11	-0.40410712	0.43650508	0.7911991	-0.53883123	0.32986307	0.77466047
7.016676497750735e-11	-0.35808837	0.34607896	0.85318273	-0.5172671	0.23187357	0.8232126
7.891286911624244e-11	-0.30459902	0.25147185	0.90310144	-0.49179792	0.13293336	0.8597529
8.793980800846035e-11	-0.24727547	0.1506235	0.9396592	-0.46526384	0.031432603	0.88367456
9.729342589778146e-11	-0.18944708	0.042008877	0.96108353	-0.439818	-0.0739455	0.89385825
1.0700473308896555e-10	-0.13393085	-0.07477262	0.9651961	-0.41674984	-0.18391296	0.8887461
1.1673670175999538e-10	-0.08408475	-0.19422936	0.95055807	-0.39672354	-0.29441315	0.86761457
1.2563159865863588e-10	-0.04287662	-0.30322692	0.92082673	-0.37953925	-0.3950045	0.83440286
1.3416143076445433e-10	-0.005173945	-0.4050783	0.8779912	-0.36165842	-0.49027285	0.79034644
1.4263637945986043e-10	0.03363992	-0.50102216	0.8221344	-0.33946565	-0.5828042	0.7351438
1.5117095343159977e-10	0.07803075	-0.5893656	0.7533513	-0.30893257	-0.6726161	0.6685998
1.5954630321750244e-10	0.13098371	-0.66459924	0.67473966	-0.26690418	-0.7557946	0.5932866
1.6770424720829538e-10	0.19531181	-0.72305065	0.58894527	-0.21044034	-0.82975125	0.51115113
1.7574163398086272e-10	0.27380353	-0.76166785	0.49717954	-0.13614738	-0.89246774	0.42261183
1.8358940063168343e-10	0.3660766	-0.77581316	0.40266767	-0.042854805	-0.9394442	0.32985315
1.91367345860351e-10	0.4716571	-0.7608499	0.3067233	0.07145202	-0.96607834	0.23299867
1.991233059841819e-10	0.58687496	-0.71106935	0.21194094	0.20671317	-0.9652328	0.13317688
2.067263239803772e-10	0.7021506	-0.62347883	0.1236142	0.35665628	-0.9290567	0.034381345
2.1411735556839694e-10	0.80648136	-0.4991563	0.046170034	0.51201576	-0.85158074	-0.059668396
2.2147098278291218e-10	0.89103657	-0.3386945	-0.018394163	0.6647946	-0.7256793	-0.14747564
2.2888421043955047e-10	0.94489455	-0.14644647	-0.066692136	0.8009533	-0.54551655	-0.22514202
2.362498455959069e-10	0.95769775	0.063050784	-0.09446381	0.8988964	-0.31624994	-0.28540653
2.43526581406488e-10	0.9261235	0.2727421	-0.099875994	0.939722	-0.05245674	-0.32187885
2.5077191596266505e-10	0.85310596	0.46803287	-0.082938924	0.9111708	0.22541949	-0.32958534
2.580219144569286e-10	0.74678594	0.6359574	-0.044875264	0.8104039	0.49022645	-0.30503646
2.6526778512666447e-10	0.61986446	0.76696146	0.01152987	0.64847916	0.71308875	-0.24814613
2.726063968708474e-10	0.4846416	0.8584447	0.08344794	0.44565833	0.87525856	-0.16171145
2.801328877427321e-10	0.35277176	0.91100746	0.16799055	0.22746007	0.96761	-0.051026598
2.879307506940672e-10	0.23469853	0.9276205	0.2620804	0.01958106	0.99173325	0.07656753
2.960481647062881e-10	0.13921237	0.9129754	0.36211738	-0.15696578	0.9584557	0.21237215
3.0428292089489216e-10	0.073699415	0.87409383	0.4615106	-0.2871609	0.88628274	0.34446314
3.127607689819549e-10	0.038085714	0.81672025	0.558159	-0.37289888	0.7911132	0.46877477
3.2163706413060665e-10	0.03122854	0.7437025	0.650355	-0.41975996	0.6827742	0.58331394
3.3105308428234265e-10	0.05141301	0.6555278	0.73571956	-0.43422338	0.56632686	0.68650734
3.408388817063186e-10	0.09421603	0.5539847	0.80882555	-0.42376783	0.44673675	0.7741919
3.509203898316227e-10	0.15276942	0.4395182	0.8657004	-0.39730206	0.32477033	0.8445106
3.6098052092066124e-10	0.21764022	0.31621554	0.90230966	-0.3639339	0.20266645	0.8950503
3.7094442484304266e-10	0.28168923	0.18726104	0.91768336	-0.33037362	0.07987472	0.92595834
3.8099346360937526e-10	0.3417352	0.054151542	0.91167647	-0.30013582	-0.046394322	0.9376573
3.9125288720120045e-10	0.3966685	-0.079256736	0.88359433	-0.27493814	-0.17722231	0.9291097
4.0129054246108963e-10	0.4454698	-0.20073697	0.83591217	-0.2552741	-0.30550104	0.90053463
4.1110267726905763e-10	0.49191052	-0.30416095	0.7720754	-0.23791525	-0.42901114	0.8534634
4.2102128060788084e-10	0.54216856	-0.386677	0.6931584	-0.2171681	-0.54945433	0.7873224
4.3064251357872866e-10	0.59811896	-0.43941492	0.60627514	-0.18755184	-0.65932745	0.70646405
4.398819524436343e-10	0.6605206	-0.45933282	0.51704043	-0.14364126	-0.75527126	0.6147683
4.489881411033931e-10	0.7295349	-0.4448468	0.42760336	-0.079276636	-0.83655775	0.51260126
4.57935963717501e-10	0.80066913	-0.39422998	0.34261334	0.009432653	-0.8978898	0.40270072
4.668948519424704e-10	0.86811554	-0.3061763	0.2650299	0.12658817	-0.93282807	0.2854919
4.75674706297815e-10	0.921482	-0.18571623	0.2008757	0.26853475	-0.9310115	0.16646291
4.844853550546152e-10	0.95285696	-0.037256315	0.15258849	0.43249276	-0.8809292	0.046640337
4.932895508333143e-10	0.9544606	0.12785687	0.12387141	0.60529405	-0.7699856	-0.06823359
5.020369322294229e-10	0.92339575	0.2946416	0.11669936	0.7650526	-0.59043163	-0.17042497
5.108728521485007e-10	0.86145324	0.45118618	0.13130462	0.88562435	-0.33903387	-0.25222623
5.19828495474578e-10	0.77548146	0.58484876	0.16679141	0.93386173	-0.028766213	-0.30213094
5.287832124535992e-10	0.67802095	0.68513936	0.21965659	0.88378215	0.30117032	-0.30852312
5.378330049966143e-10	0.580621	0.74982905	0.28611213	0.7316807	0.6040389	-0.26499295
5.470062179870444e-10	0.4941218	0.77974576	0.3616463	0.50208133	0.8315213	-0.1721931
5.563295394120411e-10	0.42655087	0.77843165	0.44164672	0.24221388	0.95568895	-0.03992737
5.659254329889403e-10	0.3821696	0.75011396	0.52249855	-0.00019079067	0.9784591	0.11717045
5.75878139026094e-10	0.36293513	0.69825804	0.60034555	-0.19071689	0.921879	0.2827311
5.860485834350674e-10	0.3679822	0.6270075	0.66981375	-0.31390616	0.8173755	0.4397859
5.964285402497373e-10	0.39313763	0.5394984	0.72713614	-0.3764657	0.69031906	0.5792957
6.072418941886103e-10	0.43372738	0.436263	0.7697795	-0.3931568	0.5518123	0.69926775
6.186903270647386e-10	0.48500654	0.31810707	0.7940564	-0.37773588	0.40433568	0.7978776
6.308197237388114e-10	0.5416244	0.18959221	0.79540795	-0.3432332	0.24731483	0.87128353
6.430247589228902e-10	0.5966986	0.06558991	0.772018	-0.3037641	0.08694441	0.9134432
6.548130449134366e-10	0.6473592	-0.039619233	0.7280512	-0.26904878	-0.070512585	0.92398006
6.666444925807954e-10	0.6973704	-0.121426195	0.666556	-0.24000785	-0.22931717	0.9046029
6.783009652135171e-10	0.74789983	-0.17048964	0.5939393	-0.21437535	-0.38311574	0.856457
6.892871526477112e-10	0.79708517	-0.18224181	0.51995385	-0.1864883	-0.5216143	0.7856888
7.000111147618856e-10	0.844391	-0.15820551	0.44803748	-0.1472106	-0.6463036	0.69459885
7.107766653124434e-10	0.88627917	-0.098586805	0.3817327	-0.08626263	-0.7554303	0.58378994
7.212160879851485e-10	0.9150594	-0.010251732	0.32819104	0.0018774372	-0.8383854	0.46088713
7.313853480503846e-10	0.92573357	0.097679675	0.29036587	0.12064241	-0.8873878	0.3301476
7.415115717351964e-10	0.9152906	0.21662797	0.26963598	0.27162832	-0.8915832	0.19363667
7.516529240974744e-10	0.8832347	0.3355842	0.26713973	0.44839945	-0.8349822	0.056593347
7.618287114492228e-10	0.83292377	0.44343963	0.2825867	0.6335037	-0.70087147	-0.07288883
7.71873983234167e-10	0.77221423	0.5298952	0.3134328	0.79399693	-0.48314294	-0.18177272
7.818556531385525e-10	0.7091774	0.5910626	0.35621026	0.8931126	-0.18911451	-0.25795126
7.914569058901288e-10	0.65317506	0.62518513	0.40514058	0.8971133	0.1390214	-0.28818455
8.008794895793593e-10	0.6078458	0.6360364	0.45702422	0.79735214	0.4578997	-0.26763287
8.102552078846e-10	0.5753084	0.6267706	0.50916135	0.60804766	0.7198605	-0.19587836
8.200672340312067e-10	0.5559451	0.5986345	0.5610814	0.35685652	0.89336663	-0.07424041
8.312713028572904e-10	0.5514733	0.54763925	0.6134563	0.07597667	0.9546378	0.10019589
8.422457959658803e-10	0.56258506	0.48268825	0.65448684	-0.13642299	0.9048311	0.28003937
8.53020103066703e-10	0.5846221	0.4088891	0.68263024	-0.2670057	0.7955306	0.44436103
8.64172044296434e-10	0.6149284	0.32676047	0.6976784	-0.33169463	0.6552527	0.59018266
8.761223060247524e-10	0.6518158	0.23813477	0.6973729	-0.34561542	0.4956029	0.7144426
8.884332515947903e-10	0.6914511	0.15321255	0.67998445	-0.32544807	0.32919085	0.8073354
