# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
0	0	1	0	0	1	0
1.023e-12	-0.024336314	0.99957347	0.015729858	-0.02720086	0.99948597	0.016975421
2.047e-12	-0.04807718	0.9983189	0.031551763	-0.05374703	0.9979742	0.034039367
4.095e-12	-0.09361665	0.9934877	0.06336569	-0.10468146	0.9921579	0.06829921
8.191e-12	-0.17649399	0.9756472	0.127284	-0.19734575	0.9707413	0.13680395
1.5447299509631776e-11	-0.2952546	0.923634	0.2394141	-0.32991847	0.9088231	0.25531816
2.2641434348221792e-11	-0.37821302	0.85578394	0.346394	-0.4228195	0.82915187	0.36565536
2.996081385176215e-11	-0.43049195	0.77859354	0.44865346	-0.48307753	0.7399175	0.46807447
3.749207831199751e-11	-0.45563856	0.6962795	0.54547286	-0.5160963	0.64627075	0.56201345
4.528753421734408e-11	-0.4570832	0.6112414	0.635842	-0.52691793	0.5510543	0.64692134
5.33504678142701e-11	-0.43848675	0.5246511	0.71829975	-0.520331	0.4557015	0.72202545
6.16497480693047e-11	-0.4039948	0.436624	0.79122007	-0.50100905	0.360593	0.786509
7.01624140758989e-11	-0.35796463	0.34621844	0.853214	-0.47331044	0.26511106	0.8397675
7.890805716768031e-11	-0.30445555	0.25161958	0.90315235	-0.44096625	0.16779403	0.8813387
8.793418289958027e-11	-0.24711104	0.15078023	0.9397307	-0.40705884	0.06689643	0.9104911
9.72864745451044e-11	-0.18926238	0.042176902	0.9611771	-0.37411597	-0.0390127	0.9259764
1.0699438096151976e-10	-0.13373604	-0.07457216	0.9653166	-0.3439542	-0.15064658	0.9260748
1.167269053365787e-10	-0.08386084	-0.19404909	0.950706	-0.3180422	-0.26377046	0.9096926
1.2562326870668987e-10	-0.042628556	-0.30308053	0.9209904	-0.29693294	-0.36724684	0.8802687
1.3415358124169084e-10	-0.0049142065	-0.40495452	0.8781672	-0.27679828	-0.46537295	0.83925813
1.4262665663608117e-10	0.033893175	-0.50089514	0.82233477	-0.25389153	-0.56050885	0.78646266
1.5115745797016733e-10	0.07825671	-0.5892204	0.75359446	-0.22411698	-0.6524396	0.7216912
1.595317554205504e-10	0.13118471	-0.66446894	0.6750037	-0.18411042	-0.73704076	0.6474546
1.6769037986196282e-10	0.19549327	-0.72295064	0.5892092	-0.13064435	-0.81160736	0.5657874
1.757294598226322e-10	0.27397504	-0.76159996	0.49742624	-0.06012495	-0.87409776	0.47724912
1.8357757416715814e-10	0.3662271	-0.77576786	0.4029085	0.028780112	-0.92004365	0.38421944
1.9135365538821244e-10	0.4717577	-0.76083535	0.30698282	0.13803077	-0.94495845	0.28703737
1.9911033265878862e-10	0.5869653	-0.71108186	0.21218471	0.2675008	-0.9419484	0.18700857
2.0671351198948138e-10	0.70223004	-0.62352014	0.12384717	0.41080198	-0.90366095	0.088422194
2.1410524855284298e-10	0.80656505	-0.49921367	0.046385884	0.55866617	-0.8248948	-0.0048230235
2.2146022710524833e-10	0.89113414	-0.33874485	-0.018198712	0.7031185	-0.69954664	-0.09112457
2.2887314723350073e-10	0.94499224	-0.14652567	-0.066502064	0.83074397	-0.52319473	-0.16663593
2.3623803878842076e-10	0.9578067	0.062926866	-0.09427989	0.9218293	-0.30205902	-0.22458628
2.4351509101194257e-10	0.926255	0.27260303	-0.09970319	0.9600433	-0.05058582	-0.25943148
2.507609419232025e-10	0.8532673	0.46788463	-0.08277759	0.93563193	0.2124498	-0.26721996
2.58010791494004e-10	0.7469994	0.63579	-0.044731773	0.84716433	0.4633335	-0.2454182
2.652570402866681e-10	0.6201338	0.7668011	0.011653851	0.70464647	0.67753065	-0.1943348
2.7259482861251174e-10	0.48499364	0.8582989	0.083536334	0.5251792	0.8394194	-0.11642694
2.801210500068068e-10	0.35318905	0.9109118	0.16804603	0.32987833	0.94090044	-0.015864288
2.8791815612020813e-10	0.23517032	0.927596	0.26209944	0.14055371	0.9819597	0.10161499
2.9603682736228024e-10	0.1396936	0.9130287	0.3621318	-0.023854576	0.9699616	0.22903173
3.042720026589806e-10	0.07418833	0.8742186	0.46151993	-0.14793143	0.9190214	0.355748
3.1275056023787144e-10	0.038576566	0.81690264	0.55817604	-0.23117347	0.8427017	0.477953
3.2162670794115395e-10	0.031725243	0.7439362	0.65037906	-0.2765883	0.7497955	0.5934769
3.3104114396591754e-10	0.051916555	0.65581346	0.7357472	-0.28846514	0.64497554	0.7003921
3.4082734367802927e-10	0.094741754	0.55428815	0.8088807	-0.27285394	0.5328088	0.79390764
3.5090804359600645e-10	0.1533233	0.43983638	0.8657787	-0.2381985	0.41414812	0.8713605
3.609663300235345e-10	0.21822342	0.31654587	0.9024103	-0.19433336	0.29139897	0.9294039
3.709318588218191e-10	0.28232777	0.18754458	0.9178121	-0.14913549	0.16444841	0.96754324
3.8098189130707907e-10	0.3424225	0.054382436	0.91182166	-0.10722414	0.031084944	0.9858297
3.9123854778675987e-10	0.397378	-0.07903916	0.8837583	-0.07150171	-0.108988196	0.98290336
4.0127582200120785e-10	0.44620425	-0.20056695	0.8360833	-0.043912813	-0.2470563	0.95850456
4.110888717169346e-10	0.4926652	-0.30404684	0.77223647	-0.02166582	-0.379365	0.9141523
4.210056640368334e-10	0.5429215	-0.38658425	0.6933227	0.0009819155	-0.5063588	0.8494878
4.306282730137564e-10	0.59888226	-0.43934828	0.6064104	0.029669508	-0.6191035	0.7690358
4.398709249782773e-10	0.66130805	-0.45926163	0.5171246	0.07029905	-0.7136198	0.6771382
4.489773159409719e-10	0.730326	-0.4447318	0.42766675	0.1290875	-0.7888875	0.57472825
4.579263038523585e-10	0.8014649	-0.39403456	0.3426527	0.20964685	-0.8397574	0.46508303
4.668803037362257e-10	0.868857	-0.30593523	0.265106	0.31496328	-0.8601431	0.3493999
4.75659151321356e-10	0.92218065	-0.18538585	0.20096177	0.44047725	-0.8414522	0.23372467
4.844690269180335e-10	0.9534849	-0.036825743	0.15269507	0.58166623	-0.774416	0.11989562
4.932718898863455e-10	0.95498157	0.12836672	0.12401452	0.7247764	-0.65074533	0.014148753
5.020208304670841e-10	0.92376447	0.2952498	0.11689213	0.8497537	-0.46819055	-0.07602119
5.108555525622112e-10	0.8616606	0.4517775	0.13156225	0.93501794	-0.22908829	-0.14385313
5.198102407126087e-10	0.7755473	0.58535063	0.16711578	0.9567934	0.050888103	-0.18046643
5.28767257460239e-10	0.67797685	0.6855188	0.22005685	0.90031034	0.33762306	-0.17824696
5.37816533002533e-10	0.5805965	0.7500251	0.28654847	0.7679393	0.596306	-0.13428795
5.469874475246026e-10	0.49422622	0.77978814	0.36207065	0.5804832	0.7937994	-0.05072626
5.563101814237505e-10	0.42681974	0.7783999	0.44204456	0.37202218	0.9113961	0.06462363
5.659059032878592e-10	0.38260794	0.7500787	0.5228573	0.1763247	0.94940233	0.20144238
5.758584093848279e-10	0.3635207	0.6982657	0.6006619	0.019751107	0.9208062	0.3480561
5.860272596524734e-10	0.3686803	0.627082	0.67008555	-0.082720004	0.84616625	0.49090362
5.964093716866649e-10	0.39393055	0.53959775	0.7273943	-0.13293704	0.7439908	0.6217948
6.072249417823012e-10	0.43460718	0.43635732	0.77002263	-0.14032716	0.6230598	0.73785496
6.186714575870095e-10	0.48594782	0.3182071	0.7942712	-0.11514548	0.48531798	0.8360107
6.307988522556774e-10	0.5426177	0.18967019	0.79559594	-0.06891477	0.33029267	0.91109055
6.430040439287685e-10	0.59774125	0.06560426	0.77217114	-0.016682802	0.16554636	0.95551854
6.547913835507438e-10	0.6484337	-0.039658606	0.7281637	0.029923972	0.00041422344	0.96774614
6.666271785609929e-10	0.6984929	-0.12153757	0.66658914	0.06914481	-0.16657169	0.9490652
6.782871788288021e-10	0.7490679	-0.17061102	0.59388554	0.102142535	-0.32553676	0.9006285
6.892733594483767e-10	0.79828584	-0.18230541	0.5198406	0.13403647	-0.46330225	0.82916033
7.000006000415329e-10	0.8456379	-0.15814434	0.44785434	0.1739777	-0.5797718	0.7377129
7.10764185363799e-10	0.8875373	-0.09835592	0.38153264	0.23125157	-0.6715484	0.6280214
7.212059189787059e-10	0.91630894	-0.009770904	0.3279782	0.30973026	-0.72871643	0.5088165
7.313720476123419e-10	0.9269109	0.09838885	0.2901966	0.41032848	-0.7454441	0.38565582
7.414996615830952e-10	0.9163232	0.21762179	0.26953363	0.5313645	-0.71427476	0.26182252
7.516425027868371e-10	0.88402873	0.3368293	0.26715195	0.66367	-0.6259407	0.1436242
7.618179740232592e-10	0.83340746	0.44482508	0.28275427	0.7901978	-0.47391468	0.03919091
7.718631692436519e-10	0.77235717	0.531283	0.31378067	0.88588214	-0.26332194	-0.040848088
7.818456735336046e-10	0.70901275	0.59229505	0.35674724	0.9278374	-0.00806345	-0.08852894
7.918760745309486e-10	0.65052223	0.6270786	0.40814865	0.8982315	0.26720807	-0.096735224
8.01862469400296e-10	0.6034138	0.6365021	0.46339312	0.79390866	0.52266943	-0.061467968
8.116846580824497e-10	0.57133055	0.62393856	0.51788485	0.63477504	0.72001463	0.013472656
8.218834727973496e-10	0.5540834	0.59150016	0.5710621	0.4442865	0.84458655	0.1245599
8.331338870129833e-10	0.55283827	0.53724074	0.62203085	0.25002277	0.88523924	0.2695479
8.445280687528674e-10	0.56724715	0.46736822	0.6622138	0.104665674	0.84547377	0.4209699
8.558989166859731e-10	0.59289104	0.38764796	0.688498	0.021325033	0.75512856	0.5614149
8.675776572354013e-10	0.6263183	0.30086386	0.6997591	-0.008849895	0.6340349	0.6852238
8.80350694855453e-10	0.66666794	0.20740175	0.6935672	0.0029505745	0.48446736	0.7916229
8.945426637703829e-10	0.712551	0.115301296	0.6656387	0.046009835	0.30589783	0.8713594
9.087411480937589e-10	0.75779736	0.046405826	0.6195619	0.09957344	0.119249016	0.9090521
9.228678477198508e-10	0.8011738	0.010332022	0.5618845	0.15088736	-0.067782186	0.9041503
9.36189086406252e-10	0.8386137	0.011366301	0.50352776	0.19508901	-0.23638007	0.86153185
9.491307264913866e-10	0.86805034	0.045851998	0.44985965	0.23903848	-0.38281074	0.7873814
9.618896962378324e-10	0.8855009	0.10847843	0.40590525	0.29227203	-0.5001818	0.68724215
9.741449348161495e-10	0.88722056	0.18791252	0.37663403	0.36159295	-0.57800364	0.571838
9.859731584600034e-10	0.8729818	0.2728911	0.36312905	0.4509529	-0.6112288	0.44952527
9.97512854057426e-10	0.8450975	0.35385978	0.36475194	0.55934924	-0.59435743	0.32729632
1.008853031468633e-09	0.80791384	0.4231708	0.3797748	0.6791579	-0.5209506	0.21232857
1.0201041436205568e-09	0.7667343	0.47588995	0.4057213	0.7956995	-0.38531828	0.11199173
1.03094048879965e-09	0.7283219	0.50846523	0.43829668	0.8837013	-0.19506599	0.037388813
1.0411442070191586e-09	0.6972451	0.5220978	0.4729542	0.9216879	0.027518531	-0.004514045
1.0509505322100755e-09	0.67446953	0.52028304	0.50738233	0.89978504	0.25975874	-0.011909551
1.0605065290447348e-09	0.6601133	0.50578964	0.539834	0.8183381	0.47409594	0.01568856
1.0700081877448311e-09	0.6537095	0.48063236	0.5691905	0.689551	0.64590436	0.076293185
1.0800980221511894e-09	0.6549341	0.44437435	0.59548265	0.5281272	0.76139367	0.16984725
1.0911791623800544e-09	0.664401	0.39625144	0.61691904	0.3605884	0.80515826	0.29313853
1.102309725128394e-09	0.6804991	0.3427771	0.6294009	0.23239404	0.7791219	0.42239323
1.113264622442298e-09	0.70075506	0.28892654	0.63228846	0.15504105	0.70907366	0.5424428
1.1247167101449223e-09	0.72467935	0.23547721	0.6255137	0.12042042	0.6087745	0.6522741
1.1373501717340325e-09	0.7524363	0.18483159	0.6075629	0.1223945	0.47992662	0.749669
1.1511444589400744e-09	0.78247017	0.14515719	0.5780035	0.15343146	0.32566586	0.82412386
1.166100043090928e-09	0.8124475	0.12598792	0.53878117	0.20170088	0.14831232	0.86471623
1.181177069225301e-09	0.83697355	0.1345285	0.49766997	0.25258008	-0.033419926	0.86192
1.1957111760342468e-09	0.8517715	0.1677941	0.46245867	0.30031094	-0.20055239	0.81819093
1.2097321308058204e-09	0.8549115	0.21789223	0.43730843	0.35006964	-0.34193802	0.74096924
1.2234669550212646e-09	0.8460829	0.27632105	0.42410234	0.41177267	-0.44906956	0.6377137
1.2367091696417026e-09	0.8273333	0.3331018	0.42324534	0.49228442	-0.5107968	0.51988137
1.2496888594771027e-09	0.80209315	0.38187256	0.43322733	0.5951148	-0.51886487	0.39579043
1.2624969545498104e-09	0.7745709	0.41799587	0.45180148	0.7146424	-0.4622089	0.27490306
1.2741003873932888e-09	0.7509455	0.4378425	0.47389254	0.82356983	-0.34527305	0.17644878
1.2848392384988206e-09	0.7326015	0.44462168	0.4967185	0.9037846	-0.17921756	0.10407981
1.2951258509662015e-09	0.7195896	0.4410209	0.5189409	0.9395878	0.022892898	0.060586017
1.3050390788762351e-09	0.71188617	0.42908096	0.53920615	0.919489	0.23639208	0.049844522
1.3147290818755137e-09	0.709028	0.4105367	0.5567219	0.8444157	0.43402416	0.072588295
1.3242727874349303e-09	0.7104667	0.3869742	0.5708176	0.7289391	0.59098184	0.12570882
1.3337307730442511e-09	0.71557975	0.35992074	0.58100736	0.59643304	0.69382966	0.20228823
1.3432872892778475e-09	0.7238497	0.33047786	0.5870304	0.46824646	0.74286675	0.29492286
1.352778433261609e-09	0.73445576	0.30083787	0.5885683	0.36330798	0.74563134	0.39318597
1.3624280136333038e-09	0.7469524	0.2720359	0.58566135	0.28689796	0.71380115	0.49208137
1.3722962739806752e-09	0.760777	0.2457064	0.57837343	0.24022017	0.6562512	0.58666545
1.3825061250270883e-09	0.77543354	0.22347368	0.56689215	0.22058848	0.57824934	0.6735735
1.3930098294312718e-09	0.790105	0.20740387	0.55186504	0.22367191	0.4835399	0.74842787
1.4038142883327617e-09	0.803937	0.19918247	0.534273	0.24365404	0.37403196	0.80767125
1.4148797394416548e-09	0.81589115	0.20001104	0.5155169	0.27438575	0.25189987	0.8476726
1.4263515663311315e-09	0.8249804	0.21046022	0.49696043	0.3109541	0.11822318	0.8653796
1.4380006614251805e-09	0.8299036	0.22980392	0.48070633	0.3489913	-0.01962934	0.85760677
1.4499184951862152e-09	0.8298534	0.2564362	0.4682483	0.38798264	-0.15572292	0.8229489
1.4620714723415116e-09	0.8244251	0.287593	0.46096337	0.43051338	-0.28064743	0.76159155
1.4743836749560111e-09	0.81402963	0.3196568	0.45966017	0.48199102	-0.38323683	0.67641187
1.4869245978619812e-09	0.7997932	0.34918913	0.46443528	0.5494404	-0.45234174	0.5717013
1.499645427836296e-09	0.78363043	0.3727933	0.47468513	0.63699955	-0.47426727	0.4548955
1.5125252326106525e-09	0.7677962	0.38800475	0.48912016	0.7418002	-0.4345014	0.33573315
1.5255267187227095e-09	0.7544476	0.39352283	0.50593394	0.8488857	-0.32056734	0.2268024
1.5372146467224663e-09	0.74593997	0.39020494	0.52129996	0.9231413	-0.15386353	0.15055217
1.5479685344606784e-09	0.74152106	0.38094848	0.5344004	0.95050657	0.041679386	0.10848567
1.5580555024966694e-09	0.740392	0.36776966	0.544921	0.9265931	0.24015784	0.10008629
1.5679673911846091e-09	0.74194825	0.35158774	0.5529775	0.8551439	0.42283577	0.12356963
1.5784279127249198e-09	0.7461171	0.33226213	0.55856174	0.7419798	0.5761312	0.1798489
1.5889278559073272e-09	0.75245583	0.31193653	0.56088334	0.6140078	0.67404056	0.26119405
1.5993109282373279e-09	0.7603226	0.2923606	0.55990505	0.49735957	0.7154564	0.35605198
1.6096206394437612e-09	0.7691496	0.2747932	0.5559018	0.4065008	0.71124285	0.45495322
1.6201786357453432e-09	0.77864057	0.259979	0.54908454	0.3449982	0.6719058	0.5532826
1.6311406680528726e-09	0.78832793	0.24908026	0.5397491	0.31340465	0.60407424	0.6460806
1.6425053520166203e-09	0.7974926	0.24339667	0.52853507	0.30914915	0.51252794	0.72757
1.6543464605911861e-09	0.80535686	0.2438991	0.51629925	0.32683432	0.39975032	0.7927912
1.6667960821713522e-09	0.8110442	0.2511931	0.504113	0.3600339	0.2669966	0.83657277
1.6798161447070813e-09	0.8135545	0.26509282	0.4934515	0.40175205	0.11885461	0.8527248
1.6933648510036938e-09	0.8121455	0.28428334	0.48581198	0.44665843	-0.036246732	0.83615726
1.707299945720662e-09	0.8066754	0.30619234	0.48242652	0.49350813	-0.1842676	0.7846496
1.721892461183906e-09	0.7975681	0.32812586	0.48393527	0.54841465	-0.31107405	0.69775015
1.7369325969161056e-09	0.7862892	0.34636623	0.4903214	0.62014014	-0.39382982	0.5817915
1.7522576982130136e-09	0.7749677	0.35789692	0.5005263	0.7146322	-0.40921313	0.44953877
1.7667991146569045e-09	0.76619875	0.3611759	0.5119766	0.81754756	-0.34339097	0.32666668
1.7797438083979324e-09	0.7610004	0.35792536	0.5221977	0.90104944	-0.21208236	0.2340118
1.7912545266434058e-09	0.7587733	0.35077265	0.5303527	0.9467408	-0.04335159	0.17629007
1.8018544459690168e-09	0.7587136	0.34137136	0.53648657	0.948137	0.13917273	0.15145968
1.8120666803120357e-09	0.76031244	0.33051252	0.5407721	0.9055479	0.317063	0.1572319
1.8224717481815172e-09	0.76338273	0.31844252	0.5432643	0.8229595	0.47575656	0.19298789
1.833532794842001e-09	0.7679275	0.30545965	0.5437314	0.71012	0.5987185	0.25902638
1.8447042044532413e-09	0.77347386	0.29322505	0.54197764	0.5947238	0.6667646	0.3458323
1.855832500439839e-09	0.77952164	0.28289548	0.53823996	0.4986345	0.68283033	0.44185674
1.8672548487608003e-09	0.78578913	0.27507102	0.53274703	0.43044314	0.65653527	0.5405185
1.8792324051501244e-09	0.7918867	0.27053848	0.5257851	0.39370456	0.59441215	0.6356965
1.8918779205586233e-09	0.7972147	0.27015835	0.5178971	0.3879397	0.50078684	0.72008395
1.9053553125923908e-09	0.801059	0.27455598	0.50985855	0.4084889	0.3778028	0.78611964
1.919909577227811e-09	0.80260724	0.28395495	0.5026987	0.44805866	0.22678018	0.8249497
1.9355084783189795e-09	0.8010959	0.29753608	0.49780843	0.49756128	0.056100328	0.82574785
1.951794050696502e-09	0.7964221	0.31291068	0.49641952	0.55038714	-0.1135968	0.7812951
1.9689458497416812e-09	0.78923875	0.32729995	0.49903083	0.611074	-0.25810435	0.6900099
1.9862785495270238e-09	0.7813523	0.33726072	0.5050759	0.6888235	-0.34096453	0.5645243
2.0028467919238984e-09	0.7748836	0.34102136	0.5127067	0.7833872	-0.3364428	0.4319256
2.0173045033187117e-09	0.7710534	0.3395292	0.5196394	0.87110585	-0.2515023	0.32393262
2.0300330581471657e-09	0.7694286	0.33496344	0.52513987	0.93187064	-0.11327314	0.24891897
2.0413471585822757e-09	0.7693822	0.32890555	0.5290834	0.9540318	0.04860185	0.20760852
2.0520441349926958e-09	0.77044445	0.3219961	0.53172135	0.9360107	0.216597	0.19621307
2.062737914626186e-09	0.77242094	0.31449437	0.53314734	0.87908036	0.3761487	0.2136855
2.0739414734331074e-09	0.7752661	0.30661237	0.53328454	0.7887833	0.5117108	0.26065674
2.0854917457179566e-09	0.7787772	0.29913017	0.5320245	0.683685	0.6030132	0.3328734
2.0970690954983282e-09	0.78259623	0.29292646	0.5295052	0.5876337	0.6428889	0.41970512
2.10903793235459e-09	0.78652537	0.28843254	0.5258757	0.5132779	0.6367821	0.51405764
2.1217494864230593e-09	0.79029	0.28620374	0.52132094	0.4682066	0.5890004	0.6091563
2.135376726728439e-09	0.7934332	0.28686914	0.5162349	0.45569453	0.5025536	0.69608444
2.150137879829588e-09	0.7953868	0.29086658	0.51122844	0.4731748	0.37914565	0.7647135
2.1664859088834818e-09	0.795509	0.29830673	0.50712305	0.513757	0.21917526	0.80281895
2.1838395881528224e-09	0.79336685	0.30794248	0.50509715	0.5654922	0.040709164	0.7952973
2.2019569123149293e-09	0.78925675	0.31766552	0.50577897	0.62260234	-0.12858033	0.7357424
2.220633803092607e-09	0.7841764	0.3251257	0.5090716	0.6914502	-0.25166905	0.6289901
2.2387354442844746e-09	0.77971685	0.32848123	0.51385665	0.77664006	-0.28959686	0.5003414
2.2546461162552263e-09	0.77699673	0.3279663	0.51843196	0.8610113	-0.23711795	0.38715124
2.2684974807767484e-09	0.775859	0.32515073	0.5220527	0.9234038	-0.12173216	0.30505127
2.280762252375195e-09	0.7758394	0.3212359	0.5246071	0.9508084	0.025396917	0.25643823
2.2923801788797872e-09	0.77659535	0.31671885	0.5262553	0.9398981	0.18517928	0.2382216
2.3040468269969153e-09	0.7779825	0.31182057	0.5270455	0.8904057	0.34158838	0.25009742
2.31606927042472e-09	0.77990973	0.30685145	0.5269245	0.8090423	0.47452682	0.2921607
2.3278934194676694e-09	0.7821234	0.30248496	0.52593374	0.7173918	0.562186	0.35676372
2.3398498338331643e-09	0.7844904	0.29899526	0.52418596	0.6321487	0.6034331	0.43637636
2.352385725443256e-09	0.7868866	0.29667085	0.52176726	0.5650912	0.60024905	0.52481633
2.365869174990739e-09	0.78910094	0.29591468	0.5188192	0.5249619	0.55367166	0.61480725
2.3804921682062045e-09	0.7907892	0.29713947	0.5156525	0.5162682	0.46471846	0.696033
2.3960762082895813e-09	0.79153	0.30044472	0.51281446	0.5361453	0.3386613	0.7549089
2.4125215451703285e-09	0.7910372	0.30541673	0.51088446	0.5751222	0.18545648	0.7793761
2.4299874425296097e-09	0.78925276	0.311226	0.5103282	0.624554	0.02056462	0.759916
2.448308383168527e-09	0.78649306	0.31656995	0.51138526	0.68208426	-0.12661709	0.692514
2.467025078188912e-09	0.7835038	0.32008088	0.5138117	0.7524319	-0.2172716	0.5865335
