# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
0	0	1	0	0	1	0
1.023e-12	-0.024334565	0.9995735	0.015729679	-0.02659126	0.99950343	0.016911076
2.047e-12	-0.048073694	0.9983192	0.0315514	-0.05253249	0.9980435	0.03390505
4.095e-12	-0.093609735	0.99348843	0.06336496	-0.10228062	0.9924278	0.068013296
8.191e-12	-0.17648059	0.9756502	0.1272826	-0.19270869	0.9717573	0.13620134
1.5445854253671915e-11	-0.29521102	0.9236553	0.23939022	-0.32187492	0.91199946	0.2542627
2.2639521740381326e-11	-0.37816334	0.8558199	0.34636524	-0.4121267	0.8350088	0.36454988
2.995912094297174e-11	-0.43044364	0.7786365	0.44863194	-0.47016293	0.74860495	0.46744123
3.7491281589757935e-11	-0.45558983	0.6963209	0.5454682	-0.50104225	0.6577102	0.56241244
4.5285099164854266e-11	-0.45702976	0.61130786	0.6358259	-0.50948834	0.5650769	0.6488498
5.334992980415579e-11	-0.43842185	0.5247033	0.7183117	-0.500063	0.4719777	0.7259665
6.1646977620319e-11	-0.40392932	0.43670475	0.7912223	-0.477331	0.37879562	0.7927626
7.015993284802443e-11	-0.3578858	0.34629944	0.85323036	-0.4456242	0.28474224	0.8485765
7.890613816053914e-11	-0.30435827	0.25169596	0.9031834	-0.40873924	0.188277	0.8928277
8.79311731531275e-11	-0.24700353	0.15086778	0.9397689	-0.36989254	0.08757013	0.9246926
9.728367122867e-11	-0.18913502	0.04225824	0.96122783	-0.3318035	-0.018922755	0.94284034
1.0698958610548877e-10	-0.13360089	-0.074473664	0.96537894	-0.29659325	-0.13188535	0.9454383
1.1672174839662195e-10	-0.08370972	-0.19395564	0.9507813	-0.2662126	-0.24694419	0.93120575
1.2561820643049642e-10	-0.04246384	-0.30299893	0.92107487	-0.24175134	-0.35247266	0.90337145
1.3414827381154654e-10	-0.004741561	-0.40488124	0.8782598	-0.21916603	-0.4525649	0.8635153
1.42622522848252e-10	0.034076586	-0.5008458	0.82242346	-0.19457863	-0.5494223	0.8114826
1.5115574525676324e-10	0.07845638	-0.58920366	0.75366294	-0.16382101	-0.6426006	0.7470961
1.5952981606012343e-10	0.13138609	-0.66445297	0.67507046	-0.12347225	-0.7276837	0.67292935
1.6768961436841778e-10	0.19570705	-0.7229408	0.5892585	-0.07017033	-0.80185896	0.5910664
1.7572768937415282e-10	0.27418187	-0.76157784	0.49748147	-0.0002878993	-0.86294603	0.50220984
1.8357608412955943e-10	0.36643857	-0.77573454	0.40295553	0.08751019	-0.90646726	0.40883863
1.9135315113933002e-10	0.47198313	-0.76077986	0.30701393	0.19501743	-0.9279097	0.31145284
1.9910980943857518e-10	0.5871876	-0.71099794	0.21221481	0.3217691	-0.920477	0.21157359
2.0671333044473862e-10	0.7024473	-0.6233983	0.12387575	0.4610637	-0.8772632	0.11367341
2.1410464968972827e-10	0.8067565	-0.49906406	0.046425574	0.6033529	-0.7938028	0.021811238
2.2145999066741824e-10	0.8912984	-0.33855632	-0.018150575	0.740477	-0.66486496	-0.062318496
2.2887328367178354e-10	0.9451146	-0.1463051	-0.06643879	0.85924214	-0.487306	-0.13486804
2.3623761090709614e-10	0.9578773	0.063135795	-0.09419339	0.9411702	-0.26868016	-0.18938394
2.435150583003406e-10	0.92627615	0.2728059	-0.09959474	0.9719102	-0.02391496	-0.22092326
2.5076089574265297e-10	0.8532524	0.4680487	-0.08264797	0.9438347	0.22878009	-0.2262524
2.580108120448288e-10	0.746969	0.63590324	-0.044585295	0.8571927	0.46763653	-0.2035786
2.652568668326079e-10	0.620118	0.7668564	0.011807948	0.72230613	0.6709646	-0.15369157
2.725953422179476e-10	0.48499933	0.85831517	0.08369867	0.55503654	0.8257157	-0.07907583
2.8012081425886186e-10	0.35325804	0.9108917	0.168194	0.37428078	0.92529786	0.01647333
2.8791708645505626e-10	0.23530683	0.9275656	0.26222554	0.19925101	0.96984285	0.12799208
2.9603605801927184e-10	0.1398787	0.9130061	0.36224723	0.046871994	0.9654573	0.24945556
3.0426810149283574e-10	0.074437425	0.8742316	0.46158463	-0.06838275	0.92398584	0.3711155
3.127470109621271e-10	0.03885117	0.81693894	0.55823517	-0.1454645	0.8571671	0.4896164
3.21622876591648e-10	0.032023266	0.743997	0.650429	-0.18622282	0.77263796	0.6027906
3.310387811996731e-10	0.052241463	0.6558759	0.73580563	-0.19380069	0.6742931	0.70861167
3.408247899986276e-10	0.09509129	0.55435854	0.8089334	-0.17340735	0.5661441	0.8019622
3.509079209179008e-10	0.15371396	0.4398741	0.86583805	-0.13300513	0.44884112	0.8797628
3.609674113223105e-10	0.218648	0.31655335	0.9024613	-0.08260276	0.32497907	0.93814784
3.709326269267602e-10	0.28277296	0.18753447	0.9178454	-0.030451445	0.19492294	0.9762438
3.809824188821328e-10	0.34288576	0.05435156	0.9118341	0.01854911	0.05698567	0.9938492
3.912417409778968e-10	0.3978723	-0.079125874	0.88373554	0.061239667	-0.08845215	0.98942924
4.0127805421950986e-10	0.44670996	-0.20065364	0.8360327	0.09520018	-0.2313471	0.9628082
4.110905552798764e-10	0.49318728	-0.30412722	0.77215767	0.123320185	-0.36694175	0.9157098
4.210103099135762e-10	0.5434841	-0.38666806	0.6931873	0.15173821	-0.49473053	0.84795004
4.306323697867028e-10	0.59947366	-0.439383	0.6062501	0.18597715	-0.6046687	0.7646114
4.3987278554900965e-10	0.66191745	-0.45922756	0.5169641	0.23175856	-0.69226766	0.6704858
4.489778567672468e-10	0.73095447	-0.44461775	0.42750603	0.29488388	-0.7559216	0.5668753
4.579279514062125e-10	0.80212045	-0.39380828	0.34247896	0.3778628	-0.79022235	0.45755637
4.668853839257318e-10	0.8695327	-0.30553636	0.2649162	0.4819641	-0.7888845	0.3443516
4.756640787843989e-10	0.9228109	-0.18483296	0.20080653	0.60034287	-0.74483067	0.23397702
4.844739770683346e-10	0.95402205	-0.03611957	0.15259376	0.72600514	-0.6506838	0.12895508
4.932774697726823e-10	0.95537263	0.12921014	0.123987004	0.8434938	-0.50249213	0.035942096
5.020252010759628e-10	0.92397356	0.29613978	0.11695862	0.93333906	-0.3040174	-0.037750892
5.108602246946122e-10	0.8616635	0.45266438	0.13173409	0.977298	-0.063598216	-0.086126655
5.198166157467113e-10	0.7753459	0.5861601	0.16740437	0.9592889	0.1984613	-0.10234457
5.287726621234081e-10	0.6776623	0.6861345	0.22043791	0.8754717	0.4490634	-0.08226576
5.378234761886691e-10	0.5802363	0.75042355	0.28701425	0.7363611	0.66095644	-0.026182745
5.469971759482719e-10	0.4939137	0.7799629	0.36260027	0.5649872	0.8126944	0.06146751
5.563211436230531e-10	0.42665356	0.77837974	0.4425895	0.3900115	0.89615065	0.17259212
5.659147115418607e-10	0.3826444	0.74993336	0.5233572	0.23562662	0.91625416	0.29854694
5.75866611637931e-10	0.36374885	0.6980508	0.6011081	0.11891432	0.88437474	0.43046796
5.860376963800258e-10	0.36907536	0.6268135	0.6704839	0.048827525	0.815263	0.55777586
5.964245260979184e-10	0.39447224	0.5392616	0.7277429	0.022620622	0.7211658	0.67397094
6.07240577409333e-10	0.43525222	0.43598658	0.77028537	0.032654237	0.6068618	0.7763441
6.186885472932527e-10	0.4866669	0.31778744	0.79443717	0.0705587	0.4721756	0.86142635
6.308179175070016e-10	0.54338336	0.1891985	0.7956475	0.12618597	0.31625482	0.92333245
