# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
0	0	1	0	0	1	0
1.023e-12	-0.024334205	0.99957347	0.015728917	-0.02737138	0.99948084	0.01699467
2.047e-12	-0.04807301	0.99831927	0.0315499	-0.054086383	0.99795455	0.034081895
4.095e-12	-0.0936085	0.9934888	0.06336205	-0.10535036	0.99208015	0.06839877
8.191e-12	-0.17647858	0.97565114	0.12727715	-0.19862631	0.97044545	0.13704921
1.5447299509631776e-11	-0.29522878	0.92364573	0.2394033	-0.33206636	0.90788525	0.25586793
2.264153263723789e-11	-0.37818027	0.85580397	0.34638342	-0.42551696	0.82740235	0.3664837
2.996075724011857e-11	-0.4304511	0.7786249	0.4486422	-0.4860481	0.7373225	0.46908167
3.749121728917627e-11	-0.45558918	0.6963288	0.54545593	-0.5191493	0.6429024	0.5630403
4.5287273281272365e-11	-0.4570263	0.61129236	0.6358393	-0.52998906	0.5470159	0.6477989
5.335012110540526e-11	-0.4384188	0.52470976	0.7183049	-0.52348405	0.45112437	0.72256035
6.164866106145019e-11	-0.40391582	0.43669537	0.791229	-0.50441486	0.35555312	0.78654796
7.016095630428794e-11	-0.35787046	0.3462963	0.8532318	-0.47717175	0.2595866	0.839215
7.890773638490072e-11	-0.30433357	0.25168493	0.90318716	-0.44544098	0.16167319	0.8801285
8.793341984005652e-11	-0.24696845	0.15084666	0.93977237	-0.41223046	0.06006837	0.90852475
9.728467106891036e-11	-0.1891012	0.04224807	0.9612243	-0.37996763	-0.046643667	0.9231048
1.0699317596141667e-10	-0.1335461	-0.07451918	0.96536964	-0.3503774	-0.15912738	0.92207605
1.167244304225647e-10	-0.083653755	-0.19399391	0.9507636	-0.32485193	-0.2729925	0.904339
1.256219998036949e-10	-0.042396527	-0.3030531	0.9210432	-0.3038623	-0.3770472	0.87347156
1.34151766693225e-10	-0.004668098	-0.404932	0.87821853	-0.28356412	-0.475569	0.83092505
1.4262720797814275e-10	0.034165606	-0.5009073	0.82236236	-0.26011875	-0.5709706	0.77646554
1.5116243536887534e-10	0.07857071	-0.58927774	0.75357145	-0.2293207	-0.66298294	0.70992386
1.5953584584950278e-10	0.13151589	-0.66450715	0.6749711	-0.18779226	-0.7473343	0.6339788
1.6769394105282648e-10	0.19584443	-0.72296476	0.58916557	-0.13229893	-0.8212995	0.5506962
1.7573166699759082e-10	0.2743366	-0.76157725	0.49738374	-0.05928312	-0.8827058	0.46068114
1.835795829440955e-10	0.36660686	-0.77570397	0.402857	0.032478992	-0.9269638	0.36634508
1.9135714428701151e-10	0.47217396	-0.7607101	0.30690545	0.14483407	-0.94937515	0.26803663
1.991124124981317e-10	0.58736587	-0.71089226	0.21212278	0.27733618	-0.94280124	0.16716765
2.0671689306878443e-10	0.7026367	-0.6232315	0.123776264	0.42323285	-0.89977366	0.06804553
2.141078703589823e-10	0.806923	-0.4988496	0.046338547	0.57263154	-0.815146	-0.02527095
2.2146150258024963e-10	0.89141345	-0.33833334	-0.018210366	0.71700245	-0.68287694	-0.11106722
2.288749825737601e-10	0.94518656	-0.14604293	-0.06648437	0.8422599	-0.49887958	-0.18532115
2.362399224456162e-10	0.95789206	0.0634356	-0.094220884	0.92813796	-0.27046534	-0.24105272
2.435172086401092e-10	0.9262269	0.27310103	-0.09959869	0.958373	-0.013406117	-0.27262804
2.5076331532390294e-10	0.85313857	0.46832907	-0.08262707	0.9239095	0.25220436	-0.27610764
2.580132263025792e-10	0.7468036	0.63614154	-0.044541243	0.82475525	0.501675	-0.24917537
2.65259539925712e-10	0.6199135	0.7670428	0.011874097	0.6728274	0.7103689	-0.19260305
2.725974745107784e-10	0.48479033	0.85843265	0.08377462	0.4868267	0.8634773	-0.109374285
2.8012318638991953e-10	0.35304958	0.91094995	0.16828197	0.28884596	0.9543692	-0.004217345
2.8791988432794323e-10	0.23511392	0.9275687	0.2623221	0.10071883	0.984768	0.116682775
2.9603754660926315e-10	0.1397325	0.91296816	0.36232534	-0.059444524	0.9634941	0.24608283
3.042717976151174e-10	0.07431024	0.87415147	0.461682	-0.17778212	0.9056013	0.37336555
3.1275066976022703e-10	0.038763333	0.81683564	0.5583202	-0.255055	0.8244392	0.49502087
3.2162723661046414e-10	0.031970195	0.7438718	0.65050554	-0.2950823	0.72828233	0.6091348
3.310412669968349e-10	0.052211046	0.6557577	0.73584735	-0.3026575	0.6212224	0.71397614
3.4082706877214667e-10	0.095075905	0.55423546	0.808955	-0.2841763	0.5073335	0.8049565
3.5091002715538704e-10	0.15370528	0.43974823	0.86583847	-0.24809551	0.38707402	0.8795123
3.6096811060507394e-10	0.21863084	0.31644332	0.9024367	-0.20413148	0.2628002	0.9343413
3.709333750730614e-10	0.28275254	0.1874268	0.9178015	-0.1598513	0.13440119	0.9689581
3.8098339270447e-10	0.3428615	0.054249264	0.9117701	-0.119541265	-0.00024565606	0.98331136
3.9124480935368895e-10	0.39785454	-0.07923938	0.8836436	-0.08567827	-0.1413565	0.97594684
4.0128226308852213e-10	0.44669676	-0.20075561	0.8359132	-0.059601616	-0.2799274	0.9468134
4.1109668402998667e-10	0.49318892	-0.30421376	0.7720054	-0.037923675	-0.41224727	0.8975099
4.2101398886146495e-10	0.5434863	-0.3866911	0.6930398	-0.014345514	-0.5387023	0.82762235
4.3063436147722693e-10	0.5994818	-0.43935487	0.60611165	0.01717726	-0.65029013	0.7420311
4.398744868633517e-10	0.6619384	-0.459158	0.51682854	0.06263603	-0.74291563	0.6452394
4.489807353758984e-10	0.7309955	-0.4445023	0.42736447	0.12831435	-0.8151555	0.53814304
4.579308308523626e-10	0.8021643	-0.39364725	0.34234852	0.21752433	-0.8612093	0.42417866
4.668858366698772e-10	0.8695505	-0.30536228	0.26482216	0.33275604	-0.87399244	0.30467817
4.756655304468637e-10	0.9228165	-0.18461984	0.20072353	0.46806332	-0.8441154	0.18604265
4.844751606974812e-10	0.95399827	-0.03589695	0.15253401	0.6172471	-0.76132077	0.07046414
4.932780060617528e-10	0.9553181	0.12941834	0.123950906	0.76386714	-0.61727136	-0.035222474
5.02025360501375e-10	0.9238939	0.29632446	0.11694132	0.8847817	-0.41128713	-0.12276803
5.108625847446232e-10	0.8615455	0.4528602	0.13173775	0.9557506	-0.14868939	-0.18460697
5.198174404790266e-10	0.77522635	0.5862994	0.1674156	0.9521095	0.1489714	-0.21113639
5.287729737588552e-10	0.67753786	0.68623686	0.22045392	0.86293685	0.44093817	-0.19507271
