# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
0	0	1	0	0	1	0
1.023e-12	-0.024339743	0.9995734	0.015729483	-0.030297047	0.9993912	0.017304773
2.047e-12	-0.048084047	0.99831855	0.031551044	-0.05991339	0.9975992	0.03473107
4.095e-12	-0.093630314	0.99348605	0.06336435	-0.11685497	0.9906941	0.069785364
8.191e-12	-0.17652076	0.9756413	0.12728144	-0.22074966	0.96523327	0.13996875
1.5449100973974294e-11	-0.29532704	0.92360014	0.23943603	-0.36987504	0.89171016	0.26078865
2.264324333814347e-11	-0.3782942	0.85573155	0.34640968	-0.47492692	0.7977807	0.3712905
2.9961870872290105e-11	-0.43057683	0.7785313	0.4486495	-0.5445573	0.6937128	0.4710486
3.749248516123085e-11	-0.45573315	0.6962078	0.5454491	-0.58592	0.58590305	0.5592556
4.528529084500054e-11	-0.45719504	0.6111833	0.63577515	-0.6056602	0.47785833	0.6354156
5.334839904211743e-11	-0.43861982	0.52457714	0.7182217	-0.60975057	0.3712435	0.69913876
6.164731037737216e-11	-0.40415165	0.43654248	0.7911235	-0.6034177	0.26663142	0.7500889
7.015964038526183e-11	-0.35814586	0.34613234	0.8530985	-0.5909609	0.16350466	0.7881924
7.890448885013482e-11	-0.3046637	0.2515381	0.90301543	-0.5755669	0.060559843	0.8133817
8.79300696297207e-11	-0.24734257	0.1507054	0.93957454	-0.55937487	-0.043714177	0.82520443
9.728160624121665e-11	-0.18951434	0.042116	0.9610032	-0.5435821	-0.15046783	0.82267946
1.0699132909186386e-10	-0.13398764	-0.07464616	0.96512693	-0.5283086	-0.26029584	0.8044546
1.167238919247273e-10	-0.08411491	-0.19411276	0.9505	-0.5128277	-0.36925212	0.7705855
1.2562023633837501e-10	-0.042877622	-0.3031334	0.92077196	-0.496271	-0.4674608	0.7264034
1.341504068857536e-10	-0.0051522176	-0.40499604	0.87794036	-0.475452	-0.55980414	0.67272264
1.426255450097513e-10	0.03368267	-0.5009508	0.82208675	-0.4467651	-0.6489724	0.60906404
1.5115810535693193e-10	0.07808076	-0.589284	0.7533248	-0.40618888	-0.7349112	0.5353338
1.5953267210138847e-10	0.13104185	-0.6645235	0.67472595	-0.3511809	-0.81364375	0.45436776
1.676901252904983e-10	0.19537479	-0.72298515	0.58894104	-0.27958795	-0.8822551	0.36811054
1.7572866205299642e-10	0.27388462	-0.7616203	0.4971643	-0.18859355	-0.9381847	0.2767882
1.835767642768509e-10	0.36616856	-0.7757746	0.40264767	-0.078016914	-0.9763833	0.18244316
1.9135305232325887e-10	0.47173238	-0.7608228	0.30672053	0.053504106	-0.99141556	0.08496464
1.9910936167098382e-10	0.5869615	-0.7110469	0.21192744	0.2050288	-0.9751674	-0.014765197
2.0671312938978756e-10	0.70225596	-0.62344456	0.1235829	0.36860523	-0.9190889	-0.112851195
2.1410391385994505e-10	0.80658925	-0.49911216	0.046130408	0.53301257	-0.81671107	-0.20549253
2.2145848341564012e-10	0.89115435	-0.3386022	-0.01845314	0.6878476	-0.6599825	-0.2907501
2.2887170027909832e-10	0.9449955	-0.14631343	-0.06675968	0.8149978	-0.44333282	-0.36363944
2.3623668056168174e-10	0.9577604	0.06321049	-0.09453398	0.88836235	-0.17564993	-0.41533145
2.435133594867297e-10	0.92612505	0.27293834	-0.09994499	0.8862732	0.12143551	-0.4376403
2.507591315203909e-10	0.853017	0.46825573	-0.082996204	0.79747266	0.41785935	-0.42412758
2.5800907069458807e-10	0.74660134	0.6361555	-0.04491366	0.6266158	0.6766353	-0.3713891
2.652556155833555e-10	0.6195843	0.767106	0.011519842	0.39843166	0.86442715	-0.28200397
2.725943826039045e-10	0.4843079	0.85849375	0.08345962	0.14674476	0.96625054	-0.163124
2.801191753273948e-10	0.35245708	0.91094303	0.16799209	-0.09429638	0.983861	-0.02517127
2.8791674393927906e-10	0.2344085	0.92747104	0.26207286	-0.29877877	0.9323872	0.12029986
2.960359483046199e-10	0.13894072	0.9127606	0.36211297	-0.45288822	0.8336306	0.26238295
3.042696900877921e-10	0.073475115	0.87384844	0.46146557	-0.5530597	0.7124523	0.38953862
3.1274833885212465e-10	0.037885416	0.81645465	0.5580895	-0.6100732	0.58284646	0.50001127
3.2162486117598165e-10	0.031042803	0.74343246	0.6502514	-0.6346341	0.45108166	0.5937787
3.3104037524358064e-10	0.051227625	0.6552675	0.73557425	-0.635673	0.3189214	0.6707409
3.408257274529477e-10	0.09402092	0.5537386	0.8086414	-0.6211154	0.18928441	0.7286079
3.509093999157214e-10	0.15257809	0.43925947	0.8654925	-0.5979591	0.0615971	0.7667508
3.6096717024872846e-10	0.21742907	0.31599975	0.9020591	-0.57193077	-0.06224371	0.7844466
3.7093372341757514e-10	0.28149912	0.18702659	0.9174044	-0.5458652	-0.18323286	0.78266966
3.809853234931524e-10	0.3415759	0.053899556	0.911359	-0.5196893	-0.30432436	0.76177984
3.912445497457082e-10	0.39653978	-0.07948751	0.8832395	-0.4913428	-0.42680112	0.7209845
4.0128188278724565e-10	0.44538975	-0.20094427	0.8355255	-0.45833597	-0.54444176	0.66250217
4.110945472548419e-10	0.4919021	-0.30435258	0.77165616	-0.41590133	-0.6553712	0.5883634
4.2101359399216585e-10	0.5422526	-0.38684538	0.69270986	-0.35650516	-0.7602373	0.49759808
4.3063424914494366e-10	0.59830487	-0.43954492	0.60581124	-0.27661663	-0.85035676	0.3959703
4.3987418946832687e-10	0.66082394	-0.45941442	0.5165559	-0.17380042	-0.9198696	0.2876299
4.4898028380105403e-10	0.72995687	-0.44485438	0.4271082	-0.04388187	-0.96354634	0.172734
4.579302933167721e-10	0.80122274	-0.3941128	0.3420914	0.111997	-0.9714854	0.054539833
4.668876344789132e-10	0.86875343	-0.30591482	0.26452276	0.29169723	-0.93107915	-0.065577194
4.756674685609285e-10	0.92217445	-0.18525004	0.20037974	0.47964385	-0.8299214	-0.1804639
4.844773833139204e-10	0.9535333	-0.03654808	0.15212367	0.65936023	-0.6544413	-0.28622216
4.932789711962868e-10	0.95502293	0.12879843	0.12346417	0.79906577	-0.40048108	-0.3728244
5.02027536676497e-10	0.9237088	0.29587018	0.1163746	0.86128086	-0.0822228	-0.42764282
5.108622036002551e-10	0.86138916	0.45256603	0.13110739	0.8142645	0.26936907	-0.43765208
5.195935890026235e-10	0.7773021	0.5832616	0.16564499	0.6510011	0.5902838	-0.39278844
5.285504388455205e-10	0.67950743	0.6842308	0.21833596	0.39182445	0.8324062	-0.28990394
5.375947794997315e-10	0.58171254	0.74936855	0.2846648	0.09598108	0.95363784	-0.1408243
5.467665306329989e-10	0.49475956	0.77963424	0.36016458	-0.17577116	0.95736265	0.033449918
5.560537808446898e-10	0.42698616	0.77867025	0.43987423	-0.38359433	0.8760059	0.20946057
5.653804737757464e-10	0.3830313	0.75184005	0.5185839	-0.5174607	0.7501757	0.3687175
5.749763603501276e-10	0.36292714	0.7030826	0.59412074	-0.5908213	0.6061777	0.5060121
5.845857712170034e-10	0.36542338	0.63748896	0.6609382	-0.6190175	0.46371594	0.615232
5.940230855941808e-10	0.38549	0.56017196	0.7154627	-0.6197044	0.33088842	0.6970237
6.033547934807052e-10	0.41760787	0.4738157	0.7567315	-0.6058938	0.20644474	0.7557617
6.129650476694183e-10	0.45847315	0.37729305	0.78472817	-0.58459634	0.08355098	0.79553825
6.231788574466412e-10	0.5057142	0.2698509	0.79743266	-0.5595326	-0.043534443	0.8164763
6.339347354428806e-10	0.5556654	0.15640569	0.7915838	-0.53353727	-0.17534697	0.81584215
6.450596021464378e-10	0.6052936	0.045540646	0.7655966	-0.50750375	-0.31040326	0.7913453
6.565315361171557e-10	0.65431887	-0.053737722	0.71976024	-0.47885022	-0.44791132	0.7413059
6.683236232341638e-10	0.7042681	-0.13108352	0.656291	-0.44125003	-0.5855177	0.6647387
6.798547732046235e-10	0.7545911	-0.17471795	0.58319956	-0.38761607	-0.7129732	0.5670732
6.907824716715112e-10	0.8037193	-0.18140516	0.5092625	-0.3119748	-0.82217276	0.4561529
7.014977858859124e-10	0.8506992	-0.15235928	0.43784806	-0.20575535	-0.9107688	0.3329025
7.122752092151972e-10	0.8915036	-0.0878495	0.37269622	-0.06038214	-0.9699454	0.19781524
7.226627138378285e-10	0.918136	0.00388199	0.32125404	0.11821134	-0.982871	0.060800925
7.328134801180448e-10	0.9261389	0.11408752	0.28574213	0.32368642	-0.9340794	-0.074983075
7.429525485952584e-10	0.91268533	0.23414376	0.26752332	0.54236996	-0.80281574	-0.20590486
7.526965804914941e-10	0.87951297	0.3480165	0.2673008	0.7341381	-0.5818423	-0.31769863
7.621973710421094e-10	0.8314141	0.4480549	0.2828972	0.86004317	-0.2749297	-0.400028
7.713435881686204e-10	0.77582824	0.5273247	0.3110072	0.8792168	0.08216375	-0.43859315
7.798877466368449e-10	0.7212516	0.58267874	0.3466984	0.7805725	0.4233414	-0.42530096
7.882888844305971e-10	0.67006844	0.61818963	0.38828352	0.5791855	0.7086132	-0.3594915
7.97221017086243e-10	0.62284935	0.6357091	0.43678537	0.29484773	0.905882	-0.23722184
8.064309273629532e-10	0.58540815	0.6336602	0.4883939	-0.0054797377	0.9770508	-0.07366547
8.156408044988708e-10	0.5612179	0.6137778	0.5386972	-0.25549883	0.93806076	0.10214138
8.24988857417107e-10	0.55034995	0.5783078	0.58577263	-0.43358478	0.8303222	0.2708848
8.342082315554909e-10	0.55191433	0.53108686	0.6261054	-0.53926146	0.69468075	0.41539198
8.434286887291369e-10	0.56361175	0.474401	0.65869355	-0.5922655	0.5523953	0.5340673
8.527782098175818e-10	0.58331656	0.40996903	0.68255484	-0.61005133	0.41146466	0.62848014
8.621528202729772e-10	0.6084756	0.34117258	0.6963737	-0.60577816	0.27622196	0.6990673
8.719102813126267e-10	0.63803166	0.26838195	0.69963884	-0.5884741	0.14115681	0.74926424
8.823703166398951e-10	0.6714438	0.19310963	0.6907532	-0.5632083	0.00073685567	0.778728
8.931937175778567e-10	0.70642555	0.123062536	0.66906583	-0.5345372	-0.14182435	0.7840983
9.042144172700599e-10	0.7416977	0.06504316	0.6358305	-0.5041641	-0.28516266	0.7641842
9.156033111401058e-10	0.77735037	0.024141164	0.5925591	-0.4694615	-0.4309672	0.7173939
9.270161403998953e-10	0.8115473	0.006524008	0.5437983	-0.42572257	-0.5726431	0.64473027
9.384216055920098e-10	0.8425746	0.014484956	0.49388444	-0.36453384	-0.7057441	0.5479061
9.499095021467644e-10	0.8678749	0.048168123	0.44684544	-0.27488106	-0.8243527	0.42837647
9.613463009640875e-10	0.88362634	0.104307175	0.40743515	-0.14762218	-0.91599333	0.29090315
9.72835809297412e-10	0.8866801	0.17754652	0.37884384	0.02510671	-0.96439815	0.13892595
9.838227692799816e-10	0.87593955	0.25585586	0.3640725	0.23091377	-0.9473302	-0.013527761
9.944792164959166e-10	0.85321975	0.33180338	0.3623619	0.45442465	-0.84619486	-0.16032888
1.0048613136988614e-09	0.8218089	0.39905816	0.3723004	0.66416746	-0.64533985	-0.29150796
1.0149800449992558e-09	0.7859416	0.4531899	0.39174247	0.8135145	-0.34491318	-0.39282233
1.0241496870439827e-09	0.7523413	0.48975912	0.41606864	0.85430145	-0.002035963	-0.4451314
1.0328102683220226e-09	0.72235674	0.5122179	0.44327438	0.77988136	0.3403671	-0.4453565
1.0413870916854435e-09	0.6964248	0.5226595	0.472662	0.59754235	0.64036256	-0.39022595
1.0501542298069929e-09	0.6753658	0.52162623	0.5035656	0.33424515	0.8544434	-0.27953762
1.0595760434776027e-09	0.6599734	0.5084273	0.53591025	0.030078147	0.9538913	-0.116409004
1.0693363376545062e-09	0.6523087	0.48331127	0.5665672	-0.24163893	0.93136877	0.07283893
1.07858245548427e-09	0.6524228	0.45076215	0.5913923	-0.42661777	0.83335507	0.246754
1.0878489451294938e-09	0.6588127	0.4116845	0.6109812	-0.54073256	0.6994381	0.40067407
1.0972298290364206e-09	0.6704559	0.36774293	0.6245848	-0.598914	0.5534427	0.52932733
1.1066536075816656e-09	0.68606985	0.32148123	0.6314569	-0.61796325	0.4090506	0.6304313
1.1158450940931867e-09	0.70388955	0.27659324	0.6314824	-0.6134369	0.27427092	0.70382047
1.1248507257259479e-09	0.72286564	0.23498814	0.62532204	-0.5968155	0.14779444	0.75386757
1.1340519231159818e-09	0.74300957	0.19701463	0.61322695	-0.573791	0.022764307	0.7845721
1.143754784456207e-09	0.76435906	0.16409326	0.5950207	-0.5469173	-0.10613968	0.79602635
1.1538319950251184e-09	0.7859317	0.13970704	0.5715185	-0.51796734	-0.23794435	0.7861794
1.1641268546146287e-09	0.8065323	0.12677507	0.5444063	-0.48669392	-0.3705968	0.7539666
1.1745206109677658e-09	0.8248765	0.12692802	0.51585984	-0.45034888	-0.5015181	0.699483
1.1853193705126045e-09	0.84007615	0.14106736	0.48720574	-0.4019095	-0.63197535	0.6206652
1.1961846867573917e-09	0.8500175	0.16833743	0.461663	-0.33450067	-0.7533311	0.52035487
1.2072400648543373e-09	0.85336316	0.20681138	0.4411136	-0.23777138	-0.85968894	0.39941007
1.218422839481982e-09	0.849072	0.2528124	0.4275098	-0.102733985	-0.9386682	0.26149452
1.2295498138941773e-09	0.8373227	0.30104798	0.42205274	0.07333392	-0.97234166	0.11361693
1.2404915126386278e-09	0.8196852	0.3463676	0.4246675	0.28363985	-0.9400721	-0.035971273
1.2507420743435489e-09	0.7994852	0.3834479	0.43376708	0.49932715	-0.8283222	-0.17235649
1.260502734996095e-09	0.7788628	0.41162783	0.44749913	0.69403166	-0.63073915	-0.28929952
1.2697345342616794e-09	0.7597751	0.43061644	0.4639892	0.83132374	-0.3569996	-0.37645426
1.2787808896164002e-09	0.74279875	0.4414225	0.4823604	0.88038695	-0.02249332	-0.4256455
1.287321191745005e-09	0.7292589	0.44444752	0.500716	0.8196372	0.31559175	-0.4262285
1.295605933369594e-09	0.71902037	0.44093162	0.5185716	0.6570156	0.6129313	-0.37635913
1.3042259850414661e-09	0.71177393	0.43100747	0.5363246	0.4079085	0.8385214	-0.27281013
1.3129013486012489e-09	0.70815563	0.4153181	0.5525054	0.12912455	0.95120305	-0.12812309
1.3216505966984811e-09	0.70817447	0.39471573	0.5663581	-0.12537573	0.95599216	0.03795118
1.3303220877214535e-09	0.7115396	0.3707414	0.5770472	-0.3191974	0.8840059	0.20195359
1.3391749030084203e-09	0.7179396	0.34393823	0.58440495	-0.450774	0.7673143	0.3539612
1.3481630671143863e-09	0.7269084	0.31574064	0.5879558	-0.52637017	0.63130116	0.48488835
1.3572113466518017e-09	0.73781115	0.2878105	0.587503	-0.5597656	0.4918594	0.59112334
1.3661295960090889e-09	0.7497864	0.26211053	0.5832667	-0.5653443	0.35800806	0.6719381
1.3751133119359268e-09	0.76251054	0.23933938	0.5755482	-0.55450994	0.22793879	0.73141366
1.3844399118005053e-09	0.77585167	0.22021234	0.56442946	-0.53374594	0.09705405	0.771838
1.3942017554926318e-09	0.7893493	0.20620018	0.5502025	-0.507122	-0.03691967	0.7924375
1.4040228925831133e-09	0.8018162	0.19908431	0.5342029	-0.47824758	-0.16973172	0.79175603
1.414012910514252e-09	0.81269306	0.19938271	0.5173164	-0.44731325	-0.30310357	0.76966745
1.4241850533159523e-09	0.8212309	0.20731498	0.5006833	-0.41243002	-0.43638235	0.72554123
1.4345419700606997e-09	0.8266711	0.22250935	0.48551938	-0.36926374	-0.5674988	0.6589149
1.4450799824969922e-09	0.82836354	0.24391891	0.4730092	-0.3110418	-0.6926149	0.5698475
1.4558481381880469e-09	0.8258937	0.2699818	0.46414518	-0.22851707	-0.805921	0.4585941
1.4667628408627066e-09	0.81927663	0.2982841	0.45975986	-0.11260461	-0.89629793	0.32785666
1.477785666114785e-09	0.80908936	0.3262136	0.46018177	0.043729313	-0.94797784	0.18166508
1.4888820484627903e-09	0.7964134	0.3512615	0.4652474	0.24078996	-0.9389157	0.026152687
1.4990220901074502e-09	0.7838972	0.3698042	0.4733793	0.44500318	-0.8548418	-0.11587621
1.5085127298061857e-09	0.77238566	0.38245603	0.4833501	0.63511264	-0.69243693	-0.2397971
1.5177219983734807e-09	0.7621848	0.38993537	0.49451622	0.78603953	-0.44910708	-0.34049016
1.5269698520133604e-09	0.7534872	0.39256364	0.5065001	0.86334693	-0.1294268	-0.4078419
1.5357154372146534e-09	0.7470468	0.39064795	0.5179124	0.8340127	0.20949899	-0.42602357
1.544269087086592e-09	0.74262637	0.38488212	0.52859616	0.6973752	0.5246495	-0.3908468
1.5529460869132941e-09	0.74014604	0.37548828	0.53844583	0.47030315	0.77376604	-0.30035603
1.5619017578577244e-09	0.7397326	0.36262783	0.5470891	0.1931312	0.92016214	-0.1600086
1.5709137615398568e-09	0.74144703	0.34721693	0.55381155	-0.07154951	0.95265704	0.008660307
1.5801280380089218e-09	0.7452103	0.3298549	0.5583202	-0.28614333	0.8952592	0.1861652
1.5892075745530338e-09	0.7505981	0.31217033	0.56025434	-0.42928416	0.7859736	0.34828866
1.5984614141886033e-09	0.7574133	0.2945903	0.55964446	-0.51288056	0.6513039	0.49028927
1.6077390092419893e-09	0.76515716	0.27839902	0.5565505	-0.5497326	0.511094	0.6056922
1.6168993572109545e-09	0.77326906	0.2646831	0.55132234	-0.5558756	0.3755376	0.693767
1.625778216544731e-09	0.7811807	0.25421312	0.54454774	-0.54478806	0.24874304	0.7566021
1.6346148819265155e-09	0.78873837	0.24703953	0.5365561	-0.5248392	0.12643568	0.79908895
1.64367206972957e-09	0.79579985	0.24335939	0.5275602	-0.5002129	0.0038132013	0.82342297
1.6530842597881094e-09	0.8020406	0.24358532	0.517914	-0.47318143	-0.121832184	0.82917845
1.6627556191624814e-09	0.80693775	0.24797359	0.5083043	-0.44501483	-0.24959168	0.815041
1.6726368630645844e-09	0.8100543	0.25636715	0.4994266	-0.41497913	-0.37839738	0.7801088
1.6825989123377124e-09	0.8110666	0.2680995	0.4920036	-0.38053194	-0.5051963	0.7245103
