# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
0	0	1	0	0	1	0
1.023e-12	-0.024339188	0.9995734	0.01572943	-0.030004498	0.9994005	0.017273769
2.047e-12	-0.04808294	0.9983186	0.03155093	-0.059330843	0.99763626	0.03466622
4.095e-12	-0.09362812	0.99348634	0.06336412	-0.11570569	0.99083865	0.06964723
8.191e-12	-0.17651656	0.97564226	0.12728103	-0.21854573	0.9657765	0.13968089
1.5452051809612366e-11	-0.2953608	0.92357814	0.23948048	-0.36619303	0.89335203	0.26037192
2.2645418620076923e-11	-0.37830472	0.85571516	0.34644115	-0.47012356	0.8008044	0.37091228
2.9965537990247467e-11	-0.43058407	0.77849996	0.4486998	-0.5389306	0.69812757	0.47103265
3.749632753943783e-11	-0.45572597	0.69617665	0.54549867	-0.57955956	0.59164953	0.5598904
4.529125735455152e-11	-0.45717227	0.6111319	0.6358452	-0.5985297	0.48477796	0.6370114
5.335423236973241e-11	-0.43858206	0.52453023	0.7182846	-0.60171187	0.37921387	0.70193017
6.165382920190876e-11	-0.4040985	0.4364904	0.79118633	-0.59430826	0.27547675	0.75429094
7.016792942226325e-11	-0.35807276	0.34606177	0.85316616	-0.5806403	0.17303799	0.79397094
7.891403865913354e-11	-0.3045753	0.2514519	0.90307933	-0.56396335	0.07060116	0.8208581
8.794011439369844e-11	-0.2472474	0.15060954	0.9396273	-0.54651666	-0.03335879	0.8344729
9.729314591289391e-11	-0.18941046	0.041997172	0.9610431	-0.5296269	-0.14002721	0.83380055
1.0700094501223597e-10	-0.1338983	-0.074747086	0.9651489	-0.51358384	-0.24995148	0.8174441
1.167336477341786e-10	-0.08402924	-0.19421846	0.9505055	-0.49782795	-0.35921738	0.7853234
1.2562975767571916e-10	-0.04279647	-0.3032365	0.92076343	-0.48153657	-0.45783114	0.7425818
1.341613815318565e-10	-0.005065945	-0.40511343	0.8779092	-0.46146116	-0.55066615	0.69008803
1.4263521770274174e-10	0.03376503	-0.501047	0.8220491	-0.43399072	-0.64036554	0.62742007
1.511664968934205e-10	0.07816178	-0.58935785	0.7532849	-0.39507303	-0.7269259	0.55446404
1.595418583890911e-10	0.13113695	-0.66459143	0.67466736	-0.34203112	-0.8064097	0.47401455
1.6769985976694514e-10	0.19548759	-0.72303814	0.5888666	-0.2725934	-0.875922	0.388056
1.7573671360745367e-10	0.2739954	-0.761642	0.49710137	-0.1838779	-0.9329633	0.2968753
1.83584798236971e-10	0.36629173	-0.77576977	0.4025804	-0.075525835	-0.9725738	0.2025086
1.9136142551833108e-10	0.47187036	-0.7607841	0.30664763	0.053902786	-0.9894065	0.10489916
