# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
0	0	1	0	0	1	0
1.023e-12	-0.024338637	0.9995734	0.01572937	-0.02971195	0.9994098	0.017242767
2.047e-12	-0.048081838	0.9983187	0.031550813	-0.05874826	0.99767303	0.034601353
4.095e-12	-0.09362595	0.9934867	0.06336389	-0.11455613	0.990982	0.06950897
8.191e-12	-0.17651235	0.9756434	0.1272806	-0.2163399	0.96631485	0.13939208
1.544707636523921e-11	-0.2952844	0.9236237	0.23940425	-0.36236417	0.89507365	0.25982207
2.2641281410226193e-11	-0.37825674	0.85576284	0.34638125	-0.4652211	0.80389416	0.3704269
2.9961168814424435e-11	-0.43054986	0.7785556	0.44864202	-0.5332012	0.70263475	0.47088513
3.749329637760509e-11	-0.4557072	0.6962209	0.54546416	-0.573105	0.59747326	0.560405
4.528783759637322e-11	-0.4571603	0.61118215	0.6358125	-0.5912899	0.4918115	0.63845915
5.334943606176052e-11	-0.43857938	0.52459663	0.71824634	-0.5935432	0.38731652	0.70456165
6.164893790254831e-11	-0.40410066	0.43655908	0.7911573	-0.5850322	0.28446686	0.75832707
7.016229907914213e-11	-0.3580805	0.34613997	0.85314304	-0.57010067	0.18274781	0.7995725
7.890732349908374e-11	-0.30458882	0.25154415	0.9030633	-0.55206716	0.080844596	0.8281544
8.793246500544065e-11	-0.24726333	0.15071504	0.939623	-0.53326696	-0.022791985	0.84356713
9.728702087973852e-11	-0.18941131	0.042087223	0.96105826	-0.5151551	-0.12939034	0.8447604
1.0699259751568934e-10	-0.13390504	-0.07462927	0.96518004	-0.49819934	-0.23943129	0.83029014
1.1672462466439728e-10	-0.08403276	-0.19409326	0.95055705	-0.48201928	-0.34902787	0.7999457
1.256216115179139e-10	-0.042792432	-0.30312538	0.92082876	-0.4658566	-0.44808772	0.7586681
1.3415244894724e-10	-0.0050657103	-0.40499878	0.87799335	-0.44641244	-0.5414122	0.7074082
1.4262691250257034e-10	0.033763383	-0.5009477	0.82214284	-0.42005268	-0.6316733	0.6457532
1.511572524127438e-10	0.07814527	-0.58926034	0.75339866	-0.38271305	-0.71885	0.5736054
1.5952965263567418e-10	0.1310843	-0.66448534	0.67482185	-0.33161405	-0.799019	0.49374664
1.676885975054611e-10	0.195419	-0.72296375	0.5890225	-0.26431724	-0.86938363	0.4081189
1.7572725547367637e-10	0.2739209	-0.7616041	0.49724388	-0.17785753	-0.9274832	0.3170699
1.8357681724649397e-10	0.3662146	-0.7757636	0.40270853	-0.07174959	-0.9684086	0.22268593
1.9135413150163076e-10	0.47178724	-0.7608077	0.30676746	0.055522073	-0.98691344	0.124957666
1.9910982970698408e-10	0.587002	-0.7110326	0.21198153	0.20324053	-0.9751245	0.024850776
2.0671354927117467e-10	0.7022896	-0.6234306	0.123638235	0.3639127	-0.9246393	-0.073717944
2.1410520128748645e-10	0.80662787	-0.4990833	0.046179205	0.5268162	-0.82908374	-0.16696385
2.2145943266228672e-10	0.8911811	-0.3385832	-0.018397067	0.6821755	-0.68065876	-0.25306028
2.2887205654359544e-10	0.9450141	-0.14631958	-0.066695765	0.81302965	-0.47367775	-0.3273482
2.3623735296807204e-10	0.9577827	0.063198105	-0.094468266	0.89453036	-0.2158633	-0.38147956
2.4351450264319594e-10	0.9261556	0.27292243	-0.09987765	0.9056777	0.07327335	-0.40779927
2.5076008249148e-10	0.85307026	0.46822047	-0.082930505	0.8346829	0.36650068	-0.40027612
2.5801027928732696e-10	0.74668044	0.6361215	-0.04485186	0.68363404	0.6295982	-0.35539085
2.652551721376559e-10	0.61972487	0.76705474	0.01155897	0.47305772	0.8299759	-0.27481693
2.725928827289578e-10	0.48449397	0.85846186	0.08347582	0.23289816	0.95093197	-0.1642784
2.8011826503663535e-10	0.35264584	0.91095567	0.16800499	-0.0045928764	0.9904917	-0.032669466
2.879158684204815e-10	0.23459844	0.92752165	0.26208156	-0.21264718	0.959813	0.10949878
2.9603390892265516e-10	0.13913664	0.91284776	0.36210847	-0.3747416	0.87803596	0.25168127
3.0426723225557475e-10	0.07366194	0.87396514	0.46146262	-0.48393723	0.7689197	0.3819494
3.1274623469008614e-10	0.038060643	0.81658894	0.5581014	-0.54885215	0.6474325	0.49781826
3.216223195610127e-10	0.031212892	0.7435843	0.6502729	-0.57915545	0.52104163	0.5986827
3.310364818207214e-10	0.051392715	0.65544194	0.7356014	-0.5834967	0.3924283	0.6840781
3.408225300380621e-10	0.09419212	0.55391157	0.8086939	-0.5700171	0.26496863	0.7512341
3.5090522440643697e-10	0.15275112	0.43944457	0.8655604	-0.546494	0.13840494	0.7991712
3.609610633686136e-10	0.21759847	0.31620592	0.90214306	-0.5197252	0.0146905165	0.82666314
3.709268295911842e-10	0.28167197	0.18723616	0.91751134	-0.49363658	-0.10713605	0.83444595
3.809751679121142e-10	0.34173563	0.054140367	0.9114944	-0.46918702	-0.22996165	0.8228605
3.9123439577361414e-10	0.3967002	-0.079265416	0.88340175	-0.44533157	-0.35516003	0.7909906
4.012718904280549e-10	0.4455419	-0.20074785	0.8357089	-0.42009425	-0.47638407	0.7404704
4.1108453242102366e-10	0.49203467	-0.3041831	0.7718562	-0.3888682	-0.59190506	0.67319167
4.210000104177817e-10	0.542336	-0.38668206	0.6929522	-0.344483	-0.7030025	0.5882972
4.306232732840901e-10	0.5983648	-0.43943685	0.6060389	-0.2822667	-0.80170673	0.49110666
4.398613688463886e-10	0.6608305	-0.45934674	0.5168047	-0.19856825	-0.8829455	0.3858124
4.4896803204838914e-10	0.7299279	-0.4448393	0.42735022	-0.088162325	-0.94304156	0.27249277
4.5791627189797247e-10	0.80114734	-0.3941718	0.3423441	0.049862433	-0.97331023	0.15423572
4.668729417815612e-10	0.8686553	-0.306059	0.26476863	0.21610098	-0.9626636	0.031928383
4.756536804373757e-10	0.92208606	-0.18546551	0.2006006	0.39932647	-0.8981117	-0.08794517
4.844643513175019e-10	0.95347816	-0.036834348	0.15231621	0.58796173	-0.76489055	-0.2026675
4.932664254892057e-10	0.95503145	0.12844612	0.123623446	0.7554371	-0.55311066	-0.30369225
5.020132908140836e-10	0.92382437	0.2954346	0.11649136	0.86610943	-0.26662025	-0.37965006
5.108479650276134e-10	0.86163557	0.4521271	0.13116622	0.88391674	0.07653855	-0.4181388
5.198021279750413e-10	0.77533567	0.58582395	0.16675296	0.7814048	0.43009794	-0.40497288
5.287580628020012e-10	0.67751414	0.68601334	0.21975489	0.5666899	0.72575414	-0.3332683
5.378080478498766e-10	0.57986385	0.75042844	0.2863394	0.2835541	0.9147517	-0.20799129
5.469787289193562e-10	0.49330986	0.7799927	0.36194387	-0.0049821697	0.9806247	-0.0460346
5.562993366009024e-10	0.42583516	0.77837944	0.44195682	-0.24692176	0.94341254	0.13015883
5.658939615881116e-10	0.3816216	0.7498724	0.5227826	-0.41973558	0.83924985	0.30237916
5.758451197093289e-10	0.3625614	0.69794273	0.6005686	-0.523224	0.70120156	0.4579612
5.85807533185474e-10	0.3674194	0.62830186	0.6686793	-0.5692381	0.55705595	0.58563834
5.95713105401733e-10	0.3908307	0.54535115	0.7239456	-0.57805943	0.41797325	0.6852886
6.055416114556842e-10	0.42668158	0.45257935	0.7644782	-0.5658269	0.28602108	0.7595086
6.15661841452361e-10	0.47105786	0.34938663	0.7898664	-0.5424876	0.15495262	0.812517
6.264115479921676e-10	0.5211759	0.23565087	0.7977958	-0.5138068	0.01857629	0.84450996
6.378197486595689e-10	0.57362044	0.11667882	0.7847995	-0.48421425	-0.1250783	0.8520795
6.496346219745223e-10	0.62538224	0.0037544733	0.7495309	-0.45619518	-0.27346298	0.83175385
6.614106138003609e-10	0.67524964	-0.08915825	0.69530755	-0.4284818	-0.42001775	0.78341836
6.731544918896177e-10	0.72543406	-0.15349285	0.6267353	-0.39457193	-0.56235296	0.7083018
6.843814707471478e-10	0.77516025	-0.18167284	0.5528647	-0.34730425	-0.6911661	0.61315167
6.951801920765228e-10	0.8236533	-0.17364314	0.4795744	-0.27847043	-0.8032976	0.50256115
7.058989989995289e-10	0.86874056	-0.1299444	0.41019592	-0.17837346	-0.8957256	0.37732258
7.165058897885983e-10	0.9043996	-0.053396616	0.35023242	-0.041301265	-0.95759547	0.24173221
7.267696448087474e-10	0.9238836	0.04679951	0.30506256	0.12950519	-0.97438097	0.10340669
7.368863052747724e-10	0.92341113	0.16198938	0.27640048	0.3293474	-0.93055385	-0.034997895
7.470923041939284e-10	0.9008256	0.2834909	0.26553696	0.54571724	-0.8041789	-0.16979578
7.572140934132536e-10	0.85817593	0.39750397	0.27306157	0.74228436	-0.57993627	-0.28818882
7.671572922436978e-10	0.80194324	0.4933682	0.29690892	0.87059104	-0.2627707	-0.37473136
7.765771815880786e-10	0.74239624	0.56333035	0.33214766	0.8860282	0.09946219	-0.41277796
7.853682804600868e-10	0.68747985	0.607767	0.3734221	0.7823062	0.44159493	-0.3966375
7.940055073461043e-10	0.6390521	0.6315348	0.41912124	0.577633	0.72325593	-0.3270263
8.03142172328101e-10	0.5976989	0.63646805	0.47004575	0.29588518	0.913145	-0.2019236
8.127529936651211e-10	0.5677555	0.6217272	0.5232706	-0.0022022692	0.9784046	-0.033781115
8.22147385502402e-10	0.55266035	0.5905708	0.57205224	-0.24014725	0.9355011	0.14109701
8.317500633838745e-10	0.55080795	0.5447712	0.61606294	-0.4074131	0.8271318	0.309306
8.413051892327515e-10	0.56052995	0.48822704	0.6519604	-0.5040954	0.691406	0.45449603
8.510602361103296e-10	0.5796013	0.42227727	0.67891836	-0.549301	0.5462648	0.57597685
8.606661676749926e-10	0.6046037	0.35230613	0.69488555	-0.5591441	0.40592694	0.6695823
8.704931196242171e-10	0.63399017	0.27895594	0.6998712	-0.54825205	0.2670756	0.7404542
8.808743228939019e-10	0.6670075	0.20359296	0.69277894	-0.5250147	0.12448542	0.78995097
