# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
0	0	1	0	0	1	0
1.023e-12	-0.024336424	0.99957347	0.015729146	-0.028541699	0.99944603	0.017118733
2.047e-12	-0.048077427	0.99831903	0.03155036	-0.05641758	0.99781644	0.034341738
4.095e-12	-0.09361722	0.99348766	0.06336297	-0.10995526	0.99154174	0.06895478
8.191e-12	-0.1764955	0.97564733	0.12727888	-0.20749766	0.9684195	0.13822784
1.5446858178794325e-11	-0.29525214	0.9236377	0.23939884	-0.34728816	0.90159345	0.25788394
2.2641250986704988e-11	-0.37821737	0.85578537	0.3463803	-0.4455593	0.8158226	0.36857468
2.996059382191984e-11	-0.43049926	0.7785947	0.44863757	-0.509966	0.7201893	0.4702176
3.7491752743641014e-11	-0.45564833	0.6962808	0.5454546	-0.5466525	0.6204022	0.5621072
4.5285582268821603e-11	-0.457097	0.61125904	0.63580537	-0.5613871	0.5196248	0.6436793
5.3347412059265456e-11	-0.43850893	0.5246788	0.71825457	-0.55954385	0.41940653	0.7143172
6.164698229859247e-11	-0.40401977	0.43664694	0.7911805	-0.5461159	0.32017136	0.7734374
7.015932274459397e-11	-0.35799256	0.3462434	0.85317487	-0.52550197	0.22134693	0.82066715
7.89049287842322e-11	-0.3044824	0.25164393	0.9031156	-0.5012322	0.12150572	0.85573435
8.792970530465746e-11	-0.24714267	0.150819	0.9396914	-0.47600567	0.019028852	0.87801087
9.728213139502975e-11	-0.18928663	0.04221361	0.9611411	-0.45178595	-0.08739273	0.8863266
1.0699004960863916e-10	-0.13375133	-0.07453671	0.96528244	-0.4296887	-0.1983362	0.8790515
1.1672268168617568e-10	-0.08386512	-0.19401683	0.9506722	-0.41017795	-0.309678	0.8554979
1.2561910228157278e-10	-0.042622134	-0.30305132	0.92095596	-0.3929604	-0.41084102	0.8198689
1.3414848776744862e-10	-0.004901289	-0.4049171	0.8781369	-0.37449005	-0.5064298	0.7733715
1.4262351022564093e-10	0.033926047	-0.50088227	0.82228976	-0.35105374	-0.59905905	0.71567655
1.5115655756883773e-10	0.07831458	-0.5892304	0.7535263	-0.31851426	-0.68866557	0.64664716
1.5953166117673594e-10	0.13126412	-0.66448146	0.67492115	-0.27371374	-0.7712689	0.5689811
1.6769106188286388e-10	0.19559787	-0.7229586	0.58911127	-0.2137778	-0.8441576	0.48470515
1.7573020387124751e-10	0.27410102	-0.7615919	0.49732098	-0.13539302	-0.9051147	0.39427885
1.8357877271482838e-10	0.36637878	-0.7757369	0.40279245	-0.037621036	-0.94943964	0.29995316
1.9135627815647097e-10	0.4719476	-0.7607656	0.30684575	0.08134417	-0.97224486	0.20186144
1.991121801539731e-10	0.5871561	-0.7109704	0.21205673	0.22110921	-0.9660691	0.101152204
2.0671721757240593e-10	0.7024491	-0.6233298	0.12370178	0.37480643	-0.92287546	0.0018874867
2.141082025205482e-10	0.8067565	-0.49897203	0.04625813	0.5323391	-0.8367211	-0.09204224
2.2146363766235332e-10	0.8912935	-0.33843106	-0.018315062	0.6849275	-0.7004302	-0.1789928
2.28877161768949e-10	0.9450938	-0.14614058	-0.06659929	0.81731033	-0.508703	-0.25469798
2.3624142973211065e-10	0.9578254	0.06333095	-0.09434596	0.90697366	-0.2682623	-0.31156284
2.4351816728646483e-10	0.9261842	0.27300802	-0.099737324	0.9349316	0.0042488314	-0.3429661
2.507635328486632e-10	0.8531104	0.46825725	-0.082779735	0.88986695	0.28601277	-0.34383038
2.580131429846517e-10	0.7467649	0.63610923	-0.044702657	0.77133816	0.54795516	-0.3109557
2.652588049646921e-10	0.6198488	0.76703906	0.011707596	0.5938503	0.7608419	-0.24505629
2.725971772827686e-10	0.4846636	0.8584567	0.08361996	0.38068098	0.90736806	-0.14994273
2.8012301597489144e-10	0.3528612	0.9109738	0.16814198	0.15908831	0.98125356	-0.032002993
2.879200889017156e-10	0.23486489	0.9275722	0.26220176	-0.045412548	0.9873777	0.10055468
2.9603901650409947e-10	0.13942596	0.9129337	0.36223388	-0.21375552	0.93913895	0.23866047
3.0427331047240485e-10	0.07397345	0.87407774	0.46159932	-0.33382565	0.8564205	0.3704856
3.1275353577192594e-10	0.0383991	0.81671685	0.5582553	-0.4097826	0.75443506	0.4926403
3.216311718666076e-10	0.031587884	0.74371463	0.6504476	-0.44843164	0.64195114	0.60361433
3.310482127569782e-10	0.051819194	0.65555024	0.7358052	-0.45687535	0.5229481	0.7022377
3.4083447818678867e-10	0.09466633	0.5540112	0.808899	-0.44284183	0.40158707	0.7847173
3.5091771270000654e-10	0.15326993	0.43952098	0.86576486	-0.4149622	0.27808145	0.8493609
3.609769373079964e-10	0.2181709	0.31621403	0.9023483	-0.38185146	0.15455432	0.8938993
3.7094258765758417e-10	0.28226224	0.18721479	0.9176967	-0.349542	0.030409217	0.91849405
3.8099237502361945e-10	0.34233955	0.054071523	0.91165286	-0.32091773	-0.09702259	0.9233837
3.9125415966188506e-10	0.39731038	-0.07938498	0.8835186	-0.29696256	-0.22874981	0.90740687
4.012910926160054e-10	0.44613487	-0.20085935	0.8357905	-0.27731147	-0.35748172	0.871142
4.1110291365878445e-10	0.49260744	-0.30426443	0.77190804	-0.25800925	-0.48098683	0.81623536
4.2102125407372787e-10	0.5429079	-0.38673857	0.69294804	-0.23258695	-0.6008068	0.74199235
4.3064180152051366e-10	0.5989055	-0.43940672	0.60603344	-0.1952541	-0.70911855	0.6532744
4.398811816986048e-10	0.66135985	-0.45923102	0.5167722	-0.14065689	-0.80204797	0.5542063
4.4898514027805333e-10	0.73040473	-0.4446271	0.42734206	-0.06264831	-0.87788934	0.44518122
4.5793300879648773e-10	0.80156934	-0.39386106	0.34235123	0.042049937	-0.93014157	0.3291354
4.668870365672836e-10	0.8689809	-0.30568537	0.26482496	0.1765221	-0.9505369	0.20680033
4.756665779989245e-10	0.9223069	-0.18505123	0.20070434	0.33472756	-0.92740643	0.08410554
4.844784219815346e-10	0.95358926	-0.036385197	0.15246534	0.5108083	-0.84747237	-0.03726706
4.932816907556353e-10	0.95502937	0.1288761	0.12383055	0.68648136	-0.69825566	-0.15040733
5.020306906412595e-10	0.923733	0.29580164	0.11675988	0.8340982	-0.47508836	-0.24618086
5.108662895301954e-10	0.861522	0.4523604	0.13148804	0.9220968	-0.1815035	-0.3149677
5.198216936511952e-10	0.7752814	0.5859221	0.16710627	0.9163311	0.15727994	-0.3437783
5.287778357389453e-10	0.6775959	0.68601024	0.2201055	0.8003042	0.4882299	-0.32177225
5.378277915258557e-10	0.58010226	0.75039476	0.2866632	0.5880517	0.7584845	-0.2458628
5.469992530757398e-10	0.4936709	0.7799843	0.36224073	0.32334214	0.9274907	-0.122775085
5.563215145899429e-10	0.4262776	0.7784061	0.44224003	0.06150064	0.98622054	0.03176794
5.659146857209805e-10	0.3821391	0.749927	0.52303404	-0.15623963	0.9539495	0.20029864
5.758679030883932e-10	0.36313665	0.697989	0.6008208	-0.30961728	0.8607936	0.36710477
5.86038816261713e-10	0.36838117	0.6267138	0.67021346	-0.39654815	0.7370317	0.5180205
5.96425031206968e-10	0.3937048	0.5391513	0.7274826	-0.4305159	0.60159177	0.64727
6.072420195771171e-10	0.4344204	0.4358789	0.7700414	-0.42747337	0.45983908	0.75463206
6.186868641138141e-10	0.4857549	0.31775302	0.7942064	-0.40058476	0.31070292	0.8390271
6.30821144094681e-10	0.5424338	0.18917914	0.7954455	-0.36157584	0.15167716	0.896853
6.4302423715569e-10	0.5975154	0.0652028	0.77194244	-0.3225723	-0.010978017	0.92252004
6.548125095130238e-10	0.6481871	-0.039974485	0.72786725	-0.29028252	-0.17040415	0.91615254
6.666471900615048e-10	0.69823164	-0.12173052	0.6662525	-0.26283905	-0.33021533	0.87881064
6.783055720436817e-10	0.74880564	-0.17067708	0.5935359	-0.23521245	-0.48334584	0.81228983
6.892939018524732e-10	0.798048	-0.18226169	0.5194749	-0.19993404	-0.61910754	0.7241119
7.00021341564292e-10	0.84541607	-0.15799968	0.44750434	-0.14674008	-0.73822206	0.6165894
7.107839305835338e-10	0.8873208	-0.098140664	0.3812216	-0.06464455	-0.8371011	0.49068844
7.212257708406635e-10	0.9160955	-0.0095128035	0.32770872	0.050190207	-0.903175	0.3551599
7.313920368355994e-10	0.92669916	0.09865775	0.2899717	0.19821097	-0.92580247	0.21502814
