# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
0	0	1	0	0	1	0
1.023e-12	-0.024335312	0.99957347	0.015729032	-0.027956547	0.9994637	0.017056705
2.047e-12	-0.048075218	0.99831903	0.031550128	-0.055252053	0.9978862	0.034211844
4.095e-12	-0.09361286	0.9934882	0.06336251	-0.10765331	0.99181366	0.06867701
8.191e-12	-0.17648704	0.9756493	0.12727802	-0.20306554	0.9694424	0.13764031
1.5446858178794325e-11	-0.29523742	0.9236436	0.23939773	-0.33969292	0.90476954	0.25688338
2.2641163971402465e-11	-0.3781968	0.85579705	0.3463786	-0.4355827	0.82165974	0.36755633
2.9960325115109885e-11	-0.4304735	0.7786137	0.44863528	-0.49808925	0.72881496	0.46970543
3.749106547030784e-11	-0.45561826	0.69630957	0.5454504	-0.5330292	0.6317152	0.5626687
4.528606741718751e-11	-0.45706242	0.6112797	0.63581866	-0.54587185	0.53338	0.6458828
5.3349939814523236e-11	-0.4384604	0.5246819	0.7182913	-0.5417639	0.43530354	0.71865195
6.164929222760361e-11	-0.40396124	0.4366557	0.79121715	-0.52559996	0.3378983	0.7802727
7.016424941375257e-11	-0.35790837	0.34622616	0.8532307	-0.5017752	0.24048294	0.830312
7.890962794011372e-11	-0.30438834	0.25162855	0.90316844	-0.47392258	0.14163868	0.8683887
8.793365456355609e-11	-0.24704379	0.15080944	0.93973964	-0.44489378	0.039654065	0.8938326
9.728709117167025e-11	-0.18917374	0.042187765	0.9611892	-0.41688064	-0.06686504	0.90541506
1.0699705690555653e-10	-0.13362166	-0.07459347	0.96532494	-0.39132002	-0.17850788	0.9014132
1.1672863101593004e-10	-0.083738	-0.19406673	0.9507077	-0.36913693	-0.29099897	0.8809307
1.2562547506320264e-10	-0.04249108	-0.30311063	0.9209814	-0.35037902	-0.39350313	0.8478358
1.341541672949848e-10	-0.0047712997	-0.40497014	0.87815726	-0.33136255	-0.4904618	0.80346423
1.4262946292786937e-10	0.034060217	-0.5009378	0.8222996	-0.30831757	-0.5844237	0.7475246
1.5116474444848494e-10	0.07846619	-0.58930343	0.75350684	-0.27707207	-0.6752473	0.67985547
1.5953819395759182e-10	0.13141395	-0.66452897	0.6749061	-0.23435368	-0.75880355	0.6031627
1.6769608492318685e-10	0.19574423	-0.7229824	0.5891037	-0.1770875	-0.8324199	0.5194739
1.7573402902679084e-10	0.27424258	-0.7615949	0.49732095	-0.101820365	-0.8939325	0.4293128
1.835825518994611e-10	0.36652514	-0.7757216	0.40278867	-0.0074304543	-0.9387151	0.33499825
1.9136033896004407e-10	0.47210133	-0.760726	0.30683613	0.10793791	-0.9619896	0.23677275
1.9911623440523962e-10	0.58730876	-0.7109014	0.21204782	0.24392344	-0.9564663	0.13590346
2.0671913617250568e-10	0.7025618	-0.6232589	0.123720974	0.39374468	-0.91437733	0.036591623
2.1411031448601481e-10	0.8068582	-0.49887735	0.046280872	0.5475596	-0.8300925	-0.057255343
2.2146551184532806e-10	0.8913722	-0.3383252	-0.018281505	0.6967577	-0.69693255	-0.14395541
2.2887886274228137e-10	0.94514644	-0.14603157	-0.06655339	0.82671046	-0.51010484	-0.21937102
2.362432922703639e-10	0.9578526	0.06344057	-0.09428778	0.9160347	-0.27640665	-0.2762292
2.4352073186136374e-10	0.9261852	0.2731213	-0.099665575	0.9469976	-0.0118052475	-0.30839482
2.5076675597435613e-10	0.85308933	0.46835947	-0.082692474	0.90919703	0.2623996	-0.31132814
2.580162125421933e-10	0.746746	0.63617325	-0.044605765	0.8021049	0.51939374	-0.28221524
2.652604723669412e-10	0.6198718	0.7670504	0.011796853	0.6385884	0.73212004	-0.22171251
2.7259863238890797e-10	0.48471856	0.85845244	0.08370428	0.4392893	0.884316	-0.13307384
2.8012489179552717e-10	0.3529402	0.9109706	0.16822542	0.22883704	0.9690476	-0.021753736
2.879217182848184e-10	0.23497757	0.9275758	0.26227564	0.031127604	0.9892029	0.10509509
2.960380211739864e-10	0.13958985	0.9129605	0.3622696	-0.13485342	0.9556868	0.23927952
3.0427118061956273e-10	0.0741546	0.8741333	0.46161896	-0.2557438	0.8859648	0.36952707
3.127487266956778e-10	0.038590796	0.8168133	0.5582469	-0.3337599	0.7945442	0.49226642
3.2162549336871003e-10	0.031775225	0.7438379	0.65043837	-0.37416926	0.69013584	0.6057579
3.310390804528295e-10	0.051993415	0.65572196	0.73577935	-0.38293502	0.5769882	0.70848095
