# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
0	0	1	0	0	1	0
1.023e-12	-0.017047158	0.9997909	0.01099776	-0.049373668	0.998663	0.015313652
2.047e-12	-0.03370481	0.9991756	0.022039657	-0.097887956	0.99470156	0.031400327
4.095e-12	-0.065771416	0.99680394	0.04420124	-0.19128735	0.9793463	0.06540277
8.191e-12	-0.12475508	0.9880211	0.088688985	-0.35866222	0.9231885	0.13749473
1.3647471023694925e-11	-0.19238672	0.9696108	0.14785644	-0.5329454	0.8130069	0.23212796
1.9152949394554308e-11	-0.24794412	0.94548845	0.20689182	-0.65346146	0.6857422	0.31546476
2.4796103364367406e-11	-0.29208153	0.9171148	0.26621434	-0.73139554	0.5585835	0.38281083
3.068919736660018e-11	-0.32512254	0.8853843	0.32647055	-0.7797604	0.44008517	0.43340597
3.688880448045019e-11	-0.34661436	0.85120887	0.38766187	-0.8094084	0.3339745	0.46795273
4.3342285244667304e-11	-0.35591596	0.81587565	0.44871125	-0.8283484	0.24128854	0.48817477
4.995311476188293e-11	-0.3531319	0.7805507	0.5082707	-0.84163886	0.16061243	0.49702287
5.6682356924586275e-11	-0.33903655	0.74561644	0.56567794	-0.85165405	0.08909819	0.4978733
6.355778259750209e-11	-0.31442416	0.7106663	0.6208806	-0.8590584	0.024199726	0.49351025
7.063523182512097e-11	-0.27984336	0.6747614	0.6739582	-0.86388034	-0.03553863	0.48578134
7.797000719613127e-11	-0.23571776	0.63657	0.7248137	-0.8662031	-0.090657674	0.47566533
8.552707223004838e-11	-0.18317226	0.59484637	0.77258307	-0.8664406	-0.14084385	0.46357647
9.324223570164777e-11	-0.12402526	0.5482952	0.81621385	-0.86531097	-0.186074	0.44953752
1.0114241916945933e-10	-0.05984918	0.49503553	0.85512114	-0.8634985	-0.2273703	0.433195
1.0922012798707549e-10	0.0071243565	0.43348715	0.88838166	-0.8614254	-0.26577058	0.41422555
1.174947337695338e-10	0.07446642	0.36219174	0.91505665	-0.85918903	-0.30238014	0.3923281
1.2595184491558703e-10	0.13914092	0.2805572	0.93399644	-0.85666466	-0.33784652	0.3673943
1.3461610165805647e-10	0.19828351	0.18846986	0.94412047	-0.8536256	-0.37259245	0.33927354
1.4356453090904413e-10	0.24941663	0.08615991	0.9442809	-0.84983444	-0.4068923	0.30762163
1.5256606271175419e-10	0.28914934	-0.021419559	0.9336798	-0.84523946	-0.43968377	0.27324486
1.6167354492712567e-10	0.31714907	-0.13163236	0.9120648	-0.8396929	-0.47099063	0.23605455
1.7103310858356218e-10	0.3343741	-0.24256486	0.87888956	-0.8329045	-0.50111693	0.19559765
1.8036382824204333e-10	0.3425739	-0.34725532	0.8355372	-0.8248336	-0.5290535	0.15342744
1.8981476042481744e-10	0.34563723	-0.44426817	0.78222656	-0.81509453	-0.55523247	0.10938134
1.9900720699813842e-10	0.34791517	-0.5277248	0.72247607	-0.80390376	-0.57870835	0.06579981
2.0801969043774094e-10	0.35373908	-0.5975902	0.6575157	-0.7911305	-0.59991413	0.022823056
