# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
0	0	1	0	0	1	0
1.023e-12	-0.017045967	0.999791	0.01099764	-0.042888027	0.9989734	0.014581169
2.047e-12	-0.033702455	0.99917585	0.022039419	-0.085038505	0.9959319	0.02979447
4.095e-12	-0.06576682	0.9968047	0.044200785	-0.16638868	0.9841202	0.06176004
8.191e-12	-0.12474665	0.9880242	0.088688314	-0.3138992	0.94051474	0.1295476
1.3910848398623024e-11	-0.195321	0.9685733	0.15069999	-0.47909227	0.84802055	0.2248003
1.9670986092235403e-11	-0.25251344	0.94302046	0.21239586	-0.59708005	0.7373932	0.31189695
2.5534621845520292e-11	-0.29691887	0.91323835	0.2738718	-0.6760643	0.62377304	0.3855698
3.1605695252753894e-11	-0.32911116	0.88037103	0.33567274	-0.726999	0.51507336	0.44447398
3.794840020361078e-11	-0.3490011	0.8453884	0.3978875	-0.7594323	0.41487226	0.48885378
4.4542488493201054e-11	-0.3562732	0.8094083	0.45976746	-0.78063965	0.32431015	0.51992446
5.130963190092257e-11	-0.35113537	0.7734512	0.5201267	-0.79540044	0.24277861	0.5399241
5.821096162984042e-11	-0.33438092	0.7378217	0.57827854	-0.80618477	0.16839652	0.55166394
6.527018431213383e-11	-0.30683357	0.70202756	0.63410175	-0.813863	0.099270515	0.5575688
7.254653571589113e-11	-0.2690626	0.6649748	0.6876531	-0.81864285	0.034224197	0.5591994
8.009271713044788e-11	-0.22157414	0.62517375	0.7387482	-0.82074267	-0.02713055	0.5572474
8.789778366174264e-11	-0.1654605	0.5810524	0.7865919	-0.8207068	-0.08457386	0.55177873
9.587755341192757e-11	-0.10287256	0.53123844	0.8298984	-0.81937665	-0.1378601	0.5425988
1.0405780549755053e-10	-0.035660204	0.47371182	0.86794966	-0.817534	-0.18805255	0.5293074
1.1243536637734031e-10	0.03363963	0.4068056	0.8997042	-0.81563497	-0.2362269	0.5115302
1.2101905183019438e-10	0.1021352	0.3292291	0.92404115	-0.813739	-0.2834172	0.48894367
1.2979315886907211e-10	0.16644903	0.24070077	0.93970793	-0.81161076	-0.33014807	0.46137628
1.3881783379844415e-10	0.223717	0.14118187	0.9455508	-0.8088487	-0.37688336	0.42846456
1.4811448584348022e-10	0.27106225	0.03214509	0.9403033	-0.805011	-0.42348477	0.38997254
1.5738257372298396e-10	0.30548978	-0.07979276	0.92362005	-0.79982597	-0.46807042	0.34730253
1.6685236704216654e-10	0.328027	-0.19358057	0.89506006	-0.7927448	-0.5113608	0.29976657
1.7648210346468494e-10	0.34006435	-0.3046678	0.8547734	-0.7832492	-0.5527671	0.24803674
1.8613165827905488e-10	0.344821	-0.4077531	0.804061	-0.77092654	-0.5914482	0.19362783
1.9547832448655743e-10	0.3468669	-0.49712217	0.74626076	-0.7558728	-0.6261775	0.13934387
2.045268565929512e-10	0.35082895	-0.5720545	0.6833641	-0.738033	-0.6572644	0.086052336
2.1356019570681056e-10	0.36081707	-0.6341961	0.6149415	-0.7167496	-0.68590087	0.032688063
2.2261436079285945e-10	0.38045445	-0.68255794	0.541883	-0.69170666	-0.71230537	-0.020618344
2.3174426810257996e-10	0.41285104	-0.715674	0.4648714	-0.66246665	-0.7366702	-0.07408703
2.4110497866208647e-10	0.4610054	-0.7310757	0.38375807	-0.6280709	-0.7592462	-0.12877862
2.502913205287893e-10	0.5232149	-0.72496605	0.30350116	-0.5896797	-0.77877444	-0.18275785
2.5913417933544705e-10	0.595528	-0.6958951	0.2272256	-0.5480969	-0.79458046	-0.23564602
2.679014647461968e-10	0.6757721	-0.64130485	0.1543608	-0.50213164	-0.80646086	-0.28979227
2.763471409328929e-10	0.75596774	-0.5619221	0.088729896	-0.4532558	-0.81304383	-0.34445056
2.8490113084335524e-10	0.83319795	-0.45354918	0.029038906	-0.39928687	-0.8129502	-0.40325987
2.9316822738136275e-10	0.8964006	-0.32305023	-0.019921958	-0.3434991	-0.80387324	-0.46425128
3.0130035684153706e-10	0.9401939	-0.1734884	-0.05760194	-0.2866327	-0.7831052	-0.5288344
3.0952359257457737e-10	0.9595871	-0.0071271127	-0.0832679	-0.23005342	-0.7460839	-0.59883
3.174981216893938e-10	0.95060927	0.16060804	-0.0948943	-0.18091275	-0.6903145	-0.67017436
3.251918226485708e-10	0.91524357	0.31987414	-0.093113646	-0.14581862	-0.6140118	-0.73939914
3.329951126973647e-10	0.8548534	0.47054464	-0.07834405	-0.13223952	-0.51189154	-0.80413944
3.409885182931568e-10	0.7725779	0.6062719	-0.05048014	-0.15328299	-0.3838865	-0.854316
3.4886978803680815e-10	0.6783364	0.7167175	-0.011815233	-0.21871887	-0.24492311	-0.87350035
3.56895699622657e-10	0.5770709	0.803072	0.037044212	-0.33237308	-0.110382676	-0.8473261
3.6509414252484765e-10	0.47616726	0.8644694	0.09454388	-0.483157	-0.004892014	-0.76520824
3.7314382161101125e-10	0.38619247	0.9008347	0.15616436	-0.638181	0.051159386	-0.6361925
3.812537102789389e-10	0.3094385	0.9171366	0.2212577	-0.773307	0.060163975	-0.47591257
3.8960722152037103e-10	0.24797942	0.91674733	0.28945997	-0.87264854	0.033831876	-0.30280766
3.980548769871314e-10	0.20530146	0.9025977	0.35785452	-0.92966294	-0.010409665	-0.14113708
4.0667658527883294e-10	0.18177997	0.87722117	0.42553857	-0.9527877	-0.058336828	-0.004870201
4.152678662978769e-10	0.17719775	0.84324986	0.48960793	-0.9550522	-0.10194393	0.09588816
