# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
0	0	1	0	0	1	0
1.023e-12	-0.017046561	0.99979097	0.0109977	-0.0461313	0.9988236	0.014947534
2.047e-12	-0.033703633	0.9991757	0.022039536	-0.09146682	0.99533755	0.030598423
4.095e-12	-0.06576912	0.99680436	0.044201016	-0.17886512	0.98181134	0.06358992
8.191e-12	-0.124750905	0.9880227	0.08868867	-0.33646312	0.9320943	0.13358887
1.3770833525107238e-11	-0.19376451	0.9691266	0.14918855	-0.50655323	0.83077383	0.22862498
1.9394937977070512e-11	-0.25009197	0.9443396	0.2094643	-0.6261838	0.71166307	0.3139681
2.5139270981816453e-11	-0.2943551	0.9153179	0.26977617	-0.70497113	0.5909691	0.3845813
3.11103943709474e-11	-0.32699215	0.88308275	0.33070612	-0.75487065	0.47700015	0.43936467
3.737095752770079e-11	-0.3477444	0.84855974	0.39232448	-0.7861102	0.37340415	0.47878757
4.388515534743901e-11	-0.35612762	0.81294703	0.45372516	-0.80634594	0.28131232	0.5042884
5.056553959323927e-11	-0.35228664	0.7773407	0.5136404	-0.8205221	0.19976397	0.5184513
5.7371558674536017e-11	-0.33699936	0.7420981	0.57138133	-0.83107805	0.12643313	0.524386
6.432770643693375e-11	-0.3110777	0.7067827	0.6268536	-0.8387844	0.059110355	0.5247254
7.149396379581055e-11	-0.27506858	0.6703743	0.68014777	-0.84375286	-0.0035432472	0.52119833
7.892162575884814e-11	-0.22944468	0.63148665	0.73110753	-0.8461173	-0.06196113	0.51466817
8.658972489346403e-11	-0.17529441	0.588713	0.77892435	-0.8463399	-0.11587372	0.5053976
9.442227919830955e-11	-0.11459866	0.54073894	0.8224236	-0.8451856	-0.16512279	0.49333882
1.0245067199265388e-10	-0.049009502	0.48558596	0.86098623	-0.843379	-0.21077384	0.47812548
1.1066129480145528e-10	0.019043054	0.4216864	0.8935993	-0.84135866	-0.2538345	0.4594449
1.1907459493227348e-10	0.08697251	0.34760618	0.9192681	-0.83920544	-0.2954178	0.43699273
1.2767419524534547e-10	0.15157491	0.26288998	0.9367889	-0.8367481	-0.3361154	0.41065145
1.365000160346978e-10	0.20997714	0.16745487	0.94505	-0.83368826	-0.37636495	0.38019308
1.4561538626395336e-10	0.2595544	0.06193818	0.9428309	-0.829704	-0.4163307	0.34527794
1.547313357008071e-10	0.29691905	-0.047644928	0.92953515	-0.8246803	-0.454492	0.30707067
1.6399835947274294e-10	0.32245886	-0.159569	0.9048467	-0.81830615	-0.4912273	0.2651666
1.7350567921295441e-10	0.33729717	-0.27103472	0.8683699	-0.8101797	-0.52659947	0.21942084
1.8297374642455342e-10	0.34377685	-0.37508675	0.82171553	-0.8001776	-0.55941015	0.17169113
1.9248253763432053e-10	0.34618452	-0.46969962	0.76563615	-0.7878912	-0.5899231	0.122270785
2.0159429210687917e-10	0.34905618	-0.54907334	0.7044227	-0.7737457	-0.61691815	0.07415662
2.1060522455930527e-10	0.3566396	-0.6153028	0.6378742	-0.75727206	-0.6415511	0.026353136
2.1971679903707122e-10	0.37291682	-0.6686489	0.5656862	-0.73793954	-0.66449684	-0.021869736
2.2878159172299885e-10	0.4008029	-0.7067341	0.49016386	-0.7158883	-0.68548137	-0.06959368
2.3814611656806903e-10	0.4440781	-0.7283749	0.40955943	-0.68998885	-0.7052846	-0.118709706
2.4738792815725526e-10	0.50198877	-0.72934663	0.32885587	-0.6611338	-0.72288066	-0.16729069
2.563136152900684e-10	0.57128406	-0.7078187	0.25136495	-0.62997156	-0.7377661	-0.21477604
2.6507240989343544e-10	0.64920974	-0.6618824	0.17747524	-0.5960873	-0.74984455	-0.2625007
2.7356785598780464e-10	0.72960734	-0.5910323	0.109731905	-0.5600202	-0.7583768	-0.31050226
2.8204916492654225e-10	0.8083285	-0.49278176	0.048068866	-0.5209665	-0.7626074	-0.36077872
2.903957353218771e-10	0.876885	-0.36946124	-0.004561097	-0.47997937	-0.76099116	-0.41317606
2.9860201573163377e-10	0.9280387	-0.2251213	-0.046333037	-0.43815193	-0.7517276	-0.46798047
3.0674972733376154e-10	0.95608526	-0.06446739	-0.07606401	-0.39686695	-0.73238677	-0.5257558
3.149497104439712e-10	0.956495	0.106836855	-0.09260788	-0.35853902	-0.6995624	-0.5867636
3.226789673482534e-10	0.9295277	0.26859853	-0.09506042	-0.32953393	-0.65331453	-0.64532065
3.3042096668709797e-10	0.8771806	0.42244568	-0.08457603	-0.31304893	-0.58969134	-0.7017086
