# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
0	0	1	0	0	1	0
1.023e-12	-0.017043885	0.999791	0.0109974295	-0.031530354	0.9994144	0.013297115
2.047e-12	-0.033698305	0.9991761	0.022038994	-0.06249069	0.99768114	0.026965976
4.095e-12	-0.06575868	0.9968061	0.04419996	-0.12235045	0.9909477	0.055232946
8.191e-12	-0.124731295	0.98802876	0.08868696	-0.23236883	0.965856	0.114410274
1.462930315480907e-11	-0.20318523	0.9656732	0.15844798	-0.37509838	0.9028061	0.20957756
2.1094771827805227e-11	-0.2645198	0.9360801	0.22746587	-0.4804906	0.82312804	0.30080202
2.7632603796678634e-11	-0.30954108	0.9020584	0.2954656	-0.5535063	0.7377038	0.3833103
3.4330143750190335e-11	-0.33925834	0.86538875	0.3627189	-0.60177493	0.6527348	0.45545235
4.125614939661714e-11	-0.35421813	0.8272851	0.42931634	-0.6324048	0.57108134	0.5172267
4.842149982224363e-11	-0.35473782	0.7887093	0.49479175	-0.6509707	0.49367246	0.5694892
5.578129351162026e-11	-0.34145033	0.75031155	0.55823994	-0.66129136	0.42039815	0.6136243
6.331729763227254e-11	-0.31535298	0.7119545	0.61907923	-0.6656208	0.35032633	0.6513594
7.10586035267596e-11	-0.27740774	0.67266715	0.67709166	-0.66511774	0.28236425	0.68406343
7.906681032884017e-11	-0.22837877	0.6307663	0.73213667	-0.6605641	0.2156074	0.71232986
8.740765713438634e-11	-0.16906014	0.583987	0.7838129	-0.6529551	0.14931582	0.7359105
9.609569203667319e-11	-0.101002514	0.5298351	0.8310758	-0.64380246	0.08291488	0.7538252
1.0501536451032065e-10	-0.027592286	0.4665215	0.87204325	-0.6350503	0.016275382	0.76469535
1.1418718663372274e-10	0.04805074	0.39173898	0.90545386	-0.6283048	-0.05212618	0.7674038
1.2360792483883178e-10	0.12197768	0.30404449	0.92974955	-0.6246523	-0.12351984	0.7606592
1.3319789657233083e-10	0.18938571	0.20404066	0.9432516	-0.6244788	-0.19796531	0.7432313
1.4290769412034165e-10	0.24623163	0.09380542	0.94475174	-0.6273847	-0.27488878	0.7141528
1.5275237384213351e-10	0.2900217	-0.023762211	0.9334581	-0.63230026	-0.35347137	0.67266655
1.6242743843986889e-10	0.31910932	-0.1408236	0.90989476	-0.6373393	-0.42993605	0.6204326
1.7213892070704846e-10	0.335899	-0.25548863	0.8743529	-0.6404172	-0.5045505	0.5575922
1.8187075398500024e-10	0.34343714	-0.36356738	0.82770514	-0.6390375	-0.5759751	0.4858745
1.9144863827452222e-10	0.34608197	-0.46012393	0.7721847	-0.6309119	-0.64210945	0.40893102
2.005908148473205e-10	0.34867108	-0.5410919	0.7115092	-0.6149731	-0.70083696	0.33179322
2.0960082929878773e-10	0.3555265	-0.6087408	0.64555717	-0.59004146	-0.7541916	0.25418684
