# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
0	0	1	0	0	1	0
1.023e-12	-0.017046861	0.99979085	0.01099773	-0.0477526	0.99874455	0.015130624
2.047e-12	-0.03370422	0.9991756	0.022039598	-0.094678305	0.99502486	0.03099963
4.095e-12	-0.06577027	0.9968042	0.04420113	-0.18508323	0.9805982	0.06449852
8.191e-12	-0.124753	0.98802185	0.08868883	-0.34760952	0.9277007	0.13555901
1.3707631420715426e-11	-0.1930594	0.96937513	0.14850612	-0.5198922	0.8219428	0.23042326
1.9270458998902947e-11	-0.24899007	0.9449314	0.20814131	-0.6400529	0.6987098	0.31479242
2.4962111822313376e-11	-0.29318696	0.9162464	0.26793817	-0.7184863	0.5747065	0.38379362
3.0891242158879626e-11	-0.32602715	0.88428086	0.32850373	-0.7676689	0.45839	0.436484
3.711861392337972e-11	-0.34716216	0.84994614	0.3898862	-0.79815274	0.35343328	0.47345486
4.359941496011701e-11	-0.3560266	0.8144879	0.4510888	-0.81776935	0.26094347	0.49627653
5.024338456693007e-11	-0.35274285	0.7790283	0.5108193	-0.83153087	0.17972326	0.5077186
5.7009027258732214e-11	-0.33808368	0.743948	0.56838584	-0.84184456	0.10721352	0.51102436
6.392260162015893e-11	-0.31285214	0.70882607	0.6237167	-0.8494294	0.041033052	0.50891024
7.104206587502822e-11	-0.27759543	0.6726849	0.6768981	-0.8543541	-0.020216577	0.5031705
7.842060176645165e-11	-0.23276138	0.634168	0.72780347	-0.8567238	-0.077020906	0.49473318
8.602964824702152e-11	-0.17945923	0.59195536	0.7755947	-0.85697323	-0.12908107	0.48394358
9.380076622721129e-11	-0.11957318	0.54473484	0.81916946	-0.85584164	-0.17631574	0.47079468
1.0176272621775044e-10	-0.054713354	0.49057892	0.857924	-0.85403204	-0.2197634	0.45493045
1.0990357891109317e-10	0.012782392	0.42792282	0.89088464	-0.85197526	-0.26044023	0.43603992
1.1824441485093925e-10	0.08042038	0.35530934	0.9170921	-0.8497615	-0.29946312	0.41382143
1.267695235064507e-10	0.14508091	0.27221176	0.93536884	-0.8472449	-0.33745304	0.3881664
1.3550939854145522e-10	0.20388581	0.1785448	0.94461954	-0.84416705	-0.37483406	0.3588957
1.44537485370056e-10	0.2543036	0.0746971	0.9436632	-0.8402516	-0.41184488	0.3256583
1.535916666254991e-10	0.29291663	-0.03383461	0.9317939	-0.8354227	-0.44720027	0.28943875
1.627738791613764e-10	0.3197515	-0.14487652	0.9087337	-0.8294589	-0.4810929	0.24999441
1.722046068008411e-10	0.33583456	-0.25610968	0.87399435	-0.8220196	-0.51372653	0.20700236
1.8159999855980067e-10	0.343189	-0.36052787	0.8290793	-0.81303185	-0.5439896	0.16217427
1.911289436573434e-10	0.34590694	-0.45691228	0.77413404	-0.8020311	-0.5723943	0.11529056
2.0027963037553655e-10	0.34843314	-0.53834856	0.71366006	-0.7894454	-0.59755677	0.06951619
2.0928981500581121e-10	0.35508138	-0.60642695	0.64791834	-0.77494067	-0.62040347	0.024208263
2.184071428571462e-10	0.36990914	-0.66185915	0.5763232	-0.75799185	-0.6416976	-0.021542773
2.2745420304629702e-10	0.39588892	-0.7021426	0.5014122	-0.73879313	-0.6611369	-0.066695966
2.3676411326593666e-10	0.43670824	-0.7263979	0.42157254	-0.716427	-0.67946607	-0.11294857
2.460376029456456e-10	0.4925926	-0.7305808	0.34066683	-0.69136477	-0.6960122	-0.15904419
2.5501063449221426e-10	0.56042755	-0.712458	0.26259375	-0.6643174	-0.71020985	-0.20406197
2.6377582585995083e-10	0.63720495	-0.6703439	0.18821594	-0.6351152	-0.72196674	-0.24893017
2.723116442751225e-10	0.7176294	-0.6032126	0.11943863	-0.60398227	-0.73078203	-0.29402316
2.8077128714336465e-10	0.7968341	-0.5093538	0.056903716	-0.5705939	-0.73602676	-0.34064174
2.8917053713922674e-10	0.8676566	-0.3891372	0.0025924551	-0.5353029	-0.7364914	-0.3893528
2.974175454351655e-10	0.92190117	-0.24719174	-0.04097578	-0.49935374	-0.7306328	-0.43992472
