# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
0	0	1	0	0	1	0
1.023e-12	-0.017044777	0.999791	0.01099752	-0.036399007	0.99924135	0.013847746
2.047e-12	-0.033700086	0.99917597	0.022039177	-0.07216252	0.9969947	0.028180838
4.095e-12	-0.06576218	0.9968056	0.04420032	-0.14128868	0.9882626	0.05805238
8.191e-12	-0.12473795	0.988027	0.08868758	-0.26776227	0.9558123	0.12107837
1.4261936324461396e-11	-0.19918974	0.96716833	0.15448779	-0.42105857	0.88057154	0.21631901
2.0366133578716198e-11	-0.2584762	0.93965924	0.2197642	-0.53322476	0.787584	0.30611145
2.654957953853744e-11	-0.30323046	0.9078578	0.28434807	-0.61025196	0.68959635	0.3851944
3.290732801296318e-11	-0.33427456	0.8732239	0.3486522	-0.6611411	0.5935978	0.4519186
3.95078067182315e-11	-0.35187578	0.83683723	0.41279724	-0.69407004	0.50280434	0.50628465
4.6351827712300284e-11	-0.35605872	0.79971266	0.47623864	-0.71541166	0.418286	0.54920655
5.337882626683824e-11	-0.34723222	0.7626954	0.5379473	-0.729476	0.339854	0.58234936
6.056072676854995e-11	-0.32627085	0.72589374	0.5973002	-0.73868257	0.26627147	0.6079042
6.792398696902051e-11	-0.29403913	0.6886139	0.6541377	-0.7440813	0.19617744	0.62774616
7.552490141169109e-11	-0.2511926	0.64953434	0.708404	-0.7461489	0.1286773	0.6429374
8.3422253268818e-11	-0.19834547	0.6068349	0.75983447	-0.7454284	0.06332593	0.6536822
9.162377244335017e-11	-0.13670519	0.5585018	0.807584	-0.74283093	5.2289415e-05	0.65950185
1.0002562046742978e-10	-0.06895985	0.5029877	0.8500721	-0.7395752	-0.060893435	0.65965104
1.0865116046030273e-10	0.0025208974	0.43809754	0.8863487	-0.73670435	-0.12072859	0.65345794
1.1750365705217273e-10	0.07464869	0.36211815	0.91516536	-0.734821	-0.18063414	0.6402276
1.265671028134855e-10	0.14372379	0.27427834	0.9351146	-0.7339959	-0.24139714	0.61933404
1.35815637685137e-10	0.20588465	0.17510477	0.94483733	-0.7338422	-0.3031998	0.5902897
1.4530728796770178e-10	0.2581668	0.06555584	0.9431485	-0.73365784	-0.366192	0.5524505
