# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
0	0	1	0	0	1	0
1.023e-12	-0.017045671	0.99979097	0.01099761	-0.041266073	0.9990446	0.014397897
2.047e-12	-0.03370186	0.99917585	0.02203936	-0.08182184	0.99621326	0.02939176
4.095e-12	-0.065765664	0.99680495	0.04420067	-0.16013134	0.9852155	0.060838956
8.191e-12	-0.1247445	0.98802495	0.088688135	-0.30248693	0.9445359	0.12747763
1.3990182054796108e-11	-0.19619955	0.9682579	0.15155616	-0.46500683	0.85639095	0.22280233
1.9824918628459147e-11	-0.2538505	0.9422809	0.21402922	-0.58183485	0.7501276	0.31065434
2.5756173023640464e-11	-0.2983297	0.91206884	0.27616334	-0.6606332	0.6402606	0.38576254
3.1886350263639017e-11	-0.33027393	0.8788323	0.33848023	-0.71185046	0.53447956	0.44668093
3.828131201332052e-11	-0.3496781	0.843561	0.40108445	-0.74468833	0.43628892	0.493565
4.492380406966707e-11	-0.35630256	0.8073593	0.46325836	-0.76619893	0.3468729	0.5275126
5.174221041332679e-11	-0.35040396	0.7711954	0.5238785	-0.78107303	0.2657272	0.55061835
5.869953716576402e-11	-0.3327884	0.73533684	0.58226824	-0.7917816	0.19116358	0.56553686
6.582064977419876e-11	-0.30428085	0.6992489	0.63830304	-0.79924345	0.1214284	0.57457036
7.316294405130165e-11	-0.26546866	0.6618002	0.6920068	-0.8037202	0.05543812	0.5791722
8.078173766164244e-11	-0.2168682	0.621428	0.7431894	-0.8054888	-0.0071991496	0.57992935
8.866763191713107e-11	-0.15960589	0.57648414	0.79103273	-0.80515385	-0.06628054	0.57678956
9.67335379969699e-11	-0.095928565	0.52555346	0.83419967	-0.8036154	-0.12154546	0.5694558
1.0500513529578076e-10	-0.02778186	0.4665724	0.87192804	-0.80169487	-0.1740812	0.55748606
1.1348057684841086e-10	0.0421902	0.39785415	0.9031348	-0.79986405	-0.22497948	0.54045993
1.2216445156122952e-10	0.11093581	0.31818655	0.92663825	-0.7981728	-0.27523634	0.5180165
1.3104357692586408e-10	0.17499389	0.22738022	0.9411602	-0.79634666	-0.32534254	0.48992547
1.4016422559904233e-10	0.23135975	0.12572506	0.9455144	-0.7939267	-0.37563697	0.45582533
1.495286049694605e-10	0.27715942	0.015176358	0.9385035	-0.79039216	-0.42581022	0.415555
1.588939438178227e-10	0.30992022	-0.0981053	0.9198377	-0.7853219	-0.47409728	0.370361
1.6848359877595486e-10	0.33076575	-0.21284242	0.8890161	-0.77802104	-0.52115905	0.31960166
1.7819077733110102e-10	0.34132618	-0.3236249	0.84651965	-0.76787186	-0.56600296	0.26444638
1.8783624505984222e-10	0.34525478	-0.424899	0.7941233	-0.75443715	-0.6075621	0.20688702
1.971075734474141e-10	0.34732047	-0.5115131	0.735407	-0.737864	-0.6446085	0.14994508
2.0613515388665065e-10	0.35206413	-0.5840945	0.67156047	-0.717885	-0.6779664	0.0937874
2.1519095358480985e-10	0.36355752	-0.6439912	0.60207826	-0.6937227	-0.70881504	0.037347265
2.2423253673933768e-10	0.3852171	-0.68964267	0.52843964	-0.6652088	-0.73708946	-0.018762544
2.3341305736761346e-10	0.42030752	-0.7198901	0.45052463	-0.6314903	-0.7632411	-0.07541025
2.4276805795742753e-10	0.47120315	-0.7316442	0.3692225	-0.59186846	-0.7871035	-0.13302189
2.5187860466588097e-10	0.5353879	-0.7215403	0.28967932	-0.5478223	-0.8072424	-0.18953256
2.606846621319376e-10	0.6092485	-0.6882132	0.21407184	-0.49977207	-0.8230743	-0.2452776
2.693567938352627e-10	0.68958086	-0.62956876	0.14266007	-0.44687697	-0.8340246	-0.30217978
2.77793470179434e-10	0.769544	-0.5455894	0.07807839	-0.3899394	-0.8386054	-0.36046958
2.8636673034548276e-10	0.84547925	-0.4321988	0.019650871	-0.3267176	-0.8346898	-0.42377064
2.9461420378809334e-10	0.90575534	-0.2978508	-0.027458705	-0.26163423	-0.81956035	-0.48951283
3.027308767488754e-10	0.9455545	-0.14541882	-0.0630332	-0.1954572	-0.78972435	-0.55949646
3.1100881128285365e-10	0.96009815	0.023919966	-0.086475685	-0.12974028	-0.7388646	-0.6361771
3.1889277819912854e-10	0.9461591	0.18994164	-0.095550284	-0.07521474	-0.66590947	-0.7126353
3.265853963124202e-10	0.9061987	0.3478459	-0.09144586	-0.0388824	-0.5673856	-0.7864936
3.3442282642267677e-10	0.84151894	0.49639952	-0.07430429	-0.031782985	-0.43809128	-0.8530011
3.423667526182928e-10	0.75684094	0.62742275	-0.044496775	-0.07009721	-0.28333458	-0.89799803
3.5026247784748835e-10	0.6609299	0.73368686	-0.0039864513	-0.16368188	-0.12301778	-0.9032168
3.5832145656401276e-10	0.5591182	0.81572837	0.046541415	-0.31224972	0.019472348	-0.8528206
3.66507152289278e-10	0.4595328	0.8725562	0.10504173	-0.49350762	0.11441314	-0.74084306
3.745518140128308e-10	0.37171644	0.90509474	0.16729961	-0.6658974	0.14732249	-0.58460885
3.8269314841312805e-10	0.2974569	0.9182647	0.23297846	-0.8045438	0.12890029	-0.40444717
3.911067960120921e-10	0.23888859	0.91519564	0.30169472	-0.8967441	0.07768976	-0.22182088
3.9957801697498256e-10	0.1996181	0.89887947	0.37001637	-0.9422614	0.015808092	-0.062146794
4.0817367145092314e-10	0.17959271	0.871905	0.4369907	-0.955657	-0.043311063	0.06437568
4.167866043352918e-10	0.1781162	0.8364725	0.50052035	-0.9522961	-0.09507386	0.15395264
4.254599740325378e-10	0.19325891	0.7934361	0.55986124	-0.9428849	-0.14287548	0.21178716
4.341462789772766e-10	0.22248751	0.74329364	0.61374867	-0.9315674	-0.19115913	0.24617179
4.423848368035139e-10	0.26051039	0.6890944	0.65900934	-0.9188552	-0.23895752	0.2659345
4.499187363451477e-10	0.30171734	0.63362896	0.69486535	-0.904761	-0.28264245	0.27884296
4.5686365571004616e-10	0.3432574	0.577367	0.7228314	-0.8899796	-0.32020342	0.2888272
4.634596939290177e-10	0.38431782	0.51939607	0.74456805	-0.8755161	-0.35145715	0.29686204
4.698415343426869e-10	0.42423075	0.45929706	0.7608875	-0.862542	-0.37680402	0.30235007
4.76090256944796e-10	0.46238333	0.3969934	0.7721955	-0.85195374	-0.39740086	0.3041272
4.822684961263655e-10	0.4982834	0.33255774	0.7787039	-0.84406424	-0.41506457	0.30104682
4.884341234571426e-10	0.531572	0.26613262	0.7804933	-0.8384903	-0.43193915	0.29234186
4.946362590876412e-10	0.5619673	0.19801986	0.7775344	-0.83421713	-0.45005676	0.277848
5.009042049026432e-10	0.58922607	0.12884901	0.7697441	-0.82981443	-0.47088742	0.25813496
5.070752876816108e-10	0.61260384	0.061460555	0.75747514	-0.8239918	-0.49431062	0.23513679
5.132063108366564e-10	0.6326007	-0.003738	0.74094474	-0.815777	-0.5200126	0.2103598
5.193313001874767e-10	0.6497409	-0.066101044	0.7203464	-0.80481094	-0.54709405	0.18513589
5.254793091130234e-10	0.66464514	-0.12492816	0.6958583	-0.7913008	-0.5744511	0.16038242
5.315382777528074e-10	0.6777415	-0.17831631	0.66832066	-0.7762232	-0.60048074	0.13700761
5.375722067288427e-10	0.6899343	-0.22616585	0.6379042	-0.76031655	-0.624716	0.11463958
5.436060000733219e-10	0.70201117	-0.2680067	0.60489595	-0.74427795	-0.64690375	0.09262625
5.496510289069752e-10	0.71469146	-0.3032798	0.569646	-0.72854847	-0.6671014	0.0700862
5.557349483745938e-10	0.7286587	-0.33150607	0.53241074	-0.71312445	-0.6856981	0.045994785
5.618946421985221e-10	0.74452895	-0.35214007	0.49338904	-0.6975511	-0.703253	0.019398058
5.681407118727163e-10	0.76272595	-0.36442915	0.45296904	-0.6810697	-0.72025967	-0.010259812
5.744473210892564e-10	0.78335327	-0.3675855	0.4118276	-0.66281986	-0.73699313	-0.042916212
5.80777419340138e-10	0.80617344	-0.36103386	0.37076455	-0.6420577	-0.7534695	-0.07798337
5.871133686308082e-10	0.83068824	-0.3444424	0.33047953	-0.6183015	-0.7694917	-0.11471074
5.934716733351627e-10	0.85623187	-0.31754568	0.29147428	-0.59131956	-0.78472996	-0.15258212
5.998581304835615e-10	0.88182056	-0.28022233	0.25434685	-0.56120753	-0.798686	-0.1913055
6.062477721066805e-10	0.90610456	-0.2328091	0.21987875	-0.5283533	-0.8107369	-0.23081297
6.126490114443915e-10	0.92770183	-0.17577757	0.18864737	-0.49293002	-0.82030565	-0.2716359
6.190178776831358e-10	0.9450228	-0.11047394	0.16143227	-0.4552103	-0.82670563	-0.31420144
6.254267754720575e-10	0.9568527	-0.037424587	0.13846785	-0.41454792	-0.82924414	-0.35973403
6.31794327608181e-10	0.9618394	0.04081282	0.1205048	-0.37113667	-0.8269307	-0.40819106
6.381167321562814e-10	0.9592391	0.122177586	0.107813895	-0.32485545	-0.8186445	-0.45968494
6.443933184793637e-10	0.94875276	0.20451896	0.100523755	-0.27594507	-0.8030081	-0.5139989
6.50649317339089e-10	0.93046093	0.28602386	0.09862863	-0.22503889	-0.77827615	-0.5708764
6.56940676669859e-10	0.9046433	0.36533338	0.1021026	-0.17330103	-0.742105	-0.63017106
6.633442975121518e-10	0.8716724	0.44134215	0.11100736	-0.122840345	-0.6912915	-0.691708
6.698361173516137e-10	0.83275294	0.5117906	0.12524402	-0.07815462	-0.6229357	-0.7537823
6.763173861509439e-10	0.79008985	0.5741224	0.14424007	-0.04581623	-0.5358452	-0.8129282
6.828182676996904e-10	0.74535716	0.62769306	0.1675381	-0.032997996	-0.42909408	-0.8653021
6.893870499589022e-10	0.7001118	0.6722459	0.19475529	-0.048267037	-0.3039315	-0.9048224
