# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
0	0	1	0	0	1	0
1.023e-12	-0.024331188	0.9995737	0.015727568	-0.028831322	0.999437	0.017162424
2.047e-12	-0.048067033	0.9983196	0.03154722	-0.056987483	0.99778014	0.03445684
4.095e-12	-0.093596816	0.9934903	0.0633568	-0.11104651	0.9913968	0.06928901
8.191e-12	-0.17645653	0.9756566	0.1272673	-0.20941366	0.9678595	0.13925315
1.544707636523921e-11	-0.29518867	0.92366433	0.23938432	-0.34972566	0.8998527	0.26063263
2.2641459999672887e-11	-0.37813115	0.85583496	0.3463649	-0.44726712	0.81277585	0.37315428
2.9960404089888185e-11	-0.43039092	0.7786726	0.4486221	-0.50995874	0.7160436	0.4764194
3.749016870952069e-11	-0.45551842	0.69639736	0.54543364	-0.5443033	0.6154705	0.5696204
4.528441580385558e-11	-0.4569474	0.6113921	0.63580763	-0.5563632	0.5140553	0.652285
5.3347446575141705e-11	-0.43832827	0.52481675	0.7182908	-0.55163896	0.41309926	0.7238842
6.164630837823097e-11	-0.40380594	0.43680587	0.7912346	-0.5351447	0.31277278	0.78385574
7.015920377770922e-11	-0.35773283	0.34640428	0.8532584	-0.5112626	0.21222794	0.8317712
7.8905783939724e-11	-0.30416727	0.25179484	0.9032284	-0.48356286	0.109858945	0.8671515
8.793102763138169e-11	-0.24677119	0.15095665	0.9398264	-0.4548571	0.0038932068	0.8890712
9.728318216068441e-11	-0.1888622	0.04233714	0.96129173	-0.4272258	-0.107093595	0.8959853
1.0699159167465499e-10	-0.13327123	-0.07444489	0.96544355	-0.40179032	-0.22366402	0.8858185
1.1672468622364083e-10	-0.083336115	-0.19396155	0.9508342	-0.37891757	-0.34114334	0.8576247
1.2562123137233376e-10	-0.04205615	-0.30302623	0.9211115	-0.35823005	-0.44779587	0.8161262
1.3415221081658362e-10	-0.0042979848	-0.40493476	0.87827116	-0.33561695	-0.5479652	0.76259744
1.4262742199123527e-10	0.034558054	-0.5009177	0.82240313	-0.30679107	-0.6438432	0.6967829
1.511586624408793e-10	0.078964494	-0.5892523	0.7536307	-0.2670568	-0.73474836	0.61878467
1.595320967223314e-10	0.13192952	-0.6644811	0.67501724	-0.21306555	-0.81598884	0.53195024
1.6769056503382399e-10	0.19628072	-0.72292984	0.5891935	-0.14196752	-0.8841808	0.43887004
1.7572871048126204e-10	0.27479708	-0.76151884	0.49739218	-0.050653577	-0.9362345	0.34044203
1.835762922502834e-10	0.36708105	-0.7756045	0.4028564	0.060877685	-0.96665907	0.23953749
1.9135369258563971e-10	0.47265714	-0.7605552	0.30689698	0.19321293	-0.9695207	0.13676234
1.991086638762046e-10	0.58784384	-0.71066767	0.21211338	0.34380263	-0.936515	0.033941504
2.067135953203288e-10	0.7031018	-0.6229175	0.12376478	0.50269634	-0.860151	-0.0641475
2.1410485786188846e-10	0.8073465	-0.49844098	0.04633706	0.6566349	-0.736336	-0.15300089
2.214608817916309e-10	0.89178336	-0.33778292	-0.018206213	0.7936884	-0.56014717	-0.23013148
2.2887407813355252e-10	0.94543517	-0.14542943	-0.066436976	0.8958231	-0.33109465	-0.29021484
2.3623808998196134e-10	0.9580002	0.06404849	-0.09412036	0.9412185	-0.06389524	-0.32532555
2.4351589587726233e-10	0.92619336	0.27370062	-0.099444784	0.9162028	0.21711162	-0.32943735
2.507607602683791e-10	0.85300225	0.46881512	-0.08242484	0.81871045	0.48427615	-0.2990895
2.5801000959865384e-10	0.74660873	0.6364967	-0.04430199	0.659898	0.70933634	-0.2341222
2.6525537437055877e-10	0.6197219	0.7672544	0.012131255	0.46391386	0.87070954	-0.13925514
2.7259336900999044e-10	0.48463455	0.8585288	0.08404139	0.25726435	0.9620975	-0.021507971
2.80119752925624e-10	0.35295752	0.910958	0.16855073	0.06401287	0.9877842	0.11076162
2.879171377695345e-10	0.23511031	0.9275167	0.26258153	-0.09802522	0.9594437	0.248987
2.9603389498480184e-10	0.13984305	0.9128906	0.36254776	-0.21887404	0.8922095	0.385266
3.042661005251603e-10	0.074525245	0.8740853	0.46185178	-0.29498982	0.80333495	0.51024234
3.127439649651687e-10	0.03905245	0.8167933	0.5584528	-0.3334595	0.7028276	0.62284744
3.2162080515892475e-10	0.03231708	0.7438471	0.6506182	-0.3414972	0.5949107	0.7231637
3.310348759587376e-10	0.052609034	0.65574694	0.7359394	-0.32553077	0.4800353	0.81086063
3.4081982350385476e-10	0.095514536	0.5542383	0.809021	-0.29282632	0.35958618	0.88271505
3.5090177347256746e-10	0.1541771	0.43975624	0.86587894	-0.2510844	0.23232606	0.93671703
3.609585904363518e-10	0.21912862	0.31645134	0.9024513	-0.20846322	0.100380704	0.9700395
3.709233942458589e-10	0.2832776	0.18741967	0.9177909	-0.17026493	-0.035790436	0.98188555
3.8097312464242553e-10	0.34341252	0.05422379	0.91172934	-0.13850084	-0.17737566	0.9712893
3.9123472161519524e-10	0.39843372	-0.079284206	0.88356566	-0.11293167	-0.3233242	0.9361062
4.0127225381981563e-10	0.44730526	-0.20080574	0.83579475	-0.09124035	-0.46317446	0.87763923
4.110841988838215e-10	0.49382	-0.30422685	0.7718648	-0.067034066	-0.5923364	0.7983485
4.210016953679479e-10	0.5441611	-0.38667494	0.692862	-0.031241788	-0.710113	0.69804025
4.30623105827579e-10	0.60021216	-0.43928635	0.60589385	0.023005595	-0.80650294	0.5843983
4.3986029286714797e-10	0.66269886	-0.45900118	0.51661754	0.10026364	-0.876143	0.4636938
4.4896578975282573e-10	0.73179317	-0.44424057	0.42714962	0.20491946	-0.9149867	0.33739173
4.579139218643798e-10	0.80297226	-0.39326516	0.3421533	0.33574197	-0.9146165	0.21022113
4.668684231784326e-10	0.8703495	-0.30482835	0.26464698	0.4893846	-0.8644315	0.08450578
