# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
0	0	1	0	0	1	0
1.023e-12	-0.024334617	0.9995736	0.015727919	-0.035848085	0.9991965	0.017927898
2.047e-12	-0.04807386	0.99831915	0.031547926	-0.07094595	0.99682677	0.036097027
4.095e-12	-0.09361028	0.99348843	0.06335821	-0.13849914	0.9876737	0.072921306
8.191e-12	-0.17648235	0.9756499	0.12726982	-0.2615117	0.9538887	0.1472728
1.4814311434931895e-11	-0.28630996	0.9289802	0.22973764	-0.4224593	0.8669684	0.26405445
2.1447060846913232e-11	-0.3666985	0.8677963	0.32899937	-0.5374204	0.75738597	0.37006116
2.814407817486401e-11	-0.42025554	0.79819727	0.4239461	-0.61395395	0.6390679	0.46180126
3.505653034903183e-11	-0.45030487	0.723012	0.5151193	-0.6617701	0.5183842	0.5392562
4.229836503442133e-11	-0.45905995	0.6437524	0.6023737	-0.6886859	0.3982656	0.60260427
4.987858728051234e-11	-0.4485646	0.5618009	0.68415195	-0.70081615	0.28070363	0.6515688
5.7710778564965674e-11	-0.42188415	0.4783736	0.7581053	-0.7031195	0.16719547	0.6860013
6.576882165416036e-11	-0.38266426	0.3930366	0.82282305	-0.69932365	0.05725532	0.7064722
7.41583116869174e-11	-0.3339045	0.30335155	0.8777548	-0.6916666	-0.051494356	0.71338093
8.301584177184082e-11	-0.27823144	0.20623687	0.9216846	-0.6811465	-0.16142914	0.7060353
9.218883344271367e-11	-0.2202104	0.10193503	0.95156455	-0.66810465	-0.2710737	0.6836003
1.0170328276542871e-10	-0.16307503	-0.010478538	0.9653389	-0.6515386	-0.38091135	0.64533585
1.1158281523717837e-10	-0.109214865	-0.13073169	0.9607313	-0.6290388	-0.49083075	0.5905529
1.2086217864214027e-10	-0.063947	-0.24491474	0.93876684	-0.600278	-0.5896988	0.52637666
1.295406580551992e-10	-0.024874117	-0.35036367	0.90296656	-0.56396997	-0.6774186	0.45646706
1.3801516177550315e-10	0.012814565	-0.44952154	0.8542329	-0.51716185	-0.7574699	0.38020054
1.465360870815124e-10	0.053782098	-0.5426235	0.79222417	-0.45624757	-0.83080566	0.2967083
1.5496509412113942e-10	0.10144337	-0.62508374	0.7190201	-0.379873	-0.89414185	0.20840463
1.633091840577604e-10	0.15976897	-0.6936223	0.63617057	-0.28621733	-0.9447854	0.11618842
1.7138997631421342e-10	0.23025589	-0.7433405	0.5475797	-0.17662063	-0.9782821	0.022905031
1.793240235643371e-10	0.314992	-0.77121556	0.45441127	-0.04995212	-0.99075866	-0.072019786
1.8712854985832646e-10	0.41355616	-0.77269256	0.35900947	0.09267724	-0.97606266	-0.16806802
1.948951920814906e-10	0.52423406	-0.742458	0.26316383	0.24960813	-0.92557764	-0.2653317
2.0264120591955627e-10	0.6415036	-0.6749441	0.17013738	0.41423386	-0.8282584	-0.36211312
2.1012320105033366e-10	0.7526718	-0.5703449	0.086628	0.5685094	-0.6781932	-0.4518782
2.1747989364607983e-10	0.8490618	-0.4290553	0.014778626	0.69588757	-0.46819988	-0.5305271
2.248561357763745e-10	0.92079306	-0.25291035	-0.042779393	0.77122724	-0.1950249	-0.590019
2.322662754455793e-10	0.95652413	-0.050345264	-0.08203224	0.76101077	0.12594822	-0.6162447
2.395894867528797e-10	0.9486606	0.16126925	-0.09954216	0.6419331	0.4489477	-0.59375274
2.4678875785973535e-10	0.8976643	0.3644527	-0.09465249	0.42220026	0.71605396	-0.5148458
2.540595474890815e-10	0.8077284	0.5492199	-0.067717336	0.13603494	0.88461316	-0.38093293
2.612960822705958e-10	0.6904292	0.70066905	-0.020908253	-0.15310508	0.93318754	-0.21129958
2.685708508760794e-10	0.5582949	0.8135334	0.042916175	-0.3971413	0.88130283	-0.029815253
2.759828329523146e-10	0.42336297	0.886871	0.12091494	-0.57436633	0.7644117	0.14306298
2.8362213567206155e-10	0.29677153	0.92247134	0.21013074	-0.6852741	0.6162902	0.2939585
2.915701128977327e-10	0.18810165	0.92415047	0.3074341	-0.7427608	0.46065593	0.41688043
2.997255426428441e-10	0.10621172	0.8976936	0.40739393	-0.7629261	0.3130822	0.5096061
3.0774237633531135e-10	0.055786997	0.85204846	0.5021348	-0.7613577	0.18296538	0.5734386
3.1577306702655604e-10	0.033027835	0.79284847	0.59084255	-0.7489307	0.06565328	0.61580795
3.238972485612794e-10	0.034366943	0.7231293	0.67226326	-0.7309985	-0.042871475	0.6410993
3.3232742453171634e-10	0.05658941	0.64256006	0.74628294	-0.7096273	-0.14772578	0.6518791
3.4114778407600556e-10	0.09659137	0.55034065	0.81088996	-0.6855247	-0.251487	0.64851904
