# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
0	0	1	0	0	1	0
1.023e-12	-0.024330901	0.9995737	0.015727539	-0.028246474	0.99945474	0.017098587
2.047e-12	-0.04806646	0.9983196	0.03154716	-0.05582334	0.99785066	0.03431977
4.095e-12	-0.09359569	0.99349034	0.063356675	-0.108751595	0.9916725	0.06898318
8.191e-12	-0.17645435	0.9756571	0.12726708	-0.20502065	0.96889925	0.13856
1.5446858178794325e-11	-0.29518184	0.9236677	0.23938075	-0.34231925	0.9030832	0.25930244
2.264107430767182e-11	-0.37812248	0.85584164	0.34635922	-0.43776494	0.8186849	0.37153828
2.995986491342419e-11	-0.4303819	0.77868265	0.44861522	-0.49895582	0.72470915	0.47503367
3.749103144021818e-11	-0.45551237	0.6963934	0.5454454	-0.53203607	0.62671685	0.569055
4.528630341877226e-11	-0.45693636	0.6113782	0.63583046	-0.5427265	0.5276354	0.65307856
5.335007674787847e-11	-0.438309	0.52479637	0.7183192	-0.5363028	0.42873603	0.72650206
6.1649938799578e-11	-0.40377578	0.43677586	0.7912685	-0.5176749	0.33017036	0.7886699
7.016366338437569e-11	-0.35769206	0.34636545	0.85329354	-0.49123108	0.23107389	0.8390645
7.891077391380893e-11	-0.30411866	0.25174898	0.90326047	-0.46062118	0.12980217	0.8771537
8.793757236907056e-11	-0.24671005	0.15089056	0.93985623	-0.42879206	0.024512405	0.9019859
9.728923772619543e-11	-0.18880369	0.04227295	0.96131027	-0.3980463	-0.08623697	0.91198444
1.0700013406233398e-10	-0.13320035	-0.07454299	0.96545005	-0.3697889	-0.2030966	0.9050326
1.1673178575781633e-10	-0.08327542	-0.19404465	0.95082855	-0.34483695	-0.3212579	0.88000506
1.2562945574226485e-10	-0.041991867	-0.30312344	0.92108893	-0.3231189	-0.42885628	0.8412556
1.3415874645651872e-10	-0.004240862	-0.4050099	0.8782452	-0.30044484	-0.5300716	0.7901718
1.4263188998758502e-10	0.034608025	-0.5009663	0.82238185	-0.27250364	-0.6270753	0.72651464
1.511649805339678e-10	0.07902903	-0.58931434	0.7535862	-0.23456487	-0.7191962	0.65030193
1.5953927173483251e-10	0.13200876	-0.66454035	0.67495537	-0.18313879	-0.8016422	0.5648272
1.6769768962402547e-10	0.19637212	-0.72297317	0.5891238	-0.115169205	-0.87105286	0.472675
1.7573406663293943e-10	0.2748837	-0.76153564	0.4973367	-0.027398635	-0.92441666	0.37479633
1.835821956790367e-10	0.3671852	-0.7756011	0.4027908	0.080442384	-0.9563492	0.27406448
1.9136015264790988e-10	0.47277862	-0.7605221	0.30682334	0.20903595	-0.9610455	0.17119336
1.9911646150576234e-10	0.5879904	-0.7105874	0.21202585	0.35599318	-0.9303899	0.068080015
2.0672100688823728e-10	0.70323837	-0.622797	0.123688884	0.5115789	-0.8571092	-0.030387439
2.1411154199108764e-10	0.8074572	-0.49829215	0.046279937	0.6628891	-0.7373414	-0.11970195
2.2146599695434252e-10	0.8918518	-0.33763784	-0.018236011	0.79843867	-0.56650126	-0.19747654
2.2887863195107408e-10	0.9454703	-0.14528131	-0.06644839	0.90105724	-0.34415483	-0.25867808
2.362430429121855e-10	0.9580028	0.06421332	-0.094116665	0.94990516	-0.08435853	-0.29579285
2.4352040351916653e-10	0.9261664	0.27384508	-0.099423766	0.93189836	0.18989831	-0.3032491
2.5076555740409545e-10	0.8529472	0.46894842	-0.08238739	0.8446966	0.4529255	-0.27791232
2.5801593263791436e-10	0.7465195	0.63662624	-0.044243235	0.69792736	0.67824084	-0.21952996
2.6526092529763257e-10	0.61963314	0.7673422	0.012199924	0.5133189	0.84488547	-0.13218951
2.7259964087670936e-10	0.4845388	0.8585907	0.0841263	0.3151095	0.94586945	-0.021949077
2.8012601175415535e-10	0.35287902	0.91098726	0.16864127	0.12615982	0.9836557	0.10381529
2.8792167186182884e-10	0.23507968	0.9275201	0.262653	-0.035650097	0.9678258	0.23732546
