# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
0	0	1	0	0	1	0
1.023e-12	-0.024333186	0.99957365	0.015727771	-0.032924775	0.99930274	0.017609082
2.047e-12	-0.04807102	0.9983194	0.031547632	-0.0651326	0.99724793	0.035414685
4.095e-12	-0.09360468	0.99348915	0.06335763	-0.12708104	0.98931766	0.0714165
8.191e-12	-0.17647165	0.9756529	0.12726879	-0.23995054	0.96004045	0.14399973
1.521563464593905e-11	-0.29198265	0.92561907	0.23586038	-0.39609244	0.87895674	0.26541114
2.2249022444588756e-11	-0.37448704	0.85978085	0.34067857	-0.5061954	0.775482	0.37684825
2.935577421806587e-11	-0.42722815	0.78517973	0.44046068	-0.57785237	0.6629347	0.47508723
3.669530958095686e-11	-0.45411646	0.7050723	0.5356348	-0.62045336	0.547348	0.5601726
4.438552300597909e-11	-0.4579225	0.62108934	0.62589526	-0.6415645	0.431391	0.632213
5.2420009804779654e-11	-0.44138783	0.53465205	0.70935524	-0.6472868	0.31695467	0.6905798
6.069382874833727e-11	-0.4084613	0.4468271	0.78344744	-0.6429136	0.20540571	0.73465645
6.918285521266686e-11	-0.36349565	0.35676694	0.8467615	-0.6326334	0.09599822	0.76464796
7.790094168284825e-11	-0.31060266	0.2627379	0.8981464	-0.6193141	-0.012642663	0.7805362
8.689290652989497e-11	-0.253476	0.16269104	0.93633157	-0.6046652	-0.12204148	0.78178644
9.620745652907204e-11	-0.19547471	0.054988693	0.95960677	-0.5892789	-0.2333801	0.7672956
1.0587513004293753e-10	-0.13951586	-0.060895056	0.96582484	-0.5724281	-0.3471061	0.7356423
1.1573986071143423e-10	-0.08828062	-0.18186492	0.95307004	-0.5521042	-0.46084648	0.6864822
1.247034937497203e-10	-0.04632671	-0.29188597	0.92479134	-0.52792656	-0.56130314	0.627869
1.332560250924314e-10	-0.008415142	-0.39444637	0.8833142	-0.49660778	-0.65343696	0.5605901
1.417252490607684e-10	0.030101156	-0.49104285	0.82885766	-0.4543795	-0.7396852	0.48420838
1.502897874177977e-10	0.07393358	-0.5807335	0.7610828	-0.3968892	-0.81994915	0.39837742
1.5866868847610396e-10	0.12578207	-0.65736043	0.6835023	-0.32295302	-0.8891011	0.3073104
1.6685464176256768e-10	0.18888424	-0.7177433	0.59827447	-0.23096445	-0.9441538	0.21272403
1.749211704302489e-10	0.26605415	-0.7586471	0.5068046	-0.11912106	-0.98148775	0.11517065
1.8278180274693733e-10	0.35692298	-0.7754158	0.41250566	0.010975944	-0.99546784	0.017031698
1.9056314465272333e-10	0.4612543	-0.76359767	0.31659886	0.15928577	-0.9796175	-0.081852205
1.9832652926932342e-10	0.575849	-0.7174658	0.22145872	0.32269296	-0.92469084	-0.18047386
2.0596355731567976e-10	0.6917957	-0.6334134	0.13208838	0.4902947	-0.8218822	-0.27477312
2.1336554172039083e-10	0.7974903	-0.51266694	0.05351033	0.64576966	-0.6665128	-0.3595289
2.2071718012059863e-10	0.8843785	-0.35559455	-0.012453048	0.7736814	-0.45231685	-0.4311136
2.281241123832791e-10	0.9416673	-0.16601513	-0.0625283	0.8499924	-0.1793966	-0.48170996
2.3549722013750217e-10	0.9586673	0.04254653	-0.09242655	0.8465664	0.13106002	-0.49958628
2.4278234319922524e-10	0.93128896	0.2529155	-0.10003788	0.748137	0.4405957	-0.474837
2.5002553417750757e-10	0.8620026	0.4500687	-0.085251875	0.560938	0.7056589	-0.4026916
2.572811051309566e-10	0.75831366	0.6211967	-0.049119443	0.31425512	0.88881296	-0.2861601
2.6452240556505493e-10	0.6328992	0.75583744	0.005604676	0.054493655	0.9723919	-0.13860175
2.718469177355855e-10	0.49806327	0.851087	0.07609564	-0.1798375	0.9661418	0.023831714
2.7935002774039134e-10	0.36553037	0.90729856	0.15947226	-0.36546254	0.89341694	0.18572912
2.871157919708167e-10	0.24586222	0.9272553	0.25267848	-0.49540964	0.7804339	0.33536988
2.9522780133185394e-10	0.14767693	0.91541207	0.3525704	-0.5746695	0.6485708	0.4660414
3.034452766777231e-10	0.07934348	0.87866414	0.45205802	-0.61299706	0.5164627	0.5716392
3.1189412881927706e-10	0.040937204	0.82299525	0.5490105	-0.62438357	0.388693	0.65540147
3.2072440653496984e-10	0.031405795	0.7515292	0.64168406	-0.6186577	0.26463205	0.7204141
3.299371675378647e-10	0.048654694	0.66634595	0.72659194	-0.6026541	0.1433971	0.76768064
3.396879880247204e-10	0.08927212	0.5663033	0.8013046	-0.58091533	0.021045325	0.79782355
3.4976362028772416e-10	0.14663643	0.453009	0.8603052	-0.5572363	-0.101882905	0.8091928
3.598396282915653e-10	0.21132162	0.3304412	0.89926785	-0.5341634	-0.22319098	0.8010431
3.698086238078788e-10	0.27575478	0.20199841	0.91698325	-0.5118803	-0.34229845	0.7737627
3.798396557964686e-10	0.33640632	0.069188386	0.91335523	-0.48815838	-0.46076828	0.7269863
3.9007314411121866e-10	0.3919777	-0.064523585	0.8877139	-0.45887366	-0.57866883	0.65972
4.0016318490174926e-10	0.4415189	-0.18802139	0.8418955	-0.41967443	-0.689525	0.5752951
4.0998054121503065e-10	0.48799124	-0.29353085	0.7797475	-0.365673	-0.78899	0.47793132
4.198998198915193e-10	0.5377519	-0.37879008	0.70219827	-0.28899956	-0.8766794	0.36707273
4.2959335583161246e-10	0.5932893	-0.43512365	0.6155487	-0.18726295	-0.9441224	0.24968219
4.3885362399137914e-10	0.6549854	-0.4585153	0.52649766	-0.061921526	-0.98437	0.13203758
4.4796242105110585e-10	0.7234335	-0.4477601	0.43695825	0.089043036	-0.9915165	0.01366728
4.569209363456969e-10	0.7946501	-0.40095103	0.35131583	0.2614997	-0.9553609	-0.10271923
4.659082964717863e-10	0.8631591	-0.31633735	0.272456	0.44990948	-0.861631	-0.21608582
