# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
3.9378835433214327e-10	0.411236	-0.11124304	0.8730943	-0.6500869	-0.74755335	0.13598925
4.01284005351434e-10	0.44738853	-0.20083085	0.8355945	-0.6163689	-0.7852807	0.058085993
4.088702184330637e-10	0.48324594	-0.2824247	0.78752095	-0.5772889	-0.8161713	-0.02379809
4.1662697608067575e-10	0.5212995	-0.3533029	0.72916937	-0.5316427	-0.83972704	-0.11040022
4.241781328021636e-10	0.5617893	-0.4071374	0.66499794	-0.4812106	-0.85402715	-0.19760332
4.315122323111281e-10	0.6059182	-0.4423741	0.5974152	-0.42619878	-0.85834527	-0.2855955
4.387490344544501e-10	0.6548006	-0.45816848	0.5274754	-0.36592156	-0.85106146	-0.37650722
4.4585026418783226e-10	0.70756006	-0.4531231	0.4576298	-0.30127972	-0.829281	-0.47062442
4.529150679017636e-10	0.76320547	-0.426085	0.38900575	-0.23290223	-0.78815824	-0.5696807
4.599462860643172e-10	0.8189309	-0.3762058	0.32374758	-0.16421947	-0.7210276	-0.6731552
4.669304091677828e-10	0.8707641	-0.30383724	0.26418933	-0.10241908	-0.619871	-0.77799016
4.73847271830408e-10	0.9141036	-0.2109944	0.21260622	-0.060151827	-0.4771406	-0.87676334
4.806177223959329e-10	0.94430006	-0.10250547	0.17127673	-0.056059122	-0.29205298	-0.9547341
4.872756504297129e-10	0.9583707	0.01692535	0.14116226	-0.1106495	-0.073906645	-0.99102634
4.939278400314531e-10	0.9543394	0.14337593	0.12276728	-0.23937905	0.15101355	-0.95890313
5.004380680329757e-10	0.9319747	0.26795596	0.11679755	-0.42884722	0.32979977	-0.84058636
5.068266034779512e-10	0.8931968	0.38511086	0.122641295	-0.6365099	0.4208963	-0.64546466
5.13511569476362e-10	0.83750796	0.49661767	0.14069489	-0.8211405	0.41204315	-0.39316994
5.202977542603063e-10	0.76958466	0.59348404	0.17040674	-0.9368478	0.31990314	-0.13527042
5.269767390735946e-10	0.696794	0.6697307	0.20926082	-0.9768475	0.19005284	0.08700886
5.339053008559552e-10	0.62076795	0.7275212	0.25760528	-0.95950365	0.052016076	0.2724493
5.408776379095896e-10	0.54904294	0.7641755	0.31223425	-0.90574837	-0.06710944	0.4155892
5.479825620544681e-10	0.48528677	0.7810867	0.37167358	-0.8350951	-0.1574305	0.52530026
5.552366876590309e-10	0.43301713	0.77969646	0.43391332	-0.7632973	-0.21575384	0.6080893
5.625108404559656e-10	0.39522874	0.7622967	0.4957185	-0.7037368	-0.24486437	0.6666815
5.698523236719861e-10	0.3721837	0.73127556	0.5555523	-0.6639561	-0.25432712	0.70312166
5.773411923295221e-10	0.36339983	0.6881625	0.61226034	-0.6472077	-0.25667506	0.71752334
5.846829985937074e-10	0.3675502	0.6365832	0.66223264	-0.6512275	-0.26470256	0.7105939
5.915048812290243e-10	0.38086802	0.5817237	0.70269233	-0.6665931	-0.28513828	0.68785083
5.981873405136222e-10	0.40090063	0.52252305	0.7360234	-0.68529654	-0.31981933	0.65330243
6.049693644365155e-10	0.4264621	0.45785528	0.7629061	-0.7018628	-0.3682458	0.60881084
6.11896336572347e-10	0.4561945	0.3880775	0.7826908	-0.71226597	-0.42720762	0.5561695
6.190181429940801e-10	0.48886392	0.31367686	0.7946257	-0.7144717	-0.4925082	0.4964331
6.263254319404928e-10	0.523106	0.23612204	0.79785466	-0.7081096	-0.55948055	0.4304729
6.336409851977667e-10	0.5570381	0.15911883	0.7919909	-0.6942729	-0.6229311	0.3603209
6.409430005696173e-10	0.58997214	0.08497955	0.7773449	-0.67429924	-0.6805843	0.2864565
6.483769016870339e-10	0.62242794	0.014574548	0.75394857	-0.6484821	-0.73235047	0.2075052
6.559482172843304e-10	0.6546728	-0.049440674	0.72214055	-0.6168153	-0.7773055	0.123484105
6.635669446054109e-10	0.68687165	-0.10357854	0.6831071	-0.57938385	-0.81422484	0.03565515
6.712433136887072e-10	0.71969914	-0.14536251	0.63801926	-0.53571254	-0.8425206	-0.05576916
6.790843263828051e-10	0.75407094	-0.17264786	0.58765507	-0.48456603	-0.86142623	-0.15199077
6.867144460089991e-10	0.7882929	-0.18253782	0.53625697	-0.4281914	-0.8688081	-0.2485893
