# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
5.239702445534935e-10	0.72977734	0.63765085	0.19051625	-0.8466043	0.31161046	-0.17475975
5.301330373223582e-10	0.6617239	0.69854987	0.23020355	-0.9133007	0.20687737	0.003072419
5.362524225642573e-10	0.5956702	0.74200743	0.27523804	-0.93434364	0.09845135	0.1498674
5.424455811288876e-10	0.53384113	0.7694141	0.32489553	-0.92542505	-0.0014960481	0.2654393
5.487209032553153e-10	0.4791199	0.7815823	0.3777566	-0.90066004	-0.08683503	0.35096645
5.550171489581702e-10	0.43414703	0.77982086	0.43180275	-0.8715339	-0.15662353	0.40913162
5.613182270341473e-10	0.4001215	0.7659708	0.48547852	-0.84521484	-0.21449554	0.44420084
5.676917524164935e-10	0.37711602	0.74151033	0.538074	-0.8244419	-0.26625776	0.46055815
5.741732449417702e-10	0.36505204	0.7075337	0.58866256	-0.8088644	-0.31699464	0.46187755
5.80778463780579e-10	0.36351064	0.66492885	0.6361824	-0.7959469	-0.3699217	0.45174837
5.874969552748822e-10	0.37163046	0.614577	0.67942715	-0.7824432	-0.42548212	0.4336847
5.93996478335889e-10	0.3871728	0.5601233	0.71564686	-0.7668317	-0.47919884	0.41180226
6.002763379512491e-10	0.40781173	0.5029565	0.7448438	-0.7489133	-0.52882266	0.3882731
6.064365581085992e-10	0.43200064	0.44327286	0.76753736	-0.7293808	-0.5736409	0.36354432
6.125245011364902e-10	0.45847785	0.38154063	0.783882	-0.7093807	-0.6134462	0.3373247
6.185744830250633e-10	0.4862396	0.31831807	0.793941	-0.6898758	-0.64875835	0.30879655
6.246357594330836e-10	0.5146156	0.25404325	0.7977425	-0.6712181	-0.6807089	0.27675334
6.307858884951872e-10	0.5433016	0.18895482	0.7951893	-0.652961	-0.71073693	0.23971117
6.371066307241378e-10	0.57221067	0.123463005	0.7859689	-0.6338915	-0.7401392	0.19618534
6.43536387260012e-10	0.6008136	0.059733137	0.7700028	-0.6125781	-0.7691391	0.14608501
6.499589630534387e-10	0.62861955	0.00049776025	0.7478412	-0.5876418	-0.79713756	0.09066435
6.563063715622253e-10	0.6555911	-0.05221263	0.7203832	-0.5580453	-0.823221	0.031550195
6.625829624878501e-10	0.6821116	-0.09723315	0.6884521	-0.52312964	-0.84649354	-0.030081002
6.688776152155828e-10	0.70892084	-0.1339815	0.6524136	-0.48218584	-0.86621714	-0.0941334
6.751782237691831e-10	0.73624825	-0.16114545	0.61317116	-0.4353478	-0.88120365	-0.15990697
6.814398831654312e-10	0.763997	-0.17757627	0.5719644	-0.38327456	-0.89021796	-0.22675776
6.87682650809071e-10	0.7920958	-0.18264489	0.5296887	-0.32621133	-0.8920503	-0.2950995
6.939802974539443e-10	0.8204142	-0.17572302	0.48689908	-0.26381987	-0.8849737	-0.36622167
7.00347040752492e-10	0.84819394	-0.15615341	0.4446264	-0.1963905	-0.8664091	-0.44086275
7.065461753087357e-10	0.8733221	-0.12506036	0.4055237	-0.12757504	-0.83438617	-0.51645994
7.126591008722224e-10	0.8949653	-0.08330048	0.36999273	-0.058605466	-0.7857898	-0.59360594
7.18716571979058e-10	0.91199565	-0.03201987	0.33870408	0.007436346	-0.716935	-0.6715822
7.247872814189922e-10	0.9233443	0.027825154	0.3121236	0.065752454	-0.62306947	-0.74897736
7.308954493479516e-10	0.927845	0.09468049	0.29095042	0.107953764	-0.5000824	-0.8217904
7.369202544537447e-10	0.92469484	0.1649185	0.27611098	0.122042954	-0.35003433	-0.8815988
7.429198984383619e-10	0.913732	0.23666644	0.26766968	0.09603042	-0.17701484	-0.91902524
7.489340401617357e-10	0.89508504	0.3078801	0.26571056	0.018990004	0.0069001312	-0.9214937
7.550386694466013e-10	0.86904615	0.3769432	0.27031183	-0.114230655	0.18135627	-0.8754883
7.610384302572278e-10	0.83767354	0.4394582	0.28101483	-0.28802076	0.31361118	-0.7765228
7.669450830297079e-10	0.80270505	0.49406642	0.29706532	-0.47627005	0.3846713	-0.63180226
7.728581920240638e-10	0.76534617	0.54057115	0.31798849	-0.6517985	0.39029607	-0.45514432
7.788837959515965e-10	0.7266772	0.57873535	0.3435381	-0.79194814	0.33861837	-0.2639408
7.849799784673645e-10	0.6887445	0.60749555	0.3728469	-0.8821511	0.24899475	-0.080138214
7.911180958484352e-10	0.65339595	0.6264853	0.40492097	-0.9239183	0.14421289	0.08030912
7.972368283040746e-10	0.62232935	0.63583934	0.43849543	-0.92918205	0.04252355	0.20920126
8.034094040798038e-10	0.59618926	0.63621193	0.47304195	-0.9125511	-0.04794051	0.30769295
8.097457183592223e-10	0.57542074	0.62793475	0.5082741	-0.8857155	-0.12541696	0.3792005
8.160692031438744e-10	0.5610774	0.6118243	0.54232216	-0.85827285	-0.18915479	0.4251428
8.224282341898307e-10	0.552997	0.58863914	0.5746368	-0.83499694	-0.24409588	0.45021012
8.288945734324361e-10	0.55091774	0.5588169	0.6047858	-0.81699973	-0.29582223	0.4583098
8.354848732465524e-10	0.5545274	0.52289516	0.6320387	-0.8028138	-0.348555	0.45287004
8.422188611479653e-10	0.56334585	0.48141423	0.65567863	-0.7893064	-0.40444303	0.43732858
8.489044402040493e-10	0.5762945	0.43645248	0.67447084	-0.77383155	-0.46124282	0.41557464
8.553561264179114e-10	0.59186673	0.39044985	0.6878581	-0.75554496	-0.5151187	0.3910663
8.616287462722764e-10	0.60913783	0.3441788	0.6962055	-0.7348137	-0.5644445	0.36518398
8.677992567116099e-10	0.6275421	0.2980749	0.69983816	-0.712687	-0.60865504	0.33804616
8.739026958902593e-10	0.64661855	0.25280178	0.698972	-0.69040126	-0.647777	0.30916357
8.799720019757135e-10	0.66606086	0.20901583	0.69380933	-0.6687913	-0.6825447	0.27756783
8.860676470881346e-10	0.68578124	0.16720217	0.6844914	-0.6479221	-0.71422005	0.24188744
8.922726112961938e-10	0.7058628	0.12781592	0.6710311	-0.62701374	-0.74417716	0.200521
8.98620939205528e-10	0.72629416	0.09181596	0.6534954	-0.6046811	-0.773263	0.15232432
9.049947785121403e-10	0.74661577	0.060993955	0.63254434	-0.5795694	-0.8011407	0.09796816
9.113363455532982e-10	0.766578	0.0364825	0.6089395	-0.55023545	-0.8271772	0.038583983
9.175524449657079e-10	0.7858029	0.019125454	0.5837404	-0.51607054	-0.8501937	-0.023767894
9.237150855829003e-10	0.80437124	0.00898267	0.557385	-0.47629455	-0.86946315	-0.08859124
9.298878411966284e-10	0.82223535	0.00625059	0.5302879	-0.4304489	-0.8840217	-0.1556807
9.36045036322503e-10	0.8389767	0.01111377	0.50325316	-0.37897667	-0.89255697	-0.22427802
9.421492500940284e-10	0.8540741	0.023385875	0.47713044	-0.32273164	-0.8937475	-0.29387417
9.482292858107937e-10	0.8671186	0.042727754	0.4524473	-0.2621182	-0.8861098	-0.36502913
9.543526778494308e-10	0.8776882	0.06889029	0.4295746	-0.19721173	-0.8674157	-0.4389545
9.605873476969624e-10	0.88522553	0.10165063	0.40894622	-0.12839247	-0.8341988	-0.51686823
9.666954867778568e-10	0.8889488	0.13875146	0.39186743	-0.060395848	-0.78426677	-0.5956394
9.726337186785236e-10	0.8887296	0.17845526	0.37864593	0.002869732	-0.7153444	-0.6735671
9.784978377783078e-10	0.88460255	0.21998876	0.36915714	0.057397503	-0.623745	-0.7496379
9.84372629497864e-10	0.87655723	0.26266423	0.36339355	0.09646943	-0.50554746	-0.8209401
9.903133836077282e-10	0.86462563	0.30561182	0.36145443	0.10970879	-0.3585883	-0.8813181
9.962758748513746e-10	0.8492017	0.34723705	0.36340672	0.08425989	-0.1879571	-0.92007923
1.0020954111864424e-09	0.83136654	0.3853106	0.36893833	0.011985916	-0.011051163	-0.9248554
1.0078643109384588e-09	0.8116426	0.41961792	0.37772596	-0.10882608	0.15489301	-0.8862457
1.0136999494935962e-09	0.790384	0.4500661	0.3896442	-0.27207014	0.28912577	-0.7971802
1.0196332138305369e-09	0.7682596	0.47602925	0.4044812	-0.45835122	0.3696336	-0.65839815
1.025466366656426e-09	0.74682385	0.49624974	0.42128617	-0.63296455	0.38510013	-0.48804104
1.0312813184338215e-09	0.726515	0.51097256	0.43974233	-0.77396315	0.34454584	-0.3042322
1.0371613246401166e-09	0.70771694	0.52031255	0.45962334	-0.86993104	0.26485172	-0.12390435
1.043103822866116e-09	0.69104767	0.5242021	0.4804316	-0.91987944	0.1661121	0.037796214
1.049174657716677e-09	0.6768666	0.522665	0.5018879	-0.93255216	0.06417855	0.17381032
1.05528592394448e-09	0.66578263	0.515852	0.5231526	-0.92029405	-0.028699433	0.2795383
1.0614123157395243e-09	0.65801454	0.50416124	0.5436234	-0.8957122	-0.10791346	0.35658178
1.0676300749161007e-09	0.6535374	0.48783267	0.5630539	-0.8678672	-0.17483616	0.40916005
1.073915111640574e-09	0.65235114	0.46732992	0.5808776	-0.84266156	-0.23242128	0.4403689
1.0802066065187088e-09	0.65426934	0.44339427	0.5965057	-0.82260257	-0.28481868	0.4536133
1.0865498672100643e-09	0.65900916	0.41645712	0.6096962	-0.8068147	-0.3367153	0.4526918
1.0929844367143145e-09	0.66629636	0.3869522	0.6201827	-0.79265547	-0.3909819	0.44097272
1.0995476245424722e-09	0.6758616	0.35535085	0.62768245	-0.77700186	-0.44819057	0.42142272
1.1061384776159062e-09	0.68718946	0.32288116	0.6318506	-0.7579336	-0.5057124	0.39695957
1.112480143250612e-09	0.69932747	0.29170483	0.63265276	-0.7360079	-0.55874205	0.37063253
1.1186742248667773e-09	0.7120294	0.2620259	0.630447	-0.71203834	-0.6065095	0.343052
1.1247794238212214e-09	0.72509986	0.23418021	0.6254938	-0.6872735	-0.64882	0.31404826
1.1308284126123913e-09	0.73836696	0.20858663	0.6180332	-0.66284	-0.68609256	0.28293803
1.1368657649802627e-09	0.7517338	0.18559937	0.60827285	-0.639261	-0.71934384	0.24857879
1.1429639140197847e-09	0.7651905	0.16551204	0.5963411	-0.6162321	-0.7498994	0.20945054
1.1491746418025476e-09	0.77868044	0.14878564	0.58238006	-0.59275526	-0.7788188	0.16413313
1.1554307378212631e-09	0.79187256	0.13617463	0.5668564	-0.5676062	-0.8062332	0.112475656
1.1616855352297542e-09	0.8044716	0.12815252	0.55029386	-0.5392341	-0.83183986	0.054987133
1.167885462966113e-09	0.8161662	0.12494174	0.5332901	-0.5064168	-0.85478705	-0.007037098
1.1739570351663575e-09	0.82662684	0.12645629	0.5165066	-0.46876326	-0.87389326	-0.07165598
1.1800141213911493e-09	0.8358441	0.13251662	0.50005853	-0.42532834	-0.88844174	-0.13897185
1.1860853152345186e-09	0.84361047	0.14297642	0.48428202	-0.3759421	-0.8972144	-0.20855433
1.1921303815025322e-09	0.849631	0.15745042	0.46967044	-0.3213233	-0.8987848	-0.279547
1.198125829698635e-09	0.85368884	0.17538656	0.45661342	-0.26239094	-0.8917084	-0.35161927
1.2041087730158685e-09	0.85565305	0.19631515	0.44531703	-0.19968452	-0.87415147	-0.4254154
1.210145253876906e-09	0.85539186	0.21987216	0.4359373	-0.13369352	-0.843318	-0.50202477
1.216247903041465e-09	0.8527777	0.24546155	0.42872548	-0.06618857	-0.795512	-0.5816347
1.222218089297597e-09	0.8479618	0.27147713	0.4240206	-0.0025578488	-0.72879606	-0.6608673
1.22804859198882e-09	0.84121555	0.29710293	0.4217389	0.0524791	-0.64080435	-0.73763734
1.2338270612626893e-09	0.83272785	0.322038	0.42173824	0.09318765	-0.52825767	-0.8095601
1.2396281744388374e-09	0.8226645	0.34597477	0.42394817	0.110852204	-0.38886395	-0.87165135
1.2455031150563143e-09	0.81122905	0.36850718	0.42833254	0.09372946	-0.22403812	-0.9151798
1.2513857310713095e-09	0.79890645	0.38882527	0.43472183	0.030749515	-0.045551706	-0.92756873
1.2571386708005517e-09	0.7864074	0.40610766	0.44270188	-0.0797687	0.124008484	-0.8980705
1.2628483486960181e-09	0.77395564	0.42041665	0.45208213	-0.23144288	0.2647584	-0.8210409
1.268612584295467e-09	0.7617196	0.43176743	0.4627654	-0.40914416	0.35787582	-0.6961673
1.2744923326930189e-09	0.7499545	0.4400065	0.47462365	-0.58904266	0.39033315	-0.5312181
1.2803031129190302e-09	0.73936254	0.44479147	0.4869892	-0.73959017	0.36337936	-0.34914848
1.2860904320449295e-09	0.7301009	0.4462775	0.4996363	-0.846586	0.29340747	-0.16846168
1.291947500677184e-09	0.7222408	0.4445598	0.51246566	-0.90822715	0.19905674	-0.002061772
1.2978761799355114e-09	0.7159775	0.43969816	0.5251787	-0.9303805	0.097772814	0.14013937
1.3039022948526562e-09	0.71143615	0.431778	0.53752166	-0.9242194	0.0014239363	0.25464478
1.3099878797227797e-09	0.7087325	0.42103067	0.5491117	-0.9017687	-0.08304671	0.34101605
1.3161119506267433e-09	0.7078754	0.40777367	0.5596306	-0.873285	-0.15417303	0.40179288
1.32236260103404e-09	0.70882607	0.39211583	0.5689509	-0.84537476	-0.21508121	0.44091877
1.3286487874305882e-09	0.71149194	0.37464178	0.57668555	-0.8221528	-0.26899728	0.46094385
1.33494694439098e-09	0.71569747	0.3558657	0.5826344	-0.80415314	-0.3204207	0.46536735
1.341296386740851e-09	0.72128284	0.33614314	0.5867015	-0.7893281	-0.3731514	0.45764518
1.347739506434552e-09	0.7281046	0.3158319	0.5887909	-0.77456063	-0.42888772	0.44080195
1.3543122568028909e-09	0.7360219	0.29534593	0.5888034	-0.7569631	-0.4870808	0.4173697
1.3607657332336002e-09	0.7445066	0.27598742	0.5867846	-0.7358722	-0.5432288	0.3904716
1.367023908032515e-09	0.75320154	0.2584029	0.5830013	-0.7120436	-0.59449255	0.361979
1.3731690952347042e-09	0.7620042	0.24268977	0.5776703	-0.68654174	-0.6403415	0.33213434
1.3792476418884897e-09	0.770803	0.22902375	0.57098496	-0.6606074	-0.6808341	0.30057928
1.3852929214111758e-09	0.77948844	0.21759406	0.5631337	-0.6351678	-0.7166112	0.266492
1.3913610738058506e-09	0.78798944	0.20854855	0.55426276	-0.6104353	-0.74880236	0.22858053
1.3975145729001043e-09	0.7962338	0.20206627	0.5444978	-0.5858627	-0.7785737	0.18533415
1.4037078929782173e-09	0.80399096	0.19842096	0.53415334	-0.5605894	-0.8063359	0.1361674
1.409941516403986e-09	0.81109005	0.19773766	0.52350026	-0.53304416	-0.83227044	0.080712266
1.4161578065038483e-09	0.81730264	0.20002694	0.5129207	-0.50182486	-0.8557492	0.019778948
1.4222653502095336e-09	0.82241553	0.20507239	0.5028402	-0.4661872	-0.8756407	-0.044795353
1.4283086978994069e-09	0.82637626	0.2126261	0.49342272	-0.42528176	-0.89108485	-0.1123308
1.4343684820611843e-09	0.82913846	0.22252159	0.48476627	-0.37834874	-0.9010423	-0.18278891
1.4404386498092216e-09	0.83060384	0.23446174	0.4770915	-0.3255583	-0.9040494	-0.2554656
1.4464754563501092e-09	0.83071464	0.24799348	0.47062394	-0.267832	-0.8985432	-0.32951656
1.452476925665214e-09	0.8294779	0.26269078	0.46548584	-0.20608234	-0.88280135	-0.4048845
1.4584906176163782e-09	0.8269178	0.27824154	0.46173185	-0.1410325	-0.8544137	-0.4822948
1.4645780043611312e-09	0.8230521	0.29437664	0.45941877	-0.07381914	-0.8097835	-0.56257576
1.4706567529195108e-09	0.81803054	0.31043538	0.45862576	-0.00835219	-0.7455395	-0.64409995
1.4765817107185466e-09	0.8121722	0.32562214	0.45929527	0.049258083	-0.6600625	-0.72323275
1.4824118640050674e-09	0.8056556	0.33975026	0.461293	0.093317956	-0.5505366	-0.7975419
1.4882217452041243e-09	0.79861486	0.35270348	0.46452388	0.11574968	-0.41471934	-0.86257315
1.4940739985274661e-09	0.79118174	0.36433554	0.46892023	0.10560443	-0.25328824	-0.9105072
1.4999952828247412e-09	0.7835349	0.3744209	0.4743976	0.050821442	-0.073875494	-0.9295843
1.5058362411187167e-09	0.77608466	0.3825266	0.48065913	-0.053189263	0.10172362	-0.9073677
1.5115797864136267e-09	0.7690483	0.38858646	0.48748243	-0.19991493	0.2503412	-0.83755225
1.5173109024353637e-09	0.7624929	0.3926708	0.4947767	-0.37437716	0.35288218	-0.72015
1.5231109123870063e-09	0.75649357	0.3947831	0.5024703	-0.5543683	0.39644882	-0.562206
1.5290043756683902e-09	0.7511915	0.39486995	0.5104168	-0.71388453	0.37905094	-0.378975
1.534854944472882e-09	0.74682784	0.39297208	0.51824445	-0.83037204	0.31405985	-0.19446991
1.5407028747989123e-09	0.7434362	0.38920975	0.5258259	-0.89971185	0.22170861	-0.024277061
1.5466146443764905e-09	0.74103487	0.3836586	0.53307146	-0.9278755	0.119574964	0.1228407
1.5526256047420568e-09	0.73966295	0.37639812	0.5398445	-0.9254119	0.020410212	0.24279417
1.5587055824591646e-09	0.7393533	0.36761743	0.54593724	-0.9042527	-0.067802936	0.3346114
1.5648365706379262e-09	0.7400919	0.3575519	0.5511793	-0.8750779	-0.14259647	0.4004732
1.5710469378223485e-09	0.7418435	0.3463968	0.55545783	-0.84546214	-0.2058245	0.44387642
1.5773546155848567e-09	0.7445606	0.3343866	0.5586578	-0.8198447	-0.26138964	0.46793795
1.5836695045501512e-09	0.74811405	0.32199827	0.5606515	-0.7998797	-0.31320548	0.47554007
1.590016833500436e-09	0.7523995	0.30950862	0.56141394	-0.7840374	-0.3654752	0.47011438
1.5964373757448388e-09	0.75732493	0.29716948	0.5609305	-0.7693021	-0.42054543	0.45471287
1.6029680229418362e-09	0.7627973	0.2852565	0.55919075	-0.75253755	-0.47846302	0.43192968
1.6095049958452203e-09	0.76859117	0.27429503	0.5562695	-0.7320674	-0.53627056	0.40440074
1.6158142359336216e-09	0.7743423	0.26490217	0.5524358	-0.7085764	-0.58950764	0.37489334
1.6219900356708389e-09	0.7799939	0.25705993	0.54784006	-0.6829222	-0.6374448	0.34393033
1.6280919223320326e-09	0.7854793	0.25080168	0.5426146	-0.65629864	-0.67995805	0.31135747
1.6341534751374305e-09	0.79071826	0.24618456	0.5368949	-0.6297677	-0.7174616	0.27656272
1.640221797981329e-09	0.79564464	0.24325061	0.5307955	-0.60380393	-0.7509039	0.238446
1.6463602425931921e-09	0.80019855	0.24204995	0.52440995	-0.5781279	-0.7814248	0.19554722
1.6525243005493374e-09	0.8042359	0.24263479	0.5179491	-0.5521737	-0.8094862	0.14721121
1.6587465174111494e-09	0.8076731	0.24499789	0.5115503	-0.52443916	-0.83553743	0.09260269
1.664975299417173e-09	0.81038874	0.24905077	0.5054359	-0.49351802	-0.8591091	0.032156847
1.6711391680946704e-09	0.81229544	0.25458258	0.49982652	-0.45835987	-0.87921685	-0.032776613
1.6772064335867667e-09	0.8133672	0.26133013	0.49486813	-0.41832367	-0.8947859	-0.10080329
1.683278908292186e-09	0.81361496	0.26917094	0.49057984	-0.37237528	-0.9048688	-0.17206061
1.689379782571204e-09	0.8130296	0.27791014	0.48704594	-0.32028994	-0.90799934	-0.24608774
1.695469180602455e-09	0.81163263	0.2872408	0.48436567	-0.26280034	-0.9024887	-0.3219417
1.7015237279152917e-09	0.8094841	0.29685882	0.4825876	-0.2009768	-0.88653564	-0.3991448
1.7075759318801353e-09	0.80664796	0.30655026	0.4817175	-0.13575186	-0.8577768	-0.47810712
1.7136845212847944e-09	0.8031787	0.3161503	0.4817579	-0.06837147	-0.8127257	-0.5595417
1.719819818732633e-09	0.79919285	0.3253584	0.48270178	-0.0022442993	-0.74752116	-0.64249414
1.7258442857391087e-09	0.7949125	0.33375427	0.48446208	0.05637267	-0.6599758	-0.7234202
1.7317552313903513e-09	0.7904856	0.34118256	0.48692754	0.10085765	-0.54791194	-0.79898256
1.7376267303547193e-09	0.78599	0.3476142	0.49002245	0.12290742	-0.4093146	-0.86458063
1.7435187498095177e-09	0.78150225	0.35299617	0.49368465	0.11148953	-0.24535947	-0.91220695
1.7494592405807838e-09	0.77712005	0.3572404	0.4978392	0.054803878	-0.064266026	-0.93007594
1.755374657728575e-09	0.77300817	0.36022308	0.50232756	-0.0526768	0.11381125	-0.9054797
