# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
4.466546391871103e-10	0.71381164	-0.4513857	0.44970208	0.19220774	-0.973577	0.09512901
4.556323235264754e-10	0.7849569	-0.40975213	0.3632443	0.34967974	-0.9333175	-0.034541953
4.64627687615201e-10	0.85444105	-0.33032775	0.28302115	0.5248617	-0.8335169	-0.1574623
4.734351267652084e-10	0.9119769	-0.21718368	0.21532801	0.69547766	-0.664355	-0.26472726
4.822165317299799e-10	0.94939446	-0.07482722	0.1629152	0.8361821	-0.41676307	-0.34910503
4.910089673322411e-10	0.95862937	0.087461576	0.12920932	0.9094229	-0.096221894	-0.39675626
4.998037439280242e-10	0.935115	0.25611067	0.116719514	0.877383	0.264191	-0.3901775
5.083296003600006e-10	0.88200766	0.41160208	0.12554954	0.7318232	0.5932264	-0.31909946
5.169079927957342e-10	0.8046475	0.5477092	0.15413503	0.4981037	0.8394783	-0.18402284
5.257043538003875e-10	0.7107833	0.6570883	0.20116428	0.2302354	0.9653246	0.00064841844
5.342398206688459e-10	0.6170129	0.7300882	0.2601136	0.0033233676	0.97291404	0.19438195
5.43057290529915e-10	0.52809274	0.7717291	0.3302322	-0.1644735	0.9010822	0.38205698
5.518948405987298e-10	0.45510966	0.7827153	0.40529636	-0.26391628	0.7888531	0.54248023
5.604687029261241e-10	0.4040928	0.7688034	0.47868833	-0.30911568	0.66720754	0.6685505
5.688589973780886e-10	0.37423804	0.7362989	0.5478417	-0.32000193	0.54725134	0.7663396
5.773465878359338e-10	0.36324155	0.6882197	0.61249495	-0.30980837	0.42824206	0.84338516
5.861662669476927e-10	0.36962858	0.6252463	0.6717613	-0.28613138	0.30661324	0.9034893
5.954659766143357e-10	0.39196527	0.54725873	0.723466	-0.25439644	0.17857088	0.9470649
6.050426045000589e-10	0.4267477	0.45713586	0.76338774	-0.22055715	0.044680107	0.97151464
6.149768708087528e-10	0.47018322	0.3561037	0.7891431	-0.18877645	-0.097802736	0.9744625
6.251375864648694e-10	0.517598	0.24864806	0.79817337	-0.16218604	-0.24689269	0.95238304
6.356282399169147e-10	0.566182	0.13843288	0.7890593	-0.14035812	-0.40141392	0.90125895
6.464057757723086e-10	0.6139996	0.032400925	0.76111656	-0.119094945	-0.5550657	0.8180876
6.575097547074439e-10	0.66135275	-0.061726734	0.7148005	-0.088960044	-0.699903	0.7017315
6.685970763068684e-10	0.70838654	-0.13286328	0.6541936	-0.038083553	-0.82161266	0.5596022
6.797136039418423e-10	0.75696063	-0.17445847	0.583493	0.04611504	-0.9103632	0.3989527
6.906407157805056e-10	0.8061229	-0.18116662	0.5094602	0.16948432	-0.95311785	0.23225628
7.013584232630307e-10	0.85315835	-0.15200576	0.43792993	0.3305539	-0.9371681	0.068830885
7.118481265109774e-10	0.89304113	-0.08939881	0.37430528	0.5175448	-0.84760475	-0.0829631
7.22209763759877e-10	0.9200156	0.0017468925	0.32257032	0.7080655	-0.66758865	-0.21548589
7.323634113850113e-10	0.92845386	0.111971356	0.28658456	0.8611784	-0.3902332	-0.314721
7.423166851314811e-10	0.91574144	0.23013157	0.26810777	0.9268899	-0.03126612	-0.3624301
7.513608766182833e-10	0.88594794	0.3366962	0.2667187	0.87385195	0.32833666	-0.34314752
7.600140399082299e-10	0.84362864	0.4301701	0.27882606	0.7150032	0.6396089	-0.25735256
7.688430974309646e-10	0.790978	0.5108807	0.30343786	0.4787178	0.8623902	-0.10700878
7.775555043516655e-10	0.73511255	0.5720563	0.33783245	0.233078	0.9604953	0.08036525
7.860933558445548e-10	0.68193173	0.61249137	0.37884605	0.03176732	0.95322704	0.27192
7.946990900764738e-10	0.63445354	0.63377345	0.424869	-0.10887533	0.8779947	0.44939056
8.032230321826848e-10	0.5967334	0.6368763	0.4725053	-0.18893778	0.76972675	0.5982566
