# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
7.345020330478567e-10	0.9273367	0.13655923	0.28121224	0.76142484	-0.41279444	-0.48798844
7.432311909729354e-10	0.9133593	0.24071285	0.26731923	0.827478	-0.07362296	-0.54244465
7.51010623210815e-10	0.88733447	0.33228958	0.26647902	0.7839541	0.2710867	-0.53917944
7.582660586897036e-10	0.85307336	0.41187775	0.27530664	0.63970953	0.5798785	-0.475971
7.655113283434234e-10	0.81167114	0.4821054	0.29271108	0.41262197	0.81994265	-0.3503146
7.73582166466936e-10	0.76078314	0.54628104	0.32091525	0.120233096	0.96052533	-0.15237208
7.815921370300336e-10	0.70956063	0.5933564	0.35630983	-0.14018242	0.9669208	0.06983927
7.893922716687286e-10	0.66287136	0.62271225	0.39588475	-0.32403192	0.88357407	0.27625194
7.971008953724762e-10	0.62283313	0.6362381	0.4379839	-0.4339044	0.7585345	0.44995892
8.049606905040325e-10	0.59038085	0.6353922	0.48202482	-0.488796	0.6194589	0.5897649
8.128208621904127e-10	0.56753474	0.62137425	0.5253705	-0.5065071	0.4846078	0.6949888
8.204427009004889e-10	0.5547932	0.59685767	0.56518435	-0.5033913	0.362285	0.77014464
8.279546991754594e-10	0.55086046	0.5637297	0.6010115	-0.48991475	0.24922852	0.8238198
8.355953030859706e-10	0.5547091	0.5224192	0.63289297	-0.47095707	0.1398444	0.8615637
8.435412100424122e-10	0.56575936	0.4729036	0.6602187	-0.44905636	0.02997516	0.8852573
8.517248317588931e-10	0.5830093	0.41666403	0.6813523	-0.4265623	-0.08077001	0.8943221
8.599926359397508e-10	0.60476744	0.35635054	0.69490963	-0.40545774	-0.1913358	0.8880183
8.685121558883493e-10	0.63009363	0.29269996	0.70037556	-0.38603663	-0.30440727	0.8650759
8.77201856878033e-10	0.6575581	0.22867388	0.697068	-0.36802506	-0.41853762	0.8241027
8.861278365386159e-10	0.6864231	0.16662306	0.6847173	-0.34923112	-0.53318954	0.76337653
8.952938516927888e-10	0.7160779	0.10983994	0.6634174	-0.3257627	-0.6457664	0.6818991
9.046881829881538e-10	0.7461297	0.06204556	0.63384116	-0.29196212	-0.75224334	0.58000326
9.141328666976079e-10	0.77577007	0.027486706	0.5979668	-0.24192344	-0.8459541	0.4618125
9.236257574105045e-10	0.8046059	0.00872916	0.5578478	-0.169504	-0.92170316	0.33111426
9.331061868789304e-10	0.83165467	0.007507994	0.51611227	-0.070363946	-0.9729044	0.19300187
9.424029616199535e-10	0.85518533	0.023760915	0.4759981	0.05534755	-0.9918	0.054080278
9.51683891140383e-10	0.8739785	0.05648934	0.4391264	0.20832242	-0.96942884	-0.08474476
9.608589068604031e-10	0.8860357	0.10309729	0.407937	0.38104594	-0.8930395	-0.21888955
9.698607403328577e-10	0.88989687	0.15957876	0.3841725	0.55817354	-0.7490034	-0.3429154
9.787828709941356e-10	0.8848724	0.22224417	0.36856997	0.71630883	-0.52250516	-0.4499434
9.876820843686409e-10	0.870894	0.287076	0.36162513	0.8163252	-0.207143	-0.5252414
9.957527765583798e-10	0.85114324	0.34421432	0.3629125	0.8140462	0.13894123	-0.54578173
1.0031325848508623e-09	0.82831997	0.39242214	0.370164	0.7080547	0.4641315	-0.5061998
1.0102901995245853e-09	0.8031771	0.43359357	0.3822726	0.51349634	0.7333967	-0.40498257
1.0178781209424837e-09	0.7749354	0.46971846	0.39984804	0.24832053	0.9173355	-0.23655684
1.0261114520900777e-09	0.7444973	0.49897826	0.4233572	-0.036492147	0.9771293	-0.011983362
1.034002903130659e-09	0.7174421	0.5167731	0.44900274	-0.25047165	0.9232394	0.20661579
1.041615206436482e-09	0.69478387	0.5244576	0.47543594	-0.38454238	0.81158066	0.39400133
1.0495770931302019e-09	0.6758031	0.5229944	0.50363487	-0.4588864	0.6710002	0.5530584
1.0573749379409e-09	0.6625265	0.51290256	0.53064865	-0.48641858	0.5319259	0.6720233
1.0651519944671893e-09	0.6547277	0.49525332	0.55595183	-0.4872407	0.4003526	0.7598057
1.0726814622404157e-09	0.6522049	0.47195596	0.5780339	-0.47418895	0.2806612	0.82131845
1.0802198417234003e-09	0.65423137	0.443566	0.5970563	-0.45416832	0.16675971	0.8642538
1.087967021397765e-09	0.6604595	0.41026434	0.6128008	-0.43037415	0.05381943	0.8918481
1.0960222228324545e-09	0.670623	0.37252724	0.6246053	-0.4048674	-0.060945902	0.90438986
1.1041371317833192e-09	0.6838238	0.33274907	0.63147676	-0.3801423	-0.17495798	0.90098363
1.112386506129183e-09	0.69945526	0.2920582	0.6331734	-0.3568734	-0.2896779	0.88101405
1.1208340169427639e-09	0.71699095	0.25179547	0.6294759	-0.33474365	-0.40561724	0.8430602
1.1294526693873828e-09	0.7357813	0.21393159	0.6203656	-0.31228527	-0.52107835	0.78593546
1.1383157145233863e-09	0.75544155	0.18016773	0.60597175	-0.2860757	-0.6345461	0.7082003
1.1474558644259366e-09	0.77551305	0.15258834	0.5866852	-0.25093186	-0.7425618	0.6092823
1.1567172525245261e-09	0.7950795	0.13366242	0.563711	-0.20110726	-0.8383382	0.49236056
1.1659615402287405e-09	0.8132167	0.12491586	0.5386971	-0.13133727	-0.9151411	0.36275116
1.1752578075817006e-09	0.8293189	0.12686948	0.51293176	-0.036244426	-0.967428	0.2238946
1.184506997821438e-09	0.8423732	0.13937737	0.48819315	0.085848205	-0.9871378	0.08169609
1.1936578073987188e-09	0.8515091	0.1613055	0.4660077	0.23313563	-0.9651701	-0.058970284
1.2027920158783127e-09	0.8560946	0.19120535	0.44737753	0.40116262	-0.88918644	-0.19542117
1.21185532502895e-09	0.8556123	0.22678617	0.43335867	0.57571954	-0.74458855	-0.32167417
1.2208604832398362e-09	0.8499712	0.26561105	0.42452896	0.73215884	-0.5171657	-0.42908788
1.2298141146228134e-09	0.8394978	0.3051315	0.42114654	0.83111674	-0.2026593	-0.50213224
1.2379614387336927e-09	0.8263232	0.33979955	0.42276588	0.8298715	0.14243789	-0.5189126
1.245427390666783e-09	0.8119038	0.36897597	0.42799085	0.7266903	0.46654275	-0.47468165
1.252709164986149e-09	0.7964391	0.393939	0.43621755	0.53572744	0.7356372	-0.36796978
1.260508379836384e-09	0.7792546	0.41591686	0.44798028	0.27325878	0.91978025	-0.19206513
1.2687029695613783e-09	0.7615707	0.43297103	0.46295583	0.0017678291	0.9770619	0.03163435
1.2765188889159873e-09	0.7460178	0.44309047	0.479001	-0.20109577	0.9255988	0.24641323
1.2841365777636026e-09	0.7328435	0.4471137	0.495571	-0.32964128	0.81665915	0.4319757
1.2921174851995165e-09	0.7217285	0.4453421	0.5131584	-0.4004159	0.67766875	0.5895392
1.2998987741252497e-09	0.7139027	0.43811962	0.5298146	-0.42541873	0.53936964	0.70670444
1.3076066432953003e-09	0.7092332	0.42617124	0.5451919	-0.42443523	0.40811768	0.7924716
1.315107261196559e-09	0.70760477	0.41059834	0.558552	-0.4099716	0.28696164	0.8526414
1.3226130688762243e-09	0.7086896	0.39182135	0.56990045	-0.38869938	0.17071998	0.8941409
1.3303051060745882e-09	0.7123431	0.37005648	0.5790738	-0.36377755	0.054878872	0.919981
1.33826798912455e-09	0.71846056	0.34574598	0.585671	-0.33723488	-0.063070655	0.93038034
1.3463336642927307e-09	0.72663873	0.32027316	0.5891751	-0.31125578	-0.18135273	0.92443544
1.3545359639801588e-09	0.73652625	0.2945522	0.58941364	-0.28656888	-0.30051467	0.9012933
1.3629012656547702e-09	0.7477556	0.26960725	0.58630073	-0.2628701	-0.42015252	0.85964364
1.371423636097954e-09	0.7599028	0.24663055	0.5798947	-0.23854482	-0.53839725	0.7983543
1.380207190475067e-09	0.7726845	0.22659981	0.57029545	-0.20996197	-0.65366054	0.71576697
1.3892285161200624e-09	0.78559643	0.21087193	0.557867	-0.17203753	-0.76119024	0.6120163
1.398401932836988e-09	0.79799557	0.20071217	0.54331905	-0.11874142	-0.8544035	0.48984298
1.4076225471060912e-09	0.8092	0.19692898	0.52762944	-0.044463385	-0.9260405	0.3543574
1.4169177963637825e-09	0.818694	0.19977139	0.51167023	0.05591766	-0.9691592	0.20995314
1.4261839907568185e-09	0.8258574	0.20898019	0.49655142	0.1834206	-0.97476816	0.06333035
1.435382170962105e-09	0.8302648	0.22374444	0.48318085	0.33511534	-0.93279237	-0.07995818
1.4446124410281712e-09	0.83166564	0.24315865	0.47214407	0.5044892	-0.8293357	-0.21624692
1.4538053204588617e-09	0.8299103	0.26576006	0.46409783	0.67273504	-0.64957047	-0.3372407
1.462938734254983e-09	0.8251239	0.28996402	0.4593926	0.80835134	-0.3831236	-0.4307383
1.4717942427101396e-09	0.81786716	0.31364095	0.45811984	0.8667064	-0.045554798	-0.47721598
1.4797541402845772e-09	0.8095305	0.33396086	0.45971256	0.82111055	0.29465678	-0.46193323
1.4872556192338647e-09	0.80052	0.3514309	0.46344727	0.68003273	0.59750015	-0.38421282
1.4948875302577765e-09	0.79066914	0.3668466	0.4692455	0.45913494	0.83161813	-0.24120723
1.5031454322408147e-09	0.7798101	0.3802271	0.47743732	0.18973981	0.9592369	-0.033752307
1.5110484165164687e-09	0.76978755	0.38939574	0.48672462	-0.03724985	0.9610322	0.18272996
1.5187516944593375e-09	0.76085305	0.3946917	0.4967003	-0.19672275	0.882261	0.38075295
1.526523419903038e-09	0.75307405	0.3963503	0.5072373	-0.2926437	0.76062775	0.5499025
1.5343402346047998e-09	0.74680763	0.39439684	0.51786107	-0.33719757	0.62402874	0.68379164
1.5420922241542404e-09	0.74233615	0.38911557	0.5279914	-0.34754053	0.48908004	0.78349876
1.5496471223131408e-09	0.73973954	0.3811003	0.53709996	-0.33871624	0.36257818	0.8543925
1.557129381869842e-09	0.73888177	0.37077478	0.5450605	-0.3201032	0.24200088	0.90384847
1.5647008032668289e-09	0.73967534	0.35837594	0.5517756	-0.29636794	0.12318339	0.93618155
1.572514089863086e-09	0.74210197	0.34407216	0.5570716	-0.26992488	0.0023934003	0.9527734
1.5804929816886435e-09	0.74605805	0.3285039	0.56060666	-0.24297829	-0.11998502	0.95291346
1.5886363471012008e-09	0.7513768	0.312291	0.56217563	-0.21676338	-0.2440155	0.93559694
1.5969788982240425e-09	0.757867	0.29606193	0.5616468	-0.19146448	-0.3694196	0.8992765
1.6054234580017437e-09	0.76518446	0.28074992	0.559006	-0.1663454	-0.49292132	0.8431268
1.6140852307293533e-09	0.7731258	0.26691762	0.554297	-0.13839595	-0.61319	0.7655298
1.6229810023415072e-09	0.7813771	0.2553459	0.5476635	-0.10306007	-0.7259814	0.66600376
1.6320246039008247e-09	0.78949225	0.24687402	0.539469	-0.054708257	-0.82450867	0.5468791
1.6412851720142495e-09	0.7971388	0.24204218	0.53007543	0.013753637	-0.9025443	0.41039148
1.6506504159454746e-09	0.80382097	0.24130365	0.5201248	0.10754009	-0.9509049	0.26295456
1.660048656484405e-09	0.8091271	0.24470043	0.5102885	0.22903991	-0.9600797	0.11161363
1.6693857332614478e-09	0.8127327	0.25187233	0.5012412	0.37530828	-0.91969186	-0.03598604
1.6787637814317988e-09	0.8144842	0.26234248	0.4934014	0.5398944	-0.8163288	-0.17503524
1.6881901312270413e-09	0.8142586	0.27541816	0.48721468	0.7052598	-0.6341379	-0.29717448
1.6972306657289326e-09	0.81219196	0.28953126	0.48317364	0.834141	-0.37545785	-0.38563466
1.7059677524172525e-09	0.8085975	0.30381024	0.48119038	0.8919673	-0.05244218	-0.4273266
1.7141894765774672e-09	0.80397487	0.31710115	0.4810921	0.8515046	0.28749642	-0.4084494
1.721950525775876e-09	0.7987358	0.32893193	0.4825303	0.71606183	0.59038913	-0.32597378
1.729847443580547e-09	0.79280317	0.33974493	0.4854098	0.50202316	0.8234958	-0.17801584
1.737885328347354e-09	0.78645366	0.34903806	0.48963085	0.25683203	0.9451764	0.019660838
1.7457706409770203e-09	0.780239	0.35613856	0.4948111	0.043513015	0.9523619	0.22898178
1.7534087416843013e-09	0.774519	0.36090034	0.5005649	-0.10761719	0.8818002	0.41926113
1.7610419462254245e-09	0.76934594	0.36347285	0.5067809	-0.19989063	0.7689452	0.58112365
1.7686775000564484e-09	0.76492053	0.3638484	0.51320183	-0.24441864	0.63945526	0.70970756
1.7763133186527916e-09	0.761403	0.3621002	0.51956505	-0.25636795	0.5076322	0.80707616
1.7838752128477475e-09	0.75891966	0.3584251	0.52556574	-0.24882197	0.3800436	0.87754077
1.7913987927442788e-09	0.75748956	0.35305965	0.53101945	-0.2307483	0.2565149	0.9265375
1.799010196491594e-09	0.7571039	0.3461644	0.53581846	-0.20707715	0.13384159	0.9578573
1.806849462207256e-09	0.75778055	0.33784932	0.53983605	-0.18042761	0.008654325	0.9727221
1.8148339850355445e-09	0.7595023	0.32849866	0.54282725	-0.15308414	-0.118279755	0.97039634
1.8229969209446303e-09	0.76220816	0.3184507	0.5446446	-0.12612975	-0.24720936	0.949773
1.8314144337261596e-09	0.765827	0.30804566	0.54516536	-0.09950787	-0.37800598	0.908878
1.839991343435198e-09	0.77017206	0.29789096	0.5443059	-0.072288446	-0.5066337	0.8465543
1.8487688252456646e-09	0.77507037	0.2884582	0.5420671	-0.041325793	-0.6297929	0.7616887
1.8576785075324507e-09	0.78025687	0.28033376	0.5385535	-0.0020922457	-0.7412713	0.655408
1.866767763875084e-09	0.7855066	0.273948	0.53391653	0.05169705	-0.83513814	0.52933913
1.8761058652373687e-09	0.7905867	0.2696976	0.52835107	0.1272434	-0.90381193	0.38629577
1.8856117984576517e-09	0.7951681	0.2679602	0.52221304	0.22965872	-0.9367272	0.23314331
1.8951609082273586e-09	0.79893273	0.26887476	0.5159574	0.35944113	-0.9225791	0.07895919
1.9047051475231944e-09	0.8016619	0.2723179	0.5100014	0.5114792	-0.84951717	-0.06786563
1.914342076775399e-09	0.8032287	0.27806464	0.5046512	0.67435056	-0.7023509	-0.20010012
1.9235219844995727e-09	0.8035417	0.28526357	0.50046176	0.81475693	-0.48232412	-0.30048692
1.9322450893884344e-09	0.80277	0.29323095	0.49749836	0.9026888	-0.19974338	-0.35898003
1.940638274263462e-09	0.8010924	0.3015039	0.49570227	0.91124135	0.12242525	-0.36493793
1.9486637362489864e-09	0.7987169	0.3095723	0.49500674	0.8274533	0.43752754	-0.3101326
1.956608523821295e-09	0.79574215	0.31733954	0.49530506	0.65982014	0.7029936	-0.19233453
1.964654669944772e-09	0.79225254	0.32463205	0.49656385	0.4397522	0.8773263	-0.019231496
1.9725478095326795e-09	0.78853804	0.33092397	0.49864936	0.22494698	0.9388682	0.17838426
1.980292304864922e-09	0.78479075	0.33603233	0.5013997	0.053915203	0.90872335	0.37147215
1.987880398566084e-09	0.7811867	0.33984724	0.5046385	-0.060283627	0.82144564	0.54009604
1.995421669922288e-09	0.7778222	0.34236485	0.50824636	-0.12457106	0.7054679	0.678174
2.002965048540036e-09	0.7748069	0.3435622	0.51209044	-0.15151168	0.57874155	0.7857302
2.0105700738139384e-09	0.77223474	0.3434345	0.51604587	-0.15368377	0.4495404	0.86651355
2.0181773159365573e-09	0.77022016	0.3420201	0.5199256	-0.14090906	0.32194543	0.9239366
2.0258384615983167e-09	0.76881635	0.33939755	0.5236044	-0.11980883	0.19510698	0.9617329
2.033666663601924e-09	0.768062	0.33562693	0.52698356	-0.09414453	0.06635511	0.98184246
2.0416947905276455e-09	0.7680031	0.33081505	0.5299193	-0.066359036	-0.06534538	0.9840503
2.0498536399728883e-09	0.76865304	0.32518816	0.5322426	-0.038260307	-0.19853675	0.9673452
2.058238940405413e-09	0.77000123	0.31891626	0.53385264	-0.010042311	-0.3333458	0.9300332
2.066880710363679e-09	0.7720125	0.31225538	0.53463686	0.019248689	-0.46740913	0.87006015
2.075727450864351e-09	0.7745942	0.30557412	0.53451216	0.052095596	-0.5954899	0.78651863
2.0846960673107375e-09	0.7775954	0.29928797	0.5334684	0.092665404	-0.71054906	0.6806529
2.093846724953259e-09	0.78088176	0.29370737	0.5315437	0.14709532	-0.806125	0.5540729
2.1032611623970117e-09	0.7843096	0.28913856	0.5288023	0.22252788	-0.87383443	0.40971032
2.1128015387446833e-09	0.7876388	0.2859554	0.52542996	0.32320008	-0.9020789	0.2560211
2.122430585870619e-09	0.7906666	0.2843679	0.5216494	0.4499059	-0.87944746	0.10176016
2.132212136876602e-09	0.79323286	0.2844757	0.51767606	0.5983818	-0.79227686	-0.044784267
2.14166557237383e-09	0.79509485	0.28617212	0.51395184	0.7462077	-0.635098	-0.16684626
2.1506447512001946e-09	0.79621565	0.28909835	0.5107238	0.8673317	-0.41228712	-0.25390792
2.159265092923658e-09	0.79665226	0.29292905	0.50806725	0.936419	-0.1345336	-0.2978569
2.1675897346158934e-09	0.79646593	0.29736596	0.5060305	0.9304654	0.17219134	-0.28924325
2.1755126216566e-09	0.79574805	0.30204415	0.5046517	0.84316176	0.46128917	-0.22392428
2.1832756171405333e-09	0.79457176	0.30684233	0.5038743	0.68813354	0.6964827	-0.10458394
2.191067162208578e-09	0.7929815	0.3116565	0.5036812	0.4944993	0.8483448	0.058696404
2.1988660753386828e-09	0.7910601	0.31626782	0.5040662	0.3037242	0.90382606	0.24364452
2.206639937374962e-09	0.7889106	0.32047108	0.50499094	0.14890079	0.87634724	0.4252778
2.2142667427469535e-09	0.7866727	0.3240574	0.5063689	0.04452021	0.7945731	0.58346134
2.221797431357104e-09	0.78443336	0.3269536	0.50811875	-0.014658908	0.68457645	0.7120681
2.2293356506398254e-09	0.7822553	0.32911986	0.51017785	-0.039965793	0.56192297	0.81230336
2.2369812988683258e-09	0.7802003	0.3305079	0.5124893	-0.042089626	0.43369707	0.8875844
2.2447415072839795e-09	0.7783555	0.33105612	0.5149641	-0.029373279	0.30314493	0.94061327
2.252598563275692e-09	0.77680653	0.3307362	0.51749516	-0.007938326	0.17119364	0.9734294
2.2606584561075628e-09	0.77560854	0.32953966	0.5200069	0.018509733	0.035885196	0.98715705
2.2688901537210344e-09	0.7748332	0.32749617	0.5223737	0.04736072	-0.102052726	0.9810813
2.2772737667152418e-09	0.7745269	0.32468718	0.5244742	0.0772117	-0.2410605	0.9540512
2.2858622947590342e-09	0.77471197	0.32121158	0.5262102	0.10825912	-0.3794082	0.9044097
2.2945670841492634e-09	0.77538294	0.31726605	0.5274681	0.14180253	-0.5115421	0.83169574
2.3033993410301472e-09	0.7765046	0.31304494	0.52818155	0.18121307	-0.6320477	0.7361339
2.3124217554939544e-09	0.7780298	0.30873924	0.52830726	0.23165046	-0.7345274	0.6186957
2.321625774958692e-09	0.77988124	0.30459177	0.5278231	0.29879192	-0.809978	0.48307976
2.3310129631276966e-09	0.78196144	0.300847	0.5267433	0.38771677	-0.8480951	0.33522964
2.3405074762953274e-09	0.7841375	0.29776362	0.5251355	0.49974453	-0.83741933	0.18450992
2.350175144961271e-09	0.78629816	0.2955192	0.5230844	0.6321679	-0.7655862	0.039769348
