# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
4.4898151479070755e-10	0.7302203	-0.44473526	0.42716742	-0.06655218	-0.9536072	0.23511484
4.579294578136871e-10	0.8014421	-0.39397952	0.34217286	0.07895238	-0.97516066	0.115907796
4.668882650473722e-10	0.8689488	-0.30574542	0.26459974	0.25136733	-0.95253915	-0.0064272475
4.756674464674712e-10	0.9223251	-0.18507661	0.2004758	0.43755928	-0.8728596	-0.12501009
4.84477774519306e-10	0.9536427	-0.036372107	0.15223624	0.62396437	-0.7216001	-0.23669471
4.932810854438082e-10	0.95509464	0.12898219	0.123593956	0.7816	-0.490899	-0.33227238
5.020291479832472e-10	0.9237626	0.2960005	0.116525814	0.87344855	-0.18877156	-0.3997035
5.108689176262649e-10	0.86141086	0.45272952	0.13128538	0.86446655	0.16133277	-0.42610973
5.197798736417203e-10	0.77546495	0.5857395	0.16673282	0.7338889	0.50582486	-0.398222
5.287375486756277e-10	0.67760766	0.68596154	0.21973571	0.49806976	0.78004867	-0.31147414
5.377850740156608e-10	0.5799756	0.75036925	0.28629327	0.20807888	0.9397679	-0.17401786
5.469585324729188e-10	0.4933956	0.7799584	0.36191058	-0.073202565	0.9779945	-0.0049989047
5.562805648011012e-10	0.42591608	0.7783659	0.44192636	-0.29933956	0.9209631	0.17265545
5.658705120936172e-10	0.38171983	0.7499075	0.5227065	-0.454433	0.80586636	0.341897
5.754431094881207e-10	0.36290228	0.7003448	0.5976927	-0.54063195	0.66902417	0.4867867
5.849270466732446e-10	0.36624804	0.6349962	0.6632126	-0.57699543	0.53101283	0.60389215
5.945779476939199e-10	0.38751066	0.5553855	0.71837986	-0.58192444	0.39565706	0.6972127
6.043302117340599e-10	0.42190713	0.46441373	0.7603558	-0.56813717	0.26517415	0.7674476
6.144465737852114e-10	0.46564442	0.36200315	0.78776175	-0.5443236	0.13477571	0.8170794
6.249941189521492e-10	0.51469684	0.25063375	0.7979007	-0.5164886	0.0017098731	0.8453485
6.358695198820059e-10	0.5649711	0.13649577	0.7885452	-0.48891774	-0.13437216	0.85034955
6.469322695803433e-10	0.6139207	0.028112136	0.75940645	-0.46325138	-0.2723735	0.8307012
6.582488840271859e-10	0.66207385	-0.066717595	0.7114713	-0.43729135	-0.4123929	0.785155
6.697941595374387e-10	0.71107906	-0.13848945	0.6474733	-0.40530273	-0.55188245	0.7130395
6.812113706634869e-10	0.7611297	-0.1773632	0.5741526	-0.35943738	-0.68293387	0.618
6.920963752237283e-10	0.81009406	-0.1796045	0.5003289	-0.29285687	-0.7965622	0.50792515
7.028106114636727e-10	0.85658085	-0.14611681	0.4294383	-0.19639611	-0.8905268	0.384072
7.135317414602801e-10	0.8959075	-0.07786288	0.36579874	-0.061975207	-0.95612776	0.248257
7.23877128152977e-10	0.9204418	0.016558815	0.31621078	0.10645928	-0.97780234	0.109760955
7.34013048607665e-10	0.92591816	0.12841982	0.28273246	0.3041298	-0.94079876	-0.02848936
7.441688220457271e-10	0.9096967	0.24909115	0.26670173	0.5194358	-0.8245744	-0.16319105
7.542886889739046e-10	0.87241405	0.366147	0.2690527	0.72058266	-0.61133355	-0.2838208
7.640850119398172e-10	0.82043743	0.4662349	0.28796187	0.8577646	-0.30822235	-0.37374115
7.73574461896748e-10	0.7615613	0.5437622	0.31982023	0.88850695	0.053432442	-0.41889113
7.824075388460161e-10	0.7054585	0.5953587	0.3588909	0.79764754	0.4022257	-0.40967008
7.91004768482541e-10	0.6548625	0.6256505	0.4029656	0.60214317	0.6939478	-0.3464759
8.000154097429213e-10	0.6103798	0.6370926	0.452657	0.32532027	0.8967304	-0.22753413
8.096064298570815e-10	0.5758334	0.62863314	0.50623876	0.020740096	0.97639894	-0.061124437
8.190675047313942e-10	0.55603814	0.6023767	0.55673134	-0.22947527	0.9410587	0.11663914
8.285263087466996e-10	0.5500174	0.56145203	0.602227	-0.40450272	0.8368477	0.2855149
8.380180473555623e-10	0.556103	0.50863713	0.64072776	-0.509014	0.7015019	0.43341443
8.477627558960761e-10	0.57240367	0.44520748	0.6710774	-0.5601799	0.5545828	0.5581675
8.575639325909442e-10	0.5961475	0.37515134	0.6909941	-0.57374966	0.4094041	0.65615255
8.676643494749834e-10	0.6254189	0.2999396	0.69967234	-0.5643483	0.26526293	0.73033625
8.78203407504618e-10	0.6585822	0.22242539	0.6958139	-0.5416707	0.119695984	0.7810346
8.89031926407558e-10	0.69355583	0.1486956	0.67880493	-0.5130497	-0.026929688	0.8064423
9.002128499813296e-10	0.7295333	0.08422723	0.649007	-0.48232388	-0.17688306	0.80532116
9.115663504176034e-10	0.7654113	0.036164656	0.60865337	-0.45036277	-0.32789928	0.7763093
9.233505010069397e-10	0.8013747	0.009531619	0.5597111	-0.4125516	-0.48170334	0.71714103
9.352660990983442e-10	0.83499444	0.009843927	0.5074629	-0.36140686	-0.63040644	0.6285327
9.472422544586462e-10	0.8632328	0.038419306	0.45715553	-0.28549162	-0.7664333	0.51274216
9.591784420278795e-10	0.8819939	0.092533074	0.41409147	-0.17292878	-0.87810665	0.37438482
9.709730043642952e-10	0.88754123	0.1653113	0.38258678	-0.015650067	-0.9488683	0.22014236
9.825300351772125e-10	0.8781812	0.2470272	0.36516497	0.18529685	-0.95721817	0.05846474
9.940268763686677e-10	0.8545594	0.32923746	0.36229327	0.41992664	-0.876464	-0.104017116
1.0045959370059736e-09	0.8227428	0.3979905	0.37209904	0.6379566	-0.6979024	-0.24361952
1.014698454699258e-09	0.7869426	0.45229876	0.39134216	0.80414736	-0.42153236	-0.35355297
1.024039195048545e-09	0.75268376	0.48970452	0.41605026	0.8730755	-0.08643018	-0.41808572
1.032785019050355e-09	0.72240955	0.5123574	0.44352522	0.8289159	0.2590577	-0.43101045
1.0414189379198934e-09	0.69637316	0.5227593	0.47311628	0.6739284	0.57528114	-0.38888186
1.0502868298070037e-09	0.67522025	0.5215284	0.50436324	0.4268394	0.81770855	-0.28898638
1.0598302008548677e-09	0.6598894	0.50786453	0.5370593	0.12467181	0.9494336	-0.13224062
1.0695257881407068e-09	0.652551	0.4826448	0.56739384	-0.15137492	0.95422506	0.05261336
1.078904864475896e-09	0.65292645	0.44940278	0.592405	-0.35010317	0.87327194	0.23062898
1.0883638082689816e-09	0.65976936	0.40925792	0.6120957	-0.4768075	0.74755096	0.39230514
1.0980531378776416e-09	0.6721752	0.36363474	0.6256215	-0.54370135	0.60272276	0.5311417
1.1078312466283153e-09	0.6887694	0.31554896	0.6319477	-0.5664539	0.45587155	0.6421159
1.1173502140836052e-09	0.7075493	0.26930135	0.6309503	-0.56205523	0.3174715	0.7235471
1.1267991566007055e-09	0.72768617	0.22638696	0.62327033	-0.5434626	0.18478346	0.780598
1.1364626981237267e-09	0.7489429	0.18798131	0.6091894	-0.5176252	0.052486572	0.816297
1.1463870128366241e-09	0.7707069	0.1566217	0.5892416	-0.48879123	-0.08134748	0.830417
1.1565632100632378e-09	0.7922032	0.13502258	0.5644929	-0.45903805	-0.2173201	0.82196677
1.1671124561574864e-09	0.8127262	0.12547998	0.53614974	-0.42751792	-0.35672542	0.7892517
1.1777683772702698e-09	0.830533	0.12982672	0.50693	-0.39162844	-0.49441835	0.7321195
1.1887135435471523e-09	0.8444056	0.148477	0.4786667	-0.3442398	-0.6295075	0.6494555
1.199850479103932e-09	0.8524741	0.1803601	0.45405844	-0.2763162	-0.7552608	0.542538
1.2109967045031721e-09	0.8532739	0.22208694	0.43561	-0.17868342	-0.86138445	0.41571817
1.2221345002710214e-09	0.8463396	0.26935	0.42474794	-0.04306158	-0.93579084	0.27351445
1.2332660726365514e-09	0.832217	0.31743923	0.4221055	0.13435778	-0.9613403	0.12143471
1.244502641465474e-09	0.8122699	0.36223456	0.42761785	0.35039994	-0.91424996	-0.034888484
1.2551054239121218e-09	0.7903887	0.39755607	0.43954414	0.56905663	-0.7784772	-0.17579778
1.265108098526326e-09	0.7691798	0.42255253	0.45562416	0.755071	-0.5524853	-0.29130533
1.2746005346193494e-09	0.7502998	0.4377559	0.4739809	0.8706828	-0.2506265	-0.37135702
1.2837819646628774e-09	0.734481	0.44424617	0.49340057	0.88438433	0.09733118	-0.40623719
1.2924366032489151e-09	0.7225793	0.44309378	0.51215124	0.78614235	0.42941332	-0.38868994
1.3010453333726563e-09	0.71412194	0.4353641	0.5302808	0.5890012	0.70772296	-0.31764856
1.3100444579755583e-09	0.70913494	0.4209846	0.5477413	0.31972405	0.895688	-0.19260558
1.3188564871627447e-09	0.70806825	0.4016354	0.5625374	0.0519014	0.9638232	-0.037239917
1.3277961615756858e-09	0.710602	0.37788534	0.5745274	-0.17638195	0.93568057	0.13150087
1.336942654283841e-09	0.7164985	0.3507005	0.58311564	-0.34333158	0.8422737	0.29640117
1.3460658312089285e-09	0.72510153	0.32218406	0.5876544	-0.445179	0.7173728	0.44134814
1.3553613094259745e-09	0.7359781	0.29326466	0.5880444	-0.49698454	0.5794994	0.5641967
1.3648559425694214e-09	0.748577	0.26547736	0.5841729	-0.5128087	0.4386292	0.66348225
1.3744988625310931e-09	0.7622117	0.24064484	0.57621634	-0.5052716	0.29916388	0.7388892
1.3843957395001459e-09	0.776391	0.22018701	0.5644874	-0.48403165	0.15969	0.79168224
1.3943966878878867e-09	0.79022425	0.20592138	0.5498598	-0.45624742	0.021135716	0.8213245
1.404581794716742e-09	0.80309737	0.19888008	0.53319436	-0.42584458	-0.11871215	0.8280202
1.414941356001286e-09	0.8142017	0.19983639	0.51566386	-0.3942555	-0.2599491	0.81105274
1.4254346826964796e-09	0.82267034	0.20890392	0.49862975	-0.3602113	-0.4010268	0.7698191
1.436160626699899e-09	0.82776153	0.22564943	0.48327368	-0.31897172	-0.54076517	0.7033061
1.4471129417143337e-09	0.82874924	0.24887332	0.47091448	-0.26297212	-0.674583	0.61125916
1.4581506236345704e-09	0.82529503	0.27626	0.46275395	-0.18314518	-0.7937465	0.4960545
1.4694091246798872e-09	0.8175076	0.30560625	0.45939326	-0.06780446	-0.8886029	0.35880443
1.4808728010674223e-09	0.80604655	0.33410707	0.4611769	0.09210535	-0.94118243	0.20365669
1.492438190950838e-09	0.79225373	0.35884953	0.467856	0.29631835	-0.92554086	0.0387299
1.503328995366628e-09	0.77868503	0.37666672	0.47783777	0.5137161	-0.8213185	-0.11469859
1.5136261275283103e-09	0.7665762	0.38765284	0.4896541	0.71136725	-0.6218206	-0.2458365
1.5233846020391363e-09	0.7566234	0.39245918	0.50210243	0.8487481	-0.33679524	-0.34264442
1.5326504304288507e-09	0.7490789	0.39200562	0.51427203	0.8898421	0.0013411269	-0.39351335
1.5414504170738638e-09	0.7439097	0.3872862	0.52550375	0.8195571	0.34058824	-0.3909529
1.550302878887073e-09	0.7408043	0.37870747	0.5359174	0.6419212	0.6418335	-0.3311182
1.5595832934232606e-09	0.7398437	0.36617205	0.54533887	0.37925512	0.85964924	-0.21131109
1.5687427397824932e-09	0.7411401	0.3510183	0.5526725	0.10439346	0.95399636	-0.053204205
1.5779920500387762e-09	0.74453413	0.3338588	0.55774146	-0.13494441	0.9431504	0.122776136
1.5872314305428342e-09	0.74972105	0.31589243	0.5602506	-0.30916843	0.86119264	0.2938449
1.596728172444338e-09	0.75652385	0.29767147	0.5601136	-0.41973013	0.73879987	0.45054573
1.6063655042465264e-09	0.7644839	0.2805381	0.5572754	-0.474983	0.60029376	0.5831849
1.615850370162133e-09	0.7728814	0.26599118	0.55209863	-0.49064335	0.46247858	0.68676597
1.625127801889066e-09	0.78119004	0.2547653	0.5451338	-0.48293576	0.33037212	0.7636264
1.634457123313292e-09	0.78921527	0.24705231	0.5367135	-0.46245632	0.20047131	0.818415
1.6440094261522465e-09	0.79667	0.24324428	0.5271904	-0.4354094	0.06944951	0.852714
1.6537166654520049e-09	0.8030466	0.24373683	0.51721627	-0.40617037	-0.06273494	0.86601245
1.6638602993767343e-09	0.80802184	0.2487697	0.5071785	-0.37600845	-0.20027193	0.85728985
1.6742460151375374e-09	0.8109929	0.25816837	0.4980215	-0.34529957	-0.3398435	0.824788
1.6847720635123572e-09	0.8116005	0.27118075	0.49054176	-0.31135902	-0.47813234	0.768021
1.6955840627148706e-09	0.8096808	0.2869701	0.48526335	-0.26766068	-0.6135082	0.68579185
1.7065461766348467e-09	0.8053204	0.30402502	0.48271912	-0.20585969	-0.7386804	0.579628
1.7175007628009427e-09	0.7990039	0.32061273	0.48307502	-0.117053635	-0.84396046	0.45364827
1.728652948658999e-09	0.7912595	0.33560574	0.48623085	0.009797133	-0.9191975	0.30931696
1.7399543245943516e-09	0.7829146	0.34765518	0.4918726	0.18035701	-0.94528437	0.15244007
1.7514006970745812e-09	0.77485436	0.35579467	0.49944866	0.39103323	-0.8962983	-0.009155897
1.7625327798147187e-09	0.7681477	0.359412	0.50787425	0.6112962	-0.7497476	-0.15795387
1.7727731541550472e-09	0.7634176	0.35901967	0.51588994	0.7905393	-0.5121475	-0.27425587
1.7823254275234534e-09	0.76043916	0.35567397	0.52308506	0.89297193	-0.20468137	-0.35003614
1.7914507664761225e-09	0.7589127	0.3501041	0.52932066	0.8925566	0.13853975	-0.37802663
1.8001463984440486e-09	0.75860965	0.3429643	0.5344038	0.7837553	0.46268624	-0.3532501
1.808963371113346e-09	0.7593838	0.3342637	0.53848165	0.5780044	0.7320024	-0.27352026
1.8177010600614852e-09	0.76116276	0.32461366	0.5412864	0.3223941	0.8992854	-0.148173
1.8265910379318668e-09	0.7639247	0.31426167	0.54276156	0.064996555	0.9590662	0.008800994
1.8354319939752082e-09	0.76749474	0.3040044	0.5428041	-0.14687897	0.9290867	0.17364228
1.8444075462976571e-09	0.77176684	0.29421806	0.54143	-0.29993457	0.8407416	0.33275953
1.8535809685780605e-09	0.7765592	0.28543282	0.53867465	-0.39508203	0.72040087	0.47619662
1.8628186327555246e-09	0.7815419	0.27831596	0.53472894	-0.44188195	0.5883199	0.596665
1.872269946094706e-09	0.7865076	0.27321523	0.52976334	-0.45472115	0.45196286	0.69464546
1.8819424648998586e-09	0.79115295	0.27053	0.52406496	-0.44518867	0.31465074	0.76992744
1.8917707874158257e-09	0.7951367	0.27051342	0.51803887	-0.42275366	0.17750634	0.8223569
1.9018995668622965e-09	0.7982079	0.2732491	0.5120143	-0.39381337	0.03754994	0.8524784
1.9121968061341132e-09	0.80005133	0.27857715	0.5065122	-0.36295822	-0.10421775	0.85910684
1.922726102257002e-09	0.80048347	0.28615168	0.50192636	-0.33163622	-0.24860092	0.8413169
1.9334311795788955e-09	0.79941183	0.29534408	0.4986547	-0.2987019	-0.393431	0.7981025
1.9443811863000616e-09	0.7968741	0.30544728	0.49695948	-0.25931957	-0.5366302	0.7283476
1.955534969405419e-09	0.7930776	0.31554264	0.49700856	-0.20559335	-0.67261314	0.63213813
1.966845461374031e-09	0.78840566	0.32468176	0.498788	-0.12709425	-0.79302967	0.51116323
1.9783886904210812e-09	0.78331745	0.33209038	0.5021371	-0.011505532	-0.8863627	0.3673396
1.9900830752859567e-09	0.7784073	0.33705625	0.50670326	0.14963384	-0.93284065	0.20643221
2.0020866964753456e-09	0.77417034	0.33921143	0.51209307	0.3593822	-0.90399843	0.03398304
2.0133922789289587e-09	0.7712933	0.33855194	0.5173079	0.5796785	-0.77698195	-0.12366522
2.0239416608403505e-09	0.7697395	0.33582932	0.52188253	0.76876354	-0.5504484	-0.2521395
2.033814531362037e-09	0.76926506	0.33175737	0.52562016	0.8838329	-0.24371727	-0.3393635
2.0428955406054065e-09	0.7695722	0.32700047	0.5284171	0.8948222	0.09370115	-0.37540293
2.051642826778547e-09	0.77043325	0.32174516	0.5304247	0.7977106	0.42188817	-0.3580317
2.0606677637621577e-09	0.77181137	0.31587002	0.53172123	0.59691536	0.7049998	-0.28224367
2.069753558596416e-09	0.77364177	0.30976152	0.5321914	0.33609134	0.8873849	-0.15455778
2.0789263067912223e-09	0.77589023	0.30372524	0.5318072	0.07254661	0.95554674	0.007453229
2.088080526078503e-09	0.77845645	0.29819164	0.53059757	-0.14532503	0.9286683	0.17963134
2.0974441388659e-09	0.781285	0.29339495	0.5285953	-0.30225614	0.83880246	0.3473904
2.10694289296694e-09	0.7841934	0.28972504	0.52592015	-0.3966295	0.715659	0.49697557
2.116529942589946e-09	0.7869795	0.2874574	0.5227573	-0.44044557	0.57994366	0.62193745
2.1260000622045937e-09	0.78940624	0.28673717	0.51939523	-0.44924834	0.44467232	0.7193113
2.135454871868325e-09	0.7913535	0.2875185	0.516028	-0.43722585	0.3116112	0.7921661
2.1450574080255595e-09	0.7927221	0.28973573	0.5128193	-0.41366753	0.17850399	0.84302944
2.1549262652051478e-09	0.79340243	0.2932929	0.50995517	-0.3845539	0.042813774	0.8724416
2.164993193013441e-09	0.7932997	0.29794016	0.5076713	-0.35407835	-0.0952547	0.87943983
2.1752882341648312e-09	0.79238546	0.3033538	0.50614274	-0.32383513	-0.23602031	0.86301804
2.185915357809259e-09	0.7906793	0.30917004	0.50550187	-0.2925217	-0.37955973	0.82140255
2.196924293931249e-09	0.78827417	0.31492296	0.50584644	-0.25567564	-0.52354485	0.7525453
2.208171328871928e-09	0.78540486	0.32000938	0.5071727	-0.20577814	-0.6610752	0.6566194
2.219665843962764e-09	0.7823611	0.32394776	0.5093676	-0.13168783	-0.78452075	0.53458273
2.2312559382861497e-09	0.77951753	0.32632932	0.51218385	-0.022421585	-0.8806525	0.3911607
2.2430814338219785e-09	0.777172	0.32698664	0.51536596	0.13310917	-0.93265253	0.22979163
2.2549695666734597e-09	0.77563107	0.32591534	0.51854116	0.33408326	-0.9138328	0.060641974
2.266635572531871e-09	0.7750431	0.32343048	0.5213271	0.5584645	-0.79709274	-0.10073217
2.277189797068843e-09	0.7752865	0.32028204	0.5233596	0.75134593	-0.5860496	-0.22936177
2.2870225663742712e-09	0.776069	0.3168797	0.52472305	0.87814206	-0.2956695	-0.31920835
2.2962972668636964e-09	0.77715266	0.31348625	0.5254956	0.90798426	0.04018985	-0.36203486
2.305087088977594e-09	0.77835613	0.31025782	0.52576447	0.82992876	0.37095544	-0.352652
2.313939664650835e-09	0.77964836	0.3071006	0.52559865	0.6499024	0.6602989	-0.28823814
2.32284924432646e-09	0.78098947	0.30411786	0.5250181	0.40268704	0.85935295	-0.17278126
2.3316915369793714e-09	0.7823547	0.30147454	0.5240668	0.14587693	0.9477461	-0.023650357
2.3407164602051756e-09	0.7837707	0.299256	0.52275896	-0.08068008	0.9404949	0.14298533
2.349735128052617e-09	0.7851647	0.29767287	0.5211815	-0.24764524	0.86653477	0.3053847
2.3588871953790468e-09	0.7864834	0.29682696	0.51939845	-0.35505077	0.75478595	0.45353252
2.3682534588091656e-09	0.7876441	0.29680893	0.5174991	-0.41205016	0.6248	0.5817475
2.3777279009468476e-09	0.78853834	0.29764843	0.51562816	-0.43103287	0.48963973	0.68600506
2.3874559638478686e-09	0.78909326	0.29932305	0.5138893	-0.42491546	0.3520301	0.7675093
2.3973644065491523e-09	0.78923476	0.30172282	0.5124279	-0.40382507	0.21387306	0.825723
2.4074498171855167e-09	0.7889267	0.30467415	0.5113596	-0.37541476	0.074451126	0.8608336
2.417761027854528e-09	0.7881643	0.30796516	0.51077163	-0.34450844	-0.06775273	0.8725425
2.4282196768876225e-09	0.78699374	0.31130382	0.51072264	-0.31365106	-0.21169734	0.85993445
2.4390370271106756e-09	0.78547025	0.31446493	0.51123166	-0.28161794	-0.35902366	0.82128114
2.4500964769387515e-09	0.7837329	0.3171152	0.51226944	-0.24472912	-0.5052125	0.7554288
2.4613334679939346e-09	0.78196084	0.31898236	0.5137397	-0.19558357	-0.64456165	0.66256666
2.472870607421807e-09	0.780331	0.3198877	0.5155217	-0.12265844	-0.7708541	0.5424981
2.4845553181752377e-09	0.77906513	0.319719	0.51741534	-0.014402158	-0.870392	0.39933804
2.4964655028918035e-09	0.77833045	0.31850424	0.51923305	0.14032483	-0.92520267	0.2369909
2.5085662912674863e-09	0.7782525	0.3164036	0.5207697	0.34349394	-0.90702534	0.06368432
2.520298138736994e-09	0.7788184	0.3138377	0.5218159	0.56774914	-0.7879223	-0.1004346
2.531066195380988e-09	0.77980053	0.31132686	0.5223202	0.7613125	-0.56801426	-0.23290835
2.5410724556293075e-09	0.7809616	0.30909622	0.5223877	0.88283575	-0.26638752	-0.3235581
2.55020541043552e-09	0.78207964	0.30728233	0.5221396	0.9019466	0.06725538	-0.36304352
2.5589622699848444e-09	0.7830858	0.30579638	0.5216687	0.81455356	0.39456382	-0.3499669
2.5679484895517724e-09	0.7839829	0.30453578	0.5209987	0.6243397	0.6806631	-0.27978194
2.577006024090199e-09	0.7847406	0.30353415	0.5201787	0.3706329	0.87134665	-0.15760663
2.5861939898911256e-09	0.78539014	0.30282024	0.51923823	0.1080182	0.9499697	0.00094904855
2.59531426580638e-09	0.78594244	0.3024672	0.5182357	-0.11161759	0.932067	0.17068528
2.6046203006059525e-09	0.7864083	0.30252728	0.5171902	-0.27235416	0.8493115	0.33735868
2.6140651241217964e-09	0.7867528	0.30304742	0.5161663	-0.37138766	0.7308772	0.48741478
2.623647563684921e-09	0.7869338	0.30402705	0.51523304	-0.4195039	0.59722096	0.6144056
2.633199390009245e-09	0.78691614	0.30539075	0.5144729	-0.43121964	0.4615415	0.71481407
2.6427501078368305e-09	0.7866868	0.30704013	0.51393545	-0.42064038	0.3272982	0.7903696
2.652455541553462e-09	0.7862405	0.30888188	0.5136545	-0.39758223	0.19264852	0.8434639
2.6623018624212406e-09	0.78559	0.31077683	0.51365995	-0.3688534	0.056975443	0.87435865
2.672492414849619e-09	0.7847489	0.3126106	0.5139683	-0.33814457	-0.08322383	0.88287306
2.6828022319367194e-09	0.7837844	0.31418353	0.5145627	-0.30802056	-0.22473516	0.8676607
2.693420792884699e-09	0.7827497	0.3153732	0.51541495	-0.2770852	-0.36879775	0.8272759
2.7044753459076434e-09	0.781724	0.31604353	0.51647663	-0.24078612	-0.5140878	0.75923973
2.7158637690103005e-09	0.78082955	0.3160714	0.5176487	-0.19130222	-0.65400064	0.66289914
2.727488934368235e-09	0.7801945	0.31541467	0.5188049	-0.11754362	-0.77923393	0.5398376
2.7393832443220705e-09	0.77992976	0.31411207	0.5198214	-0.0061717033	-0.8774269	0.3925098
