# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
0	0	1	0	0	1	0
1.023e-12	-0.024333159	0.99957347	0.015728675	-0.02704238	0.99949044	0.016960563
2.047e-12	-0.04807093	0.9983194	0.031549413	-0.0534303	0.99799216	0.03401176
4.095e-12	-0.09360438	0.99348915	0.063361086	-0.10405069	0.99222726	0.06825323
8.191e-12	-0.1764707	0.97565293	0.12727535	-0.19610283	0.9710002	0.13675378
1.544645045284071e-11	-0.29520342	0.92365843	0.23938768	-0.32764038	0.90963256	0.25536874
2.264043210771367e-11	-0.37815183	0.8558254	0.3463648	-0.41958255	0.830654	0.365975
2.9960455065250246e-11	-0.43042725	0.77864325	0.4486367	-0.47886583	0.7421788	0.46882132
3.7490760465521174e-11	-0.45556188	0.6963536	0.54545116	-0.5108147	0.6493388	0.5632991
4.528448274568681e-11	-0.456998	0.6113466	0.6358129	-0.5204383	0.55491364	0.6488612
5.3348231252865425e-11	-0.4383874	0.52475756	0.71829516	-0.51249164	0.4602208	0.72475636
6.164700047934942e-11	-0.4038788	0.4367434	0.79122853	-0.49162725	0.36558762	0.7901119
7.016116511029803e-11	-0.35781538	0.34632614	0.8532508	-0.46218055	0.27025697	0.8443146
7.890685606815788e-11	-0.30427542	0.25172684	0.90320534	-0.42789057	0.17272362	0.88682026
8.793236024434611e-11	-0.24690077	0.15088946	0.93979585	-0.39186987	0.071180746	0.91681844
9.728631803843636e-11	-0.18900594	0.042255893	0.9612571	-0.35672286	-0.035852134	0.93295354
1.0699500323032178e-10	-0.13344014	-0.07451932	0.9654018	-0.32441434	-0.14902356	0.9333705
1.1672602373259918e-10	-0.08354055	-0.19399774	0.95079386	-0.29660812	-0.26392773	0.9168686
1.25623520559216e-10	-0.042276893	-0.30306178	0.9210706	-0.27399898	-0.3691487	0.88689554
1.3415482128027155e-10	-0.0045358026	-0.40496317	0.87823284	-0.2525755	-0.468863	0.8449508
1.4262939388024777e-10	0.03429996	-0.5009306	0.8223758	-0.22841047	-0.5653191	0.7908456
1.5116291486910211e-10	0.078702	-0.5892839	0.75359285	-0.1972378	-0.65812176	0.7244173
1.5953761587902904e-10	0.13166152	-0.6645223	0.67497474	-0.1556067	-0.7428803	0.6483385
1.6769609630028982e-10	0.19600126	-0.7229745	0.58915836	-0.10022695	-0.8167342	0.564765
1.7573431960510936e-10	0.27450782	-0.76157475	0.49736446	-0.027498692	-0.8774543	0.4743604
1.8358323518684135e-10	0.36680013	-0.7756801	0.40282032	0.06379457	-0.9204169	0.3796205
1.913616228889073e-10	0.47238743	-0.7606506	0.30685544	0.17539357	-0.9408906	0.2810002
1.9911770320210802e-10	0.58759457	-0.7107816	0.21206371	0.30666015	-0.931774	0.18003209
2.0672157749317414e-10	0.7028481	-0.6230761	0.12373038	0.4505856	-0.88584536	0.08116926
2.1411161883580913e-10	0.80709964	-0.49866205	0.04631327	0.59710634	-0.79838127	-0.011458481
2.214658861702731e-10	0.89156073	-0.33808982	-0.018224793	0.73757935	-0.6638173	-0.09610353
2.288793119338912e-10	0.94528055	-0.14576985	-0.06647557	0.85798013	-0.4788351	-0.16872954
2.362428477733398e-10	0.95792645	0.063678086	-0.094181895	0.938737	-0.25154653	-0.22254752
2.4351990894887524e-10	0.926211	0.27332377	-0.09953566	0.9647337	0.002033836	-0.25227776
2.507654958901009e-10	0.85308874	0.4685058	-0.08254373	0.9281231	0.26211604	-0.2543755
2.5801556076864143e-10	0.74673074	0.63627726	-0.044439815	0.82985145	0.5051463	-0.22692515
2.652606220433274e-10	0.61986303	0.7671105	0.011976266	0.68202335	0.7080367	-0.17096098
2.7259867360999584e-10	0.48475605	0.8584639	0.083881505	0.50256664	0.8574635	-0.08944337
2.8012526509990806e-10	0.35303137	0.91095674	0.16839765	0.31229565	0.94756365	0.013147933
2.87922322476123e-10	0.23513024	0.92755556	0.26243713	0.13168858	0.98002964	0.13104472
2.96039597950824e-10	0.13979499	0.9129468	0.3624276	-0.022166584	0.9629534	0.2575074
3.0427203726743947e-10	0.07442114	0.87414116	0.46175373	-0.13587502	0.91015184	0.38239852
3.1275186731346734e-10	0.0388984	0.81682575	0.55839455	-0.20985086	0.83400536	0.5024367
3.2162884800963584e-10	0.03213194	0.74386466	0.65057576	-0.24726507	0.74221283	0.6156747
3.31042895915539e-10	0.0523976	0.6557536	0.73590904	-0.25231847	0.63848156	0.72031015
3.408282938667222e-10	0.09528218	0.5542346	0.8090049	-0.23100944	0.52657044	0.81159294
3.5090939654276213e-10	0.15391849	0.43976334	0.86587	-0.19160417	0.40684506	0.8867122
3.6096728886352386e-10	0.21885762	0.3164522	0.9024602	-0.14394975	0.2816809	0.9421133
3.7093209871796293e-10	0.28298917	0.1874302	0.9178157	-0.09585389	0.15123142	0.97707397
3.8098350546135633e-10	0.34311712	0.054221988	0.91177124	-0.05177342	0.013635742	0.99138486
3.9124118645741747e-10	0.39810026	-0.07922938	0.8836427	-0.014373043	-0.13082236	0.98347044
4.0127833064274047e-10	0.4469512	-0.20075111	0.83590364	0.014812644	-0.2725299	0.95328236
4.1109060432369354e-10	0.49344325	-0.30419287	0.77200043	0.039238416	-0.40709692	0.90252745
4.2100722262414333e-10	0.5437472	-0.38666743	0.69303167	0.06546078	-0.53441584	0.83087736
4.3062775299933674e-10	0.5997539	-0.43932763	0.6060936	0.099557005	-0.6448946	0.7434913
4.3986874431154207e-10	0.66222745	-0.45911705	0.51679426	0.14749248	-0.7341309	0.64513254
4.489746357650114e-10	0.7312922	-0.44443464	0.42732778	0.21534811	-0.8003408	0.53694046
4.579241742899985e-10	0.8024632	-0.39354575	0.34231463	0.30584818	-0.8375551	0.4226458
4.668810875367693e-10	0.8698612	-0.30519074	0.26477483	0.42055055	-0.8385361	0.3039021
4.756591040305349e-10	0.9230998	-0.18441229	0.20069817	0.552131	-0.7946658	0.1875641
4.844700761346464e-10	0.95424944	-0.035606764	0.15251887	0.6929654	-0.69667923	0.07617625
4.932732610328461e-10	0.9555067	0.12976672	0.123962834	0.8254384	-0.53875256	-0.023068918
5.020202417404208e-10	0.9240024	0.29669365	0.11698953	0.9266847	-0.32375783	-0.10197147
5.108584983709472e-10	0.86155593	0.45323938	0.13183011	0.9744795	-0.06063909	-0.15334557
5.198130074372472e-10	0.77515954	0.5866227	0.16755056	0.9489835	0.22625951	-0.16875125
5.287676376813013e-10	0.67743355	0.68646836	0.22062005	0.84595954	0.49729627	-0.14298029
5.378172289681628e-10	0.58000684	0.7506238	0.28721634	0.67978245	0.71929634	-0.07630896
5.469898484479569e-10	0.49372256	0.7800411	0.36280584	0.48057175	0.8681768	0.025434712
5.563140060109696e-10	0.42652202	0.7783585	0.4427931	0.28370577	0.9380225	0.15182208
5.659077539277726e-10	0.38259244	0.7498378	0.52354467	0.11656904	0.93880045	0.29200533
5.758594682690894e-10	0.3637808	0.69790876	0.60126513	-0.0042474098	0.8869799	0.43561321
5.860271249622789e-10	0.36917418	0.626672	0.6705834	-0.07265896	0.8009271	0.57130533
5.964050985254415e-10	0.39459163	0.53919125	0.72776437	-0.094853334	0.69387054	0.6928476
6.072186092366662e-10	0.43538433	0.43594745	0.7702753	-0.08093008	0.56980586	0.7982812
6.18662645672455e-10	0.48679233	0.31779814	0.7944027	-0.04081467	0.42766973	0.8844886
6.307935277482473e-10	0.54351944	0.18920179	0.79559886	0.014408305	0.26563928	0.9458152
6.429969694750668e-10	0.59864974	0.065151095	0.77204233	0.07034801	0.0924688	0.97465116
6.547873334415467e-10	0.64936256	-0.04010329	0.7278934	0.11753462	-0.08026416	0.96985584
6.666206391864764e-10	0.6994289	-0.12187837	0.66621023	0.15696515	-0.25189766	0.9322771
6.782812970101699e-10	0.75004435	-0.1708129	0.59340197	0.19285901	-0.41055036	0.8640814
6.892702568987995e-10	0.7993277	-0.1823143	0.51926863	0.23247269	-0.54192364	0.77393
6.999962772383853e-10	0.846729	-0.15790892	0.4472551	0.28604344	-0.644845	0.6653964
7.107610836260299e-10	0.8886672	-0.09781882	0.38093042	0.3628698	-0.7139428	0.54094803
7.212018353284915e-10	0.9174213	-0.008924334	0.3274293	0.4635786	-0.7381054	0.41113296
7.313705305352213e-10	0.92793864	0.0995801	0.2897315	0.58431584	-0.71016973	0.28255495
7.414944659579347e-10	0.91718274	0.21905932	0.26921248	0.71675783	-0.6214797	0.15996401
7.516357959676238e-10	0.88463694	0.33847392	0.26700383	0.8429289	-0.46498373	0.05151351
7.61813266781057e-10	0.833675	0.44660747	0.28281537	0.93670416	-0.24214602	-0.03256724
7.718593491342203e-10	0.7722591	0.5330396	0.31406823	0.9695845	0.025705427	-0.080794044
7.818396896617171e-10	0.708599	0.59384215	0.35724536	0.9251643	0.30652878	-0.086100295
7.91863660455958e-10	0.6499123	0.6282632	0.40880632	0.80423516	0.56137854	-0.045225836
8.021486168286757e-10	0.60153306	0.6371623	0.465868	0.6260724	0.75577766	0.04063831
8.127340753701467e-10	0.5682045	0.6216869	0.5245164	0.42865	0.86550695	0.1628208
8.2367368810489e-10	0.5524042	0.58385664	0.58072907	0.25256243	0.88987607	0.30703896
8.349644593388242e-10	0.55427766	0.52641755	0.6301726	0.12602584	0.8458681	0.4570543
8.468704565811969e-10	0.5721958	0.4509434	0.66950184	0.05691003	0.75293666	0.6023727
8.5921563013818e-10	0.602547	0.3625177	0.693851	0.042204767	0.62791526	0.73014635
8.722233439914408e-10	0.6416149	0.265507	0.7000078	0.06869538	0.4765262	0.83433753
8.86159032093982e-10	0.6864321	0.16681924	0.68471515	0.12162821	0.29766104	0.9078346
9.005186126288828e-10	0.7327467	0.08213286	0.6479857	0.182656	0.10037612	0.93951976
9.146815630788022e-10	0.77734673	0.026243763	0.5959743	0.23785718	-0.09831642	0.92518485
9.283974031955727e-10	0.81834775	0.006067599	0.5371983	0.28597286	-0.28195316	0.86845124
9.415280120209095e-10	0.85292226	0.021578418	0.48002324	0.33511403	-0.43575642	0.7776703
9.543797691602138e-10	0.87799466	0.06875534	0.42970324	0.3981703	-0.5516449	0.6599888
9.668882670523155e-10	0.8892438	0.13971907	0.39155465	0.4842789	-0.6177688	0.52587
9.78999186496586e-10	0.8842984	0.22334883	0.36864805	0.5947685	-0.6237031	0.38679892
9.906742713724443e-10	0.86402684	0.30794773	0.36156774	0.7202861	-0.56151164	0.2542608
1.0021820152954397e-09	0.83136785	0.3856402	0.36913103	0.8442202	-0.42455295	0.13648069
1.0134410164735307e-09	0.7917049	0.4486531	0.3891117	0.93748	-0.21726015	0.046177745
1.0242573980372625e-09	0.75164205	0.49244428	0.4176666	0.9708945	0.034576263	-0.005109397
1.034409378339555e-09	0.71673703	0.51671207	0.45019674	0.9332482	0.28767404	-0.0127485525
1.0444035156075543e-09	0.68822145	0.52455556	0.48502958	0.83080167	0.5153815	0.021508384
1.054782159231407e-09	0.6669847	0.5169449	0.5214667	0.67719316	0.69489425	0.09729074
1.0658664691083367e-09	0.6548209	0.49329856	0.5578147	0.49953488	0.80356705	0.21137874
1.0772620221559792e-09	0.6533279	0.45540476	0.5896739	0.3421988	0.83147115	0.34681913
1.0890112937962144e-09	0.6618517	0.40578777	0.6143204	0.2304318	0.7938403	0.48821506
1.1014121768224444e-09	0.6792736	0.34654546	0.6295216	0.17142323	0.70688015	0.62523615
1.1144938965020006e-09	0.7038002	0.28219908	0.6326101	0.16284864	0.58241224	0.7462398
1.1282468530204036e-09	0.73316073	0.219387	0.62188554	0.1932298	0.42723128	0.8407637
1.1426411843877866e-09	0.76501065	0.16653027	0.59738046	0.24646814	0.24570389	0.89914876
1.1578117051241517e-09	0.7972972	0.13248861	0.5609741	0.30769986	0.042494096	0.912391
1.1731052205558227e-09	0.82576406	0.12579392	0.51911587	0.3658369	-0.15995911	0.8744268
1.187933469610174e-09	0.8461505	0.1467702	0.47987178	0.4224479	-0.33505422	0.7910734
1.2022345488000996e-09	0.8557422	0.18925895	0.44877413	0.4892593	-0.46461767	0.6741081
1.2160939813087052e-09	0.8533081	0.24464542	0.4289479	0.57745045	-0.5345462	0.536702
1.2295778498137166e-09	0.8395349	0.30369866	0.42156643	0.68915075	-0.53164107	0.3929038
1.2426898668911467e-09	0.8172116	0.35797194	0.4260207	0.81176215	-0.44541767	0.25796396
1.2554328777472986e-09	0.7905059	0.40134582	0.4402337	0.9179371	-0.27497715	0.14747892
1.266782580085517e-09	0.7659334	0.42865673	0.45933145	0.9714045	-0.0595975	0.080281004
1.2772777794070602e-09	0.7451312	0.4429502	0.4805705	0.96429974	0.1697121	0.054424632
1.287505111070293e-09	0.72844297	0.44647983	0.50284404	0.8982192	0.38923773	0.06787862
1.2980009273960922e-09	0.71621406	0.43996003	0.525585	0.78101116	0.577439	0.120460786
1.3091470499428024e-09	0.70930874	0.42309195	0.5477829	0.6308718	0.7117304	0.21113732
1.3204380546853084e-09	0.7086537	0.3975467	0.5665296	0.48643345	0.77365667	0.32586256
1.3317496399690386e-09	0.7137232	0.3658837	0.58019483	0.37437317	0.7719503	0.44914967
1.3434415577579782e-09	0.72383857	0.32967415	0.5880219	0.30317166	0.72060835	0.57245797
1.3557687010743386e-09	0.7383671	0.29108763	0.58894306	0.27470034	0.62858105	0.6875903
1.368695227121403e-09	0.7561481	0.2540453	0.582127	0.2847207	0.50291103	0.7841498
1.3824067596911587e-09	0.7760091	0.2227245	0.567414	0.32339445	0.34632322	0.853658
1.3967771555884278e-09	0.7959757	0.20252919	0.54603714	0.3776812	0.16570756	0.8858178
1.4117585280258091e-09	0.8137317	0.19783293	0.5206406	0.4364372	-0.027438756	0.8726119
1.4274666522290154e-09	0.8266199	0.21110785	0.4948336	0.49714416	-0.21540245	0.80864155
1.4435567727256416e-09	0.8315362	0.24098192	0.4736246	0.56697357	-0.3668511	0.69688696
1.4594540248723602e-09	0.8270652	0.28061983	0.4612079	0.6569843	-0.44842276	0.55412585
1.4748496960905331e-09	0.81460345	0.3212841	0.45886233	0.7680488	-0.43786195	0.40382257
1.4894241414108275e-09	0.79766893	0.35544968	0.46526805	0.8792754	-0.32943365	0.27138478
1.5020720013880384e-09	0.7813489	0.37790483	0.4765224	0.95306355	-0.15699373	0.18177243
1.5133958155747648e-09	0.76732934	0.390586	0.48980162	0.9763984	0.04392033	0.13393556
1.5242193007979302e-09	0.7557831	0.39552543	0.50407684	0.9472126	0.25101316	0.12416768
1.5351447973972225e-09	0.74691725	0.39344406	0.51881605	0.86788446	0.44382808	0.15202324
1.546747896066586e-09	0.7412095	0.384125	0.53350884	0.7472983	0.601227	0.21870062
1.5582866439514736e-09	0.73953706	0.36881167	0.54592186	0.61902225	0.6940196	0.31253257
1.5698710687729742e-09	0.7416731	0.34901536	0.55519533	0.5081848	0.724286	0.42111492
1.581810248816045e-09	0.7473138	0.32598507	0.5607202	0.42883247	0.70095193	0.53487784
1.5944016201740229e-09	0.75615954	0.30120757	0.5617796	0.3876445	0.6314267	0.6450777
1.6078685180298555e-09	0.7677145	0.2769477	0.55766195	0.38522553	0.52050877	0.7419063
1.6220600885019884e-09	0.7807886	0.25681916	0.54828954	0.41494635	0.37505555	0.8126975
1.6372513819044397e-09	0.7941212	0.24413525	0.5342241	0.46570423	0.19946124	0.84720594
1.6532965875411938e-09	0.805612	0.24235593	0.5174044	0.5256266	0.008705003	0.83429116
1.6700645803502422e-09	0.8129674	0.2529865	0.50084674	0.58996135	-0.17178465	0.7684192
1.6874878294603647e-09	0.8142558	0.27467912	0.48795128	0.6657384	-0.30723757	0.6530633
1.7051897251593955e-09	0.80878836	0.3025464	0.48171175	0.76207316	-0.35680872	0.5065697
1.721378317133335e-09	0.79900396	0.3277597	0.48279813	0.8618582	-0.30063635	0.370833
1.7356483412089643e-09	0.7882776	0.34605864	0.48868075	0.936827	-0.16489606	0.2710486
1.7483677707828504e-09	0.7785157	0.35730624	0.4969237	0.96865225	0.011989531	0.21293621
1.7604606878988875e-09	0.7701791	0.3626793	0.50639594	0.952104	0.20388958	0.19386168
