# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
0	0	1	0	0	1	0
1.023e-12	-0.02433748	0.99957347	0.015729118	-0.029570641	0.99941415	0.017229399
2.047e-12	-0.048079535	0.9983189	0.031550307	-0.058465753	0.9976905	0.034576252
4.095e-12	-0.093621425	0.9934871	0.06336288	-0.11399306	0.9910499	0.06946587
8.191e-12	-0.17650366	0.9756454	0.12727872	-0.21522903	0.96657073	0.1393368
1.544764609972913e-11	-0.29527742	0.9236251	0.23941016	-0.36036012	0.8958782	0.2598308
2.2641336088713726e-11	-0.37823752	0.8557737	0.34637955	-0.46242413	0.8054375	0.3705631
2.996071278159599e-11	-0.43052343	0.7785775	0.44863492	-0.52973413	0.70501	0.47122929
3.749122704278466e-11	-0.45567533	0.69626564	0.5454407	-0.56907564	0.6006921	0.5610532
4.528490405973186e-11	-0.4571302	0.61124086	0.63578635	-0.5867642	0.49575785	0.6395785
5.334601742396775e-11	-0.43855107	0.5246641	0.7182245	-0.588481	0.3917978	0.7063493
6.164431835163857e-11	-0.40407598	0.4366422	0.7911365	-0.5792784	0.28927562	0.7609685
7.015790503143582e-11	-0.35805038	0.34622324	0.8531368	-0.5634265	0.1876854	0.80321604
7.890356026031842e-11	-0.30454707	0.25162238	0.90307313	-0.5442642	0.085795246	0.83286965
8.792957208912828e-11	-0.24720588	0.15078391	0.9396479	-0.52424335	-0.017886294	0.84935987
9.728225898403943e-11	-0.18935385	0.042176735	0.96109116	-0.50500804	-0.12454935	0.85159194
1.0699063912440769e-10	-0.13382019	-0.07457672	0.965225	-0.48720232	-0.23481229	0.8380766
1.1672254760495078e-10	-0.08393951	-0.19404459	0.9506091	-0.47059613	-0.34476036	0.80852616
1.2561985022213752e-10	-0.04269161	-0.3030863	0.9208845	-0.45439956	-0.44429955	0.76778
1.3415028372710475e-10	-0.0049629724	-0.4049606	0.87805426	-0.43518373	-0.53817445	0.7168271
1.426256805866124e-10	0.03387212	-0.5009253	0.8221991	-0.40922612	-0.6290255	0.6552569
1.5115714878850525e-10	0.07826078	-0.5892526	0.75344455	-0.37240025	-0.71675557	0.5829918
