# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
2.6627994054084757e-10	0.3610871	-0.81177706	0.2700612	-0.62384766	-0.7281761	-0.2836663
2.7420642164681165e-10	0.435278	-0.79481936	0.19523084	-0.59515727	-0.731284	-0.33305606
2.819909807146118e-10	0.5190136	-0.7576815	0.121786505	-0.5634727	-0.7310004	-0.38479614
2.894624949402316e-10	0.6062205	-0.69937605	0.05267517	-0.5299284	-0.72614795	-0.43797907
2.9692414910761866e-10	0.6951463	-0.6159818	-0.013366413	-0.49395114	-0.71483195	-0.4949448
3.043604375939451e-10	0.7791907	-0.50601876	-0.07429781	-0.4568935	-0.6944948	-0.5557517
3.1168328829015613e-10	0.85000813	-0.371626	-0.12742448	-0.4214341	-0.66238713	-0.61931276
3.187267075593451e-10	0.89956313	-0.22033767	-0.17005444	-0.3916049	-0.616692	-0.68279314
3.25779019074946e-10	0.92429525	-0.052128028	-0.20253769	-0.37075853	-0.5529417	-0.7460524
3.328423019632922e-10	0.9190875	0.12586161	-0.2232579	-0.3654859	-0.46857402	-0.8040862
3.3975728111225296e-10	0.8825655	0.30069208	-0.23101994	-0.38297218	-0.36631754	-0.84776175
3.465549634807118e-10	0.8170362	0.46432444	-0.2261248	-0.42852587	-0.25162292	-0.8674335
3.5336878181084956e-10	0.7254466	0.6121645	-0.20893869	-0.5048858	-0.13314265	-0.8523989
3.602424410284812e-10	0.6128103	0.7385514	-0.17993928	-0.6078445	-0.025513172	-0.7930801
3.6712735183893007e-10	0.48721686	0.83833086	-0.14046404	-0.7229198	0.05492706	-0.6880848
3.739106863778215e-10	0.35879883	0.9092282	-0.092991546	-0.82953775	0.09902899	-0.54886776
3.806486620582207e-10	0.23370375	0.95389956	-0.03915877	-0.9134192	0.109887496	-0.39108407
3.874690746542111e-10	0.11545816	0.97592473	0.020329501	-0.9683792	0.09692956	-0.22879243
3.9447082221386114e-10	0.0073619643	0.9784656	0.08486912	-0.9944515	0.07172929	-0.0742458
4.0150231895784973e-10	-0.08474615	0.9652735	0.15162066	-0.99703825	0.04627719	0.058592677
4.085385609605223e-10	-0.15907447	0.940834	0.21900925	-0.98605734	0.028319828	0.16321221
4.157012986555206e-10	-0.21629922	0.90846586	0.2871051	-0.9711232	0.019895924	0.237458
4.228975284396539e-10	-0.25585002	0.8715988	0.35413715	-0.960319	0.017853398	0.27825153
4.3007726587970885e-10	-0.27873176	0.83280456	0.41898635	-0.95787966	0.014261846	0.2867912
4.372396518554144e-10	-0.28666475	0.7935378	0.48118645	-0.9632935	-0.0001988511	0.26835275
4.4434868873608656e-10	-0.28149635	0.7546721	0.5401134	-0.9721583	-0.03212743	0.2317769
4.514224858161076e-10	-0.26509035	0.7161732	0.59569484	-0.97862905	-0.08287731	0.18733743
4.5847823793537417e-10	-0.2391102	0.6775676	0.6478581	-0.9780681	-0.1484637	0.14429092
4.655443116000822e-10	-0.20500839	0.63800895	0.6965779	-0.96864927	-0.22170226	0.10901958
4.726654089962339e-10	-0.16401303	0.59633714	0.7418533	-0.95141447	-0.29490358	0.084410235
4.797947595998717e-10	-0.117900044	0.55181617	0.78304684	-0.9296557	-0.3608243	0.07029657
4.868198178577987e-10	-0.06910552	0.5042764	0.81928146	-0.9075145	-0.4146906	0.063581884
4.937775485286144e-10	-0.019106789	0.45283434	0.8505843	-0.8877026	-0.456333	0.059451215
5.005959435269146e-10	0.029939173	0.39769673	0.87651926	-0.8714824	-0.48744047	0.053380035
5.072288815863001e-10	0.076246426	0.33934355	0.8969593	-0.858272	-0.51142895	0.0424805
5.135658444506588e-10	0.11795484	0.2793069	0.91184217	-0.8466269	-0.5315137	0.02645539
5.196408955766714e-10	0.1546233	0.21809997	0.92167455	-0.83490366	-0.55026305	0.0066931043
5.254890463986837e-10	0.18610816	0.1562435	0.9269219	-0.82215667	-0.5688622	-0.014656372
5.311895811564956e-10	0.21267045	0.09372719	0.92798895	-0.8080994	-0.58763564	-0.035663486
5.368084686448456e-10	0.23453772	0.030586263	0.92510897	-0.79304004	-0.60628366	-0.054839484
5.42390896525998e-10	0.2518836	-0.032963913	0.9184026	-0.7777034	-0.6241385	-0.07129966
5.47961992107851e-10	0.26488897	-0.0965001	0.90794843	-0.76302326	-0.6403656	-0.08491021
5.535203809881316e-10	0.2738032	-0.15931515	0.89386857	-0.7499187	-0.65414053	-0.096352145
5.590579742363015e-10	0.2790381	-0.2206724	0.87634206	-0.73898494	-0.6649063	-0.10707316
5.645698850071449e-10	0.28116328	-0.279949	0.85557806	-0.730278	-0.6725363	-0.11897748
5.700646411695064e-10	0.2808602	-0.33675486	0.8317497	-0.7232375	-0.67737144	-0.13399415
5.755502881854458e-10	0.27887565	-0.390773	0.80502135	-0.7167878	-0.68011177	-0.15361074
5.810036487105195e-10	0.27602074	-0.44147596	0.77571934	-0.7095859	-0.6816499	-0.17838639
5.863825816801452e-10	0.27313974	-0.48831022	0.74432546	-0.70037043	-0.6828706	-0.20775636
5.916955829299386e-10	0.27101195	-0.5312866	0.711053	-0.6881921	-0.6844559	-0.24059513
5.969640276175231e-10	0.2703581	-0.5705332	0.67599535	-0.67257625	-0.68678975	-0.27548695
6.022101420795857e-10	0.2718637	-0.6061485	0.6391922	-0.6535322	-0.68996465	-0.31101
6.074431108027924e-10	0.2761829	-0.63809067	0.6007411	-0.631516	-0.69380534	-0.3459226
6.126114228225915e-10	0.28382	-0.6659591	0.561195	-0.60753345	-0.6978631	-0.37908292
6.177302520637902e-10	0.29522163	-0.68974495	0.52062184	-0.5823779	-0.7015725	-0.41040736
6.228110457496909e-10	0.31076825	-0.7093248	0.47909918	-0.5567179	-0.70425636	-0.44033006
6.278288892550096e-10	0.33061656	-0.7243759	0.43700376	-0.5311714	-0.70517033	-0.4694693
6.327851081491764e-10	0.35485727	-0.73463786	0.3945083	-0.50594854	-0.70360535	-0.49877453
6.377112023527877e-10	0.3836515	-0.7397985	0.3515261	-0.48086077	-0.6988678	-0.5293288
6.426408912822459e-10	0.41716114	-0.73934114	0.30794948	-0.45554778	-0.69023347	-0.5620477
6.475926626029013e-10	0.4553935	-0.7325382	0.2638227	-0.42968303	-0.6769547	-0.5974599
6.525237326623327e-10	0.4976802	-0.71869785	0.21977486	-0.40337378	-0.65849084	-0.6352477
6.574330088598789e-10	0.54340947	-0.69713235	0.17610472	-0.3767802	-0.63427633	-0.6749766
6.622773621538705e-10	0.5913218	-0.66747606	0.133516	-0.35065922	-0.6040435	-0.71556383
6.670108474965095e-10	0.6398588	-0.6297876	0.09273878	-0.32615173	-0.56778544	-0.7557126
6.716766409536154e-10	0.68823385	-0.5836692	0.053734064	-0.30425137	-0.524907	-0.7948287
6.763243522005702e-10	0.7356346	-0.5285029	0.016464662	-0.28631288	-0.4745184	-0.8322835
6.809935583663229e-10	0.7809669	-0.4636531	-0.018939763	-0.27423555	-0.4156398	-0.8671007
6.856907915263415e-10	0.8225982	-0.38900524	-0.05201841	-0.27053344	-0.3477856	-0.8975861
6.903858653190657e-10	0.8584833	-0.30543226	-0.08204351	-0.277992	-0.2716296	-0.9212515
6.950508147265605e-10	0.88675225	-0.21437004	-0.108381204	-0.2990882	-0.18898007	-0.9351635
6.997076045180677e-10	0.9060436	-0.11671838	-0.1307382	-0.33586758	-0.10212454	-0.936131
7.044096355288573e-10	0.9150932	-0.012903629	-0.14889966	-0.3898971	-0.0141986925	-0.9204111
7.091809909425189e-10	0.9124895	0.09577403	-0.16242336	-0.46106583	0.069525465	-0.88411236
7.139896153004963e-10	0.89721334	0.20635457	-0.17075768	-0.5458205	0.14178509	-0.8249941
7.187822842498953e-10	0.8692491	0.3151342	-0.17358476	-0.6372256	0.19590291	-0.744082
7.235147920467626e-10	0.8296157	0.41872934	-0.1709379	-0.7269554	0.22826013	-0.6456762
7.281730095450876e-10	0.7798925	0.5148289	-0.1631017	-0.80789506	0.23904526	-0.5356857
7.328350635146499e-10	0.7208641	0.6033231	-0.1502184	-0.87628794	0.23096228	-0.41819662
7.375237398467819e-10	0.65387976	0.68307596	-0.13243221	-0.92923224	0.20771404	-0.2980341
7.421975893275869e-10	0.5814588	0.7522862	-0.110224776	-0.965292	0.17422305	-0.18077326
7.468195529558516e-10	0.506316	0.8100296	-0.08427027	-0.98535424	0.13564336	-0.0704974
7.51411932022079e-10	0.43014956	0.8567053	-0.054989606	-0.9918144	0.09599218	0.031461567
7.560333245170146e-10	0.35385558	0.8931297	-0.022480391	-0.9872354	0.05811345	0.12526079
7.607350027419569e-10	0.27834702	0.9198883	0.0132283885	-0.9739773	0.02434579	0.21104139
7.655131718358765e-10	0.20536442	0.9372952	0.05172492	-0.95456886	-0.0030102571	0.2879816
7.702760936150161e-10	0.13768062	0.94588363	0.09181136	-0.9321275	-0.021980222	0.35426188
7.750636032378738e-10	0.07574993	0.9468747	0.13335487	-0.90912473	-0.032100596	0.41021913
7.798192740182988e-10	0.020988595	0.94146776	0.17543593	-0.88818884	-0.033417728	0.4548962
7.84570617754857e-10	-0.026568517	0.9308554	0.21790949	-0.8711724	-0.026950227	0.4882031
7.893250756227561e-10	-0.06680203	0.91608703	0.26050907	-0.85961497	-0.014398897	0.50965047
7.940983012708101e-10	-0.09978826	0.8980367	0.30308408	-0.85455793	0.0018133051	0.51878643
7.988911801372461e-10	-0.12559278	0.87747985	0.34538624	-0.85645235	0.018543571	0.51539874
8.037002242309262e-10	-0.1443836	0.8550748	0.3871603	-0.8649438	0.032223012	0.49995792
8.085335142933313e-10	-0.15646115	0.8312818	0.42827898	-0.878853	0.03939741	0.47377944
8.134058657561516e-10	-0.16215323	0.80637825	0.4686877	-0.89632154	0.03722747	0.4389773
8.183272965704073e-10	-0.16176927	0.78052765	0.50829804	-0.9150349	0.023944419	0.39835978
8.232872048961325e-10	-0.15565467	0.75387967	0.5468644	-0.932529	-0.0007178718	0.35525817
8.28281390100871e-10	-0.14422068	0.72644347	0.5842054	-0.9467286	-0.035535224	0.3128348
8.333096896786826e-10	-0.12790972	0.6981094	0.6201732	-0.95625687	-0.07817066	0.27364627
8.383764717176241e-10	-0.10717262	0.6686598	0.6546457	-0.9605508	-0.12571424	0.23937695
8.434867675062304e-10	-0.08247564	0.6378036	0.6874893	-0.95979416	-0.17518084	0.2107954
8.486441221003574e-10	-0.054320086	0.60520715	0.7185439	-0.9547386	-0.2239207	0.18783769
8.538305623864899e-10	-0.023379726	0.5706532	0.74751717	-0.9464975	-0.26974362	0.16984242
8.590214400496145e-10	0.009554347	0.5340008	0.7741097	-0.9362911	-0.31125402	0.15569161
8.642320410764419e-10	0.043903008	0.4948755	0.7982433	-0.9251066	-0.34816903	0.1440103
8.694804144639589e-10	0.079097316	0.45290837	0.8198205	-0.9136385	-0.3807635	0.13354647
8.747724186332559e-10	0.11446784	0.40787607	0.8386661	-0.9023137	-0.40958944	0.12332618
8.800930056997715e-10	0.14919332	0.35983098	0.8545363	-0.891348	-0.4352899	0.1127504
8.854295078879792e-10	0.18249133	0.30894202	0.8672351	-0.8807678	-0.4585561	0.101584256
8.907929353796931e-10	0.21377502	0.25527596	0.8766459	-0.870472	-0.4800325	0.0898577
8.961600077700517e-10	0.24233504	0.19935977	0.8826169	-0.86044097	-0.49997792	0.07786026
9.014961232001024e-10	0.26756617	0.14198133	0.8850822	-0.85074675	-0.5183823	0.06592554
9.068012596906019e-10	0.28921387	0.0836549	0.8840812	-0.84147435	-0.53519773	0.054171875
9.120905703736352e-10	0.30721763	0.024764322	0.87966996	-0.83271873	-0.5503589	0.04246992
9.173862594333064e-10	0.3216402	-0.03437126	0.8718863	-0.8245398	-0.5638485	0.03046431
9.22701358023175e-10	0.33261448	-0.09332297	0.86076665	-0.8169334	-0.57571864	0.01766364
9.280309764778e-10	0.3403631	-0.15146841	0.8463992	-0.8098048	-0.58611465	0.0035506284
9.333610873580183e-10	0.3452485	-0.20812112	0.8289409	-0.80294526	-0.59530306	-0.012326397
9.386920962071379e-10	0.34777892	-0.26280752	0.8085398	-0.79602295	-0.6036775	-0.030324694
9.440384917444344e-10	0.3485534	-0.31525004	0.78528816	-0.78861994	-0.6116923	-0.05065957
9.49383821093036e-10	0.34823436	-0.36492503	0.75941217	-0.78034246	-0.6197283	-0.07319287
9.547085520146133e-10	0.34754148	-0.41137818	0.7311875	-0.77086544	-0.628057	-0.09751452
9.599914061774855e-10	0.34720472	-0.45424235	0.70092916	-0.76000494	-0.6367757	-0.12302929
9.65244696730476e-10	0.34792483	-0.49348634	0.6687656	-0.74767095	-0.64585763	-0.14926945
9.704811299325075e-10	0.35037243	-0.5290729	0.6347952	-0.7338964	-0.65513974	-0.17586583
9.757141446536885e-10	0.35519034	-0.5609352	0.5990895	-0.71878815	-0.6643751	-0.20261642
9.809587027396004e-10	0.36299792	-0.58895457	0.56169224	-0.70246816	-0.6732783	-0.22951443
9.862293848488795e-10	0.37439162	-0.61292094	0.5226386	-0.6850333	-0.6815448	-0.25673306
9.914601739942676e-10	0.38967195	-0.6322463	0.48258597	-0.6668104	-0.6887578	-0.28418195
9.9666355342944e-10	0.40915203	-0.6466868	0.4416341	-0.64780796	-0.6946573	-0.31227934
1.0018579047785406e-09	0.43308753	-0.65588516	0.39983293	-0.62792206	-0.69900334	-0.34153146
1.0070639974285083e-09	0.4616683	-0.6593225	0.3572168	-0.6069546	-0.7015462	-0.372459
1.012286036956003e-09	0.4948757	-0.65630937	0.3139747	-0.5847259	-0.7019808	-0.40542382
1.017478110987112e-09	0.53212357	-0.6461803	0.2707494	-0.5613149	-0.6999434	-0.4403297
1.0226324993305286e-09	0.57277906	-0.6283352	0.22790635	-0.5367652	-0.6949926	-0.47716808
1.027750995060503e-09	0.6160484	-0.6021886	0.18576688	-0.511232	-0.6865437	-0.5159073
1.0328565030842389e-09	0.6611038	-0.56705606	0.14452128	-0.48492536	-0.67380023	-0.55663
1.0379846797908616e-09	0.70701486	-0.52209264	0.10432351	-0.45816347	-0.65568304	-0.5994793
1.0431610251817368e-09	0.75248647	-0.4664884	0.06549984	-0.4315673	-0.63084805	-0.6443956
1.0483633220466405e-09	0.7955101	-0.40016216	0.028809559	-0.40637547	-0.5979955	-0.6906296
1.0535342151849125e-09	0.8336686	-0.3241396	-0.0047633853	-0.38442284	-0.556232	-0.73668593
1.0587142544520309e-09	0.86528635	-0.23861372	-0.034907922	-0.367612	-0.5041788	-0.78141737
1.0639620448827199e-09	0.88859874	-0.14364724	-0.06129594	-0.35857424	-0.44031468	-0.82307416
1.0691495264863276e-09	0.9012926	-0.043257497	-0.08273399	-0.36065674	-0.36628473	-0.85762954
1.0743131558375707e-09	0.90238494	0.060980603	-0.09902532	-0.3767661	-0.28319424	-0.88170207
1.0795349984336171e-09	0.89095795	0.1682912	-0.11001347	-0.40996987	-0.1927189	-0.8910824
1.0848163847349582e-09	0.8663726	0.276042	-0.115266	-0.46212792	-0.099758685	-0.8805157
1.0899753709238415e-09	0.83015394	0.37790027	-0.1146014	-0.52996784	-0.014091302	-0.8468945
1.095050600090237e-09	0.7837733	0.47249675	-0.10839399	-0.60908663	0.058484778	-0.7894851
1.1001226492552042e-09	0.7282554	0.5595216	-0.0968494	-0.6941346	0.113791764	-0.7087311
1.1052513607364566e-09	0.6646768	0.6383365	-0.080027916	-0.7785239	0.14885509	-0.6068166
1.1104312355567785e-09	0.59502727	0.7074895	-0.058175366	-0.8546053	0.1626868	-0.48903322
1.1155950897195308e-09	0.5224035	0.76542	-0.03199783	-0.91568077	0.15755826	-0.363654
1.1207134090013215e-09	0.44943157	0.81192595	-0.0022396552	-0.9588121	0.13844657	-0.23809749
1.1258284484322137e-09	0.37749135	0.8478855	0.030752603	-0.9843715	0.11077979	-0.116745785
1.1309547544154475e-09	0.30811003	0.8740308	0.06653727	-0.99416006	0.079719394	-0.0032231715
1.1361324686573363e-09	0.24227068	0.89127815	0.10490276	-0.9910525	0.049582418	0.10056272
1.1413011815924144e-09	0.18197207	0.9003503	0.1449102	-0.9786478	0.024320142	0.19167641
1.1464203060441227e-09	0.12846042	0.9023907	0.18574326	-0.96097976	0.0064038634	0.26870257
1.1515245352814623e-09	0.08183887	0.8985946	0.22723344	-0.94155306	-0.0032999357	0.33181024
1.1566440001772397e-09	0.042177368	0.8899263	0.26925033	-0.923371	-0.0049404185	0.38084334
1.1617879568256698e-09	0.0096299425	0.87720734	0.31154072	-0.909004	0.00025829673	0.41521642
1.1669509589919331e-09	-0.015703678	0.8611732	0.35376334	-0.9004038	0.009873364	0.4343505
1.1721306562941428e-09	-0.033904612	0.84243095	0.3956302	-0.89861333	0.020432841	0.43817604
1.1773343628188763e-09	-0.045197655	0.82141066	0.43695313	-0.9035894	0.0278478	0.42743942
1.182576366822609e-09	-0.049867366	0.79836017	0.4776097	-0.91416574	0.02802658	0.4038961
1.1878655924092288e-09	-0.04821667	0.7734028	0.5174371	-0.9281652	0.017635953	0.3704226
1.1931765362838937e-09	-0.040652342	0.7467087	0.5560238	-0.9427031	-0.0049538086	0.3310454
1.1985045395109718e-09	-0.027690748	0.71825874	0.59313303	-0.9550062	-0.039322287	0.28995293
1.2038585722049116e-09	-0.009864176	0.6878756	0.6286235	-0.9630106	-0.08337758	0.2507422
1.2092405849774706e-09	0.012244502	0.65535057	0.662295	-0.9656331	-0.13387948	0.21608986
1.2146511441921665e-09	0.03799977	0.6204436	0.6939287	-0.96282494	-0.18718857	0.18750028
1.2200960736208297e-09	0.066745766	0.5828638	0.72332454	-0.95536697	-0.2399691	0.16530928
1.2255835356292507e-09	0.097800806	0.5423059	0.7502771	-0.9445411	-0.2895814	0.14890559
1.2310650259106322e-09	0.13010776	0.49895287	0.7743304	-0.9319328	-0.33383998	0.1370974
1.2365054825543321e-09	0.1626514	0.45304537	0.79519325	-0.91896737	-0.37183022	0.12818235
1.2419175965346247e-09	0.19474027	0.40455106	0.81281924	-0.9065476	-0.4038976	0.120369434
1.2473182208676317e-09	0.22577041	0.3534723	0.8271694	-0.89509827	-0.43093786	0.11216326
1.2527186602478078e-09	0.25517222	0.29993933	0.8381808	-0.8846539	-0.4540723	0.10251833
1.2581176662052708e-09	0.28239238	0.24429575	0.84577423	-0.8749925	-0.47440508	0.09091611
1.2635177402273093e-09	0.30700698	0.18693614	0.8499023	-0.86575615	-0.49291104	0.077310644
1.2689286396630145e-09	0.32874128	0.12824564	0.8505367	-0.85659206	-0.51031685	0.06199383
1.2743349533029279e-09	0.34735653	0.068934456	0.84767413	-0.84730804	-0.52695394	0.04551747
1.2797372875543864e-09	0.36283445	0.009568964	0.8413561	-0.8378451	-0.54291534	0.028386537
1.2850758960615133e-09	0.37517336	-0.04862963	0.83177876	-0.8283919	-0.55791366	0.011122703
1.2903705871177559e-09	0.384743	-0.1053578	0.8190934	-0.8190641	-0.5718099	-0.006289118
1.2956391312877564e-09	0.39196995	-0.1603327	0.80342907	-0.8099514	-0.5844737	-0.024150802
1.3008932707056204e-09	0.39732835	-0.21324702	0.78491354	-0.80104387	-0.59585834	-0.042961147
1.3061357454906982e-09	0.4013378	-0.26374483	0.76370144	-0.79218584	-0.6060389	-0.06327593
1.3113685263770704e-09	0.4045629	-0.31150997	0.73995477	-0.78305686	-0.6152248	-0.08558924
1.3166008216253093e-09	0.40759996	-0.35632804	0.7137996	-0.7732003	-0.6237262	-0.11025036
1.3218484199444078e-09	0.41106412	-0.39804843	0.68531096	-0.76208746	-0.63188785	-0.13740389
1.3270687392226525e-09	0.41552445	-0.43609443	0.65489095	-0.7493541	-0.63992834	-0.16660678
1.3322624791505442e-09	0.421536	-0.4702861	0.62272817	-0.73468244	-0.64803797	-0.19738519
1.33744093236867e-09	0.42961985	-0.50049853	0.5889334	-0.7178937	-0.65628624	-0.22920357
1.3425916264097603e-09	0.44019905	-0.52644384	0.5537672	-0.69907594	-0.6645551	-0.2613752
1.3476927169702656e-09	0.453565	-0.5478109	0.5175729	-0.678545	-0.6725763	-0.29326814
1.352758229699148e-09	0.46998885	-0.56443393	0.4804511	-0.65658927	-0.68004334	-0.3246841
1.3577997367257858e-09	0.48966062	-0.5760537	0.4425165	-0.63351846	-0.6865852	-0.35564512
1.3628264364826636e-09	0.512674	-0.582322	0.40390778	-0.6096082	-0.6917906	-0.38636976
1.3678484876506611e-09	0.5390228	-0.5828105	0.36477146	-0.585052	-0.6952177	-0.4172411
1.3728718737826668e-09	0.56855357	-0.5770169	0.3253095	-0.5599837	-0.6963827	-0.44871265
1.377893384434836e-09	0.60089815	-0.5644186	0.2858255	-0.5345237	-0.69475627	-0.48121196
1.3828792382254387e-09	0.6352821	-0.5446643	0.24689257	-0.5089258	-0.6898085	-0.5149188
1.3878503006930268e-09	0.67110825	-0.51731706	0.2086797	-0.4831843	-0.6809405	-0.5502656
1.3928258645478442e-09	0.70761955	-0.48191762	0.17140365	-0.45737988	-0.66742384	-0.5875449
1.397814648078738e-09	0.7438119	-0.43811724	0.13540287	-0.43181846	-0.6484031	-0.62679183
1.4028120411861812e-09	0.77842027	-0.38584518	0.10114602	-0.40715075	-0.622942	-0.66769993
1.4077884653701489e-09	0.80991626	-0.32562348	0.06927083	-0.38450512	-0.5902122	-0.70946574
1.412741169409598e-09	0.8369591	-0.25805038	0.04020796	-0.36527002	-0.5493109	-0.75117743
1.4177029834781123e-09	0.8584111	-0.1834668	0.014187938	-0.35116065	-0.49907953	-0.79181623
1.4226944227382224e-09	0.8730526	-0.10255538	-0.008444311	-0.34450403	-0.4385736	-0.8296632
1.4277080279971481e-09	0.87969315	-0.01672323	-0.027219146	-0.3481359	-0.36772022	-0.86199605
1.4327191970303318e-09	0.87747246	0.072007366	-0.041697744	-0.36491564	-0.28784314	-0.8851995
1.437694677519949e-09	0.8660855	0.16123998	-0.051587194	-0.39697373	-0.20203944	-0.89517564
1.4426899326833706e-09	0.84542173	0.25011632	-0.056859836	-0.4458682	-0.11353331	-0.887792
1.4477287975538554e-09	0.8155906	0.33720154	-0.057386544	-0.5114652	-0.027618837	-0.8588065
1.4527110297906518e-09	0.77798426	0.41908684	-0.053209767	-0.5891746	0.047552194	-0.8065255
1.4577187053707059e-09	0.7331564	0.4956991	-0.044436283	-0.6744403	0.10734404	-0.7303152
1.4628049393790403e-09	0.6818016	0.5664772	-0.031055871	-0.7609086	0.14770445	-0.63146096
1.467919140786655e-09	0.62584144	0.62963235	-0.0133700445	-0.8400502	0.16624811	-0.51565146
1.4729706347935628e-09	0.5679506	0.68364406	0.007902413	-0.9045696	0.16451797	-0.3917555
1.477958864353364e-09	0.509792	0.7286872	0.032232173	-0.9516167	0.14701796	-0.2666003
1.4829424422638661e-09	0.4521329	0.7656168	0.059442	-0.9812468	0.11866745	-0.14417824
1.487960496918894e-09	0.39580736	0.79503304	0.089370824	-0.99467003	0.08418899	-0.027581632
1.4930610101958569e-09	0.34146628	0.8175037	0.121985875	-0.99395573	0.0478471	0.08137667
1.498214333765782e-09	0.2904879	0.83327883	0.15677702	-0.9818721	0.013980711	0.18014589
1.5033475882629304e-09	0.24436261	0.84278727	0.19287695	-0.9620906	-0.013657961	0.2665242
1.5084247971041415e-09	0.2038314	0.84678715	0.2296359	-0.93839586	-0.03283877	0.33990943
1.5134890587028775e-09	0.16879332	0.846049	0.26700595	-0.91385555	-0.04278805	0.4009953
1.5185859270674843e-09	0.13917466	0.84109753	0.30500758	-0.89110076	-0.04352142	0.4499665
1.5237290449544026e-09	0.115125924	0.8323112	0.34344506	-0.8725813	-0.035961434	0.48619768
1.528859106651879e-09	0.0969819	0.8201646	0.38158762	-0.8604434	-0.022418853	0.50864685
1.5339653807597426e-09	0.08463344	0.8050487	0.4190897	-0.8557594	-0.00629697	0.51718414
1.5390664959846573e-09	0.077825755	0.78718907	0.45584345	-0.85861313	0.00847169	0.51235557
1.5441871246885356e-09	0.07631324	0.76667815	0.49179068	-0.86815554	0.017863575	0.4954168
1.5493424547346812e-09	0.0798641	0.7435468	0.5268028	-0.8826169	0.018316876	0.46852654
1.5545340368246708e-09	0.08819548	0.7178187	0.5606565	-0.8994805	0.00745227	0.43476903
1.559758941146264e-09	0.100934066	0.6894968	0.5931053	-0.9159646	-0.0153677305	0.39774674
1.5649689365765123e-09	0.1174584	0.6588327	0.6236541	-0.92951536	-0.048649542	0.36125544
