# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
0	0	1	0	0	1	0
1.023e-12	-0.02433632	0.99957335	0.015730627	-0.026541788	0.9995048	0.016904911
2.047e-12	-0.048077166	0.99831885	0.031553283	-0.05243459	0.99804914	0.033890516
4.095e-12	-0.093616486	0.9934875	0.06336864	-0.10209021	0.9924499	0.06797622
8.191e-12	-0.17649326	0.97564673	0.1272895	-0.19235647	0.971841	0.1361023
1.544645045284071e-11	-0.2952402	0.92364013	0.23941022	-0.32133916	0.91224974	0.25404423
2.2640434611474117e-11	-0.37819874	0.8557927	0.34639093	-0.41151205	0.8354523	0.3642325
2.9959862354039975e-11	-0.4304796	0.77860254	0.44865334	-0.46953392	0.7492362	0.46706992
3.7491141883746665e-11	-0.45562738	0.69628894	0.5454746	-0.50042117	0.6585166	0.5620332
4.5287215901333665e-11	-0.45707235	0.6112448	0.6358516	-0.50886935	0.56601125	0.6485358
5.3351826957485214e-11	-0.4384703	0.52463764	0.7183254	-0.49942163	0.47308084	0.7257073
6.164995517017385e-11	-0.40398228	0.43662402	0.7912339	-0.47665265	0.38008112	0.7925752
7.016370181267997e-11	-0.35794687	0.34620816	0.8532343	-0.44490987	0.28624976	0.848467
7.890726942695331e-11	-0.30445236	0.2516333	0.903161	-0.40800908	0.19008158	0.89280766
8.793505568798872e-11	-0.24710023	0.15077713	0.9397471	-0.3691214	0.089650095	0.9248378
9.728558373277897e-11	-0.18926594	0.042196218	0.961192	-0.33099848	-0.01647486	0.94321656
1.0699354190404136e-10	-0.1337429	-0.0745512	0.9653368	-0.29572484	-0.12907818	0.9461591
1.1672589390496278e-10	-0.08387271	-0.19402426	0.9507328	-0.26529586	-0.24374738	0.9323874
1.2562288632955175e-10	-0.042642318	-0.3030626	0.92102134	-0.24083106	-0.3489415	0.9050833
1.3415280787468166e-10	-0.0049355337	-0.40493205	0.87820613	-0.21832268	-0.44874763	0.86583483
1.4262730192364555e-10	0.033871293	-0.50088966	0.82236993	-0.19393282	-0.54539305	0.8144888
1.511597895021217e-10	0.078236334	-0.58923304	0.7536193	-0.16355184	-0.6384449	0.7508728
1.5953474659359148e-10	0.13116214	-0.66448754	0.6750245	-0.12378578	-0.7235555	0.67749965
1.676955028588415e-10	0.19548354	-0.72298276	0.5892084	-0.071296036	-0.79794157	0.5964325
1.7573375579259898e-10	0.2739548	-0.76162565	0.49743584	-0.0024706456	-0.85948694	0.5083611
1.8358309929428645e-10	0.36621964	-0.77579325	0.4029049	0.084087886	-0.90380716	0.41570333
1.913601572437894e-10	0.47176367	-0.7608526	0.30696943	0.19022548	-0.92648876	0.31894642
1.99116292201593e-10	0.58696294	-0.71109605	0.21218154	0.31562287	-0.92085314	0.21955785
2.0672043753927962e-10	0.7022406	-0.62351644	0.12383786	0.45385587	-0.88001084	0.12192504
2.141100755157087e-10	0.80654407	-0.49924368	0.046403907	0.59558564	-0.7994547	0.03009985
2.214640054104982e-10	0.8911045	-0.33880597	-0.018168466	0.7329765	-0.6738549	-0.05430956
2.2887679900939906e-10	0.94497144	-0.14660159	-0.06646978	0.8531437	-0.49979317	-0.12753108
2.3624160641233295e-10	0.95780057	0.06283818	-0.09424727	0.93773866	-0.28428322	-0.1831475
2.435188467166903e-10	0.926267	0.2725125	-0.099671476	0.97224796	-0.041719496	-0.21619861
2.507640006392611e-10	0.85331047	0.4677736	-0.08275007	0.9486563	0.21017985	-0.22341263
2.5801445809692266e-10	0.7470597	0.635698	-0.04470473	0.8665463	0.44998866	-0.20288008
2.6525965764889137e-10	0.6202379	0.7667037	0.011667915	0.73550737	0.65585184	-0.15520859
2.725983730934999e-10	0.48510247	0.85823387	0.08355431	0.5707884	0.81438845	-0.082678676
2.80124219588579e-10	0.3533203	0.91086876	0.16805558	0.39100012	0.91836846	0.011091643
2.879216631501446e-10	0.2353051	0.9275806	0.26210994	0.2153722	0.96727645	0.12128785
2.960382792282143e-10	0.13985103	0.91304606	0.36211586	0.061243378	0.9666934	0.24189225
3.0427043937669255e-10	0.07435362	0.8742801	0.46147022	-0.05645413	0.9281262	0.36323935
3.127494941392977e-10	0.03871762	0.8169859	0.5581386	-0.13615206	0.8633957	0.4818393
3.2162664298226056e-10	0.03184789	0.7440283	0.650361	-0.17938171	0.7803334	0.5954503
3.3104286892952664e-10	0.05203318	0.6558994	0.7357549	-0.18906292	0.68309176	0.7019576
3.408287625840368e-10	0.094853684	0.5543827	0.80889624	-0.17022966	0.5758771	0.7961981
3.509133509383908e-10	0.15346076	0.43988633	0.86582416	-0.1307742	0.4594749	0.87508875
3.6097161974194506e-10	0.2183672	0.31658998	0.90246034	-0.08072243	0.33656973	0.9347092
3.709359742175042e-10	0.28247112	0.18759423	0.9178659	-0.028406326	0.20745912	0.97421944
3.8098552967118153e-10	0.34257025	0.054424666	0.9118824	0.021149375	0.0703781	0.99346244
3.9124570429045896e-10	0.39754972	-0.079059996	0.8838117	0.06461249	-0.07441802	0.9909354
4.012824317811084e-10	0.4463755	-0.20059878	0.83613664	0.09926542	-0.21700643	0.9663648
4.1109458082778844e-10	0.49283266	-0.30408746	0.77229226	0.12771751	-0.35268474	0.9214266
4.210119354110857e-10	0.543091	-0.3866467	0.69336826	0.15583956	-0.48098606	0.8559607
4.3063155406286634e-10	0.5990325	-0.4394114	0.60647607	0.18897018	-0.5919225	0.7748729
4.3987137681298435e-10	0.6614365	-0.45934087	0.51721007	0.23282802	-0.68106514	0.6828319
4.489776217509313e-10	0.73045325	-0.44483408	0.42774338	0.29327518	-0.7469589	0.5811053
4.5792448596035745e-10	0.8015819	-0.39416933	0.34273595	0.37300748	-0.78435683	0.4734439
4.668819385055144e-10	0.8690134	-0.3060432	0.26514414	0.47370276	-0.78730917	0.36149037
4.756622911623826e-10	0.92236024	-0.1854569	0.20097715	0.5891807	-0.7487819	0.25181478
4.844714627276647e-10	0.9536721	-0.03687621	0.15270567	0.71309805	-0.6615175	0.14684236
4.93273620394379e-10	0.9551712	0.12834735	0.124022126	0.83091235	-0.52117705	0.053005066
5.020224050392198e-10	0.9239415	0.2952782	0.116900735	0.9239009	-0.33053884	-0.022578992
5.108591234462815e-10	0.86178756	0.45188504	0.13158602	0.97410643	-0.09672191	-0.07402337
5.198140658879011e-10	0.77562	0.585482	0.16716303	0.9649914	0.16148315	-0.094464526
5.287695200216159e-10	0.6780194	0.68562686	0.22012003	0.89110583	0.41244686	-0.07944194
5.378185549620613e-10	0.5806146	0.7501063	0.28663242	0.7609127	0.629174	-0.028763117
5.469892792085884e-10	0.49424785	0.7798373	0.36216944	0.59542537	0.7893277	0.053792417
5.563129963428767e-10	0.4268619	0.77842593	0.44215998	0.42214292	0.88294977	0.16080809
5.65908967965254e-10	0.3826908	0.75009793	0.5229763	0.26549003	0.9129692	0.2840352
5.758629894222741e-10	0.36364487	0.6982853	0.60079026	0.14380337	0.889349	0.41469237
5.860305449399592e-10	0.36884126	0.62712556	0.6702028	0.067769274	0.8263114	0.54200006
5.964160280508541e-10	0.39413172	0.53962356	0.7275282	0.03594169	0.73642886	0.65925837
6.072348467898277e-10	0.4348519	0.4363501	0.77016366	0.04146707	0.6251422	0.7635309
6.18676753146091e-10	0.4861998	0.31823263	0.7943976	0.07637491	0.49297297	0.8511293
6.308054214347161e-10	0.5429008	0.18965226	0.7957181	0.13076973	0.33915776	0.9162489
6.430124862473367e-10	0.59805334	0.06552497	0.7722768	0.19024494	0.1727216	0.9509963
6.548020433935874e-10	0.6487706	-0.039801963	0.72823805	0.2436361	0.005582729	0.95382833
6.666339080437891e-10	0.6988261	-0.121698745	0.66665465	0.29007307	-0.16111822	0.9258585
6.782926104315682e-10	0.7494098	-0.17080958	0.5939255	0.3311638	-0.3151832	0.8690511
6.892806097715509e-10	0.79865617	-0.18253037	0.5198305	0.3716751	-0.44204554	0.79129016
7.000048538394864e-10	0.8460247	-0.15837958	0.44782412	0.42019093	-0.540201	0.69628716
7.107700967198233e-10	0.88797104	-0.09855695	0.3814516	0.48431212	-0.6048047	0.5866622
7.212121326344998e-10	0.91678643	-0.009904705	0.3278613	0.56446624	-0.62675124	0.47223055
7.313795341993484e-10	0.9274219	0.09837282	0.29005226	0.6577731	-0.60194933	0.35928938
7.415048539794146e-10	0.9168445	0.21771911	0.26938558	0.7581782	-0.52585864	0.25215474
7.516472451341752e-10	0.8845172	0.33708683	0.26701432	0.8529676	-0.3956626	0.15774234
7.618241618129472e-10	0.8337935	0.445262	0.28265655	0.924691	-0.21466945	0.08398309
7.718704538786436e-10	0.77258486	0.53185016	0.3137526	0.9549892	0.0007519536	0.039134927
7.818518782287926e-10	0.7090658	0.59290195	0.3568018	0.9331908	0.22957468	0.027548239
7.919986450691354e-10	0.64978325	0.62789226	0.4089294	0.85636985	0.44971955	0.05175875
8.022841509947334e-10	0.60153216	0.63682705	0.4659647	0.734229	0.6325188	0.11119364
8.128742708234898e-10	0.5682566	0.62139714	0.52461064	0.58643955	0.7585534	0.20187786
8.238208200308098e-10	0.5524549	0.5835706	0.5808329	0.44047952	0.8172654	0.3154488
8.351202001735044e-10	0.5543034	0.52607155	0.6302834	0.32250786	0.8115348	0.4401788
8.470394742521038e-10	0.57220745	0.45046178	0.66960716	0.2469147	0.75204104	0.5668149
8.593888592305379e-10	0.6025395	0.36195636	0.69389343	0.21946299	0.6526277	0.6823334
