# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
0	0	1	0	0	1	0
1.023e-12	-0.024336904	0.99957347	0.015730688	-0.02669109	0.9995006	0.016920593
2.047e-12	-0.04807833	0.9983188	0.0315534	-0.052732103	0.99803245	0.033923116
4.095e-12	-0.093618795	0.99348724	0.06336888	-0.10267857	0.99238455	0.068045124
8.191e-12	-0.17649773	0.9756457	0.12728998	-0.19349447	0.97159487	0.13624588
1.544764609972913e-11	-0.29526466	0.92362696	0.23942909	-0.32333398	0.9114715	0.2543051
2.264224624805426e-11	-0.37822622	0.8557689	0.34641758	-0.4141747	0.8340147	0.36450598
2.99619154283738e-11	-0.4305034	0.7785722	0.44868064	-0.47276157	0.7471024	0.4672267
3.749309970059846e-11	-0.4556465	0.69625676	0.545497	-0.50419706	0.6557055	0.5619367
4.528679354025365e-11	-0.4570917	0.6112361	0.6358437	-0.5132556	0.5625978	0.6480371
5.335065644995953e-11	-0.43849665	0.52463466	0.7183088	-0.5045426	0.46911752	0.72472125
6.164981346191026e-11	-0.40400958	0.43660843	0.7912249	-0.48265126	0.37564498	0.79103816
7.016371760177895e-11	-0.35797825	0.3461899	0.85322404	-0.45194012	0.28147388	0.8463212
7.891025017818248e-11	-0.30447048	0.25158226	0.9031626	-0.41619712	0.18508574	0.89004195
8.793573952239481e-11	-0.2471387	0.15075174	0.939734	-0.37859833	0.08467032	0.92143005
9.729105367964631e-11	-0.18928197	0.04211566	0.96118224	-0.3417948	-0.021320261	0.9392105
1.0699948051374716e-10	-0.13376538	-0.07463665	0.96531475	-0.30784732	-0.13354068	0.9415995
1.1673203213437518e-10	-0.083902955	-0.19410947	0.950698	-0.27861053	-0.24767432	0.9273772
1.2562898939210115e-10	-0.042679023	-0.30314296	0.92097604	-0.2550662	-0.35230935	0.89976776
1.3415915065094892e-10	-0.00497471	-0.4050094	0.87815034	-0.23326527	-0.45159048	0.8603267
1.4263341661224526e-10	0.033830624	-0.5009572	0.82230747	-0.20940985	-0.5477858	0.80889094
1.5116723629070928e-10	0.07820606	-0.58930504	0.7535385	-0.17940561	-0.6405493	0.7452663
1.5954051049920598e-10	0.13112772	-0.6645342	0.6749535	-0.13989295	-0.7255571	0.6719881
1.676989017214247e-10	0.19543599	-0.72300506	0.58916	-0.087556876	-0.8001015	0.5910796
1.7573704195127262e-10	0.2739104	-0.76164234	0.49738845	-0.018773722	-0.8621306	0.503168
1.8358471302859757e-10	0.36615822	-0.7758052	0.40287846	0.06784285	-0.9072499	0.41067111
1.9136078073879653e-10	0.47168943	-0.7608707	0.30695638	0.1742186	-0.9310801	0.31400603
1.9911671581907127e-10	0.5868867	-0.7111243	0.21217148	0.30014765	-0.92692125	0.21458144
2.0672050847750843e-10	0.70216227	-0.6235607	0.12383106	0.43931538	-0.8877599	0.1167389
2.1411029589993148e-10	0.8064747	-0.49929827	0.04639312	0.58249557	-0.80887485	0.024480907
2.2146451648273645e-10	0.89104867	-0.33886507	-0.01818555	0.7219335	-0.6846858	-0.06061338
2.2887759977073844e-10	0.9449304	-0.14665997	-0.06649345	0.84471124	-0.5114065	-0.13477364
2.3624243095706247e-10	0.95777375	0.062778965	-0.094276465	0.9321622	-0.29565054	-0.19149739
2.4351934792092403e-10	0.9262563	0.27244872	-0.099706806	0.9692462	-0.05160349	-0.22567184
2.5076550011569286e-10	0.853299	0.46774668	-0.082788035	0.9473373	0.20298582	-0.23383516
2.5801446390559927e-10	0.7470745	0.6356518	-0.04475488	0.86551875	0.44611248	-0.21387616
2.652600947224222e-10	0.6202431	0.76668435	0.011617615	0.7331346	0.65533316	-0.16624239
2.725984254322523e-10	0.48510438	0.8582265	0.08349952	0.5656762	0.8164715	-0.093183406
2.801239656618696e-10	0.35331088	0.9108727	0.16799879	0.38225394	0.9218211	0.0016224785
2.8792072328852056e-10	0.2352845	0.92759234	0.2620483	0.20275919	0.9707052	0.11319318
2.9603820974076297e-10	0.1397984	0.9130584	0.36206993	0.04507294	0.9689114	0.23531969
