# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
0	0	1	0	0	1	0
1.023e-12	-0.02434332	0.9995733	0.015731344	-0.028333373	0.9994524	0.017093081
2.047e-12	-0.048091117	0.9983181	0.031554732	-0.05600418	0.99784184	0.034281462
4.095e-12	-0.0936441	0.9934844	0.06337157	-0.10914646	0.9916418	0.068801135
8.191e-12	-0.17654677	0.97563493	0.12729503	-0.20598298	0.96880245	0.1378102
1.5447681948538873e-11	-0.29535097	0.92359316	0.23943636	-0.344919	0.9027924	0.25687364
2.2640928782112215e-11	-0.3783301	0.8557204	0.34640187	-0.4428497	0.81804043	0.3669417
2.9960145813115193e-11	-0.43063757	0.7784994	0.44865096	-0.5073968	0.72340137	0.4681055
3.74911082825298e-11	-0.45581394	0.69615704	0.5454515	-0.5445443	0.6244714	0.55972016
4.528422855715392e-11	-0.45729622	0.611115	0.6357737	-0.55988395	0.52438235	0.6412461
5.3345659039160065e-11	-0.43875125	0.52451503	0.7181936	-0.55862266	0.42472488	0.71205914
6.164455862625128e-11	-0.40431607	0.43647215	0.7910855	-0.54563904	0.32605553	0.7715244
7.01570892900953e-11	-0.3583473	0.34605634	0.85305226	-0.5253024	0.22794314	0.8192367
7.890210101992326e-11	-0.30490714	0.25146276	0.9029616	-0.50119853	0.12910995	0.85492146
8.792689192162165e-11	-0.24763837	0.15064846	0.9395128	-0.47611418	0.02798804	0.87803036
9.728039114187398e-11	-0.18984854	0.042053036	0.9609449	-0.4521048	-0.07675395	0.88752115
1.0699235320126517e-10	-0.13436244	-0.07471317	0.96507084	-0.43036133	-0.18581653	0.88190925
1.1672444596270688e-10	-0.08454478	-0.1941471	0.9504507	-0.41142726	-0.29522	0.86056066
1.2562095328246546e-10	-0.043353073	-0.30314437	0.9207339	-0.39501536	-0.39476192	0.8274281
1.3414950744462168e-10	-0.0056781988	-0.4049664	0.87792784	-0.37770522	-0.48903626	0.78372824
1.4262464447738145e-10	0.03311294	-0.50090694	0.82209694	-0.3559632	-0.5807353	0.72912896
1.5115641542452763e-10	0.07746021	-0.589229	0.75336814	-0.32586652	-0.66991305	0.6634543
1.5953030057105203e-10	0.13036647	-0.6644758	0.6748048	-0.2843381	-0.7528089	0.5891863
1.6769086359882717e-10	0.194673	-0.7229903	0.589015	-0.22849454	-0.8269415	0.5081701
1.7572872206044234e-10	0.27312663	-0.761673	0.4972712	-0.15503384	-0.8903354	0.4208236
1.835775460785612e-10	0.3653733	-0.7759055	0.40276763	-0.0627393	-0.938625	0.3292074
1.9135438945850302e-10	0.47091016	-0.7610572	0.30684942	0.050459266	-0.96734154	0.23339474
1.9911066327365009e-10	0.5861248	-0.7114161	0.21206377	0.18476982	-0.96950114	0.13435683
2.0671435341603455e-10	0.7014376	-0.62397474	0.123714395	0.3342756	-0.9372179	0.035958298
2.141054188094992e-10	0.8058398	-0.49980927	0.046237852	0.49010897	-0.864331	-0.058184084
2.2146044308066813e-10	0.89053035	-0.33945715	-0.018388458	0.64475846	-0.74341655	-0.14670852
2.2887428910847338e-10	0.9445567	-0.14729193	-0.06675696	0.78454685	-0.56807524	-0.2258096
2.3623811592248834e-10	0.95755416	0.062117502	-0.094604135	0.88786674	-0.3425059	-0.2882398
2.4351563250773904e-10	0.9261768	0.2718737	-0.10010692	0.9352943	-0.08009433	-0.3275367
2.5076124543507507e-10	0.8533186	0.46729052	-0.08325437	0.91340446	0.19930059	-0.33846137
2.5801108265720297e-10	0.7470977	0.635386	-0.045263387	0.81787395	0.46852362	-0.31714252
2.6525740363405483e-10	0.6201834	0.7665936	0.0110950535	0.658399	0.69779855	-0.26302004
2.7259560108750693e-10	0.48490602	0.85825443	0.082983494	0.45471317	0.8668469	-0.1785513
2.801216585159037e-10	0.35292125	0.9109603	0.16751906	0.23263855	0.9650404	-0.06884974
2.8791886588970987e-10	0.2346992	0.92766804	0.26161847	0.018909907	0.99291575	0.05868672
2.960376997083647e-10	0.1390295	0.91306406	0.361704	-0.16421121	0.9610144	0.19513872
3.0427042651263526e-10	0.073377974	0.8741977	0.46110964	-0.30040067	0.88835233	0.32810342
3.127473909505792e-10	0.037626725	0.8168177	0.5577873	-0.39129597	0.7916341	0.45328707
3.21623561157554e-10	0.030645156	0.7437832	0.6500216	-0.44251728	0.6814001	0.5685065
3.3103784732189556e-10	0.050715182	0.655614	0.7354118	-0.46076182	0.5633013	0.6720868
3.408247454019118e-10	0.09342863	0.55406404	0.80856967	-0.45366174	0.44270664	0.75993335
3.5090737599327054e-10	0.15191214	0.43960655	0.8654969	-0.43025175	0.32068276	0.8302841
3.609654464442405e-10	0.21671063	0.3163656	0.90215164	-0.39959598	0.1995811	0.8808984
3.709316022111262e-10	0.28073063	0.18742523	0.9175887	-0.36831534	0.078655235	0.9121505
3.809804552856154e-10	0.34074295	0.05435853	0.91164833	-0.3399067	-0.044959083	0.92462265
3.912390693401065e-10	0.39564493	-0.07901224	0.88364416	-0.3160537	-0.17260253	0.9174706
4.012753606091025e-10	0.44441175	-0.20047544	0.8360486	-0.2972877	-0.2976799	0.89095175
4.1108885291183775e-10	0.4908223	-0.30394623	0.7722804	-0.28063893	-0.41841805	0.84655756
4.2100726497229647e-10	0.54102874	-0.3865333	0.69343686	-0.26081187	-0.5367755	0.78375345
4.306287563589874e-10	0.5969193	-0.4393892	0.6066103	-0.23268187	-0.645738	0.70660377
4.3986826660208504e-10	0.6592587	-0.45946732	0.51741606	-0.19108003	-0.74223787	0.61873746
4.489738186513317e-10	0.7282168	-0.44519114	0.42800543	-0.13000932	-0.82589996	0.5203941
4.579233842628541e-10	0.79934454	-0.39481422	0.342993	-0.045405142	-0.8918972	0.41401115
4.668791334915468e-10	0.86680174	-0.30708092	0.26539823	0.06716111	-0.93439275	0.2998692
4.756597600408419e-10	0.9202844	-0.18691292	0.20116249	0.2051903	-0.9433873	0.18292767
4.844694865286159e-10	0.9518606	-0.0387514	0.15276441	0.36724332	-0.90779215	0.06390052
4.932726741300018e-10	0.95376384	0.12612474	0.12389402	0.5422603	-0.81452334	-0.052050255
5.020212627955222e-10	0.92306036	0.29282838	0.11653412	0.7105708	-0.65394926	-0.15777977
5.108589730812903e-10	0.8614913	0.44944707	0.13093886	0.8477104	-0.41974378	-0.2461113
5.198129985689339e-10	0.77588093	0.58329356	0.16621415	0.92025584	-0.12001816	-0.3057304
