# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
0	0	1	0	0	1	0
1.023e-12	-0.024340402	0.9995733	0.015731046	-0.0275869	0.9994746	0.017014684
2.047e-12	-0.048085306	0.99831843	0.031554125	-0.054517	0.9979298	0.03411863
4.095e-12	-0.093632594	0.9934857	0.06337035	-0.10620745	0.9919846	0.06845793
8.191e-12	-0.17652452	0.97564006	0.12729275	-0.20031321	0.9700912	0.13710259
1.545201519774169e-11	-0.2953723	0.92357165	0.23949933	-0.33521318	0.9067482	0.25579646
2.264506387737461e-11	-0.378316	0.855707	0.34646034	-0.42994544	0.825349	0.36594525
2.9964765298519076e-11	-0.4305969	0.7784916	0.4487162	-0.491845	0.734241	0.46787387
3.749720367171466e-11	-0.45574746	0.696146	0.5455365	-0.5264803	0.63873154	0.56098413
4.529254827038905e-11	-0.45719638	0.6110931	0.63588476	-0.5390664	0.54180086	0.6446995
5.335426045676679e-11	-0.4386165	0.52450264	0.71830785	-0.5345499	0.44497308	0.71828395
6.165264533950423e-11	-0.40415177	0.4364746	0.7911969	-0.51769483	0.34869763	0.78099775
7.01660845076324e-11	-0.35814834	0.3460542	0.8531722	-0.49287364	0.25242138	0.8323261
7.891163996592995e-11	-0.30467677	0.2514546	0.9030855	-0.4637784	0.1547854	0.8718786
8.793826322761267e-11	-0.2473711	0.15061393	0.93964195	-0.43337828	0.054100852	0.89902335
9.729037847831602e-11	-0.18956839	0.042023815	0.9610665	-0.4040308	-0.05099155	0.9126102
1.0699885534127172e-10	-0.13408372	-0.074713826	0.96518826	-0.37731993	-0.16121462	0.9110403
1.16730576597973e-10	-0.084253035	-0.19415733	0.950567	-0.35437745	-0.27246928	0.8933904
1.2562705338333892e-10	-0.043051496	-0.30316648	0.9208464	-0.33543238	-0.3740519	0.8632226
1.341563472799983e-10	-0.0053664045	-0.40500665	0.87802947	-0.31685337	-0.47037435	0.8219105
1.4263115064071958e-10	0.033428807	-0.50094855	0.8221912	-0.2950184	-0.56396973	0.76919997
1.5116333192660143e-10	0.077783905	-0.5892743	0.75344735	-0.2659483	-0.6547594	0.7049011
1.595370799315727e-10	0.13069612	-0.664512	0.6748725	-0.22640565	-0.73880804	0.6314826
1.6769606364017189e-10	0.19499679	-0.7230007	0.58908725	-0.173288	-0.81358016	0.5508628
1.7573439037410325e-10	0.27346113	-0.7616636	0.49732733	-0.10310288	-0.87715125	0.46352345
1.8358458186194875e-10	0.36573076	-0.7758639	0.40279803	-0.0144586675	-0.92519385	0.37165397
1.913613615761743e-10	0.4712706	-0.7609676	0.3068748	0.09470775	-0.95332396	0.27549726
1.9911697796621273e-10	0.58646995	-0.7112737	0.2120969	0.22456944	-0.9547381	0.17617993
2.067196675071712e-10	0.70174825	-0.6237853	0.123765364	0.3692321	-0.9218827	0.077743776
2.1411095057664316e-10	0.8061182	-0.4995609	0.04630005	0.5198998	-0.84907323	-0.016077984
2.2146572899597395e-10	0.8907526	-0.33916777	-0.018302344	0.66908634	-0.7295767	-0.10383299
2.288790982183331e-10	0.94470763	-0.14698926	-0.06663878	0.8036328	-0.5578808	-0.18177724
2.3624452497529754e-10	0.9576309	0.06246209	-0.094456	0.9032563	-0.33875084	-0.24300393
2.435218097940282e-10	0.92618287	0.27217287	-0.09991951	0.9502385	-0.08553724	-0.2815979
2.5076702866620725e-10	0.8532858	0.4675097	-0.083033934	0.9329328	0.18323748	-0.2930721
2.58018315436182e-10	0.74703836	0.63555074	-0.045009483	0.8478984	0.44306618	-0.27422884
2.6526373436522394e-10	0.620177	0.7666569	0.0113552585	0.7039789	0.66718775	-0.2247929
2.7260189590945994e-10	0.48497233	0.8582573	0.0832421	0.5183428	0.83773434	-0.14691694
2.801279397718638e-10	0.3530784	0.9109355	0.1677653	0.31344655	0.9446436	-0.04484802
2.8792546670549507e-10	0.23494473	0.92764825	0.26185012	0.1130497	0.98704815	0.07528062
2.9604271833634086e-10	0.13937502	0.91307753	0.36189663	-0.061948135	0.9726741	0.20580725
3.0427689776205675e-10	0.07377747	0.87424546	0.46130407	-0.19481546	0.9170582	0.3353906
3.127540442395295e-10	0.038082328	0.8169038	0.55797255	-0.28506345	0.8352287	0.4598118
3.2163068456547417e-10	0.031151887	0.7438986	0.65020555	-0.33626962	0.73705614	0.5767666
3.3104515007331153e-10	0.051272828	0.65574944	0.7355947	-0.35341114	0.6280403	0.68429863
3.4083156340332133e-10	0.09403389	0.55421174	0.8087486	-0.3430328	0.5134014	0.7777884
3.5091471107570136e-10	0.15256944	0.4397399	0.86567813	-0.31386873	0.394285	0.85490835
3.609733409720462e-10	0.21741687	0.31646925	0.9023305	-0.27560326	0.27316725	0.91266775
3.709375053030242e-10	0.2814632	0.18752232	0.91775763	-0.23584926	0.14965093	0.95093036
3.8098684499548354e-10	0.34151074	0.054411788	0.9118059	-0.19901307	0.021135278	0.9700449
3.9124625174097144e-10	0.39644152	-0.07900591	0.88378114	-0.16780593	-0.11323776	0.96889156
4.012823515925079e-10	0.44522443	-0.20049351	0.8361623	-0.14399019	-0.24570268	0.94723034
4.110954511853831e-10	0.49164551	-0.30397132	0.7723698	-0.12503052	-0.37344182	0.9064779
4.210142353056875e-10	0.54186416	-0.38655096	0.6934945	-0.10573473	-0.49763688	0.846208
4.306356204124351e-10	0.59776276	-0.43936938	0.60664165	-0.08081652	-0.6102091	0.77051693
4.398768748738682e-10	0.66012	-0.45938447	0.51740843	-0.044602934	-0.707751	0.68330073
4.4898239224071945e-10	0.729076	-0.44500974	0.42798412	0.009085498	-0.78984714	0.5851921
4.5792929635942005e-10	0.8001634	-0.39452907	0.34299442	0.08439425	-0.8518919	0.47901195
4.668887816630904e-10	0.86760104	-0.3066171	0.2653809	0.18547772	-0.8885524	0.36534697
4.756668278490162e-10	0.92098176	-0.18633518	0.20119679	0.30954778	-0.89090943	0.24974152
4.844777205818285e-10	0.9524307	-0.03801939	0.15284522	0.45460218	-0.849417	0.13322082
4.932814737285767e-10	0.95415455	0.12696385	0.12404905	0.6096423	-0.75353765	0.021285428
5.020296890197898e-10	0.9232442	0.29368755	0.11678286	0.7565069	-0.5968273	-0.079046
5.108672287476494e-10	0.86147004	0.4502394	0.13129035	0.87402195	-0.37602416	-0.16129638
5.198231038003129e-10	0.77568275	0.58394945	0.16667497	0.9349723	-0.10026976	-0.21584387
5.287791370337348e-10	0.67837775	0.68436855	0.21944945	0.9162588	0.2006693	-0.23284823
5.378284496796749e-10	0.58111024	0.7492377	0.28581366	0.81053823	0.49103135	-0.20656897
5.469994196174461e-10	0.49468404	0.779388	0.3612606	0.6306299	0.7302972	-0.13597481
5.563233453659998e-10	0.42706725	0.778333	0.44122785	0.40890667	0.88869137	-0.026725326
5.659196519070505e-10	0.38256145	0.7502442	0.5220819	0.18435928	0.9572777	0.11109178
5.758718196615466e-10	0.36315802	0.6985629	0.5999604	-0.007730162	0.94512093	0.26434726
5.860431720521223e-10	0.3680361	0.6274117	0.6694993	-0.14363702	0.87474173	0.41694528
5.964259351710134e-10	0.39306402	0.5399329	0.7269173	-0.22094832	0.77021456	0.55837834
6.072406419137543e-10	0.4335687	0.43670738	0.7696547	-0.24895385	0.6453413	0.68476737
6.18688822225435e-10	0.48479775	0.31855893	0.794027	-0.23896435	0.5053359	0.79294616
6.308153100797316e-10	0.54138756	0.19006371	0.79548323	-0.20355776	0.35146073	0.8780896
6.430226784664174e-10	0.59647894	0.06600529	0.77219206	-0.15839013	0.19091605	0.9328798
6.548123627762e-10	0.6471554	-0.03927045	0.7283096	-0.11619572	0.031154785	0.9558847
6.666443920958001e-10	0.69716907	-0.121160224	0.66688895	-0.08031967	-0.13113122	0.9489995
6.783008108964291e-10	0.74768174	-0.17032522	0.5943334	-0.051014096	-0.28833634	0.9129472
6.892891626431308e-10	0.796846	-0.18219161	0.52037275	-0.024316989	-0.4288958	0.8532797
7.000170402218961e-10	0.8441293	-0.15825927	0.4484503	0.008028701	-0.5536854	0.77277195
7.107795958640701e-10	0.88596475	-0.098777406	0.3821652	0.0551099	-0.6608218	0.672586
7.212203294690292e-10	0.91471815	-0.010553647	0.32859835	0.122361705	-0.74099463	0.56016475
7.313883051068139e-10	0.92537713	0.09724789	0.2907426	0.2132381	-0.78885496	0.44015813
7.415142943305184e-10	0.9149422	0.2160846	0.26996157	0.32954004	-0.797491	0.3149408
