# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
0	0	1	0	0	1	0
1.023e-12	-0.024341568	0.9995733	0.015731165	-0.027885493	0.9994658	0.017046046
2.047e-12	-0.04808763	0.9983183	0.031554367	-0.0551119	0.9978949	0.034183774
4.095e-12	-0.0936372	0.99348515	0.06337083	-0.10738324	0.9918485	0.0685953
8.191e-12	-0.17653343	0.975638	0.12729366	-0.20258251	0.9695795	0.13738632
1.545081508594644e-11	-0.2953712	0.92357576	0.23948225	-0.33911204	0.9051709	0.25624007
2.2645382321272488e-11	-0.37833995	0.8556925	0.3464655	-0.43514752	0.82241863	0.3663844
2.9965222796196936e-11	-0.43062514	0.77846986	0.44872117	-0.498115	0.72989714	0.46801993
3.7496464382952106e-11	-0.4557771	0.6961319	0.5455234	-0.5337644	0.63302934	0.5605364
4.5293283448881593e-11	-0.45723194	0.61105794	0.63588494	-0.5474725	0.5348071	0.6434152
5.3355226447656946e-11	-0.4386562	0.5244608	0.71830434	-0.54428005	0.43684596	0.71591014
6.165428296146658e-11	-0.40419436	0.4364222	0.79119194	-0.5290056	0.33961236	0.7773481
7.016940224911729e-11	-0.3581883	0.3459813	0.85316974	-0.50601864	0.24258739	0.827266
7.891432388296255e-11	-0.30472898	0.25138685	0.9030685	-0.4789832	0.14449282	0.86529976
8.794137876307993e-11	-0.24743088	0.15054092	0.9396156	-0.45078668	0.043645166	0.89087135
9.729461398752477e-11	-0.18963291	0.041938722	0.9610304	-0.42367452	-0.061276678	0.9028673
1.0700391023615717e-10	-0.1341559	-0.07480602	0.96513873	-0.39907628	-0.17097898	0.8997385
1.1673391155830763e-10	-0.08434449	-0.19422334	0.950508	-0.37788427	-0.2814118	0.88068014
1.2563027862794362e-10	-0.043150112	-0.30322504	0.9207798	-0.36009926	-0.38211817	0.84939474
1.3416056560056729e-10	-0.005464267	-0.40507016	0.87795097	-0.34217983	-0.47758317	0.8071882
1.426339069119968e-10	0.033323552	-0.50098854	0.82211715	-0.32055432	-0.57036287	0.7537995
1.5116567501524582e-10	0.07767798	-0.5893041	0.7533744	-0.29125935	-0.6604894	0.6890193
1.5953938231733248e-10	0.13059321	-0.6645367	0.6747991	-0.25111857	-0.744097	0.61532366
1.6769635842716111e-10	0.19488078	-0.7230095	0.58903635	-0.19713254	-0.81866014	0.5346264
1.7573370149537883e-10	0.27333593	-0.761672	0.49729076	-0.12585446	-0.882289	0.44733912
1.8358299470288332e-10	0.365594	-0.77588093	0.4027756	-0.035954833	-0.93063724	0.3556074
1.9136033457102043e-10	0.47114137	-0.760998	0.30684778	0.074657395	-0.95929843	0.25959584
1.9911671146946336e-10	0.5863552	-0.7113143	0.21206145	0.20618537	-0.9613991	0.16037351
2.0672064673417773e-10	0.70165896	-0.62382317	0.12371521	0.35276926	-0.92923963	0.061899718
2.1411224345655413e-10	0.80604196	-0.499601	0.046245564	0.5056037	-0.8569234	-0.032134548
2.2146750962085567e-10	0.8906918	-0.33920145	-0.018363044	0.65723765	-0.7374148	-0.12032762
2.2888059041501715e-10	0.94465595	-0.14703076	-0.06670079	0.7943291	-0.5648173	-0.19891271
2.362445530514208e-10	0.957593	0.06238291	-0.09451929	0.89609265	-0.34357375	-0.26086006
2.4352193445180465e-10	0.92616177	0.27210894	-0.099991925	0.9441072	-0.08690263	-0.3000415
2.507679875945442e-10	0.8532624	0.46748784	-0.08311075	0.92591506	0.18623891	-0.31165126
2.5801799131172714e-10	0.74702907	0.6355233	-0.04509706	0.8375971	0.45027012	-0.29219872
2.6526367912566826e-10	0.62014663	0.7666584	0.011268554	0.68814635	0.6772778	-0.24125095
2.726013671652834e-10	0.4849235	0.8582691	0.08315377	0.4956236	0.8482921	-0.16103676
2.8012693637175496e-10	0.35300425	0.91095114	0.1676777	0.28374752	0.9528561	-0.056094993
2.879245458876735e-10	0.23483472	0.9276599	0.26177156	0.07749022	0.9904628	0.06698435
2.9604434752910225e-10	0.13920918	0.913067	0.3618577	-0.10156447	0.9698001	0.20006056
3.0427845294804366e-10	0.073597506	0.87421143	0.46126968	-0.23656487	0.90776396	0.33128017
3.127568860629482e-10	0.037888564	0.8168382	0.5579547	-0.32778797	0.8201308	0.45638585
3.2163399107492115e-10	0.030953322	0.74380904	0.6501899	-0.37956026	0.71715724	0.5730673
3.31047810097393e-10	0.05106622	0.6556514	0.73556745	-0.3975559	0.6045015	0.6794624
3.408354500014697e-10	0.09382272	0.55409235	0.8087222	-0.38878107	0.4874755	0.7711768
