# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
0	0	1	0	0	1	0
1.023e-12	-0.024333857	0.9995736	0.015728157	-0.029824112	0.9994061	0.017261406
2.047e-12	-0.048072334	0.99831927	0.031548396	-0.058968563	0.9976582	0.03465275
4.095e-12	-0.09360726	0.993489	0.06335913	-0.11497564	0.9909224	0.069665335
8.191e-12	-0.17647655	0.9756519	0.12727165	-0.21706083	0.96608037	0.13989359
1.5446858178794325e-11	-0.29522005	0.9236516	0.23938745	-0.36318067	0.89432985	0.2612283
2.2640631333326837e-11	-0.3781693	0.85581666	0.34635872	-0.4655279	0.8025695	0.37287807
2.995922852277085e-11	-0.43044066	0.77864635	0.44860855	-0.53246397	0.7008134	0.4743718
3.7491732330153266e-11	-0.45558715	0.69632924	0.5454486	-0.57092667	0.5952575	0.56489664
4.528625275299314e-11	-0.45702335	0.6113103	0.63581467	-0.58736116	0.48929378	0.64390206
5.334964144841118e-11	-0.4384138	0.52472216	0.7182873	-0.58762664	0.38446125	0.71093553
6.164661085367478e-11	-0.4039151	0.43672448	0.79120004	-0.57694894	0.28119582	0.765551
7.016001311734234e-11	-0.3578596	0.3463133	0.8532133	-0.55973476	0.17877696	0.8075518
7.8905376857858e-11	-0.30432472	0.25171635	0.90316266	-0.53940207	0.07579874	0.83667105
8.793077699480959e-11	-0.24695244	0.15087996	0.9397491	-0.51840085	-0.029410694	0.85225624
9.728462819233005e-11	-0.18905813	0.042248398	0.9612062	-0.49827692	-0.13817725	0.8530665
1.0699423319303132e-10	-0.13348484	-0.07453655	0.965346	-0.4794917	-0.25106335	0.83741164
1.1672586063429815e-10	-0.08357787	-0.19402067	0.9507301	-0.4616008	-0.36380252	0.80494034
1.2562335495532191e-10	-0.042307936	-0.3030826	0.9210001	-0.44373977	-0.46573147	0.760835
1.341512725217824e-10	-0.004573323	-0.40494198	0.87817615	-0.4223086	-0.561413	0.70614815
1.426253145441541e-10	0.034269523	-0.5009034	0.8223229	-0.39337692	-0.6533533	0.6404998
1.5115743678236654e-10	0.07867347	-0.589244	0.7535533	-0.3526329	-0.7411955	0.56394446
1.5953202812727003e-10	0.13163993	-0.6644849	0.6749389	-0.2972625	-0.8206413	0.4796424
1.676918329496514e-10	0.1959976	-0.7229497	0.5891106	-0.22490864	-0.88860357	0.389845
1.757295851756184e-10	0.27450696	-0.76155	0.497323	-0.13275233	-0.9422935	0.29509303
1.8357707283133352e-10	0.36678723	-0.7756574	0.40279663	-0.020735824	-0.9765329	0.19770113
1.9135413914990173e-10	0.47235888	-0.76064044	0.3068474	0.112183906	-0.98565763	0.09776775
1.991083237981511e-10	0.58754015	-0.71080077	0.21207526	0.26435328	-0.9613909	-0.0034838314
2.0671319873648372e-10	0.7028146	-0.6231014	0.12372303	0.42701805	-0.895462	-0.10189732
2.1410351740870286e-10	0.8070793	-0.4986926	0.04629326	0.5878863	-0.7822149	-0.19332774
2.2145782730221475e-10	0.89155173	-0.33812094	-0.018257288	0.73563653	-0.614671	-0.2755454
2.288716377861429e-10	0.94528246	-0.14578202	-0.06652367	0.85165	-0.38926798	-0.34325105
2.362361152647157e-10	0.9579256	0.0637116	-0.09424396	0.9109255	-0.11785455	-0.3876742
