# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
0	0	1	0	0	1	0
1.023e-12	-0.02433167	0.9995737	0.015727935	-0.027436249	0.99947894	0.017005147
2.047e-12	-0.04806798	0.9983195	0.031547945	-0.05421373	0.99794656	0.03411038
4.095e-12	-0.09359864	0.99349	0.06335821	-0.10559292	0.9920484	0.068484195
8.191e-12	-0.17645991	0.97565573	0.12726995	-0.19904612	0.9703211	0.13731936
1.5448673059212195e-11	-0.29521626	0.9236479	0.23941295	-0.3325896	0.90747505	0.25663936
2.2642941234959054e-11	-0.37815174	0.855815	0.34639147	-0.42579487	0.82667124	0.36780044
2.996310833284095e-11	-0.4304129	0.77863634	0.44866362	-0.48580202	0.7362862	0.47094604
3.7493855677476884e-11	-0.45553398	0.6963479	0.54548335	-0.5181442	0.6416198	0.56540316
4.5288003676674696e-11	-0.45695457	0.6113424	0.63585013	-0.52804387	0.54553765	0.6506002
5.335043181359077e-11	-0.4383324	0.5247727	0.71832067	-0.52045244	0.44939294	0.72578686
6.164755532466036e-11	-0.40381762	0.43677944	0.7912441	-0.5001708	0.35346273	0.79014724
7.016064639130807e-11	-0.35774678	0.3463753	0.85326535	-0.4716133	0.25691068	0.8431133
7.890659806984094e-11	-0.3041901	0.25177264	0.9032283	-0.43853188	0.15813681	0.88415664
8.793211667223355e-11	-0.2467985	0.15093212	0.9398244	-0.40399373	0.055271856	0.9124289
9.728364502956315e-11	-0.18890047	0.042321596	0.9612865	-0.37048122	-0.05318254	0.9264949
1.0699485120310007e-10	-0.13330168	-0.0744918	0.9654363	-0.33971655	-0.16793524	0.92438495
1.167290784374809e-10	-0.08337	-0.19401951	0.9508195	-0.31304774	-0.2843693	0.90487516
1.2562597467452368e-10	-0.04209638	-0.3030848	0.92108977	-0.29088548	-0.39076087	0.871736
1.341570081203134e-10	-0.004344273	-0.4049894	0.8782444	-0.26913923	-0.49131858	0.8264224
1.4263057376051982e-10	0.034499366	-0.50094926	0.82238424	-0.24374275	-0.5882252	0.76874596
1.5116261025577641e-10	0.07890633	-0.5892882	0.7536043	-0.21025199	-0.6809787	0.6986243
1.595365938822e-10	0.13187337	-0.6645175	0.6749843	-0.1651804	-0.76505756	0.6189627
1.6769380735870005e-10	0.19621387	-0.72295415	0.5891737	-0.10532072	-0.8374248	0.53209937
1.7573122768488157e-10	0.27472126	-0.7615404	0.49738187	-0.027169501	-0.8956135	0.43877685
1.8358038341339659e-10	0.36702338	-0.7756299	0.40282863	0.070174076	-0.93474025	0.34161314
1.913567974346643e-10	0.47258696	-0.7605843	0.30688307	0.18806735	-0.94968283	0.24115963
1.991134713102397e-10	0.5878009	-0.71068764	0.21208076	0.3253655	-0.93294436	0.13898322
2.067177403253449e-10	0.7030517	-0.62294596	0.12374242	0.47406465	-0.87718576	0.039714653
2.1410930632444523e-10	0.8073046	-0.4984678	0.046313897	0.6230792	-0.7778499	-0.052391533
2.2146472525658774e-10	0.891741	-0.33782792	-0.018222364	0.7626308	-0.62959427	-0.13533491
2.2887787429336833e-10	0.9454032	-0.14548159	-0.0664527	0.8773688	-0.43003115	-0.2046988
2.3624296461248726e-10	0.957981	0.06402449	-0.094139636	0.94699234	-0.18931943	-0.25340536
2.4352028298608635e-10	0.9261869	0.27366394	-0.0994633	0.9567446	0.073820256	-0.27598608
2.507659039878036e-10	0.85299754	0.468804	-0.082441345	0.90047824	0.33720967	-0.2689567
2.58016317947301e-10	0.7465898	0.6365172	-0.04430944	0.7821677	0.5757558	-0.23086376
2.6526212990995477e-10	0.61969316	0.7672844	0.012132503	0.6176399	0.7666159	-0.16369759
2.7259962962471216e-10	0.48461097	0.8585528	0.084043525	0.42770198	0.8983939	-0.071493894
2.801258019994821e-10	0.35293245	0.91097975	0.16855639	0.23452158	0.9682968	0.0402194
2.879228788716424e-10	0.23508462	0.92753464	0.26258963	0.058168355	0.9811974	0.16484356
2.96041509218352e-10	0.1397953	0.9128963	0.36258462	-0.086205766	0.9475985	0.2952283
3.042715725615616e-10	0.07449687	0.8740915	0.46186715	-0.1881351	0.882695	0.42122346
3.1274960710318346e-10	0.039024364	0.8167908	0.5584732	-0.2503347	0.79820746	0.54018414
3.216260486625698e-10	0.032291297	0.74384093	0.650636	-0.27738422	0.7007223	0.65069824
3.310404788708115e-10	0.05258609	0.65573144	0.73596036	-0.27431405	0.5927938	0.75135803
3.408267606693383e-10	0.09549999	0.5542034	0.8090492	-0.24769583	0.4772671	0.83778816
3.509095454987947e-10	0.15416873	0.4397064	0.8659061	-0.20578575	0.3538321	0.9073337
3.6096840959462964e-10	0.21913187	0.31637156	0.902477	-0.15811469	0.2247348	0.9565361
3.709330889062529e-10	0.283275	0.18733846	0.9178057	-0.11185847	0.09028187	0.98455244
3.8098226476865177e-10	0.34339932	0.05414991	0.91173506	-0.070782624	-0.05109396	0.9908518
3.91238930761648e-10	0.39838746	-0.07929259	0.8835825	-0.036650054	-0.19872257	0.97357774
4.0127679916753546e-10	0.4472546	-0.20081836	0.83581287	-0.009667631	-0.34241393	0.93305564
4.1108865752395643e-10	0.49376196	-0.3042395	0.7718863	0.014832032	-0.47742355	0.871248
4.2100487053718885e-10	0.5440876	-0.38668126	0.6928976	0.04462007	-0.60330486	0.7878193
4.3062707804864605e-10	0.6001331	-0.43930444	0.60592586	0.0864615	-0.7100599	0.68889165
4.398671592707528e-10	0.6626307	-0.45902944	0.5166234	0.1461473	-0.79270047	0.5799536
4.489739809368386e-10	0.7317277	-0.44426587	0.42714417	0.22937909	-0.84838635	0.46238405
4.5792301281302224e-10	0.8029069	-0.39328372	0.3421422	0.33739656	-0.86987776	0.340565
4.668816126593121e-10	0.87030566	-0.3048001	0.26460698	0.46970922	-0.8482468	0.21662632
4.756621164976998e-10	0.923511	-0.18386626	0.20054805	0.61508685	-0.77450156	0.09827884
4.844718151195805e-10	0.95456463	-0.03497137	0.15242828	0.76158553	-0.63926995	-0.011032361
4.932729986969046e-10	0.9556967	0.13043998	0.12394206	0.8865181	-0.4397495	-0.10300906
5.020196648294686e-10	0.9240476	0.2973857	0.11703985	0.96351665	-0.18526073	-0.16843848
5.108529542836572e-10	0.86149335	0.45381162	0.13194226	0.9700924	0.10637339	-0.19922787
5.198074243408446e-10	0.7749821	0.5871081	0.16772565	0.8925623	0.40111282	-0.18743591
5.287626125258242e-10	0.6771832	0.6868278	0.22085154	0.74007356	0.6539981	-0.13089246
5.37813697886514e-10	0.5797374	0.75083923	0.28749543	0.54034024	0.8357166	-0.034073334
5.469831942912509e-10	0.4935376	0.7801073	0.3630734	0.33151403	0.9334839	0.09245711
5.563050623340221e-10	0.42644095	0.7783278	0.44303447	0.14743784	0.95432466	0.23527148
5.658993458328199e-10	0.3826084	0.74974644	0.5237695	0.007677853	0.9160681	0.38297546
5.758528925071221e-10	0.3638917	0.69777536	0.60147285	-0.08031807	0.83722687	0.52627414
5.860239260904819e-10	0.36937433	0.62649596	0.6707748	-0.11829623	0.7342056	0.6559157
5.964073152314648e-10	0.39487836	0.5389518	0.7279365	-0.11634965	0.6160699	0.7677594
6.072239548197946e-10	0.43573824	0.4356575	0.7703987	-0.085553266	0.48316205	0.86090714
6.186704859796667e-10	0.4871911	0.317462	0.7944577	-0.036003675	0.33215946	0.93251926
6.307953551965532e-10	0.54390323	0.188918	0.7955754	0.02149043	0.16071764	0.9766613
6.430027935068363e-10	0.5990527	0.064834304	0.7719337	0.074298866	-0.021278797	0.9862153
6.547895048289306e-10	0.64975077	-0.040354364	0.72772604	0.1164043	-0.20002389	0.96071774
6.666219455505607e-10	0.6998234	-0.12206405	0.6659853	0.15260305	-0.37369975	0.90059763
6.782811885943049e-10	0.7504553	-0.1709058	0.593138	0.19106747	-0.5290719	0.80926985
6.892708456163096e-10	0.79977226	-0.18229844	0.5189699	0.24118517	-0.6513754	0.69756293
6.999988324637046e-10	0.84721136	-0.15775149	0.44693214	0.3136624	-0.7381421	0.5694495
7.107646175054665e-10	0.8891661	-0.09749185	0.38061288	0.41678703	-0.78105557	0.42818472
7.212064366284504e-10	0.9179023	-0.008414442	0.32714227	0.54588133	-0.7669251	0.28626767
7.31375256452661e-10	0.9283535	0.100257814	0.28950387	0.6897713	-0.6868101	0.15171677
7.415009238399973e-10	0.9174762	0.21989827	0.26906553	0.830828	-0.5318375	0.031199444
7.516424318366663e-10	0.8847604	0.33940297	0.26696295	0.9399799	-0.30109826	-0.06424489
7.618182242520192e-10	0.8336096	0.44752795	0.2828908	0.9835638	-0.010994653	-0.12167549
7.718650548423508e-10	0.77200246	0.53388137	0.3142658	0.9384463	0.29536793	-0.12980409
7.81846797535044e-10	0.7081997	0.59451604	0.3575582	0.80767083	0.57024896	-0.085417315
