# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
0	0	1	0	0	1	0
1.023e-12	-0.024334949	0.9995735	0.01572827	-0.03101793	0.99936754	0.01738949
2.047e-12	-0.048074517	0.99831915	0.031548623	-0.061345134	0.9975054	0.034923576
4.095e-12	-0.09361157	0.99348843	0.06335957	-0.11966047	0.99032605	0.07025299
8.191e-12	-0.17648487	0.9756499	0.12727247	-0.22602116	0.9638382	0.14115776
1.54493137612824e-11	-0.29526842	0.92362446	0.23942576	-0.37828436	0.88738453	0.26343617
2.2642972130824245e-11	-0.37820986	0.8557818	0.34639257	-0.48483184	0.78997296	0.37508315
2.996168689033792e-11	-0.4304762	0.77860314	0.44863948	-0.5547658	0.6824654	0.4753972
3.749361367141914e-11	-0.45561713	0.69628704	0.5454663	-0.5957381	0.57155424	0.5634863
4.528810133657223e-11	-0.45705253	0.6112642	0.63582504	-0.6148119	0.46081895	0.6388865
5.3351105528541114e-11	-0.4384454	0.5246768	0.7182863	-0.618236	0.35187453	0.70129067
6.164950137871198e-11	-0.40394372	0.4366611	0.79120237	-0.61136836	0.24515381	0.7504634
7.016178871056039e-11	-0.35789868	0.3462596	0.85319763	-0.5985343	0.14001487	0.78636134
7.890706978926434e-11	-0.30437076	0.25166243	0.90313727	-0.5828982	0.03505298	0.80886996
8.793146161894995e-11	-0.24701208	0.15083762	0.93971103	-0.5665342	-0.07131518	0.81743544
9.728242890987185e-11	-0.18914184	0.04224217	0.9611567	-0.55047214	-0.18034114	0.81094986
1.0699098745330869e-10	-0.13357814	-0.0745255	0.9652957	-0.53451794	-0.2926031	0.78792024
1.1672444520257352e-10	-0.08366333	-0.19402708	0.95067716	-0.517523	-0.40394336	0.748505
1.256216579594411e-10	-0.04239465	-0.3030812	0.92094815	-0.49847433	-0.5039936	0.6986936
1.3415146063109976e-10	-0.004650227	-0.40495914	0.8781146	-0.47399032	-0.59746987	0.6392825
1.426272165918712e-10	0.034203842	-0.50093544	0.82224816	-0.44024098	-0.6868305	0.56981885
1.5116039071187707e-10	0.07861945	-0.589281	0.75346744	-0.3930778	-0.7716349	0.49040654
1.5953407334910714e-10	0.13158806	-0.6645079	0.67486036	-0.33023852	-0.8475391	0.40430483
1.6769305162141657e-10	0.19594657	-0.7229624	0.5890413	-0.24990469	-0.9113594	0.31365407
1.7573000353358808e-10	0.27445403	-0.7615568	0.4972646	-0.14966044	-0.9600848	0.21883112
1.8357826945622237e-10	0.3667489	-0.77566385	0.40273076	-0.02995345	-0.9883893	0.12194443
1.9135594223430914e-10	0.47233495	-0.7606411	0.3067755	0.10990897	-0.99027294	0.022925774
1.991119912546799e-10	0.58755004	-0.7107781	0.21198231	0.26783752	-0.95707256	-0.07717777
2.0671710037873353e-10	0.7028312	-0.6230574	0.12363005	0.4342836	-0.880306	-0.17428392
2.1410893921770418e-10	0.8071135	-0.49859825	0.046189047	0.5961243	-0.7541205	-0.26423404
2.2146271460799782e-10	0.8915663	-0.33801058	-0.018349718	0.7406237	-0.571269	-0.34439895
2.2887653141269567e-10	0.94527406	-0.14564662	-0.06660735	0.84704196	-0.3286194	-0.40875995
2.3624140819745436e-10	0.9578833	0.0638778	-0.09431703	0.8882712	-0.04061613	-0.4474762
2.4351843281361136e-10	0.92610276	0.27355233	-0.09966072	0.8451402	0.2644385	-0.45187023
2.507646591122335e-10	0.8528887	0.46875823	-0.08264833	0.71298534	0.5509075	-0.41597313
2.580141755045262e-10	0.7464467	0.6364903	-0.044521198	0.50666803	0.7805678	-0.3385606
2.6525957412451467e-10	0.6194936	0.76726925	0.011926014	0.26043507	0.92589283	-0.22590992
2.7259744699288656e-10	0.4843362	0.85853505	0.083855085	0.011533785	0.98186535	-0.08858233
2.801230245430312e-10	0.35260534	0.9109297	0.1683762	-0.20912485	0.95987046	0.060805123
2.8792145929748095e-10	0.23468506	0.9274453	0.26243705	-0.3830569	0.8806731	0.21022417
2.960400800058472e-10	0.13935417	0.91275954	0.36243665	-0.50452715	0.7669008	0.3498549
3.042719576272611e-10	0.074007176	0.87390184	0.46173826	-0.57652956	0.640774	0.47035593
3.127499432208644e-10	0.03850228	0.8165641	0.5583343	-0.61173356	0.512071	0.5719703
3.216248857512895e-10	0.03172949	0.7436006	0.6504683	-0.620786	0.38390967	0.655921
3.3103840220235683e-10	0.051970787	0.65548795	0.7357704	-0.6118385	0.2558787	0.7228411
3.4082481557044253e-10	0.09482832	0.5539629	0.8088473	-0.59188026	0.12939839	0.77101237
3.5090615269372245e-10	0.15343086	0.43950504	0.86568797	-0.5666056	0.0033604682	0.7997531
3.6096557249672387e-10	0.21834671	0.31620213	0.9022597	-0.5404855	-0.12041112	0.8082501
3.7093123886575637e-10	0.28245723	0.18720508	0.917595	-0.51524943	-0.24233316	0.79704094
3.80980724080111e-10	0.34255832	0.05406588	0.911537	-0.48991254	-0.36474553	0.7659509
3.912397325072258e-10	0.3975482	-0.079355985	0.88339746	-0.46150175	-0.48824605	0.7138645
4.012760903461128e-10	0.44641045	-0.20082588	0.83566177	-0.4266573	-0.60576004	0.64363754
4.1108932930126967e-10	0.49293554	-0.30424476	0.7717585	-0.37997967	-0.7147386	0.5577832
