# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
0	0	1	0	0	1	0
1.023e-12	-0.024335224	0.9995735	0.015728299	-0.031316373	0.99935776	0.017421508
2.047e-12	-0.04807506	0.99831915	0.03154868	-0.061939184	0.9974664	0.034991246
4.095e-12	-0.09361264	0.9934883	0.063359685	-0.12083097	0.99017346	0.070399605
8.191e-12	-0.17648692	0.9756494	0.12727268	-0.22825614	0.96326524	0.14147136
1.5450596183622196e-11	-0.29528975	0.9236119	0.23944551	-0.3820457	0.88560575	0.2639842
2.2643982836157613e-11	-0.37822384	0.8557686	0.34640712	-0.4895983	0.78676915	0.37560076
2.996349899991059e-11	-0.43049115	0.77857935	0.44866323	-0.560237	0.6778112	0.47559306
3.749597575369081e-11	-0.45562753	0.69625574	0.54549366	-0.6017789	0.56556535	0.5630361
4.529057701172771e-11	-0.45705718	0.61123085	0.6358495	-0.62144214	0.45366198	0.63748795
5.335075107231651e-11	-0.4384554	0.52467304	0.718279	-0.62557137	0.34376004	0.6986692
6.165035772750961e-11	-0.4039498	0.43664387	0.79120386	-0.6195504	0.23619992	0.74644595
7.016306674479445e-11	-0.35790306	0.3462373	0.853199	-0.6076726	0.13040766	0.7807846
7.890790811362626e-11	-0.30437896	0.25164443	0.90313256	-0.5930354	0.024985574	0.80160964
8.793413964123075e-11	-0.24701014	0.15079851	0.93970925	-0.57760876	-0.08167447	0.8084012
9.728781230144375e-11	-0.18912598	0.042170394	0.96115226	-0.56229556	-0.19079335	0.8000799
1.0699824531369711e-10	-0.13355616	-0.07462118	0.96527845	-0.54674923	-0.30292243	0.77520996
1.167305264481587e-10	-0.083651744	-0.19410808	0.9506477	-0.52967566	-0.4138974	0.73410124
1.256266835762554e-10	-0.04238987	-0.3031473	0.92091185	-0.51006615	-0.51346433	0.68292934
1.3415606265167056e-10	-0.004646954	-0.40501693	0.87807226	-0.48459738	-0.60636115	0.6224233
1.426320254288483e-10	0.034210775	-0.5009909	0.8221972	-0.44946855	-0.69503057	0.55210304
1.5116471635864502e-10	0.07862905	-0.5893254	0.75341415	-0.4005891	-0.7789894	0.4720886
1.5953849670440184e-10	0.13160552	-0.66454566	0.67480105	-0.3358364	-0.8538952	0.38563672
1.6769881997368797e-10	0.19598484	-0.72299874	0.58896327	-0.2535175	-0.9165394	0.2948462
1.757369214073705e-10	0.27451724	-0.76158124	0.49716908	-0.15132423	-0.96384305	0.20006229
1.8358552255181161e-10	0.36683095	-0.77566516	0.40262848	-0.02984313	-0.9904458	0.10335081
1.9136135451689347e-10	0.47240323	-0.76062	0.30669564	0.11150226	-0.9902761	0.0046153795
1.9911834769325148e-10	0.58763826	-0.71072215	0.2118931	0.2705922	-0.9545729	-0.0951965
2.0672341120698235e-10	0.70291746	-0.6229682	0.123546764	0.43761235	-0.87481236	-0.19197354
2.141149746337747e-10	0.8071853	-0.49848065	0.04611696	0.59920883	-0.74511963	-0.28153846
2.2146887003307928e-10	0.8916188	-0.3378603	-0.018411394	0.7422726	-0.5581865	-0.36115536
2.2888229505147695e-10	0.94529325	-0.1454835	-0.06665202	0.84545016	-0.31111363	-0.42457372
2.3624717248947687e-10	0.9578657	0.06405258	-0.09434516	0.8811441	-0.019135218	-0.46166018
2.4352375355906614e-10	0.9260489	0.2737127	-0.09967101	0.8301951	0.2880887	-0.46345273
2.507694580898443e-10	0.8528065	0.46889043	-0.08264318	0.6888443	0.5734828	-0.42389277
2.580201368879197e-10	0.7463201	0.63662225	-0.04449305	0.473814	0.798043	-0.34204644
2.6526617730562707e-10	0.61933815	0.76737314	0.01197584	0.22160691	0.9347724	-0.22496533
2.7260481537378256e-10	0.4841635	0.85860205	0.08392635	-0.02936318	0.9804404	-0.084037974
2.8013053451201307e-10	0.3524416	0.9109514	0.16845842	-0.24836108	0.9484726	0.067468405
2.879279295720286e-10	0.23455793	0.92742735	0.26251033	-0.41815752	0.8611034	0.21726415
2.96043706093664e-10	0.13927959	0.912724	0.36247367	-0.53462017	0.7415175	0.35564652
3.04278236034365e-10	0.07393049	0.87383825	0.46180275	-0.60220116	0.6116784	0.47380936
3.127572078128927e-10	0.038445033	0.81647956	0.5584017	-0.63404244	0.4807902	0.5722646
3.216339185351132e-10	0.031694885	0.74348974	0.6505416	-0.64093703	0.3513789	0.652515
3.3104872104552005e-10	0.05196121	0.6553539	0.73583806	-0.6309264	0.22269933	0.7153202
3.408342732000788e-10	0.094829775	0.5538282	0.8088885	-0.610738	0.09602918	0.75916135
3.5091709157163673e-10	0.1534478	0.43934512	0.86571485	-0.58561957	-0.02984452	0.78350043
3.609756027113641e-10	0.2183578	0.31604725	0.90225935	-0.5595571	-0.15302941	0.7877266
3.7094092753535805e-10	0.28246158	0.18705298	0.9175716	-0.5338249	-0.27396822	0.7724944
3.809913885282627e-10	0.34256226	0.05390436	0.9114903	-0.50704694	-0.39497864	0.7376516
3.9124875603256445e-10	0.39753875	-0.07948656	0.8833345	-0.4759084	-0.51656127	0.6821874
4.0128573705313925e-10	0.44640398	-0.20094891	0.835579	-0.43700212	-0.6317332	0.60919416
4.110976179548025e-10	0.4929276	-0.30433428	0.77167153	-0.3850545	-0.73781043	0.5212795
4.210163864606503e-10	0.54329264	-0.38677925	0.69268656	-0.31200206	-0.8342705	0.41778156
