# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
0	0	1	0	0	1	0
1.023e-12	-0.024330303	0.9995737	0.015727794	-0.025943698	0.9995215	0.016844926
2.047e-12	-0.048065253	0.99831975	0.03154766	-0.051240873	0.9981152	0.03377092
4.095e-12	-0.09359325	0.9934906	0.06335764	-0.09972046	0.9927069	0.06774214
8.191e-12	-0.17644942	0.975658	0.12726885	-0.18772742	0.9728048	0.13568014
1.5448745784492395e-11	-0.29519895	0.9236543	0.23941258	-0.31313398	0.91523194	0.2535656
2.2642868404115644e-11	-0.37812603	0.8558286	0.34638953	-0.40017053	0.841012	0.36408088
2.996254628100781e-11	-0.4303789	0.77866155	0.44865698	-0.45525023	0.75760144	0.46772823
3.7494616594889465e-11	-0.45549792	0.6963648	0.54549646	-0.48309487	0.66969	0.56400555
4.5289242162174997e-11	-0.45690864	0.61135995	0.63587165	-0.48812002	0.5798536	0.6522715
5.335294254300209e-11	-0.4382711	0.52478176	0.71835756	-0.4746629	0.48923635	0.73162293
6.16514814163223e-11	-0.40373558	0.43677738	0.7912942	-0.44717363	0.3979721	0.800975
7.016394489588996e-11	-0.357653	0.34638157	0.8533111	-0.4099839	0.30510142	0.85948116
7.89108471792226e-11	-0.30407575	0.25176775	0.90327907	-0.36693755	0.20881857	0.906422
8.793625887178683e-11	-0.24667078	0.15092447	0.93987286	-0.32138628	0.1071048	0.9407682
9.729004718411324e-11	-0.18874629	0.042280585	0.9613347	-0.27626172	-0.0017227624	0.96094793
1.0700189652606937e-10	-0.13313381	-0.074550115	0.9654746	-0.23398143	-0.118350975	0.96483445
1.167348237208639e-10	-0.083200365	-0.19407132	0.9508481	-0.19708043	-0.23783205	0.95086515
1.256317825317644e-10	-0.041919112	-0.3031446	0.92110705	-0.16725473	-0.34761152	0.92228913
1.3416344222498807e-10	-0.004156803	-0.40506083	0.87824595	-0.14000936	-0.45146433	0.8808316
1.4263756174168448e-10	0.03469856	-0.5010268	0.82236797	-0.11109892	-0.5511879	0.826429
1.5117070547967609e-10	0.07912416	-0.5893705	0.75356305	-0.07604664	-0.6458391	0.75900346
1.595453278216184e-10	0.13211292	-0.6645904	0.67492056	-0.031307034	-0.7304248	0.6814127
1.677028562108186e-10	0.19647777	-0.72300434	0.5890913	0.026526203	-0.80166596	0.59608
1.7574054930340244e-10	0.2750123	-0.761555	0.49728346	0.10103332	-0.8569755	0.5039303
1.8358821796815942e-10	0.36731887	-0.775595	0.40273947	0.19306177	-0.89154994	0.40783232
1.9136475084051312e-10	0.47289923	-0.76049185	0.3067891	0.3036663	-0.9005155	0.30862263
1.9912162549904384e-10	0.58812004	-0.71052396	0.21198758	0.43115062	-0.8769742	0.20826595
2.067245658516878e-10	0.70333725	-0.6227238	0.123675466	0.56721216	-0.8149437	0.11173502
2.1411505881118998e-10	0.8075423	-0.4981974	0.046275713	0.7009441	-0.7116994	0.023419043
2.2146918355327284e-10	0.8919138	-0.33753395	-0.018225787	0.82301295	-0.5640316	-0.054666597
2.2888160378514582e-10	0.94550765	-0.14517625	-0.06642329	0.9198884	-0.37196028	-0.11852166
2.362460907100406e-10	0.95801765	0.06431628	-0.0940775	0.97511405	-0.14697154	-0.1621917
2.4352358157309386e-10	0.92616224	0.273937	-0.09937073	0.9783499	0.09336968	-0.18175602
2.507693709193934e-10	0.8529257	0.469034	-0.082319975	0.9268702	0.3305351	-0.17529951
2.580197346336173e-10	0.746498	0.63668364	-0.04416563	0.82564086	0.54513955	-0.14253274
2.652644670264694e-10	0.6196278	0.76736975	0.012281334	0.6878785	0.7202136	-0.085597284
2.7260305361034674e-10	0.4845559	0.85859835	0.084208295	0.5293477	0.847884	-0.0076253563
2.8012864339108486e-10	0.35293368	0.9109806	0.1687131	0.36666253	0.925731	0.087500766
2.879276327969569e-10	0.23511341	0.92751235	0.2627624	0.21527694	0.9562612	0.19534473
2.960445806070574e-10	0.13990234	0.91286415	0.36272573	0.08826249	0.9457643	0.31069908
3.0427691953711887e-10	0.074641116	0.87404615	0.4620224	-0.0037737663	0.9043513	0.42521128
3.1275527734074935e-10	0.039221533	0.8167435	0.55861676	-0.060796175	0.84099555	0.5362906
3.2163101954903664e-10	0.03253669	0.7438007	0.65075564	-0.08461443	0.7608887	0.6421884
3.310469470168056e-10	0.052877665	0.65567493	0.7360744	-0.07782758	0.66593665	0.7409145
3.408328791830821e-10	0.09582715	0.5541415	0.80913806	-0.04535777	0.558631	0.82724774
3.5091491869479557e-10	0.15452012	0.4396379	0.8659657	0.0052549774	0.43899137	0.89761084
3.6097132875827563e-10	0.21948738	0.31631485	0.9025024	0.0640193	0.31001803	0.94773537
3.709368041898537e-10	0.2836494	0.18725282	0.9178054	0.122971974	0.17316176	0.9763409
3.8098595424350907e-10	0.34378326	0.054048978	0.91170365	0.17775485	0.02822911	0.9827765
3.9124164698530716e-10	0.3987751	-0.0793887	0.88352054	0.22609554	-0.122534744	0.96537566
4.012786395105081e-10	0.4476494	-0.20090023	0.8357239	0.2666427	-0.26700744	0.9249226
4.110913780185507e-10	0.4941769	-0.3043119	0.7717623	0.30356085	-0.39881915	0.8639502
4.2100905116830564e-10	0.54453313	-0.38672525	0.69273424	0.34428084	-0.5157284	0.78282344
4.3063064737715466e-10	0.60060287	-0.43928292	0.6057469	0.3938778	-0.6067777	0.68825686
4.398706494726598e-10	0.663126	-0.45892674	0.5164338	0.45643178	-0.66696995	0.5861499
4.489759953976286e-10	0.73222864	-0.44406667	0.42696843	0.5353929	-0.6934358	0.47859478
4.579245607858024e-10	0.8034018	-0.39297536	0.34198263	0.6290878	-0.6807407	0.37053776
4.668810627724142e-10	0.8707542	-0.3043946	0.26449072	0.7335562	-0.62300164	0.26507047
4.756610848509084e-10	0.92389196	-0.18335873	0.20047376	0.8362628	-0.5181696	0.16985871
4.84469951225141e-10	0.9548418	-0.034390822	0.15241122	0.9252443	-0.36481923	0.08860669
4.932698582728999e-10	0.95584583	0.13104127	0.12399239	0.98374814	-0.17005478	0.028004892
5.020177987114871e-10	0.9240547	0.2979989	0.11715986	0.9976894	0.05016633	-0.006271897
5.108519957989805e-10	0.86136997	0.45436394	0.13213745	0.9597056	0.27787596	-0.0107545825
5.198075532207746e-10	0.7747698	0.58754325	0.16799143	0.8710979	0.48944762	0.016553689
5.287611841204038e-10	0.67697656	0.6870899	0.22115447	0.7463235	0.6605734	0.07322298
5.378108156165111e-10	0.5795976	0.7509492	0.2878092	0.60469943	0.78046584	0.15429488
5.469851904501585e-10	0.4934495	0.7801146	0.36342824	0.4672071	0.8462874	0.25270414
5.563092046644936e-10	0.42646393	0.7782423	0.44339103	0.35093647	0.86302	0.3606928
5.65905012656529e-10	0.3827579	0.7495918	0.5241068	0.2656689	0.83923966	0.4721414
5.758563494444629e-10	0.36416632	0.69759	0.6017498	0.21609975	0.782957	0.581339
5.860263651764183e-10	0.36974454	0.6262882	0.6709951	0.20213652	0.70195633	0.68119705
5.964121976125779e-10	0.3953286	0.5386943	0.7281129	0.21813732	0.6010916	0.7673078
6.072279244646909e-10	0.43623737	0.43537715	0.7705043	0.25715607	0.48041046	0.83712745
6.186756376004947e-10	0.48772582	0.31713986	0.7944882	0.31205913	0.33839223	0.8864747
6.307989836754095e-10	0.5444427	0.1885945	0.7955186	0.37451828	0.1765457	0.90897346
6.430039516047584e-10	0.5995843	0.064543575	0.7717965	0.43429935	0.009344562	0.89931804
6.547926751449756e-10	0.6502975	-0.040621035	0.72750366	0.48706445	-0.14604808	0.859421
6.666264189297475e-10	0.70039445	-0.12225231	0.6656869	0.5382989	-0.2841333	0.7913685
6.782862466749338e-10	0.7510604	-0.17096217	0.59278494	0.59345156	-0.39055076	0.7011686
6.892733981524973e-10	0.8003979	-0.18218672	0.5186092	0.6554503	-0.45332366	0.6007907
7.000013361995149e-10	0.84785295	-0.15744705	0.44657427	0.7277702	-0.4704878	0.4949576
7.107655127219023e-10	0.8897807	-0.09698109	0.3802974	0.809097	-0.4365548	0.38855046
7.212068513950237e-10	0.9184398	-0.007699062	0.32689202	0.88751006	-0.35079613	0.29311118
7.313752639814939e-10	0.9287529	0.101143345	0.2893466	0.9502394	-0.21892303	0.21537085
7.415020497630403e-10	0.9176793	0.22090611	0.26902476	0.98482496	-0.049157545	0.16008116
7.516438550452158e-10	0.88473785	0.34042406	0.26705995	0.98009795	0.1424481	0.1325787
7.618195471681394e-10	0.83338416	0.44844273	0.28312817	0.93207234	0.33390257	0.13605443
7.718642541706543e-10	0.7716629	0.53458124	0.314617	0.84865534	0.49988678	0.16937384
7.818446160687173e-10	0.7078439	0.594968	0.3579893	0.74496645	0.62594706	0.22768037
7.919913550999909e-10	0.64852697	0.6291712	0.41034636	0.6365964	0.7068643	0.3057247
8.022777996318927e-10	0.6005117	0.63731796	0.4674946	0.5403789	0.74131227	0.39576414
8.128677491634522e-10	0.5676909	0.6211955	0.5261208	0.46714714	0.73377854	0.49137324
8.238142300279407e-10	0.55245095	0.5828338	0.58220714	0.4236089	0.6898355	0.58552635
8.351096187829798e-10	0.5548487	0.5249856	0.6314123	0.4110576	0.61543465	0.67124516
8.470226007643761e-10	0.57320124	0.4491772	0.6704178	0.42640024	0.51321656	0.7438046
8.59371455564941e-10	0.6038481	0.36053494	0.69435984	0.4631654	0.388675	0.7955855
8.7239350904253e-10	0.64311713	0.26335305	0.7000474	0.5138698	0.24472135	0.82132286
8.863294331305334e-10	0.6879934	0.1647903	0.6842408	0.572096	0.0874672	0.8144968
9.006873759618602e-10	0.73431224	0.08048581	0.6470433	0.63167953	-0.062475007	0.77145714
9.148566026395532e-10	0.77893937	0.025190815	0.594647	0.6913884	-0.18068099	0.6979545
9.28562535133157e-10	0.8199147	0.005825006	0.535708	0.75376827	-0.25052765	0.605615
9.4169332556516e-10	0.85444474	0.022209743	0.4784972	0.8187748	-0.26414624	0.5076129
9.545465875917382e-10	0.8793604	0.07027887	0.42830333	0.88236874	-0.22017746	0.41369203
9.670512384501057e-10	0.89029026	0.14200181	0.39044905	0.9333252	-0.123589486	0.33509576
9.791547644176042e-10	0.88488686	0.2261449	0.3679496	0.9593537	0.011247566	0.2803457
9.908240692649917e-10	0.86407804	0.3109796	0.36132765	0.95302135	0.16325124	0.25385246
1.0023326193113524e-09	0.8308564	0.38863844	0.36937404	0.9140391	0.3138324	0.25585738
1.0135905797547791e-09	0.79073375	0.45129347	0.38980997	0.85020816	0.4426379	0.2838698
1.024909698650391e-09	0.7485739	0.49605846	0.42025933	0.7724556	0.5396769	0.3336425
1.036185624479464e-09	0.7103717	0.5203038	0.45711154	0.69555336	0.5973936	0.3981261
1.0477011720348278e-09	0.679799	0.5242963	0.4976797	0.6299712	0.61642176	0.47151884
1.059700732761218e-09	0.6598507	0.50825274	0.5390849	0.5836961	0.59853446	0.5479823
1.0721411011071377e-09	0.65269053	0.47348642	0.5771275	0.5619535	0.547275	0.61969066
1.085274708975854e-09	0.6585425	0.42174014	0.6082611	0.56486714	0.4661363	0.6804601
1.0991970899522299e-09	0.6763357	0.3564576	0.62820196	0.5894465	0.3597554	0.7228475
1.1138620976979226e-09	0.7033994	0.28415567	0.63301	0.6296528	0.23656546	0.73950046
1.1292966540120873e-09	0.73647046	0.21386385	0.6204402	0.6791818	0.10914545	0.7252092
1.1449544018284331e-09	0.7711287	0.15873314	0.5920007	0.73215675	-0.0006089141	0.6803887
1.1603215556687207e-09	0.80341434	0.12869379	0.55361235	0.78550553	-0.072514795	0.6137267
1.1755739612571385e-09	0.83085376	0.12721117	0.5114625	0.8384004	-0.09564914	0.53570104
1.1903113089813457e-09	0.84960556	0.15281013	0.47318542	0.8846009	-0.06609792	0.46083644
1.2045291505061242e-09	0.8571681	0.19862907	0.44384605	0.916117	0.008406082	0.40020332
1.2183465364844166e-09	0.8525381	0.25589296	0.42618656	0.9255037	0.113268085	0.36097768
1.2317508741654536e-09	0.83679354	0.31501028	0.4211253	0.909501	0.22885823	0.3467163
1.2448138278382039e-09	0.8130045	0.36805204	0.42769936	0.87143934	0.3365058	0.356572
1.2577079780475749e-09	0.7851359	0.40971065	0.44393572	0.81942064	0.42268628	0.38683462
1.2706960780845403e-09	0.75715566	0.43683574	0.46756816	0.7632788	0.47955772	0.43261817
1.2838154554236442e-09	0.7332026	0.44738925	0.49559984	0.7135119	0.5030559	0.48740527
1.2974473090721206e-09	0.71612203	0.44092134	0.5254047	0.6772772	0.49337718	0.5455482
1.311721050074554e-09	0.7083628	0.4177225	0.5534178	0.65980065	0.45221582	0.5999397
1.3268257794560428e-09	0.7110413	0.37955803	0.5757699	0.66257256	0.3833336	0.64327276
1.3427692930393406e-09	0.72368234	0.3307795	0.58832	0.6834648	0.2941043	0.66787887
1.3595178975196988e-09	0.74412894	0.27861056	0.58797354	0.7175915	0.19643609	0.66788024
1.3768316770644234e-09	0.7688711	0.23302895	0.5740448	0.7591324	0.107810654	0.6415628
1.3940027626049955e-09	0.7932922	0.20432271	0.54998314	0.8019896	0.048255168	0.59496105
1.4111719830384723e-09	0.814151	0.19719294	0.5208623	0.84244096	0.0289731	0.53760743
1.428090831699847e-09	0.8279731	0.21212114	0.49297476	0.8743061	0.05392949	0.48205826
1.4445806327777092e-09	0.8324007	0.24412385	0.47167033	0.8906498	0.11548285	0.4395867
1.460458690296916e-09	0.82710123	0.28470054	0.46008176	0.8872235	0.19681552	0.41714498
1.4758289827346827e-09	0.813851	0.32558644	0.45867783	0.86524105	0.27979115	0.41595167
1.4909898878614527e-09	0.7955224	0.36056674	0.46642172	0.830211	0.35016358	0.4336745
1.5062498504768483e-09	0.7755045	0.3851418	0.48154324	0.79008085	0.39803773	0.46611884
1.5217188764911073e-09	0.75754195	0.39618063	0.5014208	0.7538399	0.41754705	0.5072498
1.5377067475863532e-09	0.7447184	0.3924677	0.5230823	0.72851247	0.4075027	0.55056965
1.5545196463215764e-09	0.73938113	0.37419346	0.5430717	0.7185843	0.36958724	0.58901316
1.5724150997502503e-09	0.7427623	0.34353048	0.5574529	0.72544557	0.30877885	0.61500704
1.5907711091440793e-09	0.75388205	0.30719036	0.5623876	0.7461211	0.23801753	0.62164396
1.6092084672824787e-09	0.76968634	0.27359438	0.5570099	0.77475154	0.17308839	0.60790265
1.6278573519234073e-09	0.78692245	0.24976365	0.54294795	0.80625325	0.1274971	0.57744384
1.6464301935644998e-09	0.80203944	0.24101149	0.52400684	0.8351816	0.11206209	0.538238
1.6651423513713255e-09	0.81224954	0.2486603	0.50459194	0.8564655	0.12998727	0.4994318
1.6839355529806077e-09	0.81525874	0.27030724	0.4892993	0.864523	0.17644516	0.4705326
1.7022017938574597e-09	0.8105862	0.29900485	0.48163936	0.85671806	0.23638064	0.45840418
1.7196080012532611e-09	0.80030644	0.3268025	0.4821218	0.8365314	0.29251638	0.4632913
1.7367571819993544e-09	0.7871084	0.34887376	0.48943487	0.8099144	0.33465543	0.48169702
1.75420820126667e-09	0.77375525	0.36183965	0.50184953	0.78333414	0.3563954	0.5092634
1.7720969392824935e-09	0.7632481	0.36339435	0.5167806	0.7633765	0.3543871	0.54002875
1.790780837083854e-09	0.7579027	0.3531798	0.53121614	0.75444776	0.32945564	0.56763375
1.8104592488403434e-09	0.7590918	0.33299494	0.54172856	0.75835484	0.2864837	0.5854309
1.830881715182296e-09	0.7664768	0.30784857	0.54525024	0.7734544	0.23607762	0.58813554
1.851365396675904e-09	0.77760243	0.28519362	0.54091257	0.794797	0.19290067	0.57527125
1.8718055684905652e-09	0.7893539	0.27099797	0.530493	0.8169909	0.16831519	0.55141485
1.89230700081044e-09	0.798855	0.26854134	0.517214	0.83504623	0.16827887	0.5237183
1.9131004024117746e-09	0.80378586	0.2780291	0.50479233	0.84437203	0.19231954	0.49999565
1.93411088658603e-09	0.80276746	0.29624438	0.49679685	0.8417375	0.23250207	0.48723844
1.953993116500598e-09	0.79673624	0.31602913	0.49523914	0.828879	0.27297047	0.4883047
1.973327828362219e-09	0.7879835	0.332385	0.49932003	0.8108195	0.30355778	0.50041956
1.993054552808647e-09	0.7787391	0.3421529	0.5076741	0.79261845	0.3185404	0.51987994
2.013138538779284e-09	0.77161145	0.34304062	0.51798594	0.77971965	0.31480515	0.5412084
2.034085560640774e-09	0.7684732	0.33491805	0.5276254	0.7754361	0.29375312	0.5588886
2.0562197710658596e-09	0.7703402	0.3197317	0.5337371	0.7808946	0.26077422	0.5675588
2.07854631556668e-09	0.7764111	0.30283603	0.534151	0.79369074	0.22740616	0.56413406
2.1006642826293926e-09	0.78433096	0.28988653	0.52922994	0.8091518	0.20458876	0.55074877
2.1228069205821746e-09	0.79164225	0.28448772	0.5209842	0.8228113	0.1986008	0.53241533
2.1452895613778627e-09	0.7962296	0.28791994	0.51217663	0.8307391	0.21070385	0.51519996
2.168504901794686e-09	0.7966324	0.29892263	0.50569624	0.8301027	0.23669909	0.50485754
2.190948314607738e-09	0.79296774	0.31254628	0.50385225	0.82148856	0.26497927	0.5049075
2.2125626194112097e-09	0.78708225	0.32395235	0.5064295	0.8090871	0.2857688	0.51352084
2.2344057075028208e-09	0.78089535	0.330334	0.5122026	0.7971049	0.2942978	0.5272515
2.256682371661908e-09	0.7764164	0.32999963	0.5192416	0.7895346	0.28870645	0.54152673
2.2793787866412437e-09	0.7750648	0.32335424	0.52519846	0.7886286	0.27155417	0.5516101
2.3019481459010398e-09	0.7770336	0.31315923	0.5280916	0.79395825	0.24963722	0.55429953
2.323788198462624e-09	0.7811742	0.3032905	0.52737236	0.8027843	0.23089816	0.5496861
2.3447911308699376e-09	0.7858895	0.29663852	0.52388614	0.811972	0.22045352	0.5404056
2.36534015949633e-09	0.7898849	0.29447782	0.5189989	0.8191641	0.21992312	0.5296723
2.385267140226525e-09	0.79220325	0.2967686	0.51425177	0.8226887	0.22814016	0.5206711
2.4050331835339956e-09	0.792497	0.30240875	0.51076585	0.82204956	0.24203962	0.5153893
2.4245257512407e-09	0.79088044	0.30959293	0.5093084	0.81773883	0.25735754	0.51483184
2.443878296182057e-09	0.78793204	0.31641084	0.5100254	0.81118494	0.27012348	0.51864743
2.4631550759376875e-09	0.7844996	0.32124075	0.5125494	0.80428326	0.27742812	0.52549183
2.4824104772942397e-09	0.7814758	0.32309055	0.5161257	0.79883736	0.27799287	0.53343374
2.5017169250037287e-09	0.7795736	0.32174993	0.51982164	0.7960827	0.27224323	0.54046255
2.5208587945604313e-09	0.77917445	0.31782854	0.5227071	0.7964377	0.2621831	0.544887
2.539951626681733e-09	0.78022397	0.3124699	0.52418756	0.79947525	0.25054514	0.54590726
2.5591466016344985e-09	0.78236854	0.30701077	0.5240241	0.8042765	0.24013558	0.54352546
2.578143230436012e-09	0.7849894	0.3028187	0.52239466	0.8095267	0.23347864	0.5386115
2.5971740229176937e-09	0.7874718	0.30073106	0.519795	0.8140456	0.23180433	0.5324948
2.616350713423306e-09	0.7892597	0.30111188	0.5168947	0.81683075	0.23524879	0.52669495
2.6352954526302296e-09	0.78995943	0.3036716	0.51445705	0.81727904	0.24254423	0.5226823
2.6542586603202704e-09	0.7895063	0.30764145	0.5129917	0.81545126	0.2516829	0.52121943
2.673255657232676e-09	0.78808415	0.31198156	0.51277924	0.81192327	0.26033023	0.52248037
2.6921484785898927e-09	0.7861159	0.31561005	0.513775	0.80771	0.2663994	0.5259391
2.711086326701621e-09	0.7841036	0.31775433	0.5156599	0.8038741	0.2687021	0.5306205
2.730138707812315e-09	0.78253084	0.3180107	0.5179412	0.801319	0.26695672	0.53534037
2.749019357779938e-09	0.7817583	0.31646687	0.52002627	0.8005747	0.261934	0.5389176
2.7679595406449627e-09	0.78189254	0.31361577	0.5214697	0.80163574	0.25503516	0.5406423
2.7869037415439302e-09	0.7828365	0.31021947	0.5219786	0.8041061	0.24802539	0.54023236
2.8057772787124914e-09	0.78430516	0.30711895	0.52151	0.807291	0.24257755	0.5379513
2.824705200821359e-09	0.7859317	0.30499476	0.5202471	0.8104256	0.23983267	0.53445995
2.843710103334966e-09	0.78733444	0.30428037	0.51853997	0.81278837	0.24028292	0.53066003
2.8626024207681737e-09	0.7881966	0.30504236	0.51684034	0.8138573	0.24358991	0.5275093
2.8815567058038767e-09	0.7883674	0.30699316	0.5155362	0.8134716	0.24877933	0.52568305
2.9004968336659766e-09	0.7878554	0.3095812	0.514914	0.81181175	0.25446087	0.5255317
2.9193420920035216e-09	0.7868396	0.31213665	0.51506895	0.80937874	0.25922272	0.52695566
2.9382978636041397e-09	0.78559005	0.31408408	0.5159128	0.80679417	0.26204708	0.5295146
2.9572822861149337e-09	0.7844277	0.31499535	0.5172022	0.80470556	0.26238194	0.5325159
2.9761694666338253e-09	0.7836306	0.31473362	0.5185958	0.8035837	0.2603514	0.53519666
2.9951483605446787e-09	0.78335536	0.31344515	0.51977444	0.8036053	0.25659847	0.5369705
3.0141020632708444e-09	0.78363353	0.31150863	0.5204737	0.804677	0.25214824	0.53747123
3.0329739247003804e-09	0.78435624	0.30943075	0.52057135	0.80645525	0.24811213	0.536683
3.051854060793894e-09	0.78532696	0.30769455	0.5200962	0.8084792	0.24538751	0.5348883
3.0707366207361493e-09	0.78630674	0.3066774	0.519204	0.8102631	0.24452493	0.532581
3.089565366909649e-09	0.7870705	0.30656096	0.5181399	0.81140596	0.24559261	0.53034765
3.1084147887301984e-09	0.7874645	0.30730206	0.5171636	0.811689	0.24820217	0.52869976
3.1272265030201587e-09	0.7874268	0.3086606	0.5165008	0.81110245	0.25162038	0.5279858
3.146035770098848e-09	0.787002	0.31027412	0.5162832	0.8098448	0.2549876	0.52830154
3.164859625934133e-09	0.7863197	0.3117483	0.516532	0.80826056	0.25751913	0.5294984
3.183681303791995e-09	0.78556204	0.3127479	0.5171583	0.80675036	0.2586814	0.5312308
3.202494786072905e-09	0.78491527	0.31307465	0.51799196	0.80566674	0.25830668	0.5330528
3.2213485182702767e-09	0.7845245	0.31270003	0.5188296	0.80523014	0.2565942	0.5345354
3.240180531592759e-09	0.78446645	0.31176117	0.51947767	0.80549407	0.2540461	0.5353524
3.2590175325957123e-09	0.78473246	0.31051445	0.5198041	0.8063422	0.25131592	0.5353632
3.2778608347532675e-09	0.7852404	0.3092686	0.5197604	0.8075337	0.24905382	0.5346238
3.2966934137510095e-09	0.78585845	0.30831072	0.51938725	0.80876666	0.24775648	0.5333621
3.3155424293314633e-09	0.78644025	0.30783838	0.51879823	0.8097536	0.24765842	0.5319096
3.3344165177049443e-09	0.7868577	0.3079247	0.5181486	0.81028086	0.24870068	0.5306204
3.3532829022171703e-09	0.78702897	0.30850673	0.5175983	0.81025493	0.250556	0.52978796
3.3721498880968426e-09	0.78693604	0.30940983	0.517271	0.8097202	0.25272825	0.5295747
3.3909918920731926e-09	0.78662395	0.31039608	0.5172295	0.80884045	0.25467986	0.5299844
3.4098174496657257e-09	0.78618574	0.31122798	0.5174647	0.8078488	0.25597087	0.53087384
3.428684802738189e-09	0.78573537	0.3117231	0.51790565	0.80698544	0.25634953	0.5320021
3.4475632411434717e-09	0.78538346	0.31178692	0.51843786	0.80644643	0.25579122	0.5330857
3.4664061346402034e-09	0.785209	0.31143492	0.5189327	0.80633444	0.25449908	0.53387177
3.4852873280503365e-09	0.78524244	0.3107763	0.5192828	0.80664265	0.2528253	0.53420043
3.5041440797601998e-09	0.7854643	0.30998588	0.51941943	0.8072668	0.25119412	0.53402656
3.5230016470228856e-09	0.7858127	0.30925378	0.51933056	0.8080382	0.2499822	0.5334285
3.541897151338512e-09	0.78620195	0.3087425	0.519056	0.8087677	0.24944326	0.5325752
3.5607819927455355e-09	0.7865417	0.3085541	0.51867694	0.809286	0.2496582	0.5316873
3.5796635850924955e-09	0.7867607	0.3087057	0.51829267	0.8094868	0.25052148	0.53097606
3.5985501968603295e-09	0.7868205	0.30913442	0.5179961	0.8093453	0.2517832	0.5305958
3.6174217375466104e-09	0.78672284	0.30971676	0.5178533	0.80891925	0.25311562	0.5306119
3.63627836325504e-09	0.78650606	0.31030282	0.51788896	0.8083304	0.25420025	0.5309908
3.655108138142135e-09	0.78623366	0.3107535	0.51808417	0.8077298	0.25480124	0.53161585
3.673917328078683e-09	0.7859769	0.3109724	0.5183846	0.8072594	0.25481576	0.5323223
3.6927098473773198e-09	0.7857976	0.3109245	0.51871574	0.80701894	0.25428525	0.53293943
3.7115415274945503e-09	0.7857352	0.31063747	0.5190029	0.80704707	0.25337118	0.5333313
3.7303391830422465e-09	0.78579915	0.3101939	0.519185	0.8073172	0.25231746	0.5334215
3.749102398756239e-09	0.78596866	0.3097057	0.5192315	0.8077476	0.2513795	0.5332126
3.7678669867225145e-09	0.78620046	0.30928537	0.51914513	0.8082275	0.2507647	0.53277504
3.78661390165624e-09	0.7864402	0.30902225	0.5189589	0.80864173	0.25059265	0.5322276
3.80538654040859e-09	0.78663653	0.3089624	0.51872575	0.80890006	0.25087124	0.53170407
3.824188013668625e-09	0.786751	0.30910298	0.51850575	0.808953	0.25150505	0.5313246
3.842986134093766e-09	0.78676635	0.3093943	0.51835227	0.8088022	0.25232008	0.53116816
3.8617456547540585e-09	0.7866906	0.30975455	0.5182988	0.80849826	0.25311166	0.5312545
3.880494059770369e-09	0.7865516	0.31009346	0.518353	0.80812305	0.2536989	0.53154504
3.899247144358833e-09	0.7863897	0.31033242	0.51849747	0.8077689	0.25396094	0.5319578
