# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
5.860145648961092e-10	0.36965612	0.6264272	0.6708869	0.13940345	0.7167016	0.6801501
5.963963135971876e-10	0.39519605	0.5388899	0.7280142	0.1532583	0.61228406	0.77286977
6.072102070386381e-10	0.43607357	0.43561065	0.77044046	0.19178621	0.488252	0.8488735
6.18657387973175e-10	0.48754868	0.31739184	0.79447305	0.24718753	0.34250844	0.904075
6.3078477975496e-10	0.5442847	0.18880229	0.7955537	0.31040034	0.17555898	0.93191427
6.429890086275519e-10	0.5994271	0.064739645	0.7718775	0.3702779	0.0012757314	0.92638284
6.547787827302948e-10	0.65014654	-0.0404716	0.7276179	0.42205113	-0.16340713	0.88877165
6.666120427252326e-10	0.7002378	-0.1221553	0.66583216	0.4713565	-0.3133003	0.82078344
6.782734490273665e-10	0.7509034	-0.1709418	0.59293705	0.5247191	-0.43358234	0.72796756
6.892627417101397e-10	0.8002461	-0.18224052	0.5187503	0.5867895	-0.5108569	0.6224078
6.999923286195858e-10	0.8477118	-0.1575673	0.44669673	0.6627452	-0.5424697	0.5088743
7.10756135752997e-10	0.8896559	-0.097171344	0.38040388	0.7529527	-0.52146685	0.39221886
7.211975931530997e-10	0.91834986	-0.007945506	0.32697004	0.84568864	-0.4440273	0.2847468
7.313646512190663e-10	0.9287118	0.1008441	0.2893933	0.9267026	-0.31316337	0.19405514
7.414901931850991e-10	0.91770095	0.22058031	0.2690301	0.980647	-0.13491455	0.12586547
7.51631392076775e-10	0.8848221	0.3401122	0.2670186	0.9917203	0.075213194	0.08714191
7.618074059202962e-10	0.8335112	0.4481858	0.28304398	0.9512044	0.2927726	0.082933374
7.718542417124383e-10	0.77179456	0.5344101	0.31450674	0.8646358	0.48680165	0.11356198
7.818366067258396e-10	0.7079552	0.5948769	0.3578681	0.7486084	0.63741475	0.17437522
7.919840606522159e-10	0.6486074	0.62914366	0.41022062	0.62230146	0.7361842	0.25950688
8.022687901923208e-10	0.60056096	0.6373425	0.46736085	0.50718826	0.78059906	0.35988083
8.128592687638354e-10	0.5676937	0.62126386	0.52600014	0.41752777	0.77635115	0.46776253
8.238016049219274e-10	0.55241364	0.5829549	0.5820847	0.36218598	0.73097634	0.57480466
8.350984184130552e-10	0.55477107	0.5251305	0.63132375	0.34299663	0.6522017	0.67316777
8.470132507127169e-10	0.5730984	0.4493311	0.670368	0.35629898	0.5435111	0.75772506
8.593602287211225e-10	0.6037241	0.3607127	0.69434375	0.39448196	0.41047803	0.8201412
8.723825557480741e-10	0.642987	0.26352543	0.7000729	0.4484926	0.2549802	0.85475296
8.863181238481317e-10	0.6878614	0.16494185	0.68430823	0.5102479	0.08181418	0.85407394
9.006880003339848e-10	0.7342191	0.080530584	0.6471076	0.57231146	-0.08842532	0.8127687
9.148558992719099e-10	0.77884144	0.025199123	0.5947288	0.6338196	-0.22898664	0.7356701
9.285611534197028e-10	0.819816	0.0057818615	0.5357958	0.69978106	-0.32057074	0.63449955
9.416938834777006e-10	0.85435903	0.022116587	0.4785693	0.77284545	-0.35208118	0.5233982
9.545442828291853e-10	0.8792889	0.070126615	0.4283692	0.850458	-0.31900188	0.41328403
9.670446767631128e-10	0.89025116	0.14178544	0.39049858	0.9200638	-0.22267818	0.31732786
9.791472373691616e-10	0.88489497	0.22590467	0.36796325	0.96503145	-0.07556249	0.24644823
9.908209817654546e-10	0.86411977	0.3107832	0.3613029	0.97228545	0.099789746	0.20749773
1.0023301543709376e-09	0.8309235	0.38847965	0.3693204	0.9374909	0.28053638	0.20238906
1.0135876989062574e-09	0.790812	0.45117924	0.3897334	0.8673327	0.43979493	0.22959448
1.0249086931166686e-09	0.74863756	0.49600253	0.42017457	0.77491164	0.56266683	0.2846262
1.0361833997544242e-09	0.7104186	0.5202927	0.45701873	0.67965853	0.6379152	0.35913882
1.0476991563595188e-09	0.6798161	0.5243275	0.49759176	0.59627086	0.6659594	0.4458199
1.0596961354621562e-09	0.659839	0.50832385	0.5390004	0.5359899	0.6495842	0.5373024
1.072139331753408e-09	0.65264696	0.473577	0.57707095	0.50597113	0.59383786	0.6241306
1.0852802501474636e-09	0.658483	0.42181516	0.60824317	0.5064309	0.50334066	0.69899434
1.0992014180866953e-09	0.6762649	0.35654035	0.62820387	0.5333118	0.38317686	0.7531634
1.1138678293722405e-09	0.7033273	0.28422323	0.6330346	0.5786281	0.24165988	0.7779242
1.1292916650418024e-09	0.7363745	0.21395528	0.62049866	0.63405627	0.09172632	0.7665684
1.1449491607314519e-09	0.7710342	0.15877806	0.5920824	0.69285506	-0.04246746	0.7182439
1.160316348791472e-09	0.8033259	0.1286785	0.5537036	0.7529574	-0.13654445	0.64185053
1.1755689340439653e-09	0.8307795	0.12713178	0.5115484	0.815726	-0.17573264	0.54902524
1.190309329410994e-09	0.8495584	0.15268359	0.47324547	0.87540424	-0.15182717	0.45693582
1.2045264849133157e-09	0.8571516	0.19846824	0.4438811	0.9217644	-0.070515156	0.37961927
1.2183476223875654e-09	0.85255283	0.2557404	0.42618728	0.94311804	0.053022943	0.32693937
1.2317471276996124e-09	0.8368412	0.31485283	0.42109865	0.9319145	0.19504651	0.3047291
1.2448085680111075e-09	0.81307137	0.3679246	0.42764533	0.8898093	0.3310047	0.31308302
1.2575537205053462e-09	0.78553355	0.40922746	0.44362855	0.82720184	0.44071203	0.34747702
1.2704615343582275e-09	0.7576772	0.43647012	0.4670233	0.75626034	0.51507884	0.40237635
1.283578175417977e-09	0.733598	0.4473687	0.49500698	0.6914828	0.547905	0.46989414
1.297195817743478e-09	0.7163483	0.44124356	0.524812	0.64363503	0.5392798	0.5423536
1.3114532696569156e-09	0.70838255	0.4183674	0.55290335	0.6198483	0.49193922	0.61083424
1.3265497587353038e-09	0.7108531	0.38043812	0.57542944	0.6218676	0.41064203	0.66634446
1.3424829739853658e-09	0.7233237	0.33177757	0.5882145	0.6464245	0.30379722	0.6993633
1.359206368918435e-09	0.74363875	0.2796062	0.58814013	0.68671364	0.18477784	0.70239025
1.3765156184199625e-09	0.76834416	0.23376723	0.57446074	0.7355928	0.07360983	0.672576
1.3936957698294151e-09	0.7928185	0.20464373	0.5505382	0.7867103	-0.0048030335	0.6163414
1.4108644690847713e-09	0.8137844	0.19705772	0.52145284	0.8370735	-0.03500934	0.5450145
1.4277851624392167e-09	0.82777804	0.211573	0.49348086	0.87995774	-0.009586509	0.47417274
1.4442777233683124e-09	0.83241385	0.24329802	0.4720029	0.90565324	0.06432762	0.41858435
1.459951493231567e-09	0.8274397	0.28321862	0.46028808	0.9065084	0.1650471	0.38824967
1.4746131366378244e-09	0.8151802	0.32237074	0.45840508	0.88365173	0.26688716	0.38432932
1.4887491684506782e-09	0.7984697	0.35589328	0.46471727	0.8439977	0.35404113	0.40258354
1.5029438258629826e-09	0.77981263	0.38088152	0.47772348	0.7958679	0.41718152	0.4384885
1.5177398922308493e-09	0.76176614	0.39475253	0.4960066	0.7483445	0.44959542	0.48740134
1.5334996115148025e-09	0.74740046	0.39490423	0.51744026	0.71133137	0.44621956	0.54280025
1.5500739891626602e-09	0.7399313	0.38030693	0.53824455	0.69341266	0.40689474	0.5944357
1.5676892620078012e-09	0.74100864	0.35246393	0.55450445	0.6971578	0.33687285	0.6325872
1.5860549813516888e-09	0.7504035	0.3166262	0.5621449	0.7196775	0.24889348	0.64782333
1.6044662972133898e-09	0.7653195	0.2815745	0.55935144	0.75337344	0.16322021	0.63657415
1.6230774334978462e-09	0.78253037	0.25457603	0.5472448	0.79207623	0.09711274	0.60214657
1.6416643167057864e-09	0.7984954	0.24164966	0.52913475	0.8299855	0.06628687	0.5533562
1.6602035117102394e-09	0.8101728	0.24504349	0.509516	0.86101556	0.07797952	0.5022055
1.6784265657821237e-09	0.81521165	0.2627306	0.49313134	0.8777668	0.12785295	0.46150532
1.6958060418679582e-09	0.8130604	0.28845394	0.48338506	0.8756128	0.19864705	0.4401707
1.7121692761162784e-09	0.80528915	0.31521177	0.4809652	0.8567504	0.27007255	0.43929252
1.7280452826857863e-09	0.794039	0.33857536	0.484931	0.82713413	0.3292112	0.4554142
1.7441422410155296e-09	0.7812868	0.355676	0.49418944	0.7933753	0.36833173	0.48457056
1.7610646314427451e-09	0.7692175	0.36387214	0.50745237	0.7627048	0.38152876	0.52213925
1.7790439570188615e-09	0.76051575	0.36092216	0.52244496	0.7427635	0.36529174	0.5610313
1.7980975338267273e-09	0.7575337	0.34658834	0.53582966	0.7386523	0.3217692	0.5921973
1.8179353886750454e-09	0.7611521	0.32397264	0.54396576	0.7505061	0.26079106	0.6070329
1.838083937342759e-09	0.7700854	0.29927695	0.54460025	0.77364236	0.19851463	0.60146433
1.8581776288282113e-09	0.78156984	0.2792992	0.53801244	0.801571	0.1516665	0.5780624
1.8780246798480075e-09	0.79258233	0.26890606	0.52662235	0.8281496	0.13191888	0.5445147
1.8979291951888417e-09	0.8007276	0.26995102	0.5136132	0.84808886	0.14323965	0.5099585
1.917884714355776e-09	0.8041061	0.2815399	0.50247574	0.85602766	0.18167144	0.48387522
1.9370206095065227e-09	0.80218196	0.29906726	0.49617583	0.849693	0.23257497	0.47318637
1.9551869233687035e-09	0.7962803	0.3171285	0.4953191	0.83256507	0.28024885	0.47779173
1.9731069416467276e-09	0.78811276	0.33221257	0.4992194	0.8100035	0.31539586	0.49437287
1.991572385418149e-09	0.7793978	0.34172362	0.50692403	0.7875885	0.3320989	0.5190242
2.0111459754662862e-09	0.7721572	0.34338853	0.516944	0.77120495	0.32640502	0.54648775
2.032028599705763e-09	0.76855147	0.33608928	0.5268033	0.7658562	0.29842484	0.5694817
2.053387513748936e-09	0.769811	0.32191297	0.5332669	0.77279866	0.25667515	0.5803009
2.074632980034314e-09	0.7751126	0.30567682	0.5345247	0.78839225	0.2147674	0.57630193
2.0957470458169615e-09	0.7825184	0.29220277	0.5307264	0.8075288	0.18467364	0.56000394
2.1169308472128926e-09	0.78988624	0.28503576	0.5233636	0.82531244	0.1742963	0.5369657
2.1385918647887373e-09	0.79526365	0.28596762	0.5146758	0.83716315	0.18641932	0.5141194
2.1604902952443637e-09	0.79702985	0.2944631	0.5074764	0.83903366	0.21671268	0.49902204
2.181472690907977e-09	0.7949488	0.3067162	0.5040348	0.8307917	0.25226572	0.49612203
2.2016555458831004e-09	0.7902366	0.3186354	0.50462186	0.81644255	0.28166595	0.5040632
2.221921939435978e-09	0.7843452	0.32745445	0.50860083	0.8006318	0.29846534	0.519511
2.2431677634675496e-09	0.7788213	0.33104888	0.5149516	0.78793067	0.29881355	0.53836715
2.2658292040839424e-09	0.7754407	0.32799047	0.52190936	0.78262955	0.28182086	0.55497617
2.289125152240653e-09	0.7755326	0.31920558	0.52689475	0.78659266	0.2534108	0.5629829
2.3119581324037162e-09	0.77872413	0.30844027	0.5282006	0.7972069	0.22510798	0.56005514
2.3345166645345432e-09	0.78357184	0.2993953	0.5258879	0.810275	0.20604947	0.54852295
2.357315082974687e-09	0.7884686	0.29473498	0.52100456	0.8218324	0.20165236	0.5327625
2.3799352404732286e-09	0.7917761	0.29573116	0.51545405	0.82808596	0.21257378	0.5186814
2.402777055526056e-09	0.7925794	0.30161145	0.51107013	0.82719195	0.23408802	0.51081216
2.424999455119904e-09	0.79083514	0.30974716	0.5092915	0.81997967	0.25708577	0.5113956
2.445962891740534e-09	0.78758	0.31704113	0.5102095	0.81007206	0.27346966	0.5186342
2.4658978611938953e-09	0.78403103	0.32170102	0.5130039	0.8009811	0.28014526	0.52907634
2.4854643893727813e-09	0.7810857	0.32309532	0.51672065	0.7948624	0.27726424	0.5396998
2.50517429958006e-09	0.7793825	0.32121888	0.52042186	0.7928573	0.26649305	0.54799306
2.5245589956694654e-09	0.7792635	0.31687278	0.5231217	0.7950214	0.25147703	0.5519239
2.5437331738807875e-09	0.78056693	0.31135982	0.52429706	0.8002793	0.2362536	0.5510413
2.5630057797008795e-09	0.78287387	0.30601963	0.52381206	0.80718064	0.2243166	0.54593986
2.5819989041959275e-09	0.7855201	0.30218968	0.5219379	0.81389457	0.21848856	0.5382913
2.600892503034912e-09	0.78789014	0.3005872	0.5192406	0.8189668	0.21957919	0.53010774
2.6199369073824106e-09	0.7894856	0.30142123	0.5163853	0.821343	0.22692506	0.52331084
2.6389043108978004e-09	0.7899688	0.3043232	0.5140896	0.8205377	0.23826575	0.5195331
2.6577847518782246e-09	0.7893159	0.30843288	0.5128491	0.8169506	0.25050047	0.5194383
2.676786525932665e-09	0.78775257	0.3127285	0.51287246	0.81161064	0.26068902	0.5227858
2.6955967906070456e-09	0.78574324	0.31612542	0.5140574	0.80606544	0.26640928	0.5284459
2.714347255955326e-09	0.7837927	0.3179397	0.51603305	0.80166817	0.2667884	0.5348956
2.7332946948587003e-09	0.7823396	0.31787446	0.5183144	0.79935145	0.26212686	0.5406255
2.7522199835270776e-09	0.78171283	0.31606433	0.5203287	0.7995276	0.25391302	0.5442622
2.771082219544967e-09	0.7819922	0.31307366	0.5216284	0.8019113	0.24437854	0.5451115
2.790091025371555e-09	0.7830516	0.30965102	0.52197415	0.80579513	0.2357717	0.5431688
2.808929420362973e-09	0.7845727	0.3066712	0.5213561	0.8101149	0.23018102	0.5391291
2.827734593683721e-09	0.7861796	0.3047636	0.5200015	0.81387925	0.2286435	0.5340979
2.846661885361237e-09	0.787513	0.30428657	0.5182686	0.8162738	0.23127246	0.5293003
2.86555721723957e-09	0.7882763	0.30525953	0.51660335	0.8167859	0.23716053	0.52590317
2.8844256692795936e-09	0.7883383	0.30734196	0.5153919	0.8154106	0.24464972	0.52461153
2.9034069759102435e-09	0.78773266	0.3099801	0.5148835	0.8125818	0.25186694	0.5255872
2.9222751069027846e-09	0.7866591	0.3124841	0.5151541	0.8091239	0.25702283	0.5284167
2.9410983338121437e-09	0.7854091	0.31428772	0.5160783	0.8059251	0.25909245	0.53227574
2.9600269071584107e-09	0.7842852	0.31502992	0.51740396	0.80372226	0.2578294	0.5361986
2.978911145046771e-09	0.78355455	0.31460616	0.51878774	0.80298024	0.25378913	0.53922236
2.997801262163312e-09	0.78335905	0.3132031	0.519909	0.8037434	0.24813476	0.5407091
3.0167935372783834e-09	0.7837098	0.3112066	0.5205309	0.8057209	0.24228828	0.5404142
3.035657887841171e-09	0.784482	0.30914542	0.5205431	0.80833286	0.23770638	0.53854537
3.054510445987961e-09	0.78546906	0.3074899	0.5199974	0.81093687	0.2353437	0.53566396
3.0734583827412634e-09	0.78643644	0.30658883	0.5190597	0.81293905	0.23561072	0.53250796
3.092325689239265e-09	0.7871576	0.30660328	0.5179881	0.81389123	0.23826085	0.5298738
3.111191459573505e-09	0.787491	0.3074557	0.51704216	0.8136448	0.24248835	0.5283372
3.130156828757762e-09	0.78738916	0.30889207	0.5164341	0.8123275	0.24719347	0.5281866
3.149036169895499e-09	0.7869112	0.31051853	0.51629	0.8103419	0.25117356	0.52935797
3.1678678890589808e-09	0.7862023	0.31194085	0.51660776	0.8082187	0.25355226	0.53146386
3.186776509900867e-09	0.78544533	0.3128476	0.5172848	0.80646855	0.25389826	0.53394794
3.205650171775004e-09	0.784829	0.3130576	0.5181376	0.80549175	0.252279	0.53618073
3.224527527543002e-09	0.7844895	0.3125737	0.5189587	0.8054542	0.24922846	0.5376576
3.2435011838548896e-09	0.7844896	0.31155193	0.51956475	0.8062951	0.24555384	0.538085
3.2624276310220957e-09	0.7848083	0.31027383	0.51982844	0.80774415	0.24219479	0.53743273
3.2813065241550712e-09	0.785349	0.30905554	0.51971924	0.80941224	0.23992053	0.5359423
3.300241131177094e-09	0.7859758	0.30816892	0.5192929	0.8109006	0.23918344	0.5340212
3.3191625745117727e-09	0.78653866	0.3077984	0.5186763	0.81186587	0.24005653	0.5321632
3.3380831920755013e-09	0.7869152	0.3079896	0.5180309	0.81211627	0.24221438	0.5308052
3.357040499903936e-09	0.78703505	0.30865553	0.5175123	0.81163913	0.24505378	0.5302339
3.375983224252395e-09	0.78689194	0.30960137	0.51723766	0.8105999	0.24783796	0.5305306
3.3948592516423714e-09	0.7865441	0.31057876	0.5172554	0.8092945	0.24990156	0.5315539
3.4137637244828446e-09	0.78609097	0.3113586	0.51754224	0.8080511	0.2508197	0.53300923
3.4326917972890444e-09	0.7856504	0.31176978	0.51801527	0.8071641	0.25045702	0.5345191
3.451601899320493e-09	0.7853295	0.31174037	0.5185523	0.806819	0.24899738	0.53571796
3.4705820441985374e-09	0.78519785	0.31130606	0.5190283	0.80705607	0.24686037	0.5363473
3.489517617210956e-09	0.78527683	0.31059793	0.5193367	0.80777305	0.2446143	0.5362957
3.5084190092170406e-09	0.7855348	0.30980048	0.5194223	0.8087624	0.24279846	0.53562963
3.5273395575973224e-09	0.78590244	0.30910218	0.51928526	0.80977285	0.24180706	0.5345514
3.5462825014352575e-09	0.78628993	0.30865684	0.5189768	0.81056494	0.24181852	0.5333464
3.5651948445310653e-09	0.78660834	0.3085484	0.5185859	0.8109648	0.24275652	0.5323137
3.584109288210192e-09	0.7867929	0.308774	0.51821285	0.8109067	0.24432974	0.5316841
3.603038032540201e-09	0.786814	0.30925402	0.5179467	0.81043625	0.24611792	0.5315777
3.621930617078966e-09	0.78668284	0.30985337	0.5178453	0.80969733	0.24767539	0.5319804
3.6407606379053737e-09	0.78644615	0.31041968	0.51792216	0.808888	0.248651	0.5327552
3.659566362734835e-09	0.7861706	0.31082287	0.51814854	0.80820423	0.24886425	0.53369117
3.678364830780593e-09	0.7859265	0.31097996	0.5184639	0.8077967	0.24832445	0.5345571
3.6971261486466197e-09	0.78577197	0.31087115	0.51879144	0.8077397	0.24721695	0.5351547
3.715942733941889e-09	0.7857393	0.31053796	0.51905906	0.80801976	0.2458377	0.5353662
3.734737943532565e-09	0.785831	0.31007206	0.5192115	0.8085458	0.24453363	0.53516877
3.753480523292772e-09	0.7860197	0.3095893	0.51922554	0.8091752	0.24360482	0.5346412
3.772243260779331e-09	0.78625894	0.30919778	0.5191117	0.80975616	0.24323674	0.5339298
3.790998524199258e-09	0.7864936	0.30897895	0.5189087	0.8101564	0.24347542	0.53321475
3.809753890915225e-09	0.7866738	0.3089678	0.5186728	0.81029576	0.2442208	0.5326631
3.828544837102722e-09	0.78676605	0.3091496	0.51846355	0.8101599	0.24526367	0.5323914
3.847329102823978e-09	0.78675896	0.30946562	0.5183307	0.8098003	0.24633612	0.5324439
3.866069482390076e-09	0.78666526	0.30982974	0.5183022	0.8093188	0.24718346	0.5327831
3.884810341789124e-09	0.7865168	0.31015268	0.5183797	0.8088366	0.24762721	0.5333083
3.9035589127514e-09	0.7863553	0.3103608	0.5185406	0.8084664	0.24759403	0.5338839
3.922318423990688e-09	0.7862227	0.31041208	0.5187449	0.8082863	0.2471264	0.534372
3.941118353755482e-09	0.7861511	0.31030324	0.5189458	0.80832475	0.24636367	0.53466505
3.9598945338914226e-09	0.7861565	0.31006885	0.5190996	0.8085562	0.24550779	0.53470826
3.978617816818848e-09	0.786235	0.3097704	0.51917756	0.80891126	0.24476628	0.534511
3.997359058777884e-09	0.7863671	0.30947775	0.51917094	0.80929923	0.24430051	0.53413707
4.0161326380480966e-09	0.7865225	0.30925506	0.5190902	0.80962783	0.24419956	0.5336857
4.034901225011426e-09	0.786667	0.30914643	0.5189622	0.8098243	0.24446127	0.5332686
4.053679886379411e-09	0.786772	0.30916587	0.5188231	0.80985224	0.24499811	0.53298026
4.072444648472227e-09	0.78681993	0.30929685	0.5187089	0.80971754	0.2456637	0.5328791
4.091170056133072e-09	0.7868076	0.30949786	0.51864696	0.80946416	0.24629231	0.5329741
4.109930522130573e-09	0.786746	0.30971557	0.5186504	0.8091591	0.24674225	0.533229
4.128716326580865e-09	0.78665656	0.30989605	0.51871705	0.8088776	0.24692072	0.5335729
4.147473692608448e-09	0.78656566	0.3099973	0.51882964	0.8086844	0.24680588	0.53391814
4.166241750921146e-09	0.78649795	0.30999964	0.51896185	0.80861753	0.24644642	0.5341847
4.1849882365763686e-09	0.7864712	0.30990732	0.5190848	0.80868316	0.2459449	0.53431606
4.203739558076483e-09	0.78649175	0.3097459	0.51917386	0.80885607	0.24542798	0.5342919
4.222516812396365e-09	0.78655547	0.30955482	0.51921415	0.80908835	0.24501677	0.5341289
4.2413166908316705e-09	0.78664804	0.30937758	0.5192027	0.8093216	0.24479999	0.5338751
4.260082611482378e-09	0.78674954	0.30925193	0.5191491	0.809501	0.24481434	0.53359705
4.27886847531704e-09	0.7868397	0.3092	0.51907164	0.80958885	0.2450393	0.53336084
4.29764492811399e-09	0.7869021	0.30922586	0.518993	0.8095713	0.2454067	0.533219
4.316417112018234e-09	0.7869283	0.309315	0.5189344	0.80946034	0.24582018	0.53319734
4.335229304356055e-09	0.78691816	0.30943996	0.51891077	0.80928814	0.24618047	0.5332925
4.354036439848253e-09	0.7868808	0.3095663	0.51892805	0.8091	0.2464063	0.53347343
