# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
0	0	1	0	0	1	0
1.023e-12	-0.0243344	0.9995735	0.015728213	-0.030421028	0.9993871	0.017325453
2.047e-12	-0.048073426	0.99831927	0.03154851	-0.06015692	0.99758255	0.034788195
4.095e-12	-0.09360941	0.99348867	0.06335935	-0.117318615	0.99062705	0.06995942
8.191e-12	-0.17648073	0.9756509	0.12727207	-0.22154506	0.9649694	0.14052764
1.544707636523921e-11	-0.29523024	0.92364657	0.23939122	-0.370736	0.8908968	0.26232764
2.2640921016161963e-11	-0.3781815	0.8558082	0.34636295	-0.47522086	0.796323	0.3739997
2.9960671954819213e-11	-0.43045968	0.7786225	0.448627	-0.54370654	0.6916772	0.47494823
3.7491379725556336e-11	-0.45560008	0.6963223	0.5454417	-0.58346266	0.5834553	0.5642728
4.5286245343315106e-11	-0.45703918	0.61129737	0.6358097	-0.60127294	0.47508135	0.6415184
5.334790694942488e-11	-0.43843803	0.5247258	0.7182634	-0.6031855	0.36818758	0.70626503
6.164681246765295e-11	-0.40393582	0.43670595	0.7911914	-0.5944978	0.26315153	0.7582062
7.0158737563736e-11	-0.3578923	0.34630954	0.8531917	-0.57958657	0.15935758	0.79718757
7.890441250438437e-11	-0.30435976	0.25170922	0.9031413	-0.56174356	0.055361684	0.8230355
8.793144076308301e-11	-0.24698097	0.15085511	0.9397315	-0.5432341	-0.050465982	0.8351382
9.728406525945562e-11	-0.18909772	0.042238966	0.96118253	-0.5253554	-0.15936868	0.8323122
1.069935545646885e-10	-0.13352756	-0.07454245	0.9653207	-0.5082317	-0.27194124	0.81296474
1.167230972965032e-10	-0.083632	-0.19399841	0.9507091	-0.491052	-0.38393515	0.77700996
1.2562002417308955e-10	-0.04236408	-0.30305156	0.92098504	-0.47282836	-0.48491335	0.73001546
1.34151322382137e-10	-0.0046138517	-0.40494978	0.878146	-0.45006448	-0.57952577	0.6728949
1.4262812917592113e-10	0.03424357	-0.5009395	0.8222723	-0.4188802	-0.6702239	0.6052522
1.5116049171314968e-10	0.07865317	-0.5892777	0.75349694	-0.37504494	-0.7566016	0.5271894
1.5953399513319738e-10	0.1316182	-0.664504	0.67489064	-0.31600556	-0.8343627	0.44191232
1.6769317424725796e-10	0.19597596	-0.7229605	0.58906835	-0.23966719	-0.90037835	0.35161623
1.7573163127993272e-10	0.2744976	-0.7615599	0.49727264	-0.14339848	-0.95175093	0.2567523
1.8357926905252598e-10	0.36678565	-0.77566135	0.4027447	-0.027429275	-0.98320603	0.1595677
1.9135564744997222e-10	0.47235292	-0.76063925	0.30680457	0.10910964	-0.9889218	0.06007186
1.991110071667698e-10	0.58755535	-0.71078336	0.2120192	0.26438993	-0.96042687	-0.04062832
2.06714334629537e-10	0.7028084	-0.623093	0.12368623	0.42920685	-0.8893546	-0.13838014
2.1410533808351302e-10	0.8070827	-0.49866536	0.04625036	0.590948	-0.7699073	-0.22909017
2.21461105411467e-10	0.89156556	-0.33804896	-0.01830953	0.7376255	-0.5949032	-0.31034595
2.288734132191765e-10	0.94527465	-0.14573658	-0.0665618	0.84951085	-0.36106053	-0.3764644
2.3623812438519783e-10	0.95790607	0.063772276	-0.094279155	0.9006222	-0.08126082	-0.4182152
2.4351540251436285e-10	0.92615134	0.27345067	-0.09963298	0.8719279	0.21859838	-0.42746198
2.507610260351795e-10	0.8529728	0.46864733	-0.08263411	0.7573742	0.5056388	-0.39849338
2.58011058382952e-10	0.7465502	0.6364093	-0.044517264	0.5684035	0.74360734	-0.3296068
2.652571029209663e-10	0.61960363	0.7672237	0.0119241085	0.33505514	0.9042669	-0.22575401
2.7259495778333464e-10	0.48445505	0.85851574	0.083844766	0.09197089	0.9796225	-0.09594787
2.801204350702497e-10	0.35272586	0.91093665	0.1683595	-0.13012384	0.97725284	0.04851365
2.879162293932493e-10	0.23483495	0.9274764	0.26238623	-0.3107012	0.91490847	0.19621754
2.9603324426916307e-10	0.13950068	0.91282445	0.36236805	-0.4411724	0.81375223	0.33736125
3.042670097455817e-10	0.07411692	0.8739803	0.46169856	-0.5216721	0.6958632	0.46192682
3.127439074310461e-10	0.038599107	0.8166649	0.5582913	-0.56344527	0.57231724	0.56930745
3.2161920550348705e-10	0.031811617	0.74370974	0.6504411	-0.57671267	0.44723734	0.66027766
3.3103414020765416e-10	0.052049104	0.655591	0.735769	-0.56966984	0.32093304	0.73515457
3.4082069403033485e-10	0.09490699	0.5540684	0.8088598	-0.5497364	0.19519307	0.7917824
3.5090462807152187e-10	0.15352932	0.43958083	0.86572564	-0.5234181	0.06897715	0.8292351
3.6096445003214086e-10	0.21845402	0.31626865	0.9023058	-0.49621373	-0.055831186	0.846248
