# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
0	0	1	0	0	1	0
1.023e-12	-0.024334129	0.9995736	0.015728187	-0.030122573	0.99939656	0.017293429
2.047e-12	-0.048072882	0.99831927	0.03154845	-0.05956276	0.9976205	0.03472048
4.095e-12	-0.09360835	0.9934888	0.06335924	-0.116147265	0.99077535	0.06981243
8.191e-12	-0.17647865	0.97565144	0.12727186	-0.21930395	0.9655275	0.1402111
1.5449022984391487e-11	-0.2952537	0.9236315	0.23942064	-0.36699915	0.8925957	0.2618143
2.264353608850394e-11	-0.37820092	0.8557845	0.34640077	-0.47041935	0.7994182	0.37348753
2.996424498775937e-11	-0.43047225	0.7785879	0.4486755	-0.538138	0.69619465	0.4747308
3.749443919789896e-11	-0.4555984	0.6962942	0.5454805	-0.57723844	0.5893243	0.5646406
4.528947599315384e-11	-0.45702755	0.6112688	0.63584745	-0.59436715	0.48214823	0.64277333
5.3353228017531554e-11	-0.4384111	0.52467656	0.7183178	-0.59546643	0.3762656	0.70867616
6.165114734224258e-11	-0.40390396	0.43666828	0.79123145	-0.58580035	0.27211136	0.7619568
7.016322492134439e-11	-0.35785353	0.34627023	0.8532277	-0.56976444	0.16900778	0.8024479
7.890842500125126e-11	-0.3043201	0.25167406	0.9031694	-0.55071247	0.06552081	0.8299337
8.793346553099085e-11	-0.24695195	0.1508407	0.93974787	-0.5310047	-0.03998611	0.8437795
9.728837358830443e-11	-0.18905403	0.04219605	0.96120006	-0.51205546	-0.14883974	0.8427721
1.0699626459353804e-10	-0.13349365	-0.074568376	0.96533215	-0.4941683	-0.26154658	0.82527125
1.1672855215549696e-10	-0.08358559	-0.19405968	0.95070976	-0.47669762	-0.37392762	0.7910446
1.2562459645688403e-10	-0.042323433	-0.30310234	0.92098045	-0.4587182	-0.47536334	0.7454885
1.341553949314118e-10	-0.004575912	-0.40499374	0.87813735	-0.43667066	-0.5705222	0.6895617
1.4263059551721866e-10	0.03427463	-0.5009636	0.8222693	-0.40665734	-0.6618426	0.62289846
1.5116259520661726e-10	0.07868336	-0.5892961	0.7534934	-0.3644012	-0.7489614	0.5455697
1.595370451320785e-10	0.13165683	-0.66452736	0.67487466	-0.30721074	-0.8275887	0.46075392
1.6769686502391272e-10	0.19602442	-0.7229816	0.58904165	-0.23286225	-0.8946089	0.37068236
1.757348103382745e-10	0.2745468	-0.76156926	0.49724847	-0.1386365	-0.94717586	0.27585766
1.835830711040672e-10	0.36684805	-0.7756598	0.40271083	-0.024602445	-0.9800683	0.17854561
1.91360337834054e-10	0.47243324	-0.760618	0.3067589	0.11018416	-0.9875342	0.0788125
1.9911488522698464e-10	0.58762634	-0.71074593	0.21198475	0.2639681	-0.9612017	-0.022168448
2.067193537030928e-10	0.702894	-0.62301844	0.12364259	0.42779619	-0.8927445	-0.12026121
2.1410954727780274e-10	0.8071474	-0.49858028	0.046222214	0.58918726	-0.7764485	-0.21133092
2.2146412333625126e-10	0.8916031	-0.33797365	-0.018319303	0.7365141	-0.60522383	-0.29307216
2.288769155281255e-10	0.9452987	-0.14563954	-0.06656548	0.85061646	-0.37562683	-0.36000183
2.362415398013888e-10	0.95791006	0.063869044	-0.09427161	0.9059995	-0.0999881	-0.40312526
2.435187369472411e-10	0.92613834	0.27353927	-0.09961473	0.8838192	0.19689865	-0.414585
2.507642482510348e-10	0.85294884	0.46872118	-0.08260683	0.7775134	0.48348835	-0.38882747
2.580143834856038e-10	0.7465189	0.6364708	-0.044481967	0.5970717	0.7245714	-0.3239919
2.6526012147213033e-10	0.6195782	0.7672653	0.01196223	0.3705673	0.8918386	-0.22447234
2.725972739787439e-10	0.48444757	0.8585388	0.083878644	0.13121901	0.97612405	-0.098562606
2.8012317985128524e-10	0.35271835	0.9109558	0.1683996	-0.09064956	0.98326284	0.043133948
2.87921301197829e-10	0.23480545	0.9274895	0.26245588	-0.2737791	0.9294136	0.18961762
2.9603959924432824e-10	0.13947803	0.91282105	0.3624539	-0.40817535	0.8348887	0.3310856
3.042737885898955e-10	0.07411686	0.8739631	0.4617877	-0.4925824	0.7215548	0.45725498
3.1275214500303784e-10	0.038621556	0.81662816	0.55839264	-0.5374859	0.600958	0.5671941
3.216293274458587e-10	0.031864222	0.7436482	0.6505534	-0.55276376	0.47772554	0.66140914
3.3104423721229866e-10	0.05213134	0.65551996	0.7358688	-0.5465521	0.35254592	0.74003446
3.408300305567608e-10	0.09500782	0.55399543	0.8089398	-0.5264225	0.22735801	0.80071414
3.50913410601728e-10	0.15364048	0.4395039	0.8657873	-0.49924543	0.10117693	0.8423906
3.6097035780569316e-10	0.21855253	0.31621808	0.90234375	-0.47103155	-0.024071647	0.86357445
3.70935988132918e-10	0.2826687	0.18720807	0.9176729	-0.4449379	-0.14885667	0.8644882
3.809851408098108e-10	0.34276807	0.054060392	0.9116069	-0.42125326	-0.27547735	0.84486634
3.9124216183134147e-10	0.39774305	-0.07934639	0.88346493	-0.39820814	-0.40450752	0.80335057
4.012800654303352e-10	0.44660515	-0.20084108	0.8357127	-0.3728561	-0.52862793	0.74195737
4.1109359791004633e-10	0.49312183	-0.30426165	0.7717959	-0.33968034	-0.64527565	0.6629973
4.2101023190967194e-10	0.54345524	-0.38670522	0.6928267	-0.29060024	-0.7548883	0.5658705
4.306318631186553e-10	0.59950435	-0.4393459	0.6058828	-0.22073807	-0.84863347	0.45726204
4.398696417817988e-10	0.661993	-0.45911387	0.51662236	-0.12692551	-0.9208669	0.34226444
4.4897527118153435e-10	0.7310913	-0.4444294	0.42716736	-0.0047501354	-0.9669203	0.22144438
4.579235008583575e-10	0.80228674	-0.39355248	0.34217355	0.14493614	-0.97737336	0.09852613
4.668801330240654e-10	0.86971843	-0.3052077	0.26463872	0.32029164	-0.94015616	-0.025094293
4.756601967874028e-10	0.9230033	-0.18439911	0.20054615	0.50639415	-0.8430317	-0.14236699
4.844700951141031e-10	0.95417774	-0.035595544	0.1523681	0.68750936	-0.67222786	-0.2498438
4.93273302869725e-10	0.9554528	0.12981111	0.12380386	0.83272564	-0.42233002	-0.33794287
5.020224888341034e-10	0.9239284	0.2968283	0.116825536	0.9045175	-0.10553757	-0.39421177
5.108599847310903e-10	0.8614353	0.45340908	0.13167161	0.8699412	0.24931857	-0.40540335
5.198154766393508e-10	0.7749397	0.5868308	0.16741595	0.7140873	0.58604556	-0.35886675
5.287711941671326e-10	0.6770968	0.6866616	0.22052523	0.464699	0.83749336	-0.25334907
5.378191533318701e-10	0.57960033	0.75073165	0.28714544	0.17848854	0.96927917	-0.10063614
5.469931571762498e-10	0.49325478	0.7800547	0.3627739	-0.08330477	0.9843319	0.077155136
5.563189712616133e-10	0.42603496	0.7782728	0.44278803	-0.2822611	0.9146388	0.2565584
5.658025918544145e-10	0.38247645	0.750133	0.52263427	-0.40937144	0.7985297	0.4203682
5.753397206056828e-10	0.36367792	0.7009148	0.5973594	-0.47485474	0.6660258	0.55882317
5.849993205901208e-10	0.36718524	0.6343866	0.6640555	-0.49714544	0.53108156	0.67166823
5.945646442029588e-10	0.38842523	0.5554391	0.71864676	-0.49233067	0.4014538	0.7585716
6.044158597877647e-10	0.42330173	0.46349496	0.76093864	-0.47219625	0.27173093	0.824926
6.147301681318383e-10	0.46806937	0.358937	0.7885019	-0.4441796	0.13770911	0.871241
6.253823226282852e-10	0.5177069	0.24635917	0.7980588	-0.41454303	-0.0010863895	0.8951364
6.365060802791573e-10	0.56909025	0.12978935	0.7874559	-0.38686243	-0.14759374	0.89409846
6.478254467557826e-10	0.61903983	0.019727679	0.7562266	-0.36277422	-0.29763195	0.86531055
6.595499025210867e-10	0.66885024	-0.076397665	0.70482063	-0.3386169	-0.4513942	0.8058722
6.712820155710395e-10	0.71880203	-0.14561127	0.63815933	-0.30723125	-0.5992953	0.71726394
6.826156366258288e-10	0.7687473	-0.17961532	0.56444734	-0.25918046	-0.7310916	0.6064651
6.934600956284118e-10	0.8175482	-0.17710614	0.4907693	-0.18579929	-0.84032226	0.48076525
7.041699303952934e-10	0.8634493	-0.13885857	0.4205157	-0.077540785	-0.9228141	0.34190628
7.148375522361511e-10	0.90116525	-0.06658915	0.35849464	0.07147003	-0.96663296	0.19372174
7.251455152582795e-10	0.9234065	0.030777296	0.31089532	0.2537184	-0.95516086	0.046180557
7.35270832767906e-10	0.9260899	0.1444882	0.2796336	0.45882943	-0.87170905	-0.0969433
7.454422199888452e-10	0.90678775	0.2658036	0.26602444	0.6661497	-0.69503236	-0.23036017
7.555614467546499e-10	0.8667389	0.38173142	0.27084693	0.8314751	-0.4153658	-0.33963814
7.652817729463456e-10	0.8132937	0.47875255	0.2917336	0.900116	-0.06169529	-0.4050265
7.74367505187652e-10	0.7561782	0.550584	0.32362026	0.8450283	0.30199414	-0.4137798
7.831946447393735e-10	0.7001395	0.5999616	0.3634951	0.6732824	0.6240533	-0.362663
7.922909438725309e-10	0.64745677	0.62913495	0.41079167	0.40850958	0.86135167	-0.24938151
8.022135536598635e-10	0.6009701	0.6371517	0.4659205	0.093917064	0.9756237	-0.07494629
8.119616254929886e-10	0.56961787	0.6235718	0.5200443	-0.16892166	0.9585318	0.1169998
