# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
0	0	1	0	0	1	0
1.023e-12	-0.024332216	0.9995737	0.01572799	-0.02803324	0.99946123	0.017069222
2.047e-12	-0.048069067	0.9983195	0.03154806	-0.055402637	0.9978766	0.034246065
4.095e-12	-0.09360081	0.99348974	0.06335843	-0.10794017	0.9917753	0.0687802
8.191e-12	-0.17646408	0.9756548	0.12727039	-0.20356108	0.9692916	0.13796858
1.544682328607499e-11	-0.2951979	0.9236609	0.23938534	-0.34027588	0.9042885	0.25779924
2.264134955760814e-11	-0.3781469	0.8558259	0.3463687	-0.43586397	0.8207897	0.3691514
2.9960407950805904e-11	-0.4304112	0.7786577	0.4486268	-0.49771532	0.72759336	0.47196892
3.7490774250429046e-11	-0.45554343	0.6963713	0.54544365	-0.53172106	0.63021034	0.56555533
4.5285536667512984e-11	-0.45697466	0.61135644	0.6358195	-0.5434122	0.5316246	0.64935374
5.3348799845845426e-11	-0.4383582	0.52477556	0.71829915	-0.53797203	0.43326417	0.72266954
6.164773223377506e-11	-0.40384093	0.4367615	0.79123724	-0.52032393	0.33544376	0.78478813
7.016078966122303e-11	-0.35777444	0.34635675	0.8532553	-0.49490994	0.23740517	0.83521664
7.890627142384452e-11	-0.30422544	0.25175905	0.9032129	-0.46541747	0.13758706	0.8735127
8.793248050506847e-11	-0.24683465	0.15091151	0.9398094	-0.4347763	0.03416588	0.8988846
9.728448511177846e-11	-0.188939	0.042296838	0.96126914	-0.40526122	-0.07428381	0.90993917
1.0699311169264625e-10	-0.13335952	-0.07448284	0.9654169	-0.3782994	-0.18841714	0.90477145
1.1672411348683503e-10	-0.08344642	-0.19396745	0.9508101	-0.35475636	-0.30374178	0.8823509
1.256203928719786e-10	-0.042176526	-0.30302298	0.92109144	-0.3346091	-0.40887082	0.846744
1.341513767204007e-10	-0.004426309	-0.40492687	0.8782554	-0.313904	-0.508126	0.79929835
1.4262560296137698e-10	0.0344171	-0.5008962	0.82239985	-0.28861848	-0.6037924	0.73978347
1.511576945691726e-10	0.078819126	-0.58924025	0.7536277	-0.2543262	-0.6954577	0.6681478
1.5953033899845507e-10	0.13176937	-0.66446644	0.67502904	-0.20765448	-0.7787046	0.5873679
1.6769035329573328e-10	0.19612291	-0.7229345	0.5891957	-0.14552437	-0.8505772	0.49971053
1.7572794249159366e-10	0.27462462	-0.7615336	0.4974066	-0.0645987	-0.90851986	0.40592974
1.8357678222654672e-10	0.36691588	-0.77563894	0.40286037	0.03589674	-0.9476127	0.30854785
1.9135392188711204e-10	0.47248426	-0.7606119	0.3069073	0.15732212	-0.96262187	0.20798874
1.9910999454442808e-10	0.58768815	-0.71074295	0.21211141	0.2985044	-0.94584846	0.10572818
2.067138001094992e-10	0.7029369	-0.6230355	0.123774216	0.4513722	-0.8896314	0.0062591704
2.1410457174790923e-10	0.807193	-0.4986021	0.046345517	0.6046655	-0.7889792	-0.08622796
2.214589853984724e-10	0.8916453	-0.33801562	-0.018196125	0.7483547	-0.63798034	-0.16972306
2.2887219324011047e-10	0.9453482	-0.14569074	-0.06644641	0.8664053	-0.4336249	-0.23965815
2.3623662810999005e-10	0.95797276	0.06378992	-0.0941543	0.93722856	-0.1860361	-0.28854808
2.4351372746155697e-10	0.9262283	0.27343577	-0.09950338	0.9447625	0.085325494	-0.31038874
2.5075903565557177e-10	0.85308194	0.468599	-0.08250711	0.8820254	0.35661194	-0.3011399
2.5800821413738915e-10	0.7467181	0.6363313	-0.044404995	0.7532968	0.6004489	-0.25902325
2.6525331269049996e-10	0.6198415	0.76714313	0.012011585	0.5761262	0.7920976	-0.18617877
2.725910412045936e-10	0.48474205	0.85847056	0.083911255	0.37370858	0.91946185	-0.08721311
2.8011622181967216e-10	0.3530507	0.9109401	0.16840558	0.17052776	0.98041266	0.03141432
2.879143555838014e-10	0.23514591	0.9275352	0.26244998	-0.012112027	0.98160386	0.16217181
2.9603172316322745e-10	0.13982457	0.9129251	0.36243278	-0.1589503	0.93566334	0.29703656
3.0426269231031155e-10	0.07447213	0.8741329	0.46173313	-0.26072562	0.8597853	0.425481
3.127391339453328e-10	0.038961347	0.81685364	0.55833113	-0.32168686	0.7663707	0.54494286
3.216146268739352e-10	0.032184437	0.7439209	0.6504981	-0.3477786	0.66206807	0.65434456
3.3102762362868086e-10	0.05243471	0.65583545	0.7358283	-0.34501317	0.5493434	0.75258344
3.4081269871262207e-10	0.09530854	0.5543339	0.8089322	-0.320511	0.431003	0.83571714
3.50891946595736e-10	0.15393066	0.43989617	0.86580163	-0.28256664	0.3066451	0.9014763
3.609484749740458e-10	0.21886463	0.3166119	0.90240544	-0.24016906	0.17832915	0.94685584
3.709145508645534e-10	0.28301442	0.18757907	0.91778105	-0.19978604	0.04605503	0.97125095
3.809622696908716e-10	0.3431352	0.05441975	0.9117583	-0.16462497	-0.09195555	0.97418785
3.912233110243154e-10	0.39815298	-0.07908162	0.88363844	-0.13582945	-0.23558025	0.95386183
4.012608187110754e-10	0.4470199	-0.20061783	0.8359087	-0.11290505	-0.37532082	0.9107759
4.110746261017144e-10	0.49353126	-0.3040874	0.7720019	-0.09093359	-0.5072534	0.84683204
4.2099243736630845e-10	0.54385287	-0.38658196	0.69302607	-0.06211879	-0.6314787	0.7615664
4.3061473379294065e-10	0.5998823	-0.43925667	0.6060714	-0.019648975	-0.73857135	0.66107595
4.398563299681805e-10	0.6623738	-0.45904526	0.5167644	0.042204805	-0.82370746	0.55066615
4.4896063265280755e-10	0.73144	-0.44436044	0.42731172	0.1292611	-0.88398767	0.43154564
4.579093083420512e-10	0.80261666	-0.3934702	0.34230465	0.24315609	-0.9118891	0.3077727
