# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
0	0	1	0	0	1	0
1.023e-12	-0.024331396	0.9995737	0.015727907	-0.027137753	0.9994877	0.016973108
2.047e-12	-0.048067436	0.9983196	0.03154789	-0.05361922	0.997981	0.03404252
4.095e-12	-0.09359756	0.99349	0.06335809	-0.10441891	0.9921829	0.06833602
8.191e-12	-0.17645782	0.9756562	0.12726974	-0.19678588	0.97082824	0.13699336
1.544707636523921e-11	-0.29519045	0.9236629	0.23938838	-0.3286926	0.9090722	0.25601035
2.2641635898879907e-11	-0.37813473	0.8558309	0.34637243	-0.42070282	0.8296025	0.36706963
2.996102510168128e-11	-0.43039602	0.77866274	0.4486359	-0.47976154	0.7406338	0.47034085
3.749301622035316e-11	-0.45552528	0.69636226	0.54547393	-0.51125467	0.6473109	0.56521994
4.5288118045738376e-11	-0.45694572	0.6113474	0.6358531	-0.52022845	0.5524673	0.6510948
5.33504911354919e-11	-0.43832186	0.52477926	0.718324	-0.5115193	0.4574302	0.7271768
6.164988110974633e-11	-0.403794	0.43676284	0.7912668	-0.4898575	0.36241183	0.7926286
7.016331846217985e-11	-0.35771656	0.34635514	0.853288	-0.45965487	0.26659855	0.8467987
7.890801382031725e-11	-0.30416408	0.2517656	0.90324175	-0.42469317	0.16835569	0.88912976
8.793358030400234e-11	-0.2467695	0.15092355	0.9398368	-0.3880881	0.06574727	0.9187602
9.728338925833511e-11	-0.18887956	0.042331837	0.9612949	-0.3524339	-0.04271941	0.93422025
1.0699106824366277e-10	-0.1332972	-0.07443982	0.9654478	-0.31959483	-0.15776068	0.93352073
1.1672609148329926e-10	-0.08335726	-0.19397853	0.9508367	-0.29113933	-0.27477932	0.9153477
1.2562333168027656e-10	-0.042079393	-0.30305007	0.92111087	-0.26773235	-0.3818352	0.88333356
1.341533273105651e-10	-0.004330565	-0.40494514	0.87827545	-0.24521443	-0.4830504	0.8389952
1.426273301519346e-10	0.034514733	-0.50091374	0.82241726	-0.21948509	-0.58058053	0.7821504
1.5115988154680105e-10	0.078922555	-0.589262	0.7536365	-0.18609813	-0.6738383	0.71271604
