# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
1.5953900519030054e-10	0.13197845	-0.6645384	0.67497134	-0.12493296	-0.75724685	0.638552
1.676990664273632e-10	0.19635163	-0.722984	0.5891235	-0.06560479	-0.82954305	0.55153346
1.7573656013257762e-10	0.27487373	-0.7615504	0.49732363	0.011730378	-0.88700604	0.45788386
1.835854537077726e-10	0.36718592	-0.77561283	0.40276846	0.10799988	-0.92472017	0.3603123
1.9136331665653643e-10	0.47278026	-0.76052797	0.30680275	0.2244712	-0.93753505	0.25948197
1.9912067729292834e-10	0.58800936	-0.7105777	0.21199422	0.35972574	-0.9180122	0.15715621
2.067251851450814e-10	0.70325625	-0.6227767	0.123661146	0.50550544	-0.8591477	0.05812857
2.1411493100131378e-10	0.8074616	-0.49827716	0.046264682	0.65051067	-0.75697285	-0.033217106
2.2147041990732457e-10	0.891863	-0.33759397	-0.018254736	0.7849407	-0.6067792	-0.11486618
2.288834668968659e-10	0.9454744	-0.14522113	-0.066461556	0.8936961	-0.40712988	-0.18240936
2.362475126509862e-10	0.9579958	0.06426389	-0.09411968	0.95752174	-0.16904344	-0.2290272
2.435244616610491e-10	0.9261545	0.2738802	-0.0994192	0.9631801	0.08866863	-0.24971491
2.5077018931128805e-10	0.8529254	0.46899274	-0.0823748	0.9059696	0.34459636	-0.24151993
2.5802038221884607e-10	0.7464985	0.63665843	-0.044225484	0.7907337	0.5752887	-0.20348988
2.6526552589884493e-10	0.6196106	0.7673695	0.012223776	0.6329914	0.75997233	-0.13786758
2.7260325692174456e-10	0.48453733	0.8586011	0.08414387	0.4521839	0.8887805	-0.04856427
2.80129610515264e-10	0.35288092	0.9109962	0.16866095	0.26870066	0.9594398	0.059314337
2.879265219369888e-10	0.23506816	0.92752725	0.26269025	0.10100238	0.97634065	0.17980364
2.960438704567433e-10	0.13982645	0.91287977	0.3626644	-0.036668554	0.94877684	0.3064095
3.042759662988588e-10	0.07454412	0.87406003	0.46196464	-0.13404219	0.89031065	0.42961094
3.12755314045126e-10	0.039101433	0.81674606	0.5585765	-0.19300793	0.81169194	0.5467985
3.2163194322205405e-10	0.03240213	0.74379075	0.65072984	-0.21730086	0.7189588	0.65646863
3.310478861188866e-10	0.052731674	0.6556619	0.7360536	-0.2112104	0.61432403	0.7570384
3.4083420967358206e-10	0.09567248	0.5541247	0.8091248	-0.18088935	0.50043076	0.843803
3.5091835756875483e-10	0.1543691	0.43959978	0.8659677	-0.13446607	0.3769336	0.9137825
3.6097742416052664e-10	0.21934576	0.3162478	0.9025136	-0.08177904	0.24630904	0.9631835
3.70942549193283e-10	0.28349692	0.1871956	0.9178144	-0.030343179	0.10925049	0.99097484
3.8099335727951243e-10	0.34363115	0.053976752	0.91171014	0.015875371	-0.03535579	0.996526
3.912544555883221e-10	0.39864033	-0.0795213	0.883505	0.05497461	-0.18624283	0.9779564
4.0129096621815764e-10	0.4475016	-0.2010133	0.8357009	0.08646882	-0.33218324	0.9358083
4.1110449451159144e-10	0.49402553	-0.30441844	0.77172685	0.11514485	-0.46784174	0.87226474
4.210217802718023e-10	0.5443758	-0.38681388	0.69269705	0.14897789	-0.5920153	0.7872379
4.306440857340359e-10	0.6004486	-0.43936312	0.60570055	0.19447877	-0.6941666	0.68723226
4.398846973196276e-10	0.6629772	-0.45899758	0.5163802	0.25704235	-0.7691231	0.5780046
4.4898962947069315e-10	0.7320794	-0.4441316	0.42691883	0.34167296	-0.81373024	0.4612443
4.579370810717446e-10	0.8032477	-0.39304835	0.3419436	0.44844297	-0.8209569	0.34163952
4.668933098078011e-10	0.87060606	-0.30447987	0.26445252	0.5752207	-0.78234917	0.22180277
4.756738397055014e-10	0.9237608	-0.1834489	0.20042856	0.7093205	-0.69101864	0.1097436
4.844837704846057e-10	0.95473295	-0.03447188	0.15235598	0.83747613	-0.5403087	0.009395503
4.932878521099814e-10	0.9557527	0.13103801	0.12392335	0.9375731	-0.33182228	-0.07100684
5.020365538784965e-10	0.9239663	0.29801494	0.117094755	0.9866737	-0.079468876	-0.1230512
5.108761433041667e-10	0.86123955	0.4544775	0.13209346	0.96816546	0.1964793	-0.14018899
5.198324516875099e-10	0.7746182	0.58765966	0.16796972	0.87608916	0.46325824	-0.117046125
5.287882841613373e-10	0.676786	0.6872108	0.22116725	0.72498125	0.68337953	-0.05427179
5.378363039013848e-10	0.57941216	0.75102973	0.28783053	0.54180855	0.8363075	0.04233507
5.4700886844273e-10	0.4932721	0.7801598	0.36345106	0.35853803	0.9157474	0.16287367
5.56334496623588e-10	0.42627236	0.7782533	0.4434403	0.20166463	0.92969954	0.29591534
5.659304350968843e-10	0.3825719	0.74956584	0.5241648	0.085704245	0.8930029	0.4323239
5.758839341690126e-10	0.36398935	0.69751704	0.60182565	0.016051594	0.8198582	0.56456697
5.860558718311808e-10	0.36958602	0.62616974	0.6710773	-0.008965541	0.72274804	0.6844581
5.964415495543225e-10	0.39518398	0.538553	0.7281814	0.002064988	0.60846096	0.7878155
6.072552660915414e-10	0.4360919	0.43524128	0.77055055	0.03955319	0.47666454	0.8729842
6.187027252252486e-10	0.48757926	0.31700328	0.79452014	0.09435378	0.32410666	0.9363776
6.308361131139488e-10	0.5443383	0.1883583	0.795528	0.15626445	0.14952013	0.9713764
6.430412834703987e-10	0.59947175	0.06432703	0.7717757	0.21313708	-0.03464558	0.97104865
6.548300437246672e-10	0.65017587	-0.04080554	0.72746	0.2599902	-0.21242578	0.9357943
6.666631280818557e-10	0.7002611	-0.122393884	0.66563135	0.3028848	-0.37990993	0.86657345
6.78320401323578e-10	0.75090617	-0.17105924	0.592739	0.35033482	-0.52226144	0.7681852
6.89307145415653e-10	0.8002308	-0.18226165	0.5185657	0.4102755	-0.6246053	0.6527623
7.000325793079295e-10	0.84766364	-0.1575219	0.4465498	0.49117148	-0.68364465	0.5249013
7.107967895983215e-10	0.8895862	-0.097067356	0.38027436	0.59733003	-0.6903027	0.38890457
7.212350849660911e-10	0.91824543	-0.007837579	0.3268813	0.7186357	-0.6346569	0.25813058
7.314023835536493e-10	0.928587	0.10096132	0.2893284	0.83946216	-0.5130048	0.14117765
7.415293785282551e-10	0.917561	0.22070636	0.26898748	0.93951386	-0.3245325	0.045351945
7.516710482362971e-10	0.8846761	0.34022653	0.26699966	0.99263996	-0.080295175	-0.018983804
7.61846465067911e-10	0.8333723	0.44827467	0.28304398	0.9770335	0.19260576	-0.04210315
7.718925207463211e-10	0.77166694	0.5344759	0.31451982	0.8889373	0.45061395	-0.019194786
7.818741867868764e-10	0.70783526	0.5949228	0.35789073	0.7460238	0.6587668	0.046630897
7.920239298278595e-10	0.64847505	0.6291741	0.41026634	0.57621914	0.79816234	0.14841749
8.023079312690381e-10	0.6004343	0.6373411	0.46741062	0.41412112	0.86216205	0.27341193
8.128979494335872e-10	0.5675727	0.62122965	0.52605087	0.2839027	0.86021966	0.4098953
8.238449222656862e-10	0.552297	0.58286875	0.5821554	0.19981208	0.80640656	0.54603934
8.351445862088892e-10	0.554672	0.52499586	0.63139355	0.16442794	0.7145405	0.6716853
8.47058162751202e-10	0.5730125	0.44918156	0.67041343	0.17176041	0.59115905	0.78131866
8.594103619840798e-10	0.6036622	0.36051756	0.694373	0.21117918	0.44221485	0.86592805
8.724332199643136e-10	0.6429329	0.26333556	0.70007133	0.2699917	0.26727882	0.9196653
8.863717354007707e-10	0.6878171	0.16476138	0.684273	0.336442	0.06718385	0.93375087
9.007332042974635e-10	0.7341422	0.08044059	0.647076	0.39971155	-0.13931213	0.89955896
9.148984264737317e-10	0.77874404	0.025151819	0.5947044	0.4592839	-0.32410145	0.8190604
9.28604698881491e-10	0.8197035	0.005754028	0.5357715	0.52538615	-0.46404567	0.7030573
9.417332590532298e-10	0.8542168	0.022084422	0.47856984	0.6083407	-0.54252297	0.56665015
9.545801487601548e-10	0.8791316	0.070056155	0.4283863	0.7125825	-0.5485722	0.42189297
9.670805451477311e-10	0.8901055	0.14167744	0.39051074	0.8272661	-0.4727386	0.28491595
9.79184385949928e-10	0.8847804	0.22577414	0.36796117	0.92845464	-0.31672186	0.17145021
9.908553996261874e-10	0.86405593	0.31062078	0.36128354	0.9875116	-0.09873689	0.09472357
1.0023631136318807e-09	0.8309099	0.38832262	0.3692766	0.98357964	0.15345761	0.06256251
1.0136203621659164e-09	0.790828	0.45105854	0.3896685	0.9119176	0.39589512	0.07896224
1.0249387663652936e-09	0.7486663	0.4959216	0.4200884	0.7868054	0.5953177	0.14104666
1.0362128953903216e-09	0.7104289	0.5202594	0.45692492	0.64040464	0.724738	0.23818852
1.047726727044467e-09	0.6797962	0.5243343	0.49749392	0.50279295	0.7811514	0.35836866
1.0597265173642705e-09	0.6597748	0.5083565	0.5389225	0.3975007	0.7708749	0.4892174
1.0721626170300285e-09	0.6525488	0.473654	0.5769887	0.33903867	0.70570093	0.61595494
1.0853080366022589e-09	0.65835553	0.42189586	0.608196	0.3279265	0.59565806	0.7286586
1.0992343890812687e-09	0.676127	0.35661045	0.62819	0.35701737	0.44772646	0.8160813
1.113895216952542e-09	0.7031709	0.28432712	0.6330495	0.41247743	0.2689943	0.86684906
1.129264241441139e-09	0.7360924	0.21427625	0.6206236	0.47930956	0.07031577	0.87096035
1.1449248583756718e-09	0.77075505	0.15898271	0.59228015	0.54703933	-0.1237251	0.8231535
1.160289149549595e-09	0.8030448	0.12873693	0.5539551	0.6156657	-0.28064564	0.730333
1.1755370943550947e-09	0.8305123	0.12700304	0.5118201	0.69506115	-0.37724665	0.60469806
1.1902775864209456e-09	0.84934604	0.1523692	0.47348166	0.7870624	-0.39204428	0.46796733
1.2044946149771967e-09	0.85702974	0.19800892	0.44404614	0.8810375	-0.3187137	0.34092954
1.218310756470665e-09	0.8525493	0.2551843	0.42626104	0.9542229	-0.16461667	0.2413333
1.2317145989792962e-09	0.83694565	0.31432423	0.42106512	0.9804035	0.044007346	0.18377498
1.2443970858585822e-09	0.8140259	0.3660635	0.42717972	0.9479043	0.26049316	0.17464611
1.2566065179485545e-09	0.78776884	0.4063809	0.44201586	0.86678284	0.4485962	0.2090161
1.2685194148611311e-09	0.76181746	0.43327215	0.4629805	0.7595174	0.58466727	0.27725664
1.2803856687971238e-09	0.7389561	0.44625524	0.48780474	0.65044844	0.6608398	0.3681204
1.2927567063813504e-09	0.72099286	0.44514397	0.51506114	0.5574736	0.6788502	0.47320813
1.305703350077781e-09	0.7102858	0.4295227	0.5420391	0.4966759	0.64237905	0.58031887
1.3193454416989586e-09	0.70827025	0.40014145	0.5656964	0.47466585	0.5587477	0.6776164
1.3337314985991303e-09	0.71525836	0.35939118	0.5826565	0.48905563	0.4360884	0.7533748
1.348884019218244e-09	0.73026025	0.3116976	0.5898365	0.53052056	0.28354788	0.796781
1.3649283608951667e-09	0.75139105	0.26329246	0.58511156	0.5879253	0.11308842	0.7985221
1.3817965227206112e-09	0.77583724	0.22288348	0.56813014	0.65310377	-0.0528533	0.75231564
1.398973030999201e-09	0.7996024	0.19988516	0.54204684	0.72362244	-0.17923227	0.6627152
1.4160944518762164e-09	0.8188022	0.1991568	0.51262665	0.8009453	-0.23426916	0.5468217
1.4325960798743991e-09	0.8300338	0.21903564	0.48655006	0.8774033	-0.20155008	0.43141034
1.4479105741895942e-09	0.83204615	0.25165442	0.4685095	0.9339173	-0.09364328	0.3417285
1.4620147753820616e-09	0.82615876	0.28844613	0.45948142	0.95467436	0.05726729	0.28933644
1.4752157491204389e-09	0.8146353	0.3236251	0.45845756	0.9355284	0.21828996	0.27495694
1.487823804492063e-09	0.7997684	0.35369444	0.4639738	0.88303953	0.3631327	0.29423887
1.5002074415320377e-09	0.7835153	0.37675285	0.47465026	0.80991757	0.47522646	0.34075105
1.512725091198358e-09	0.76760554	0.39149103	0.48929086	0.7309299	0.5454257	0.4075299
1.5258366366218077e-09	0.75363255	0.3967201	0.50684	0.65995175	0.56963134	0.48781714
1.5395842514998444e-09	0.74367124	0.39126277	0.52535486	0.61073685	0.54678386	0.5712173
1.5540724444630258e-09	0.7393197	0.37507963	0.54249215	0.59056294	0.48100713	0.6467838
1.5695287224702148e-09	0.7414993	0.34927002	0.555691	0.59976244	0.3783663	0.70394444
1.5857526074038946e-09	0.7500546	0.31743348	0.5621253	0.6324767	0.25100544	0.73146915
1.6029353021679866e-09	0.76379704	0.2844228	0.56004405	0.68073684	0.11390461	0.7219449
1.6206564293258998e-09	0.78013825	0.25745356	0.5493686	0.7370287	-0.0062822504	0.6737762
1.6388355464408572e-09	0.7961376	0.2425333	0.5322451	0.7981495	-0.08188304	0.5946243
1.6561092737619951e-09	0.80800027	0.24276447	0.51386297	0.85560125	-0.09061979	0.5075835
1.6724258367478797e-09	0.8143139	0.2553508	0.49804845	0.90043837	-0.03670483	0.43185645
1.6879526544558147e-09	0.814891	0.27586767	0.48696285	0.92243516	0.06263357	0.3799373
1.7023981334716423e-09	0.8105866	0.29900172	0.4815669	0.9159539	0.17937289	0.35804465
1.7160225284628008e-09	0.8028992	0.32108533	0.48131508	0.88469666	0.29038653	0.363697
1.7293625045087157e-09	0.79310274	0.34012944	0.4854139	0.83643377	0.3818027	0.3921449
1.7429116816288954e-09	0.7823276	0.35460573	0.49321905	0.7805501	0.44437668	0.43862474
1.757109043170347e-09	0.771824	0.3629374	0.5040487	0.7275073	0.47140107	0.49767926
1.7720783329269248e-09	0.7632616	0.36351943	0.51663136	0.6884576	0.45899346	0.56090134
1.7878686524858148e-09	0.7582613	0.3556456	0.5290921	0.67096627	0.40880916	0.61801976
1.8047255235100892e-09	0.7579582	0.33978522	0.5392951	0.6769048	0.32656544	0.65899014
1.8223332962456624e-09	0.76263094	0.3186513	0.5448028	0.7026357	0.22584511	0.6738792
1.8407230781988613e-09	0.7713967	0.2963651	0.54418516	0.74172586	0.124409325	0.6579451
1.8593957570924895e-09	0.78217757	0.2783823	0.53752184	0.78704697	0.046470657	0.61388266
1.8777805596209773e-09	0.7923781	0.26890296	0.52688056	0.83182293	0.012026443	0.55373245
1.8953127273957448e-09	0.7998539	0.2690255	0.5153678	0.86842483	0.02695072	0.49419367
1.9124085897347428e-09	0.8037207	0.2773039	0.5052063	0.8902968	0.08403483	0.4470102
1.9286387798594058e-09	0.8036711	0.29072592	0.49829566	0.8915622	0.16498074	0.42144713
1.9439055900324012e-09	0.8004055	0.30582863	0.4952099	0.87336093	0.24836472	0.41870886
1.958696787036209e-09	0.79487485	0.32029307	0.49567097	0.8412929	0.32001612	0.43536738
1.973620098128388e-09	0.7879279	0.33251238	0.49930763	0.80223995	0.37101656	0.46739355
1.989246478277648e-09	0.7804774	0.34094048	0.50572455	0.7639408	0.3946033	0.5102732
2.005720602403718e-09	0.7738528	0.34387666	0.51405084	0.7352819	0.38609844	0.5567548
2.023164867879686e-09	0.7694676	0.34030345	0.5228623	0.7227952	0.34609765	0.5978254
2.0416808147165313e-09	0.76846915	0.33038944	0.530297	0.7287058	0.28094053	0.62410057
2.0608362607273994e-09	0.7712177	0.31630805	0.5343571	0.7501415	0.20515427	0.6280417
2.080398133373795e-09	0.7769363	0.30160436	0.53400826	0.7811466	0.13702418	0.608405
2.0996556741889556e-09	0.7838818	0.29031122	0.5296468	0.8144187	0.09505857	0.5717298
2.1184333493401377e-09	0.7903095	0.28475386	0.52283555	0.8437211	0.08810083	0.52894396
2.137112758361169e-09	0.7949911	0.28552455	0.5152951	0.86359346	0.115979314	0.49033305
2.155341570830616e-09	0.7970072	0.2917904	0.5089105	0.8685973	0.1690864	0.4656232
2.1726126049965857e-09	0.7962924	0.3011749	0.5049798	0.85813224	0.22978432	0.45906222
2.1892086711082365e-09	0.79343903	0.31137457	0.5037669	0.8364382	0.2837909	0.46879485
2.2058188980985014e-09	0.7891125	0.32074848	0.5051372	0.80909103	0.3224295	0.4912513
2.2231228865440542e-09	0.7840297	0.32782972	0.5088564	0.7822094	0.339505	0.5222798
2.2413970779671875e-09	0.7792196	0.331045	0.51433474	0.7626469	0.33089387	0.55562574
2.260797618987193e-09	0.775885	0.32930934	0.52044475	0.7556962	0.29734728	0.5833089
2.281002967858443e-09	0.7750477	0.32280406	0.5255302	0.76287425	0.24697545	0.5971861
2.301323741049842e-09	0.77687335	0.31353122	0.5281054	0.78074604	0.194676	0.5933262
2.3214872301298383e-09	0.7806114	0.30424935	0.52767175	0.8036813	0.15492293	0.57409465
2.341474994025682e-09	0.78511065	0.29737055	0.52464586	0.8261821	0.1376155	0.5459612
2.3616168118338623e-09	0.78924346	0.29441768	0.51998305	0.8433056	0.14656481	0.5168204
2.381875648092511e-09	0.79196304	0.29597008	0.5150282	0.8502071	0.1786546	0.49509907
2.4013927672725364e-09	0.7926403	0.30106184	0.5112649	0.8449148	0.2214302	0.4868851
2.420045913037497e-09	0.79145116	0.30780393	0.5094131	0.83039826	0.26128638	0.49209446
2.438567563405506e-09	0.7888788	0.3146241	0.5095723	0.81131625	0.28977054	0.50771654
2.457721536469714e-09	0.78549576	0.32015133	0.51163864	0.7926976	0.3013136	0.52989143
2.4779800273430645e-09	0.7820997	0.32299736	0.5152165	0.7798482	0.29267818	0.5532276
2.4994989244223314e-09	0.77969825	0.32212278	0.51940686	0.77693164	0.26522967	0.57081187
2.5211760909281553e-09	0.77914125	0.3178103	0.52275944	0.78438085	0.22862332	0.57635665
2.542628149885558e-09	0.7804246	0.31171247	0.5243035	0.79854786	0.19516215	0.56912464
2.563910171234662e-09	0.7829681	0.30578917	0.5237879	0.8148064	0.1745575	0.55255973
2.585429890041359e-09	0.7859733	0.3016791	0.52152413	0.8288235	0.17223105	0.53214544
2.6075165961146333e-09	0.78856146	0.30054134	0.51824534	0.8364319	0.18887189	0.5143944
2.6294600237045423e-09	0.7898955	0.3025962	0.51512724	0.8348233	0.21767865	0.5056161
2.6503953366787294e-09	0.78972435	0.30669183	0.5131733	0.82551163	0.24667875	0.5076086
2.6709791038602864e-09	0.78832936	0.31143638	0.51270336	0.812364	0.26763165	0.51808995
2.69208682399159e-09	0.78614604	0.31559616	0.5137345	0.79953724	0.27557585	0.5336165
2.7142886142098104e-09	0.7837998	0.317962	0.5160068	0.79121137	0.26812	0.5495379
2.737585881528427e-09	0.7821055	0.31763735	0.5188089	0.7904456	0.24739908	0.56019616
2.76095399810483e-09	0.78171206	0.3148098	0.52105093	0.7970372	0.22194457	0.5614748
2.7837331017050476e-09	0.7826051	0.31079507	0.5219946	0.8075833	0.20169973	0.55398744
2.8064247434101322e-09	0.7843429	0.30699846	0.52151287	0.8183763	0.19270185	0.54124
2.8286834644971385e-09	0.78625405	0.30466408	0.51993906	0.8258123	0.19702914	0.5282893
2.8508713164030223e-09	0.78774947	0.304336	0.5178845	0.8278112	0.21195625	0.51935995
2.872219939544647e-09	0.7883977	0.30584866	0.5161026	0.8242085	0.23082584	0.517071
2.8928028689639004e-09	0.7881651	0.30844682	0.5150568	0.8169864	0.24717428	0.52096736
2.912570483275704e-09	0.78726983	0.3112367	0.51490337	0.80892044	0.25676206	0.52884537
2.9319993070117247e-09	0.78602475	0.3135351	0.5155469	0.8022568	0.25830072	0.5381407
2.9513058440217847e-09	0.78476804	0.3148498	0.5167537	0.79854244	0.25236386	0.54638726
2.9704036333544637e-09	0.78381556	0.3149553	0.51817656	0.7983781	0.24124688	0.5515929
2.98944689673335e-09	0.7833631	0.31393945	0.51947033	0.8013901	0.22809528	0.5527961
3.0085249380196167e-09	0.78348076	0.31212294	0.5203466	0.8065761	0.21622258	0.55001044
3.02748685326041e-09	0.78409606	0.3100077	0.52062976	0.8124994	0.20851484	0.5442481
3.046407100408394e-09	0.78502774	0.3081043	0.5203085	0.81773597	0.20651957	0.53714365
3.065378672268835e-09	0.78604317	0.30683303	0.51950455	0.82109827	0.21035957	0.53051364
3.0842774572605634e-09	0.7868987	0.3064493	0.5184501	0.8218488	0.21866655	0.5260001
3.1031812168411367e-09	0.7874148	0.3069704	0.51741093	0.8199539	0.22906756	0.5245462
3.122174196439518e-09	0.78749824	0.30821317	0.5166297	0.8160296	0.23885185	0.5263045
3.1410753970893386e-09	0.78716356	0.3098196	0.5162803	0.8112535	0.2455514	0.5305821
3.1599383859577534e-09	0.78652596	0.3113855	0.51641095	0.80690444	0.24780959	0.53612083
3.178889051423385e-09	0.7857569	0.31255314	0.516961	0.80402213	0.24543612	0.54149634
3.1977664350967315e-09	0.7850565	0.3130681	0.51777047	0.8032108	0.23939562	0.54537034
3.2166446446916247e-09	0.7845849	0.31286204	0.5186359	0.80446804	0.23143172	0.54693675
3.2356278644719372e-09	0.78443897	0.31202862	0.5193582	0.8073321	0.22357076	0.5459779
3.254519338240875e-09	0.7846334	0.3108139	0.5197757	0.8109696	0.21778308	0.54292095
3.2733981348815527e-09	0.7850992	0.30952495	0.5198207	0.81447124	0.21529649	0.5386666
3.2923511909735964e-09	0.7857141	0.30846062	0.5195121	0.8170208	0.21649909	0.53432375
3.3112510546928968e-09	0.7863245	0.30785733	0.51895297	0.81804365	0.22083671	0.5309909
3.3301565211409635e-09	0.7867945	0.30781668	0.51829493	0.8173895	0.22701533	0.5294034
3.3491289686229885e-09	0.7870285	0.30830723	0.5177007	0.81531996	0.23338851	0.5298294
3.3680123005573036e-09	0.7869917	0.30916804	0.517312	0.8124704	0.23832093	0.53200525
3.3868971579100915e-09	0.7867176	0.31016955	0.5172048	0.80960727	0.24074309	0.5352617
3.4058038436136433e-09	0.786291	0.31106558	0.5173869	0.8074451	0.24026133	0.53872114
3.424678828780442e-09	0.785828	0.31165037	0.5177969	0.8064629	0.23722887	0.54151577
3.443562158703357e-09	0.7854427	0.31180987	0.5183258	0.80679613	0.23257893	0.5430232
3.4624777621208375e-09	0.7852235	0.31153506	0.51884544	0.80825746	0.22755478	0.54297227
3.481331282986973e-09	0.785213	0.31092197	0.51923645	0.8103969	0.22342208	0.54149735
3.5002043268552984e-09	0.78540134	0.31013453	0.5194224	0.8126587	0.2211	0.5390611
3.5190861836759973e-09	0.7857338	0.30936646	0.519378	0.8144909	0.22102883	0.53632826
3.537952301702247e-09	0.7861259	0.3087934	0.5191339	0.8154796	0.22306158	0.5339904
3.55684184393732e-09	0.7864865	0.3085311	0.5187645	0.81544197	0.22655162	0.532586
3.575720715820597e-09	0.7867375	0.30861604	0.51836884	0.8144567	0.23052841	0.5323924
3.5945545604708823e-09	0.7868325	0.3089989	0.5180447	0.81284016	0.23397413	0.53335977
3.613409174141054e-09	0.7867651	0.30956677	0.5178642	0.8110345	0.23610066	0.5351648
3.6322719832141394e-09	0.7865663	0.31017128	0.5178624	0.8095015	0.23648977	0.5373029
3.651124595622685e-09	0.7862962	0.310666	0.51802945	0.8085963	0.23518544	0.53922665
3.669984415520831e-09	0.7860266	0.31094182	0.51831734	0.80848706	0.23263557	0.5404874
3.6888423954829948e-09	0.7858243	0.3109483	0.5186532	0.8091353	0.2295549	0.54082936
3.7076723378583777e-09	0.7857351	0.31070188	0.5189581	0.8103214	0.22673264	0.54024225
3.726519921030957e-09	0.7857748	0.31027573	0.5191674	0.8117217	0.22482508	0.53893816
3.745408274918984e-09	0.78592885	0.3097786	0.5192425	0.8129852	0.22422989	0.5372843
3.7642523313354016e-09	0.7861561	0.3093307	0.5191787	0.8138127	0.22499521	0.5357161
3.783084511438641e-09	0.78640234	0.30902886	0.5190047	0.8140386	0.22682928	0.53460467
3.8019050621405855e-09	0.7866128	0.3089295	0.5187722	0.8136519	0.22920337	0.534185
3.820674417384581e-09	0.7867453	0.30903745	0.5185431	0.81279534	0.23149416	0.53450257
3.839488686867642e-09	0.7867791	0.3093102	0.5183722	0.8117093	0.23316383	0.53542525
3.858301202043704e-09	0.78671706	0.3096699	0.5182983	0.8106784	0.23385085	0.53668237
3.877081585374842e-09	0.78658473	0.31002364	0.5183343	0.80995023	0.23346907	0.5379416
3.895864879194432e-09	0.7864213	0.31028822	0.51846665	0.8096745	0.23219591	0.53890187
3.914643855273186e-09	0.78627074	0.31040654	0.5186608	0.8098813	0.23040745	0.5393546
3.933391415842802e-09	0.7861708	0.3103599	0.51887006	0.81048083	0.22857605	0.5392316
3.952187945431332e-09	0.7861439	0.31016833	0.5190488	0.81130147	0.22713749	0.53860563
3.9710221632749916e-09	0.7861953	0.3098835	0.51916075	0.8121301	0.22641268	0.5376637
3.989789682276269e-09	0.78631043	0.3095771	0.5191877	0.8127635	0.2265234	0.5366628
4.008563806432834e-09	0.78646195	0.30931786	0.51913315	0.81306773	0.22737607	0.53584486
4.027355998153332e-09	0.786616	0.30915937	0.5190186	0.8129933	0.22870992	0.5353934
4.046145993343599e-09	0.7867405	0.30912858	0.518878	0.81258625	0.23016423	0.5353896
4.0649805578729305e-09	0.78681266	0.3092209	0.5187486	0.81196946	0.23138145	0.5358007
4.083796195368472e-09	0.78682303	0.30940318	0.51866275	0.8113101	0.23208134	0.5364946
4.102573531098527e-09	0.78677773	0.30962348	0.5186402	0.81077254	0.23213775	0.5372795
4.121354749911364e-09	0.786695	0.3098259	0.5186843	0.81047523	0.23159002	0.53796095
4.140161084840827e-09	0.78660035	0.30996248	0.518783	0.8104709	0.23061562	0.5383831
4.1589597158238855e-09	0.78652036	0.31000367	0.5189123	0.8107373	0.22948411	0.53846383
4.177774633381429e-09	0.786476	0.30994442	0.51904345	0.81118923	0.22847854	0.5382105
4.1965717328886245e-09	0.78647876	0.30980328	0.5191485	0.81170297	0.22783297	0.5377104
4.215349772240285e-09	0.786528	0.3096165	0.51920843	0.81215006	0.22767383	0.53710437
4.234143197927893e-09	0.7866126	0.30942774	0.51921564	0.81242955	0.22800073	0.53654534
